Open,High,Low,Close,CloseBkp,Datetime
236.15899777057714,238.80834269338135,235.66286542231964,238.5999755859375,238.5999755859375,2024-05-10 06:00:00+02:00
,,,238.5999755859375,238.5999755859375,2024-05-10 06:00:00+02:00
,,,237.1314163208008,237.1314163208008,2024-05-11 18:00:00+02:00
239.3838495354904,239.8303656049181,234.38284230453692,235.6628570556641,235.6628570556641,2024-05-13 06:00:00+02:00
,,,234.85415649414065,234.85415649414065,2024-05-13 18:00:00+02:00
236.12921773417403,236.7344997705686,233.866855564873,234.0454559326172,234.0454559326172,2024-05-14 06:00:00+02:00
,,,234.1099548339844,234.1099548339844,2024-05-14 18:00:00+02:00
234.91865221120543,235.6330839592857,233.73785487366288,234.1744537353516,234.1744537353516,2024-05-15 06:00:00+02:00
,,,235.64301300048828,235.64301300048828,2024-05-15 18:00:00+02:00
233.81724629282107,237.63747132959853,233.81724629282107,237.111572265625,237.111572265625,2024-05-16 06:00:00+02:00
,,,236.5013198852539,236.5013198852539,2024-05-16 18:00:00+02:00
237.11156390761784,237.72676313644712,234.491985876118,235.8910675048828,235.8910675048828,2024-05-17 06:00:00+02:00
,,,237.18102264404297,237.18102264404297,2024-05-18 18:00:00+02:00
236.01016556026585,238.6595104992108,235.59340106132365,238.47097778320312,238.47097778320312,2024-05-20 06:00:00+02:00
,,,237.45389556884768,237.45389556884768,2024-05-20 18:00:00+02:00
239.35407377106776,239.35407377106776,235.29571509339257,236.4368133544922,236.4368133544922,2024-05-21 06:00:00+02:00
,,,235.3850250244141,235.3850250244141,2024-05-21 18:00:00+02:00
235.40488439412576,237.54816465294755,233.67833835433808,234.3332366943359,234.3332366943359,2024-05-22 06:00:00+02:00
,,,232.60704040527344,232.60704040527344,2024-05-22 18:00:00+02:00
235.2982858223847,235.2982858223847,230.6619607753641,230.88084411621097,230.88084411621097,2024-05-23 06:00:00+02:00
,,,233.1343307495117,233.1343307495117,2024-05-23 18:00:00+02:00
232.6418471684809,235.51716167499737,232.10458255575537,235.3878173828125,235.3878173828125,2024-05-24 06:00:00+02:00
,,,234.1690444946289,234.1690444946289,2024-05-26 06:00:00+02:00
233.62682423933856,236.40264082547944,231.79616223232188,232.9502716064453,232.9502716064453,2024-05-28 06:00:00+02:00
,,,230.1247100830078,230.1247100830078,2024-05-28 18:00:00+02:00
230.68186630038937,231.2589210079419,226.67234487733543,227.2991485595703,227.2991485595703,2024-05-29 06:00:00+02:00
,,,227.5478744506836,227.5478744506836,2024-05-29 18:00:00+02:00
227.6274507972708,228.43334772521624,225.5480742837416,227.79660034179688,227.79660034179688,2024-05-30 06:00:00+02:00
,,,228.89598846435547,228.89598846435547,2024-05-30 18:00:00+02:00
228.35376664360865,230.2142599368556,226.2843337231426,229.9953765869141,229.9953765869141,2024-05-31 06:00:00+02:00
,,,228.6074676513672,228.6074676513672,2024-06-01 18:00:00+02:00
230.55252756233293,230.8211598870911,224.88149348066847,227.2195587158203,227.2195587158203,2024-06-03 06:00:00+02:00
,,,228.27914428710932,228.27914428710932,2024-06-03 18:00:00+02:00
225.44860884175003,230.52268567352212,225.28941818834969,229.33872985839844,229.33872985839844,2024-06-04 06:00:00+02:00
,,,230.4629898071289,230.4629898071289,2024-06-04 18:00:00+02:00
230.00531735049688,232.04490389529929,228.3338610792723,231.58724975585932,231.58724975585932,2024-06-05 06:00:00+02:00
,,,231.21912384033203,231.21912384033203,2024-06-05 18:00:00+02:00
231.68672603701177,234.2536182512953,230.19434790181825,230.8509979248047,230.8509979248047,2024-06-06 06:00:00+02:00
,,,230.38836669921875,230.38836669921875,2024-06-06 18:00:00+02:00
230.34359953828832,231.71657712751195,228.96066304528944,229.9257354736328,229.9257354736328,2024-06-07 06:00:00+02:00
,,,230.7515106201172,230.7515106201172,2024-06-08 18:00:00+02:00
228.8313154464956,232.22399207118195,228.81141282048785,231.5772857666016,231.5772857666016,2024-06-10 06:00:00+02:00
,,,231.51759338378903,231.51759338378903,2024-06-10 18:00:00+02:00
230.6022702553878,232.05485833278476,228.76166446669225,231.45790100097656,231.45790100097656,2024-06-11 06:00:00+02:00
,,,233.4079437255859,233.4079437255859,2024-06-11 18:00:00+02:00
232.8308994042413,235.92509744729767,232.8308994042413,235.3579864501953,235.3579864501953,2024-06-12 06:00:00+02:00
,,,237.3030548095703,237.3030548095703,2024-06-12 18:00:00+02:00
234.02479951002388,239.5466018428492,233.46764741540653,239.2481231689453,239.2481231689453,2024-06-13 06:00:00+02:00
,,,238.74070739746097,238.74070739746097,2024-06-13 18:00:00+02:00
238.11390623399092,238.531770287196,233.9451942429323,238.23329162597656,238.23329162597656,2024-06-14 06:00:00+02:00
,,,240.84496307373047,240.84496307373047,2024-06-15 18:00:00+02:00
