Open,High,Low,Close,Datetime
141.8842417378501,142.90829240595775,140.9284680590508,141.6209259033203,2024-05-07 06:00:00+02:00
141.55265854349335,143.53248309057074,140.71391407527324,142.4645538330078,2024-05-07 18:00:00+02:00
141.22107534913658,144.15667377518375,140.4993600914957,143.3081817626953,2024-05-08 06:00:00+02:00
142.27925304379605,144.84912003732683,141.9183954149756,143.68853759765625,2024-05-08 18:00:00+02:00
143.3374307384555,145.5415662994699,143.3374307384555,144.0688934326172,2024-05-09 06:00:00+02:00
144.02499969078127,145.47817012206818,142.5815768552622,143.03508758544922,2024-05-09 18:00:00+02:00
144.712568643107,145.41477394466642,141.8257229720689,142.00128173828125,2024-05-10 06:00:00+02:00
143.4934695460924,144.20542235182904,141.49900911828752,141.74771118164062,2024-05-11 18:00:00+02:00
142.2743704490778,142.9960707589917,141.17229526450618,141.494140625,2024-05-13 06:00:00+02:00
141.35759734350373,142.33287342580547,140.3286729188386,141.3819808959961,2024-05-13 18:00:00+02:00
140.44082423792966,141.66967609261926,139.4850505731711,141.2698211669922,2024-05-14 06:00:00+02:00
140.47496240717544,142.2694804731632,139.11443775959177,141.93301391601562,2024-05-14 18:00:00+02:00
140.50910057642122,142.86928485370717,138.74382494601247,142.59620666503906,2024-05-15 06:00:00+02:00
141.45025217469276,143.0302141558002,140.15311585847752,142.42066192626953,2024-05-15 18:00:00+02:00
142.39140377296428,143.1911434578932,141.56240677094254,142.2451171875,2024-05-16 06:00:00+02:00
142.71146967340272,144.14352885504337,142.1003672506244,143.41492462158203,2024-05-16 18:00:00+02:00
143.03153557384115,145.09591425219358,142.6383277303063,144.58473205566406,2024-05-17 06:00:00+02:00
143.73440553185628,144.99269614296492,141.77325619420589,143.2772979736328,2024-05-18 18:00:00+02:00
144.4372754898714,144.88947803373622,140.90818465810543,141.96986389160156,2024-05-20 06:00:00+02:00
143.16424500553703,143.95067571509804,141.19326321789185,141.83223724365234,2024-05-20 18:00:00+02:00
141.89121452120267,143.01187339645986,141.47834177767822,141.69461059570312,2024-05-21 06:00:00+02:00
141.37512220571108,142.50561354636784,140.38717507891295,141.0851287841797,2024-05-21 18:00:00+02:00
140.85902989021952,141.99935369627585,139.29600838014767,140.47564697265625,2024-05-22 06:00:00+02:00
141.2080074252816,141.9256260209686,139.2566830751004,140.12667083740234,2024-05-22 18:00:00+02:00
141.55698496034367,141.8518983456613,139.21735777005316,139.77769470214844,2024-05-23 06:00:00+02:00
141.14411828638373,141.84207201246542,139.43855257835656,140.01853942871094,2024-05-23 18:00:00+02:00
140.73125161242376,141.83224567926953,139.65974738666,140.25938415527344,2024-05-24 06:00:00+02:00
140.59853943855944,141.79292299857127,139.59584734456,140.2987060546875,2024-05-26 06:00:00+02:00
140.4658272646951,141.75360031787304,139.53194730246005,140.33802795410156,2024-05-28 06:00:00+02:00
140.40684686351165,141.05073339010062,137.49706508521348,138.091796875,2024-05-28 18:00:00+02:00
140.3478664623282,140.3478664623282,135.46218286796696,135.84556579589844,2024-05-29 06:00:00+02:00
137.85095263232722,138.39653714471063,135.0640502192199,135.94386291503906,2024-05-29 18:00:00+02:00
135.35403880232624,136.44520782709307,134.6659175704728,136.0421600341797,2024-05-30 06:00:00+02:00
135.82097918157,138.2343309780302,135.16234778621683,137.87060546875,2024-05-30 18:00:00+02:00
136.2879195608138,140.02345412896733,135.65877800196083,139.6990509033203,2024-05-31 06:00:00+02:00
138.07703704515933,139.95954924748474,135.63911553838682,138.13601684570312,2024-06-01 18:00:00+02:00
139.86615452950488,139.89564436600213,135.6194530748128,136.57298278808594,2024-06-03 06:00:00+02:00
137.3790785450957,138.35228065251368,134.77895545955494,135.61944580078125,2024-06-03 18:00:00+02:00
