Open,High,Low,Close,Datetime
181.5649319821036,182.40021256161623,180.59043797267216,180.8092041015625,2024-05-07 06:00:00+02:00
180.84896840308784,182.79796393265875,180.34183701789567,181.76380920410156,2024-05-07 18:00:00+02:00
180.13300482407212,183.1957153037013,180.0932360631192,182.71841430664065,2024-05-08 06:00:00+02:00
181.60967238852464,183.58352908155564,181.52018129360613,183.31504821777344,2024-05-08 18:00:00+02:00
183.0863399529771,183.97134285941,182.94712652409308,183.91168212890625,2024-05-09 06:00:00+02:00
183.87688069327575,184.5679786339692,183.414487280145,184.20999908447263,2024-05-09 18:00:00+02:00
184.66742143357445,185.1646144085284,183.88184803619697,184.50831604003903,2024-05-10 06:00:00+02:00
184.85635250986587,185.30879994424873,183.4343802657246,183.86693572998047,2024-05-11 18:00:00+02:00
185.04528358615727,185.4529854799691,182.98691249525228,183.22555541992188,2024-05-13 06:00:00+02:00
184.5033423451476,184.94087459767837,182.58418471081944,182.9521026611328,2024-05-13 18:00:00+02:00
183.9614011041379,184.42876371538767,182.1814569263866,182.67864990234375,2024-05-14 06:00:00+02:00
183.7575438000731,184.7270761214211,182.76813464021285,183.404541015625,2024-05-14 18:00:00+02:00
183.5536864960083,185.02538852745457,183.35481235403907,184.13043212890625,2024-05-15 06:00:00+02:00
183.71776901364095,184.74199287070604,183.06644742650516,183.6183319091797,2024-05-15 18:00:00+02:00
183.8818515312736,184.45859721395755,182.7780824989713,183.10623168945312,2024-05-16 06:00:00+02:00
183.92162483518968,184.27463519006432,182.6786423970595,183.08136749267575,2024-05-16 18:00:00+02:00
183.9613981391057,184.09067316617111,182.57920229514772,183.05650329589844,2024-05-17 06:00:00+02:00
183.51889856880433,184.51826130884265,182.82780064682532,183.5487289428711,2024-05-18 18:00:00+02:00
183.07639899850292,184.94584945151416,183.07639899850292,184.04095458984375,2024-05-20 06:00:00+02:00
183.20069393161472,185.04030640053787,183.0266733609455,184.5281982421875,2024-05-20 18:00:00+02:00
183.32498886472652,185.1347633495616,182.9769477233881,185.01544189453125,2024-05-21 06:00:00+02:00
184.32932235508713,185.94022270258515,184.0608339065264,185.75626373291016,2024-05-21 18:00:00+02:00
185.33365584544777,186.7456820556088,185.1447200896647,186.49708557128903,2024-05-22 06:00:00+02:00
185.96011539648103,186.71585083259316,184.07078061485117,184.8712615966797,2024-05-22 18:00:00+02:00
186.5865749475144,186.6860196095775,182.99684114003765,183.2454376220703,2024-05-23 06:00:00+02:00
185.28393338338083,185.5374990673795,182.4897037493714,183.19571685791016,2024-05-23 18:00:00+02:00
183.9812918192473,184.38897852518156,181.98256635870513,183.14599609375,2024-05-24 06:00:00+02:00
185.07511060063663,185.9849670321032,181.6643590286269,182.79795837402344,2024-05-26 06:00:00+02:00
186.168929382026,187.5809555390248,181.3461516985487,182.44992065429688,2024-05-28 06:00:00+02:00
183.57358328452145,184.7767893223258,180.88376759942196,181.48536682128903,2024-05-28 18:00:00+02:00
180.97823718701684,181.9726231056268,180.42138350029524,180.52081298828125,2024-05-29 06:00:00+02:00
180.94841536344953,181.6593976738892,180.2274870479938,180.5655746459961,2024-05-29 18:00:00+02:00
180.9185935398822,181.3461722421516,180.03359059569237,180.61033630371097,2024-05-30 06:00:00+02:00
180.9489413763464,182.44910155623072,179.67379052286776,181.95653533935547,2024-05-30 18:00:00+02:00
180.97928921281056,183.5520308703098,179.31399045004315,183.302734375,2024-05-31 06:00:00+02:00
182.24072434771512,183.71157213936436,179.0746559291328,182.0412826538086,2024-06-01 18:00:00+02:00
183.5021594826196,183.87111340841892,178.83532140822246,180.7798309326172,2024-06-03 06:00:00+02:00
181.84682579748568,182.3902902990469,178.30681271397862,179.85743713378906,2024-06-03 18:00:00+02:00
180.1914921123517,180.90946718967487,177.77830401973478,178.93504333496094,2024-06-04 06:00:00+02:00
179.74276395591505,180.99422956709464,177.67858938901247,179.69290924072266,2024-06-04 18:00:00+02:00
179.2940357994784,181.07899194451437,177.5788747582902,180.4507751464844,2024-06-05 06:00:00+02:00
179.77766881905154,181.0740059692574,177.2847040089987,178.9898910522461,2024-06-05 18:00:00+02:00
180.2613018386247,181.06901999400043,176.99053325970715,177.5290069580078,2024-06-06 06:00:00+02:00
178.6358886458687,179.52837432489574,176.5916620662258,177.12515258789062,2024-06-06 18:00:00+02:00
177.01047545311272,177.98772865579105,176.1927908727445,176.72129821777344,2024-06-07 06:00:00+02:00
176.56174198070894,178.15724557802503,176.15289969052483,177.08526611328125,2024-06-08 18:00:00+02:00
176.11300850830517,178.326762500259,176.11300850830517,177.44923400878906,2024-06-10 06:00:00+02:00
176.43211223429165,177.8082260989127,175.84875934562484,177.11019897460938,2024-06-10 18:00:00+02:00
176.7512159602781,177.28968969756644,175.58451018294448,176.7711639404297,2024-06-11 06:00:00+02:00
177.6087904870554,179.4535829325015,176.83596983937733,179.00485229492188,2024-06-11 18:00:00+02:00
178.46636501383267,181.61747616743656,178.08742949581017,181.2385406494141,2024-06-12 06:00:00+02:00
179.55329864070205,181.35322714695553,178.10738203797308,181.05905151367188,2024-06-12 18:00:00+02:00
180.6402322675714,181.0889781264745,178.127334580136,180.8795623779297,2024-06-13 06:00:00+02:00
180.076823494158,180.6003476367576,176.2576071240552,178.8153839111328,2024-06-13 18:00:00+02:00
179.51341472074458,180.11171714704068,174.3878796679744,176.75120544433594,2024-06-14 06:00:00+02:00
177.90794595236167,179.89732702900193,175.23050417312885,177.73841857910156,2024-06-15 18:00:00+02:00
176.30247718397874,179.68293691096318,176.0731286782833,178.7256317138672,2024-06-17 06:00:00+02:00
178.09741139762542,181.00420938011013,177.46420378005442,180.50062561035156,2024-06-17 18:00:00+02:00
179.8923456112721,182.32548184925707,178.85527888182554,182.2756195068359,2024-06-18 06:00:00+02:00
180.91944639459723,182.8689391555078,180.24135963304505,182.52989959716797,2024-06-19 06:00:00+02:00
181.94654717792233,183.41239646175856,181.6274403842645,182.7841796875,2024-06-20 06:00:00+02:00
182.02631977937835,182.94871218535545,180.67512948276152,182.38530731201172,2024-06-20 18:00:00+02:00
182.10609238083435,182.48502790895228,179.72281858125854,181.98643493652344,2024-06-21 06:00:00+02:00
182.40027105258244,183.9808099084641,180.86460377311653,182.9337615966797,2024-06-22 18:00:00+02:00
182.69444972433052,185.47659190797592,182.00638896497452,183.8810882568359,2024-06-24 06:00:00+02:00
183.13320340923667,184.52427450105935,180.7549127873571,181.7171936035156,2024-06-24 18:00:00+02:00
183.5719570941428,183.5719570941428,179.50343660973977,179.5532989501953,2024-06-25 06:00:00+02:00
181.258485049755,181.47786717273868,178.21208169209015,178.88518524169922,2024-06-25 18:00:00+02:00
178.9450130053672,179.38377725133452,176.92072677444054,178.21707153320312,2024-06-26 06:00:00+02:00
178.5910178263478,179.27907095640143,176.93070232010257,178.08245086669922,2024-06-26 18:00:00+02:00
178.23702264732844,179.17436466146833,176.94067786576463,177.9478302001953,2024-06-27 06:00:00+02:00
178.38659326405764,180.07183233436533,177.5090723676702,178.94501495361328,2024-06-27 18:00:00+02:00
178.5361638807868,180.96930000726232,178.07746686957577,179.94219970703125,2024-06-28 06:00:00+02:00
179.8624222265356,181.07899028977337,177.0503658121175,178.21707153320312,2024-06-29 18:00:00+02:00
181.18868057228443,181.18868057228443,176.0232647546592,176.491943359375,2024-07-01 06:00:00+02:00
178.82036755362105,179.14445755896895,175.91357724738577,176.47698974609375,2024-07-01 18:00:00+02:00
176.4520545349577,177.10023454565348,175.8038897401123,176.4620361328125,2024-07-02 06:00:00+02:00
176.6814094564395,177.35949621627395,175.5994636010719,176.4670181274414,2024-07-02 18:00:00+02:00
176.9107643779213,177.6187578868944,175.3950374620315,176.4720001220703,2024-07-03 06:00:00+02:00
176.42213409597497,176.9157438779588,174.53247010134766,176.32740020751953,2024-07-04 06:00:00+02:00
175.9335038140286,176.21272986902315,173.6699027406638,176.18280029296875,2024-07-05 06:00:00+02:00
176.4670016379386,177.0752932615606,174.59229485761978,176.08807373046875,2024-07-06 18:00:00+02:00
177.00049946184865,177.93785665409803,175.51468697457577,175.99334716796875,2024-07-08 06:00:00+02:00
176.3124401532574,177.0154580511953,174.92136914248636,175.3152618408203,2024-07-08 18:00:00+02:00
175.62438084466612,176.0930594482926,174.32805131039692,174.63717651367188,2024-07-09 06:00:00+02:00
175.13078294080958,177.12515488355373,174.4676609926526,176.34735107421875,2024-07-09 18:00:00+02:00
174.637185036953,178.15725031881487,174.60727067490834,178.05752563476562,2024-07-10 06:00:00+02:00
177.11519164936357,180.5554802056508,177.04538893598618,179.82254791259766,2024-07-10 18:00:00+02:00
179.59319826177412,182.95371009248663,179.48350719706406,181.5875701904297,2024-07-11 06:00:00+02:00
181.40807107641777,183.88607115201472,180.8995041308195,182.79415893554688,2024-07-11 18:00:00+02:00
183.22294389106133,184.8184322115428,182.31550106457505,184.0007476806641,2024-07-12 06:00:00+02:00
183.6617056918681,185.75579464628237,182.9836189586901,184.2350921630859,2024-07-13 18:00:00+02:00
184.1004674926748,186.69315708102195,183.65173685280516,184.4694366455078,2024-07-15 06:00:00+02:00
184.56416096242677,188.92684948260955,183.8162715017788,187.71028900146484,2024-07-15 18:00:00+02:00
185.0278544321787,191.1605418841972,183.98080615075244,190.95114135742188,2024-07-16 06:00:00+02:00
187.64047802745645,191.4646852093383,186.54357500589907,190.1135025024414,2024-07-16 18:00:00+02:00
190.25310162273416,191.7688285344795,189.1063438610457,189.27586364746097,2024-07-17 06:00:00+02:00
189.06645595718993,191.37992707543305,187.4061404243092,187.54574584960935,2024-07-17 18:00:00+02:00
187.8798102916457,190.99102561638665,185.7059369875727,185.8156280517578,2024-07-18 06:00:00+02:00
187.4410470380006,189.2309940120146,183.97581971669064,184.4993438720703,2024-07-18 18:00:00+02:00
187.00228378435543,187.4709624076426,182.24570244580855,183.1830596923828,2024-07-19 06:00:00+02:00
184.2400799078192,185.2272918708397,180.5305469118186,181.9116439819336,2024-07-20 18:00:00+02:00
181.47787603128293,182.98362133403683,178.81539137782863,180.6402282714844,2024-07-22 06:00:00+02:00
181.32330698115845,182.5598154318277,179.134491728019,180.25132751464844,2024-07-22 18:00:00+02:00
181.16873793103397,182.1360095296186,179.4535920782094,179.8624267578125,2024-07-23 06:00:00+02:00
180.03194608507334,180.66017810827745,177.58386795110687,177.84811401367188,2024-07-23 18:00:00+02:00
178.89515423911268,179.1843466869363,175.71414382400434,175.83380126953125,2024-07-24 06:00:00+02:00
179.24417813345173,183.7414890527104,177.02045769505204,180.81475067138672,2024-07-24 18:00:00+02:00
179.5932020277908,188.29863141848455,178.32677156609975,185.7957000732422,2024-07-25 06:00:00+02:00
182.25069583725852,187.93964370683284,181.16376676587024,185.25222778320312,2024-07-25 18:00:00+02:00
184.90818964672624,187.5806559951811,184.0007619656408,184.7087554931641,2024-07-26 06:00:00+02:00
184.86331568462165,186.98732667827312,183.7115747169564,185.32701110839844,2024-07-27 18:00:00+02:00
184.81844172251704,186.3939973613651,183.422387468272,185.9452667236328,2024-07-29 06:00:00+02:00
185.9552294858923,187.22664308465383,183.45229827995857,184.968017578125,2024-07-29 18:00:00+02:00
187.09201724926757,188.05928880794255,183.4822090916451,183.9907684326172,2024-07-30 06:00:00+02:00
186.26435790310595,187.13689557879,183.38747440606812,183.8661193847656,2024-07-30 18:00:00+02:00
185.4366985569444,186.2145023496374,183.2927397204911,183.7414703369141,2024-07-31 06:00:00+02:00
184.4694316483756,185.46661758935448,180.60034530620024,181.19366455078125,2024-07-31 18:00:00+02:00
183.5021647398068,184.7187328290715,177.90795089190937,178.64585876464844,2024-08-01 06:00:00+02:00
179.94221201770108,180.55049606233345,175.23050224875476,176.7861099243164,2024-08-01 18:00:00+02:00
176.3822592955954,176.3822592955954,172.55305360560016,174.92636108398438,2024-08-02 06:00:00+02:00
175.0908957966726,175.28036356145486,171.80516227226138,173.5901336669922,2024-08-03 18:00:00+02:00
173.79953229774983,174.17846782731434,171.05727093892264,172.25390625,2024-08-05 06:00:00+02:00
173.4953894581485,175.31525836375965,171.58079426776695,173.12145233154297,2024-08-05 18:00:00+02:00
173.1912466185472,176.45204890020494,172.10431759661125,173.98899841308594,2024-08-06 06:00:00+02:00
174.41778746108915,176.84594038546385,171.95972779912097,173.0017852783203,2024-08-06 18:00:00+02:00
175.64432830363108,177.23983187072275,171.81513800163066,172.0145721435547,2024-08-07 06:00:00+02:00
174.73689124238496,176.75120343879968,172.63781152565804,174.03885650634766,2024-08-07 18:00:00+02:00
173.8294541811388,176.2625750068766,173.46048504968542,176.06314086914062,2024-08-08 06:00:00+02:00
174.8017099814489,176.16285900473974,173.58015114949404,175.8986053466797,2024-08-08 18:00:00+02:00
175.77396578175902,176.06314300260289,173.69981724930264,175.73406982421875,2024-08-09 06:00:00+02:00
175.78892274339773,176.11300512268082,173.49539209514148,174.8066864013672,2024-08-10 18:00:00+02:00
175.80387970503648,176.16286724275878,173.29096694098033,173.87930297851562,2024-08-12 06:00:00+02:00
175.17066819578116,176.397210261763,173.45052399595042,175.01609802246094,2024-08-12 18:00:00+02:00
174.53745668652587,176.63155328076724,173.6100810509205,176.15289306640625,2024-08-13 06:00:00+02:00
175.26540847834644,177.03541509423866,174.46766426795074,176.23766326904297,2024-08-13 18:00:00+02:00
175.99336027016702,177.43927690771008,175.32524748498096,176.3224334716797,2024-08-14 06:00:00+02:00
177.40935872378765,178.76054144847535,176.2925077132894,177.39440155029297,2024-08-14 18:00:00+02:00
178.8253571774083,180.0818059892406,177.2597679415979,178.46636962890625,2024-08-15 06:00:00+02:00
178.55112651006155,180.0867937462388,177.60379530399058,178.89515686035156,2024-08-15 18:00:00+02:00
178.2768958427148,180.091781503237,177.9478226663833,179.32394409179688,2024-08-16 06:00:00+02:00
179.01980868762715,181.0291377693804,178.72064986144994,180.25631713867188,2024-08-17 18:00:00+02:00
179.7627215325395,181.96649403552377,179.49347705651655,181.18869018554688,2024-08-19 06:00:00+02:00
180.30618144447155,181.57260428780404,179.34888385518303,180.37598419189453,2024-08-19 18:00:00+02:00
180.8496413564036,181.17871454008437,179.20429065384948,179.5632781982422,2024-08-20 06:00:00+02:00
180.5405176421174,181.6174802903849,179.3837859108247,180.64522552490232,2024-08-20 18:00:00+02:00
180.2313939278312,182.05624604068535,179.56328116779994,181.7271728515625,2024-08-21 06:00:00+02:00
180.90947993220377,182.17091954638457,179.9970538805248,181.3781509399414,2024-08-21 18:00:00+02:00
181.58756593657623,182.2855930520837,180.4308265932496,181.0291290283203,2024-08-22 06:00:00+02:00
181.90666294256312,183.44232256814672,180.75989760253225,182.57476806640625,2024-08-22 18:00:00+02:00
182.2257599485501,184.59905208420977,181.0889686118149,184.1204071044922,2024-08-23 06:00:00+02:00
183.50216033065735,185.092665493449,181.55764317376793,183.4971694946289,2024-08-24 18:00:00+02:00
184.77856071276463,185.58627890268824,182.026317735721,182.8739318847656,2024-08-26 06:00:00+02:00
183.66170987191492,184.41957332944236,181.9814463618959,182.4252014160156,2024-08-26 18:00:00+02:00
182.5448590310652,183.2528677561965,181.9365749880708,181.9764709472656,2024-08-27 06:00:00+02:00
182.28060631524727,183.0584177575638,181.428008967946,181.65238189697263,2024-08-27 18:00:00+02:00
182.0163535994293,182.86396775893107,180.9194429478212,181.3282928466797,2024-08-28 06:00:00+02:00
182.49001366504524,183.8013156311048,181.08397781414573,181.9116439819336,2024-08-28 18:00:00+02:00
182.96367373066116,184.73866350327847,181.24851268047027,182.4949951171875,2024-08-29 06:00:00+02:00
183.0418344239243,185.4543308361119,182.01925298330156,184.2624969482422,2024-08-29 18:00:00+02:00
183.1199951171875,186.1699981689453,182.7899932861328,186.02999877929688,2024-08-30 06:00:00+02:00
184.05999755859375,185.83499908447263,180.98999786376953,183.13999938964844,2024-09-01 06:00:00+02:00
185.0,185.5,179.19000244140625,180.25,2024-09-03 06:00:00+02:00
182.5800018310547,182.9550018310547,177.30500030517578,178.31999969482422,2024-09-03 18:00:00+02:00
180.16000366210935,180.41000366210935,175.4199981689453,176.38999938964844,2024-09-04 06:00:00+02:00
178.16000366210938,178.63500213623047,174.36499786376953,175.72000122070312,2024-09-04 18:00:00+02:00
176.16000366210938,176.86000061035156,173.30999755859375,175.0500030517578,2024-09-05 06:00:00+02:00
175.77999877929688,177.06999969482422,173.76000213623047,175.21500396728516,2024-09-05 18:00:00+02:00
175.39999389648438,177.27999877929688,174.2100067138672,175.3800048828125,2024-09-06 06:00:00+02:00
176.14999389648438,178.31500244140625,175.13500213623047,177.13500213623047,2024-09-07 18:00:00+02:00
176.89999389648438,179.35000610351562,176.05999755859375,178.88999938964844,2024-09-09 06:00:00+02:00
178.0999984741211,180.46500396728516,176.85499572753906,180.1699981689453,2024-09-09 18:00:00+02:00
179.3000030517578,181.5800018310547,177.64999389648438,181.4499969482422,2024-09-10 06:00:00+02:00
179.9800033569336,182.51000213623047,177.13499450683594,182.30500030517575,2024-09-10 18:00:00+02:00
180.66000366210935,183.44000244140625,176.6199951171875,183.16000366210935,2024-09-11 06:00:00+02:00
182.2300033569336,185.07500457763672,179.22999572753906,184.9199981689453,2024-09-11 18:00:00+02:00
183.8000030517578,186.7100067138672,181.83999633789065,186.67999267578125,2024-09-12 06:00:00+02:00
185.57500457763672,187.47000122070312,183.37999725341797,185.8699951171875,2024-09-12 18:00:00+02:00
187.3500061035156,188.22999572753903,184.9199981689453,185.05999755859375,2024-09-13 06:00:00+02:00
186.77000427246097,188.06499481201172,185.18000030517575,185.91500091552737,2024-09-14 18:00:00+02:00
186.19000244140625,187.8999938964844,185.44000244140625,186.77000427246097,2024-09-16 06:00:00+02:00
186.97000122070312,189.18000030517575,186.2750015258789,187.56000518798828,2024-09-16 18:00:00+02:00
187.75,190.4600067138672,187.11000061035156,188.3500061035156,2024-09-17 06:00:00+02:00
187.98999786376953,189.82500457763672,186.1750030517578,187.13999938964844,2024-09-17 18:00:00+02:00
188.22999572753903,189.19000244140625,185.2400054931641,185.92999267578125,2024-09-18 06:00:00+02:00
188.81499481201172,190.62000274658203,186.81000518798828,188.55499267578125,2024-09-18 18:00:00+02:00
189.3999938964844,192.0500030517578,188.3800048828125,191.17999267578125,2024-09-19 06:00:00+02:00
189.48999786376953,191.51000213623047,188.37000274658203,190.1499938964844,2024-09-19 18:00:00+02:00
189.5800018310547,190.97000122070312,188.36000061035156,189.1199951171875,2024-09-20 06:00:00+02:00
189.70999908447263,191.18499755859375,188.6999969482422,190.0749969482422,2024-09-21 18:00:00+02:00
189.83999633789065,191.3999938964844,189.0399932861328,191.02999877929688,2024-09-23 06:00:00+02:00
191.0099945068359,192.2599945068359,190.1699981689453,191.8300018310547,2024-09-23 18:00:00+02:00
192.17999267578125,193.1199951171875,191.3000030517578,192.6300048828125,2024-09-24 06:00:00+02:00
192.85499572753903,193.48500061035156,190.6300048828125,191.4250030517578,2024-09-24 18:00:00+02:00
193.52999877929688,193.8500061035156,189.9600067138672,190.22000122070312,2024-09-25 06:00:00+02:00
193.52999877929688,193.8500061035156,189.9600067138672,190.22000122070312,2024-09-25 06:00:00+02:00
193.6199951171875,194.75,192.5399932861328,193.58999633789065,2024-09-27 15:30:00+02:00
193.5940399169922,194.0500030517578,192.43499755859375,192.6999969482422,2024-09-27 18:45:00+02:00
191.8800048828125,192.3500061035156,190.56759643554688,191.27999877929688,2024-09-30 15:30:00+02:00
191.27999877929688,191.88999938964844,189.8000030517578,191.69000244140625,2024-09-30 18:45:00+02:00
191.67999267578125,192.4600067138672,189.0,190.3500061035156,2024-10-01 15:30:00+02:00
190.44000244140625,191.27000427246097,189.9501037597656,190.41000366210935,2024-10-01 18:45:00+02:00
189.22999572753903,191.02000427246097,188.75,190.3249969482422,2024-10-02 15:30:00+02:00
190.30999755859375,190.97000122070312,189.97000122070312,190.2599945068359,2024-10-02 18:45:00+02:00
189.72999572753903,190.11000061035156,188.5,189.17999267578125,2024-10-03 15:30:00+02:00
189.09500122070312,189.7400054931641,188.3999938964844,189.66000366210935,2024-10-03 18:45:00+02:00
191.72999572753903,191.72999572753903,187.4600067138672,188.6999969482422,2024-10-04 15:30:00+02:00
188.8300018310547,188.97000122070312,187.54010009765625,188.7899932861328,2024-10-04 18:45:00+02:00
188.0099945068359,189.0050048828125,187.17999267578125,187.9149932861328,2024-10-07 15:30:00+02:00
187.9698944091797,188.3000030517578,186.77000427246097,187.52000427246097,2024-10-07 18:45:00+02:00
187.47000122070312,188.1999969482422,185.9499969482422,187.66000366210935,2024-10-08 15:30:00+02:00
187.61000061035156,187.6199951171875,186.8500061035156,187.1499938964844,2024-10-08 18:45:00+02:00
185.52000427246097,187.81399536132812,185.0,186.91000366210935,2024-10-09 15:30:00+02:00
186.9499969482422,187.02000427246097,185.34750366210935,186.02999877929688,2024-10-09 18:45:00+02:00
186.0800018310547,187.27000427246097,185.0,186.27999877929688,2024-10-10 15:30:00+02:00
186.32000732421875,187.38999938964844,185.9499969482422,186.55999755859375,2024-10-10 18:45:00+02:00
186.42999267578125,191.27999877929688,186.05999755859375,190.1199951171875,2024-10-11 15:30:00+02:00
190.13999938964844,191.0050048828125,189.7100067138672,190.67999267578125,2024-10-11 18:45:00+02:00
190.88999938964844,193.30999755859375,190.3000030517578,192.6199951171875,2024-10-14 15:30:00+02:00
192.6150054931641,193.91000366210935,192.6150054931641,193.7599945068359,2024-10-14 18:45:00+02:00
193.8999938964844,194.42999267578125,192.71499633789065,193.3300018310547,2024-10-15 15:30:00+02:00
193.3650054931641,193.3650054931641,191.07000732421875,191.27999877929688,2024-10-15 18:45:00+02:00
190.7100067138672,194.11000061035156,190.52000427246097,193.77999877929688,2024-10-16 15:30:00+02:00
193.7599945068359,194.0050048828125,192.71499633789065,192.80999755859375,2024-10-16 18:45:00+02:00
194.55999755859375,195.6750030517578,193.6376953125,194.81500244140625,2024-10-17 15:30:00+02:00
194.7899932861328,195.13999938964844,194.33999633789065,194.94000244140625,2024-10-17 18:45:00+02:00
195.3800048828125,195.6000061035156,193.48959350585935,194.9949951171875,2024-10-18 15:30:00+02:00
194.9949951171875,195.1199951171875,193.4600067138672,194.4199981689453,2024-10-18 18:45:00+02:00
194.2599945068359,194.5,192.28500366210935,192.88999938964844,2024-10-21 15:30:00+02:00
192.88999938964844,193.4600067138672,192.32000732421875,192.72999572753903,2024-10-21 18:45:00+02:00
192.1199951171875,192.3999938964844,190.1999969482422,191.53500366210935,2024-10-22 15:30:00+02:00
191.5099945068359,191.8999938964844,191.1999969482422,191.3999938964844,2024-10-22 18:45:00+02:00
191.1699981689453,192.75,190.57000732421875,192.1000061035156,2024-10-23 15:30:00+02:00
192.05499267578125,192.3999938964844,190.5399932861328,191.6199951171875,2024-10-23 18:45:00+02:00
185.9600067138672,189.83999633789065,183.0099945068359,185.0399932861328,2024-10-24 15:30:00+02:00
184.97999572753903,186.56900024414065,184.5099945068359,184.72000122070312,2024-10-24 18:45:00+02:00
188.38999938964844,189.3300018310547,185.7599945068359,187.8441925048828,2024-10-25 15:30:00+02:00
187.85499572753903,188.0800018310547,185.9499969482422,186.97999572753903,2024-10-25 18:45:00+02:00
188.67999267578125,191.52000427246097,188.67999267578125,191.0500030517578,2024-10-28 14:30:00+01:00
191.0,192.4900054931641,190.6000061035156,192.47000122070312,2024-10-28 17:45:00+01:00
191.0500030517578,191.77000427246097,189.08999633789065,191.6199951171875,2024-10-29 14:30:00+01:00
191.61000061035156,192.1790008544922,191.1300048828125,191.88999938964844,2024-10-29 17:45:00+01:00
191.72000122070312,194.32000732421875,191.11000061035156,194.02000427246097,2024-10-30 14:30:00+01:00
