Open,High,Low,Close,CloseBkp,Datetime
229.98437032179717,234.82030983095805,229.98437032179717,233.997802734375,233.997802734375,2024-05-09 06:00:00+02:00
,,,233.45276641845703,233.45276641845703,2024-05-09 18:00:00+02:00
233.64105351049304,235.19686889634767,232.31314192084605,232.90773010253906,232.90773010253906,2024-05-10 06:00:00+02:00
,,,231.89198303222656,231.89198303222656,2024-05-11 18:00:00+02:00
234.1662643267442,234.7410288647328,229.59789104054673,230.87623596191406,230.87623596191406,2024-05-13 06:00:00+02:00
,,,230.18255615234375,230.18255615234375,2024-05-13 18:00:00+02:00
230.7573169648409,233.02663202621005,227.7844064216819,229.48887634277344,229.48887634277344,2024-05-14 06:00:00+02:00
,,,231.71855926513672,231.71855926513672,2024-05-14 18:00:00+02:00
232.95727200631998,235.17705065572503,232.70952946102497,233.9482421875,233.9482421875,2024-05-15 06:00:00+02:00
,,,232.05548858642578,232.05548858642578,2024-05-15 18:00:00+02:00
232.24377846981983,232.85817515984144,229.62761772646263,230.16273498535156,230.16273498535156,2024-05-16 06:00:00+02:00
,,,229.59293365478516,229.59293365478516,2024-05-16 18:00:00+02:00
230.5690434762404,230.94561700542727,228.07179424243304,229.02313232421875,229.02313232421875,2024-05-17 06:00:00+02:00
,,,228.06188201904297,228.06188201904297,2024-05-18 18:00:00+02:00
228.13124915692995,228.9933883648537,226.17903671519073,227.1006317138672,227.1006317138672,2024-05-20 06:00:00+02:00
,,,224.96509552001953,224.96509552001953,2024-05-20 18:00:00+02:00
229.70689491962344,229.70689491962344,219.41071516728746,222.82955932617188,222.82955932617188,2024-05-21 06:00:00+02:00
,,,220.98140716552734,220.98140716552734,2024-05-21 18:00:00+02:00
222.13589363603563,223.39441495942566,218.22156419446404,219.1332550048828,219.1332550048828,2024-05-22 06:00:00+02:00
,,,217.32472229003906,217.32472229003906,2024-05-22 18:00:00+02:00
219.75754071746843,219.84673952524423,214.86216075120356,215.5161895751953,215.5161895751953,2024-05-23 06:00:00+02:00
,,,214.39144897460938,214.39144897460938,2024-05-23 18:00:00+02:00
215.77386182887335,216.29907483745419,212.81085541813908,213.26670837402344,213.26670837402344,2024-05-24 06:00:00+02:00
,,,213.34597778320312,213.34597778320312,2024-05-26 06:00:00+02:00
212.84057840326764,214.8423424416847,212.03789496041372,213.4252471923828,213.4252471923828,2024-05-28 06:00:00+02:00
,,,212.88021850585938,212.88021850585938,2024-05-28 18:00:00+02:00
211.7009694936927,212.6820203180909,210.85863877199222,212.33518981933594,212.33518981933594,2024-05-29 06:00:00+02:00
,,,212.92481994628906,212.92481994628906,2024-05-29 18:00:00+02:00
213.36579546776503,214.79279500271488,211.50276661702432,213.5144500732422,213.5144500732422,2024-05-30 06:00:00+02:00
,,,216.40311431884766,216.40311431884766,2024-05-30 18:00:00+02:00
214.54503818351932,219.4206095231,214.07928100180084,219.29177856445312,219.29177856445312,2024-05-31 06:00:00+02:00
,,,217.0323715209961,217.0323715209961,2024-06-01 18:00:00+02:00
217.70624288543365,219.02423504917306,214.04956047463122,214.77296447753906,214.77296447753906,2024-06-03 06:00:00+02:00
,,,214.6738739013672,214.6738739013672,2024-06-03 18:00:00+02:00
213.35589417258132,216.35853276865836,213.16760740896495,214.5747833251953,214.5747833251953,2024-06-04 06:00:00+02:00
,,,216.03150939941406,216.03150939941406,2024-06-04 18:00:00+02:00
214.83242742012627,217.6666028552162,213.81172930282867,217.4882354736328,217.4882354736328,2024-06-05 06:00:00+02:00
,,,216.9828338623047,216.9828338623047,2024-06-05 18:00:00+02:00
217.25038777974726,218.21163006160398,216.02159443708868,216.47743225097656,216.47743225097656,2024-06-06 06:00:00+02:00
,,,215.59546661376953,215.59546661376953,2024-06-06 18:00:00+02:00
214.33692748015605,216.25941199401393,212.81084009962194,214.7135009765625,214.7135009765625,2024-06-07 06:00:00+02:00
,,,215.42205047607422,215.42205047607422,2024-06-08 18:00:00+02:00
214.4954901236165,216.41797467144463,214.14865963695976,216.13059997558594,216.13059997558594,2024-06-10 06:00:00+02:00
,,,216.2544708251953,216.2544708251953,2024-06-10 18:00:00+02:00
215.87293721298124,216.55670904650376,213.06848983023204,216.3783416748047,216.3783416748047,2024-06-11 06:00:00+02:00
,,,219.68323516845703,219.68323516845703,2024-06-11 18:00:00+02:00
219.8170269037564,224.94034125354972,219.8170269037564,222.98812866210938,222.98812866210938,2024-06-12 06:00:00+02:00
,,,223.89981842041016,223.89981842041016,2024-06-12 18:00:00+02:00
223.92954527415884,225.3466254525154,221.362935993845,224.81150817871094,224.81150817871094,2024-06-13 06:00:00+02:00
,,,223.07235717773438,223.07235717773438,2024-06-13 18:00:00+02:00
222.78001423994337,223.71152867238087,219.42062577634786,221.3332061767578,221.3332061767578,2024-06-14 06:00:00+02:00
