Open,High,Low,Close,CloseBkp,Datetime
136.68350211067076,137.05065926446906,135.18507453149383,135.57208251953125,135.57208251953125,2024-05-28 06:00:00+02:00
,,,135.57208251953125,135.57208251953125,2024-05-28 06:00:00+02:00
136.68351749455135,137.0506746896736,135.1850897467247,135.5720977783203,135.5720977783203,2024-05-28 06:00:00+02:00
,,,135.5720977783203,135.5720977783203,2024-05-28 06:00:00+02:00
136.68350211067076,137.05065926446906,135.18507453149385,135.57208251953125,135.57208251953125,2024-05-28 06:00:00+02:00
,,,135.57208251953125,135.57208251953125,2024-05-28 06:00:00+02:00
136.68351749455135,137.0506746896736,135.1850897467247,135.5720977783203,135.5720977783203,2024-05-28 06:00:00+02:00
,,,135.5720977783203,135.5720977783203,2024-05-28 06:00:00+02:00
136.68351749455135,137.0506746896736,135.1850897467247,135.5720977783203,135.5720977783203,2024-05-28 06:00:00+02:00
,,,135.09081268310547,135.09081268310547,2024-05-28 18:00:00+02:00
133.78590720142583,135.1453941444408,132.6744875597944,134.60952758789062,134.60952758789062,2024-05-29 06:00:00+02:00
,,,134.87249755859375,134.87249755859375,2024-05-29 18:00:00+02:00
135.19502003752828,135.82017752731977,134.0836003434797,135.13546752929688,135.13546752929688,2024-05-30 06:00:00+02:00
,,,135.85491180419922,135.85491180419922,2024-05-30 18:00:00+02:00
135.46293639971438,136.70334865752284,135.17516741827336,136.57435607910156,136.57435607910156,2024-05-31 06:00:00+02:00
,,,136.32130432128906,136.32130432128906,2024-06-01 18:00:00+02:00
136.37587236801892,136.94150760224235,133.8553614266957,136.06825256347656,136.06825256347656,2024-06-03 06:00:00+02:00
,,,134.7583770751953,134.7583770751953,2024-06-03 18:00:00+02:00
134.430913498149,135.50263145356425,132.68441857548177,133.44850158691406,133.44850158691406,2024-06-04 06:00:00+02:00
,,,133.94466400146484,133.94466400146484,2024-06-04 18:00:00+02:00
133.78590030761944,134.6392893319463,132.51570433381343,134.44082641601562,134.44082641601562,2024-06-05 06:00:00+02:00
,,,134.88241577148438,134.88241577148438,2024-06-05 18:00:00+02:00
135.52248319323516,137.55674709687102,134.82784024474915,135.32400512695312,135.32400512695312,2024-06-06 06:00:00+02:00
,,,137.0258560180664,137.0258560180664,2024-06-06 18:00:00+02:00
134.6492308889874,139.91849962229583,134.25228989011478,138.7277069091797,138.7277069091797,2024-06-07 06:00:00+02:00
,,,139.27347564697266,139.27347564697266,2024-06-08 18:00:00+02:00
137.74527900939816,140.09709548090342,137.2590471620316,139.81924438476562,139.81924438476562,2024-06-10 06:00:00+02:00
,,,136.96134185791016,136.96134185791016,2024-06-10 18:00:00+02:00
139.08493882368504,139.32308826856377,133.51796842339445,134.1034393310547,134.1034393310547,2024-06-11 06:00:00+02:00
,,,135.075927734375,135.075927734375,2024-06-11 18:00:00+02:00
136.22702822643538,137.92391877821845,135.12554158728685,136.0484161376953,136.0484161376953,2024-06-12 06:00:00+02:00
,,,135.05111694335938,135.05111694335938,2024-06-12 18:00:00+02:00
135.26446121432235,135.63161836401554,133.25995094758565,134.05381774902344,134.05381774902344,2024-06-13 06:00:00+02:00
,,,133.36415100097656,133.36415100097656,2024-06-13 18:00:00+02:00
133.00195488671474,134.2125983903746,132.27755841050853,132.6744842529297,132.6744842529297,2024-06-14 06:00:00+02:00
,,,134.3614501953125,134.3614501953125,2024-06-15 18:00:00+02:00
132.76379191338717,136.29649857766793,132.4760229453891,136.0484161376953,136.0484161376953,2024-06-17 06:00:00+02:00
,,,136.16748809814453,136.16748809814453,2024-06-17 18:00:00+02:00
135.95908943410916,137.1498972110531,135.72093999212026,136.28656005859375,136.28656005859375,2024-06-18 06:00:00+02:00
,,,136.6785430908203,136.6785430908203,2024-06-19 06:00:00+02:00
136.7629062942533,137.09036181785487,134.79808230213325,137.07052612304688,137.07052612304688,2024-06-20 06:00:00+02:00
,,,136.39573669433594,136.39573669433594,2024-06-20 18:00:00+02:00
135.94917887367893,136.7132770384256,134.17291524273622,135.720947265625,135.720947265625,2024-06-21 06:00:00+02:00
,,,136.17244720458984,136.17244720458984,2024-06-22 18:00:00+02:00
135.98885673510918,138.04298650192882,134.5896833523658,136.6239471435547,136.6239471435547,2024-06-24 06:00:00+02:00
,,,135.22476959228516,135.22476959228516,2024-06-24 18:00:00+02:00
136.09802052907506,136.59418540908152,133.7263530083141,133.82559204101562,133.82559204101562,2024-06-25 06:00:00+02:00
,,,134.7732696533203,134.7732696533203,2024-06-25 18:00:00+02:00
132.68442058353534,135.889641509991,132.05924798131076,135.720947265625,135.720947265625,2024-06-26 06:00:00+02:00
,,,134.3614501953125,134.3614501953125,2024-06-26 18:00:00+02:00
134.9866125943179,135.19500850096634,131.90046651385856,133.001953125,133.001953125,2024-06-27 06:00:00+02:00
,,,135.19500732421875,135.19500732421875,2024-06-27 18:00:00+02:00
134.35153467541735,137.72545003060608,133.6271381413786,137.3880615234375,137.3880615234375,2024-06-28 06:00:00+02:00
,,,138.00826263427734,138.00826263427734,2024-06-29 18:00:00+02:00
137.73537302231756,140.71236228731686,137.38805155136748,138.6284637451172,138.6284637451172,2024-07-01 06:00:00+02:00
,,,139.01546478271484,139.01546478271484,2024-07-01 18:00:00+02:00
138.5689125433812,139.44216748592763,137.66588892249783,139.4024658203125,139.4024658203125,2024-07-02 06:00:00+02:00
,,,138.38037109375,138.38037109375,2024-07-02 18:00:00+02:00
139.1940923837253,139.5910182102336,136.94149970682884,137.3582763671875,137.3582763671875,2024-07-03 06:00:00+02:00
,,,136.15756225585938,136.15756225585938,2024-07-04 06:00:00+02:00
137.31859783242072,137.67583715376745,134.8377734179992,134.95684814453125,134.95684814453125,2024-07-05 06:00:00+02:00
,,,134.8625717163086,134.8625717163086,2024-07-06 18:00:00+02:00
136.16748381108442,137.00103713220068,134.4606755011323,134.76829528808594,134.76829528808594,2024-07-08 06:00:00+02:00
,,,135.35377502441406,135.35377502441406,2024-07-08 18:00:00+02:00
134.76829780910344,137.86436171216522,134.3217524602772,135.9392547607422,135.9392547607422,2024-07-09 06:00:00+02:00
,,,135.7507095336914,135.7507095336914,2024-07-09 18:00:00+02:00
