Open,High,Low,Close,CloseBkp,Datetime
,,,94.15003967285156,94.15003967285156,2024-06-03 18:00:00+02:00
93.87128390120522,94.68764219375318,92.99519448339,94.31928253173828,94.31928253173828,2024-06-04 06:00:00+02:00
,,,94.1102180480957,94.1102180480957,2024-06-04 18:00:00+02:00
94.89671287179276,94.89671287179276,93.28390405951724,93.90115356445312,93.90115356445312,2024-06-05 06:00:00+02:00
,,,94.5980453491211,94.5980453491211,2024-06-05 18:00:00+02:00
94.43875553064105,96.37014299758164,93.5726162077779,95.29493713378906,95.29493713378906,2024-06-06 06:00:00+02:00
,,,95.70809555053712,95.70809555053712,2024-06-06 18:00:00+02:00
94.9664015272617,97.505080794045,94.87680483562956,96.12125396728516,96.12125396728516,2024-06-07 06:00:00+02:00
,,,95.84747314453124,95.84747314453124,2024-06-08 18:00:00+02:00
95.3048946541488,96.55929389710158,95.17546708466702,95.57369232177734,95.57369232177734,2024-06-10 06:00:00+02:00
,,,95.50897979736328,95.50897979736328,2024-06-10 18:00:00+02:00
95.09581546180851,95.57368724003496,94.10025621972484,95.44426727294922,95.44426727294922,2024-06-11 06:00:00+02:00
,,,94.35412979125977,94.35412979125977,2024-06-11 18:00:00+02:00
95.9221337259226,96.07146913487244,93.0847913379334,93.26399230957033,93.26399230957033,2024-06-12 06:00:00+02:00
,,,93.51288223266602,93.51288223266602,2024-06-12 18:00:00+02:00
93.6223944658952,94.110216380428,93.30381580398398,93.76177215576172,93.76177215576172,2024-06-13 06:00:00+02:00
,,,93.36852645874023,93.36852645874023,2024-06-13 18:00:00+02:00
93.38346371328838,94.35910755640556,92.8856840721632,92.97528076171876,92.97528076171876,2024-06-14 06:00:00+02:00
,,,93.77670669555664,93.77670669555664,2024-06-15 18:00:00+02:00
91.60141247653978,94.69760247868008,91.60141247653978,94.57813262939452,94.57813262939452,2024-06-17 06:00:00+02:00
,,,94.46862030029295,94.46862030029295,2024-06-17 18:00:00+02:00
94.24959584202132,94.8369797707986,93.7916394816348,94.3591079711914,94.3591079711914,2024-06-18 06:00:00+02:00
,,,94.75235366821288,94.75235366821288,2024-06-19 06:00:00+02:00
93.46310176421142,95.6632868448875,93.10469981848443,95.14559936523438,95.14559936523438,2024-06-20 06:00:00+02:00
,,,95.94702529907228,95.94702529907228,2024-06-20 18:00:00+02:00
95.53386769478888,96.77831679605828,94.99626477157877,96.74845123291016,96.74845123291016,2024-06-21 06:00:00+02:00
,,,96.74347305297852,96.74347305297852,2024-06-22 18:00:00+02:00
96.86792244252734,97.6046341940895,96.25067294523684,96.73849487304688,96.73849487304688,2024-06-24 06:00:00+02:00
,,,95.53386688232422,95.53386688232422,2024-06-24 18:00:00+02:00
96.87786813979687,97.20640451506046,94.08034907922266,94.32923889160156,94.32923889160156,2024-06-25 06:00:00+02:00
,,,93.98577117919922,93.98577117919922,2024-06-25 18:00:00+02:00
93.67216902992112,94.06044413707971,92.7363484714655,93.64230346679688,93.64230346679688,2024-06-26 06:00:00+02:00
,,,93.70701599121094,93.70701599121094,2024-06-26 18:00:00+02:00
93.3535878565735,94.31928154772912,92.97527807463716,93.771728515625,93.771728515625,2024-06-27 06:00:00+02:00
,,,84.40351867675781,84.40351867675781,2024-06-27 18:00:00+02:00
76.78748777594187,78.69896744688435,74.21895049762372,75.03530883789062,75.03530883789062,2024-06-28 06:00:00+02:00
,,,75.76206588745117,75.76206588745117,2024-06-29 18:00:00+02:00
75.16472724344213,76.71779732280815,73.96010140040633,76.48882293701172,76.48882293701172,2024-07-01 06:00:00+02:00
,,,76.09557723999023,76.09557723999023,2024-07-01 18:00:00+02:00
76.47886659665765,76.59833644934626,75.05521646638972,75.70233154296875,75.70233154296875,2024-07-02 06:00:00+02:00
,,,75.30410385131836,75.30410385131836,2024-07-02 18:00:00+02:00
75.16472369250538,75.58285675634819,74.6868519084605,74.90587615966797,74.90587615966797,2024-07-03 06:00:00+02:00
,,,75.00045776367188,75.00045776367188,2024-07-04 06:00:00+02:00
75.02535051950817,75.7521045653254,74.44792429439669,75.09503936767578,75.09503936767578,2024-07-05 06:00:00+02:00
,,,73.91032409667969,73.91032409667969,2024-07-06 18:00:00+02:00
