Open,High,Low,Close,CloseBkp,Datetime
89.83588461165145,90.35006176332341,86.4500930990948,88.76010131835938,88.76010131835938,2024-06-03 06:00:00+02:00
,,,88.76010131835938,88.76010131835938,2024-06-03 06:00:00+02:00
91.65402059174104,92.17860387436652,88.19970602298396,90.55646514892578,90.55646514892578,2024-06-03 06:00:00+02:00
,,,89.93218994140625,89.93218994140625,2024-06-03 18:00:00+02:00
90.207063203546,90.68615221617264,88.10098406423838,89.30791473388672,89.30791473388672,2024-06-04 06:00:00+02:00
,,,91.6786994934082,91.6786994934082,2024-06-04 18:00:00+02:00
91.83501199396088,94.13078465297788,91.6772478661653,94.04948425292967,94.04948425292967,2024-06-05 06:00:00+02:00
,,,93.58829879760742,93.58829879760742,2024-06-05 18:00:00+02:00
93.1106612720608,94.29823047934588,92.35959620623534,93.12711334228516,93.12711334228516,2024-06-06 06:00:00+02:00
,,,93.15276336669922,93.15276336669922,2024-06-06 18:00:00+02:00
94.10175262109632,94.10175262109632,92.47573718802988,93.17841339111328,93.17841339111328,2024-06-07 06:00:00+02:00
,,,95.1310806274414,95.1310806274414,2024-06-08 18:00:00+02:00
92.45541424012308,97.609298467424,92.43315077878972,97.08374786376952,97.08374786376952,2024-06-10 06:00:00+02:00
,,,96.92308044433594,96.92308044433594,2024-06-10 18:00:00+02:00
96.69369535801664,96.88339628884552,94.80732672864296,96.76241302490234,96.76241302490234,2024-06-11 06:00:00+02:00
,,,98.59555435180664,98.59555435180664,2024-06-11 18:00:00+02:00
97.8861123689356,100.74518389237174,97.36346376243308,100.42869567871094,100.42869567871094,2024-06-12 06:00:00+02:00
,,,100.47079467773438,100.47079467773438,2024-06-12 18:00:00+02:00
99.4163056314812,101.12265404972258,98.9101091176381,100.5128936767578,100.5128936767578,2024-06-13 06:00:00+02:00
,,,100.39094543457033,100.39094543457033,2024-06-13 18:00:00+02:00
99.2062805710992,100.8584288013013,99.01754696684544,100.2689971923828,100.2689971923828,2024-06-14 06:00:00+02:00
,,,101.9976043701172,101.9976043701172,2024-06-15 18:00:00+02:00
99.69021155143174,103.88977968353537,99.69021155143174,103.72621154785156,103.72621154785156,2024-06-17 06:00:00+02:00
,,,104.69007110595705,104.69007110595705,2024-06-17 18:00:00+02:00
103.85324060448173,106.83984369334692,103.62439706804182,105.6539306640625,105.6539306640625,2024-06-18 06:00:00+02:00
,,,104.28329467773438,104.28329467773438,2024-06-19 06:00:00+02:00
105.88084080045334,106.02337882198565,101.83729450736672,102.91265869140624,102.91265869140624,2024-06-20 06:00:00+02:00
,,,102.38127899169922,102.38127899169922,2024-06-20 18:00:00+02:00
102.78272544099752,103.22877541285897,100.72119526155824,101.8498992919922,101.8498992919922,2024-06-21 06:00:00+02:00
,,,100.59271240234376,100.59271240234376,2024-06-22 18:00:00+02:00
101.61426206919582,102.49860884809893,99.10765111724136,99.33552551269533,99.33552551269533,2024-06-24 06:00:00+02:00
,,,100.7163429260254,100.7163429260254,2024-06-24 18:00:00+02:00
99.36655159975362,102.2542502961874,98.17482371635042,102.09716033935548,102.09716033935548,2024-06-25 06:00:00+02:00
,,,102.23582458496094,102.23582458496094,2024-06-25 18:00:00+02:00
102.16504294135795,103.66998167776217,101.0663971225278,102.3744888305664,102.3744888305664,2024-06-26 06:00:00+02:00
,,,102.3778839111328,102.3778839111328,2024-06-26 18:00:00+02:00
104.3613567749779,105.18654885902258,101.62687134634255,102.38127899169922,102.38127899169922,2024-06-27 06:00:00+02:00
,,,102.818603515625,102.818603515625,2024-06-27 18:00:00+02:00
103.27531830039186,105.37660557909268,102.10394975774685,103.25592803955078,103.25592803955078,2024-06-28 06:00:00+02:00
,,,103.05132675170898,103.05132675170898,2024-06-29 18:00:00+02:00
103.00477717070778,103.94148728647858,100.89476764948436,102.8467254638672,102.8467254638672,2024-07-01 06:00:00+02:00
,,,103.43774032592772,103.43774032592772,2024-07-01 18:00:00+02:00
101.71123065656366,104.08694076568251,101.480448826154,104.02875518798828,104.02875518798828,2024-07-02 06:00:00+02:00
