Open,High,Low,Close,CloseBkp,Datetime
146.80999755859375,147.4949951171875,145.30499267578125,145.66000366210938,145.66000366210938,2024-05-17 06:00:00+02:00
,,,145.66000366210938,145.66000366210938,2024-05-17 06:00:00+02:00
146.4949951171875,146.98749542236328,145.25749969482422,146.01499938964844,,2024-05-18 18:00:00+02:00
146.17999267578125,146.47999572753906,145.2100067138672,146.3699951171875,,2024-05-20 06:00:00+02:00
145.94499969482422,146.09500122070312,144.6500015258789,145.23500061035156,,2024-05-20 18:00:00+02:00
145.7100067138672,145.7100067138672,144.08999633789062,144.10000610351562,,2024-05-21 06:00:00+02:00
144.82500457763672,144.9600067138672,143.2249984741211,143.4050064086914,,2024-05-21 18:00:00+02:00
143.94000244140625,144.2100067138672,142.36000061035156,142.7100067138672,,2024-05-22 06:00:00+02:00
143.26000213623047,143.82500457763672,141.59000396728516,141.875,,2024-05-22 18:00:00+02:00
142.5800018310547,143.44000244140625,140.82000732421875,141.0399932861328,,2024-05-23 06:00:00+02:00
142.54000091552734,144.7050018310547,141.56000518798828,142.75499725341797,,2024-05-23 18:00:00+02:00
142.5,145.97000122070312,142.3000030517578,144.47000122070312,,2024-05-24 06:00:00+02:00
144.25,146.9199981689453,143.7050018310547,145.73999786376953,,2024-05-26 06:00:00+02:00
146.0,147.8699951171875,145.11000061035156,147.00999450683594,,2024-05-28 06:00:00+02:00
145.44000244140625,147.5,144.9219970703125,146.80999755859375,,2024-05-28 18:00:00+02:00
144.8800048828125,147.1300048828125,144.73399353027344,146.61000061035156,,2024-05-29 06:00:00+02:00
145.13999938964844,147.36000061035156,144.5719985961914,146.06500244140625,,2024-05-29 18:00:00+02:00
145.39999389648438,147.58999633789062,144.41000366210938,145.52000427246094,,2024-05-30 06:00:00+02:00
145.58999633789062,147.00999450683594,143.49000549316406,145.2249984741211,,2024-05-30 18:00:00+02:00
145.77999877929688,146.42999267578125,142.57000732421875,144.92999267578125,,2024-05-31 06:00:00+02:00
145.76000213623047,146.69499969482422,143.46500396728516,145.58999633789062,,2024-06-01 18:00:00+02:00
145.74000549316406,146.9600067138672,144.36000061035156,146.25,,2024-06-03 06:00:00+02:00
145.7800064086914,147.44000244140625,144.9000015258789,146.66500091552734,,2024-06-03 18:00:00+02:00
145.82000732421875,147.9199981689453,145.44000244140625,147.0800018310547,,2024-06-04 06:00:00+02:00
146.9000015258789,148.30999755859375,145.2905044555664,146.43000030517578,,2024-06-04 18:00:00+02:00
147.97999572753906,148.6999969482422,145.14100646972656,145.77999877929688,,2024-06-05 06:00:00+02:00
146.7449951171875,148.7449951171875,145.14800262451172,146.38999938964844,,2024-06-05 18:00:00+02:00
145.50999450683594,148.7899932861328,145.15499877929688,147.0,,2024-06-06 06:00:00+02:00
145.85499572753906,147.90999603271484,145.2675018310547,146.8300018310547,,2024-06-06 18:00:00+02:00
146.1999969482422,147.02999877929688,145.3800048828125,146.66000366210938,,2024-06-07 06:00:00+02:00
146.10499572753906,147.6750030517578,145.69000244140625,147.36500549316406,,2024-06-08 18:00:00+02:00
146.00999450683594,148.32000732421875,146.0,148.07000732421875,,2024-06-10 06:00:00+02:00
146.98999786376953,148.55750274658203,146.23999786376953,147.91000366210938,,2024-06-10 18:00:00+02:00
147.97000122070312,148.7949981689453,146.47999572753906,147.75,,2024-06-11 06:00:00+02:00
148.9800033569336,149.54249572753906,147.55049896240234,148.53500366210938,,2024-06-11 18:00:00+02:00
149.99000549316406,150.2899932861328,148.62100219726562,149.32000732421875,,2024-06-12 06:00:00+02:00
149.49000549316406,149.6449966430664,146.17549896240234,147.7100067138672,,2024-06-12 18:00:00+02:00
148.99000549316406,149.0,143.72999572753906,146.10000610351562,,2024-06-13 06:00:00+02:00
147.24500274658203,147.5250015258789,144.00499725341797,146.03500366210938,,2024-06-13 18:00:00+02:00
145.5,146.0500030517578,144.27999877929688,145.97000122070312,,2024-06-14 06:00:00+02:00
146.25,148.08499908447266,145.52749633789062,147.73500061035156,,2024-06-15 18:00:00+02:00
147.0,150.1199951171875,146.77499389648438,149.5,,2024-06-17 06:00:00+02:00
148.4499969482422,150.3344955444336,146.83749389648438,148.3949966430664,,2024-06-17 18:00:00+02:00
149.89999389648438,150.5489959716797,146.89999389648438,147.2899932861328,,2024-06-18 06:00:00+02:00
148.83499908447266,150.14949798583984,147.25,147.58499908447266,,2024-06-19 06:00:00+02:00
147.77000427246094,149.75,147.60000610351562,147.8800048828125,,2024-06-20 06:00:00+02:00
148.26499938964844,149.875,147.4250030517578,148.72500610351562,,2024-06-20 18:00:00+02:00
148.75999450683594,150.0,147.25,149.57000732421875,,2024-06-21 06:00:00+02:00
148.95499420166016,150.0199966430664,146.9800033569336,148.9800033569336,,2024-06-22 18:00:00+02:00
