Open,High,Low,Close,CloseBkp,Datetime
,,,982.7950134277344,982.7950134277344,2024-05-23 18:00:00+02:00
984.0399780273438,995.4099731445312,983.1599731445312,985.02001953125,985.02001953125,2024-05-24 06:00:00+02:00
,,,979.0899963378906,979.0899963378906,2024-05-26 06:00:00+02:00
974.8599853515624,978.9299926757812,963.4099731445312,973.1599731445312,973.1599731445312,2024-05-28 06:00:00+02:00
,,,969.8249816894532,969.8249816894532,2024-05-28 18:00:00+02:00
970.0,971.239990234375,958.6400146484376,966.489990234375,966.489990234375,2024-05-29 06:00:00+02:00
,,,968.1999816894532,968.1999816894532,2024-05-29 18:00:00+02:00
965.5800170898438,971.8599853515624,952.2999877929688,969.9099731445312,969.9099731445312,2024-05-30 06:00:00+02:00
,,,975.0349731445312,975.0349731445312,2024-05-30 18:00:00+02:00
969.1400146484376,980.9199829101562,967.4299926757812,980.1599731445312,980.1599731445312,2024-05-31 06:00:00+02:00
,,,984.8199768066406,984.8199768066406,2024-06-01 18:00:00+02:00
980.1599731445312,1001.0399780273438,979.260009765625,989.47998046875,989.47998046875,2024-06-03 06:00:00+02:00
,,,991.3849792480468,991.3849792480468,2024-06-03 18:00:00+02:00
989.7899780273438,1000.1500244140624,986.6400146484376,993.2899780273438,993.2899780273438,2024-06-04 06:00:00+02:00
,,,999.5799865722656,999.5799865722656,2024-06-04 18:00:00+02:00
993.4400024414062,1015.0,989.77001953125,1005.8699951171876,1005.8699951171876,2024-06-05 06:00:00+02:00
,,,1003.3299865722656,1003.3299865722656,2024-06-05 18:00:00+02:00
1005.1900024414062,1016.0,997.72998046875,1000.7899780273438,1000.7899780273438,2024-06-06 06:00:00+02:00
,,,1001.8699951171876,1001.8699951171876,2024-06-06 18:00:00+02:00
999.0,1007.4299926757812,994.4400024414062,1002.9500122070312,1002.9500122070312,2024-06-07 06:00:00+02:00
,,,1002.3399963378906,1002.3399963378906,2024-06-08 18:00:00+02:00
998.4500122070312,1002.9500122070312,992.219970703125,1001.72998046875,1001.72998046875,2024-06-10 06:00:00+02:00
,,,1006.1349792480468,1006.1349792480468,2024-06-10 18:00:00+02:00
998.0800170898438,1016.989990234375,997.8400268554688,1010.5399780273438,1010.5399780273438,2024-06-11 06:00:00+02:00
,,,1019.105010986328,1019.105010986328,2024-06-11 18:00:00+02:00
1014.8099975585938,1030.0,1009.1500244140624,1027.6700439453125,1027.6700439453125,2024-06-12 06:00:00+02:00
