Open,High,Low,Close,CloseBkp,Datetime
,,,410.7299957275391,410.7299957275391,2024-05-13 18:00:00+02:00
410.4500122070313,411.55999755859375,408.1700134277344,410.239990234375,410.239990234375,2024-05-14 06:00:00+02:00
,,,411.5,411.5,2024-05-14 18:00:00+02:00
410.510009765625,413.3999938964844,410.1000061035156,412.760009765625,412.760009765625,2024-05-15 06:00:00+02:00
,,,412.9400024414063,412.9400024414063,2024-05-15 18:00:00+02:00
413.7999877929687,416.3399963378906,412.9100036621094,413.1199951171875,413.1199951171875,2024-05-16 06:00:00+02:00
,,,415.0299987792969,415.0299987792969,2024-05-16 18:00:00+02:00
413.9800109863281,417.3299865722656,413.7000122070313,416.9400024414063,416.9400024414063,2024-05-17 06:00:00+02:00
,,,414.9700012207031,414.9700012207031,2024-05-18 18:00:00+02:00
417.0400085449219,417.2799987792969,412.6199951171875,413.0,413.0,2024-05-20 06:00:00+02:00
,,,413.68499755859375,413.68499755859375,2024-05-20 18:00:00+02:00
413.5899963378906,415.7000122070313,412.55999755859375,414.3699951171875,414.3699951171875,2024-05-21 06:00:00+02:00
,,,414.1799926757813,414.1799926757813,2024-05-21 18:00:00+02:00
414.9500122070313,417.260009765625,412.9599914550781,413.989990234375,413.989990234375,2024-05-22 06:00:00+02:00
,,,409.93499755859375,409.93499755859375,2024-05-22 18:00:00+02:00
413.25,413.25,404.8699951171875,405.8800048828125,405.8800048828125,2024-05-23 06:00:00+02:00
,,,406.64500427246094,406.64500427246094,2024-05-23 18:00:00+02:00
406.8999938964844,407.9599914550781,405.5,407.4100036621094,407.4100036621094,2024-05-24 06:00:00+02:00
,,,405.6549987792969,405.6549987792969,2024-05-26 06:00:00+02:00
408.239990234375,408.239990234375,401.8699951171875,403.8999938964844,403.8999938964844,2024-05-28 06:00:00+02:00
,,,403.9949951171875,403.9949951171875,2024-05-28 18:00:00+02:00
403.0,405.8699951171875,401.5799865722656,404.0899963378906,404.0899963378906,2024-05-29 06:00:00+02:00
,,,406.34999084472656,406.34999084472656,2024-05-29 18:00:00+02:00
403.7699890136719,409.0400085449219,402.7699890136719,408.6099853515625,408.6099853515625,2024-05-30 06:00:00+02:00
,,,411.5049896240234,411.5049896240234,2024-05-30 18:00:00+02:00
408.0899963378906,415.3999938964844,406.8800048828125,414.3999938964844,414.3999938964844,2024-05-31 06:00:00+02:00
,,,414.5950012207031,414.5950012207031,2024-06-01 18:00:00+02:00
414.8900146484375,416.7200012207031,408.7799987792969,414.7900085449219,414.7900085449219,2024-06-03 06:00:00+02:00
,,,412.1600036621094,412.1600036621094,2024-06-03 18:00:00+02:00
414.8500061035156,415.8900146484375,406.4400024414063,409.5299987792969,409.5299987792969,2024-06-04 06:00:00+02:00
,,,409.6900024414063,409.6900024414063,2024-06-04 18:00:00+02:00
410.1000061035156,410.2799987792969,405.7699890136719,409.8500061035156,409.8500061035156,2024-06-05 06:00:00+02:00
,,,410.4649963378906,410.4649963378906,2024-06-05 18:00:00+02:00
410.4200134277344,411.239990234375,407.3800048828125,411.0799865722656,411.0799865722656,2024-06-06 06:00:00+02:00
,,,412.3999938964844,412.3999938964844,2024-06-06 18:00:00+02:00
411.2799987792969,415.8800048828125,409.8500061035156,413.7200012207031,413.7200012207031,2024-06-07 06:00:00+02:00
,,,412.2649993896485,412.2649993896485,2024-06-08 18:00:00+02:00
413.3399963378906,413.9400024414063,409.2699890136719,410.80999755859375,410.80999755859375,2024-06-10 06:00:00+02:00
,,,409.6549987792969,409.6549987792969,2024-06-10 18:00:00+02:00
408.8800048828125,408.9100036621094,406.1099853515625,408.5,408.5,2024-06-11 06:00:00+02:00
,,,408.634994506836,408.634994506836,2024-06-11 18:00:00+02:00
411.0899963378906,411.8900146484375,407.1600036621094,408.7699890136719,408.7699890136719,2024-06-12 06:00:00+02:00
,,,407.3450012207031,407.3450012207031,2024-06-12 18:00:00+02:00
407.6300048828125,408.0,403.5700073242187,405.9200134277344,405.9200134277344,2024-06-13 06:00:00+02:00
,,,405.7300109863281,405.7300109863281,2024-06-13 18:00:00+02:00
404.8999938964844,406.3399963378906,403.3299865722656,405.5400085449219,405.5400085449219,2024-06-14 06:00:00+02:00
,,,406.4300079345703,406.4300079345703,2024-06-15 18:00:00+02:00
405.1799926757813,407.8200073242187,403.5499877929687,407.3200073242187,407.3200073242187,2024-06-17 06:00:00+02:00
,,,407.635009765625,407.635009765625,2024-06-17 18:00:00+02:00
406.75,408.5,405.2799987792969,407.9500122070313,407.9500122070313,2024-06-18 06:00:00+02:00
,,,408.5500030517578,408.5500030517578,2024-06-19 06:00:00+02:00
407.25,411.0,404.0499877929687,409.1499938964844,409.1499938964844,2024-06-20 06:00:00+02:00
,,,409.384994506836,409.384994506836,2024-06-20 18:00:00+02:00
409.8200073242187,410.4700012207031,407.6799926757813,409.6199951171875,409.6199951171875,2024-06-21 06:00:00+02:00
,,,411.8000030517578,411.8000030517578,2024-06-22 18:00:00+02:00
410.7000122070313,417.0,410.0,413.9800109863281,413.9800109863281,2024-06-24 06:00:00+02:00
,,,412.4750061035156,412.4750061035156,2024-06-24 18:00:00+02:00
