Open,High,Low,Close,Datetime
31.52008513484022,31.8857921921001,31.500318561503125,31.76718521118164,2024-05-07 06:00:00+02:00
31.53985399625311,31.994517238753012,31.485492619298643,31.64857769012451,2024-05-07 18:00:00+02:00
31.559622857666003,32.10324228540592,31.47066667709416,31.529970169067383,2024-05-08 06:00:00+02:00
31.613984967072064,32.2564447999913,31.564563819473385,31.964865684509277,2024-05-08 18:00:00+02:00
31.668347076478128,32.40964731457669,31.658460961852608,32.39976119995117,2024-05-09 06:00:00+02:00
32.068647141811226,32.47389111932833,31.74741630123616,32.182312965393066,2024-05-09 18:00:00+02:00
32.468947207144325,32.53813492407996,31.836371640619713,31.96486473083496,2024-05-10 06:00:00+02:00
32.36022514187062,32.46894789223701,31.856140772395445,31.9994592666626,2024-05-11 18:00:00+02:00
32.25150307659692,32.39976086039406,31.875909904171177,32.034053802490234,2024-05-13 06:00:00+02:00
32.21690917382111,32.39976081725955,31.940156409387622,32.142778396606445,2024-05-13 18:00:00+02:00
32.18231527104529,32.39976077412504,32.00440291460407,32.251502990722656,2024-05-14 06:00:00+02:00
32.2020822878263,32.47883317116083,31.752361157381173,32.399763107299805,2024-05-14 18:00:00+02:00
32.221849304607304,32.557905568196624,31.500319400158276,32.54802322387695,2024-05-15 06:00:00+02:00
32.350341778926094,32.706166494380625,31.95992413921088,32.59250068664551,2024-05-15 18:00:00+02:00
32.47883425324489,32.85442742056463,32.419528878263485,32.63697814941406,2024-05-16 06:00:00+02:00
32.57767644041674,33.00763006669366,32.43435793299213,32.854427337646484,2024-05-16 18:00:00+02:00
32.67651862758858,33.16083271282268,32.44918698772077,33.071876525878906,2024-05-17 06:00:00+02:00
32.893965529342765,33.155891031835154,32.552968076514816,32.89890670776367,2024-05-18 18:00:00+02:00
33.11141243109696,33.150949350847625,32.65674916530887,32.72593688964844,2024-05-20 06:00:00+02:00
32.898904920552454,33.14600499551798,32.632038256228086,32.68145751953125,2024-05-20 18:00:00+02:00
32.68639741000795,33.14106064018833,32.60732734714731,32.63697814941406,2024-05-21 06:00:00+02:00
32.681456358286134,32.9384387758613,32.07853251434169,32.177371978759766,2024-05-21 18:00:00+02:00
32.67651530656432,32.73581691153428,31.549737681536055,31.71776580810547,2024-05-22 06:00:00+02:00
32.20702493345406,32.36022577470061,31.480550107479132,31.579389572143555,2024-05-22 18:00:00+02:00
31.737534560343796,31.984634637866936,31.41136253342221,31.44101333618164,2024-05-23 06:00:00+02:00
