Open,High,Low,Close,CloseBkp,Datetime
459.1585221627958,460.39503441910546,456.82505871552985,458.97900390625,458.97900390625,2024-05-17 06:00:00+02:00
,,,458.97900390625,458.97900390625,2024-05-17 06:00:00+02:00
,,,458.6748504638672,458.6748504638672,2024-05-18 18:00:00+02:00
458.19123971525306,460.92354469540015,457.4931909355751,458.3707275390625,458.3707275390625,2024-05-20 06:00:00+02:00
,,,458.0915069580078,458.0915069580078,2024-05-20 18:00:00+02:00
456.625621747784,459.0986766046704,454.35201808799405,457.8122863769531,457.8122863769531,2024-05-21 06:00:00+02:00
,,,456.5258941650391,456.5258941650391,2024-05-21 18:00:00+02:00
457.6128311907744,461.2027396833544,453.8933128963898,455.239501953125,455.239501953125,2024-05-22 06:00:00+02:00
,,,452.5919494628906,452.5919494628906,2024-05-22 18:00:00+02:00
455.23950057114473,456.76520787186206,449.1765676936216,449.94439697265625,449.94439697265625,2024-05-23 06:00:00+02:00
,,,449.929443359375,449.929443359375,2024-05-23 18:00:00+02:00
451.2407763058807,453.1753372853138,449.0569165448916,449.91448974609375,449.91448974609375,2024-05-24 06:00:00+02:00
,,,446.8730316162109,446.8730316162109,2024-05-26 06:00:00+02:00
448.7377866774051,449.3660244478701,441.1590979715687,443.8315734863281,443.8315734863281,2024-05-28 06:00:00+02:00
,,,442.5302581787109,442.5302581787109,2024-05-28 18:00:00+02:00
440.8699367895074,443.3130770999179,440.5608087250204,441.22894287109375,441.22894287109375,2024-05-29 06:00:00+02:00
,,,441.0444641113281,441.0444641113281,2024-05-29 18:00:00+02:00
440.96966221157,442.9441195795352,439.4340035795782,440.8599853515625,440.8599853515625,2024-05-30 06:00:00+02:00
,,,443.3380126953125,443.3380126953125,2024-05-30 18:00:00+02:00
441.4483204420932,446.0852717722527,438.0279484040941,445.8160400390625,445.8160400390625,2024-05-31 06:00:00+02:00
,,,443.8814697265625,443.8814697265625,2024-06-01 18:00:00+02:00
442.2360945144162,443.7518201129975,436.6617775495534,441.9468994140625,441.9468994140625,2024-06-03 06:00:00+02:00
,,,442.7346801757813,442.7346801757813,2024-06-03 18:00:00+02:00
442.1164121716278,443.6321682249266,440.0821560453268,443.5224609375,443.5224609375,2024-06-04 06:00:00+02:00
,,,444.4648284912109,444.4648284912109,2024-06-04 18:00:00+02:00
445.5467875433897,446.31464729689776,441.0693909908322,445.4071960449219,445.4071960449219,2024-06-05 06:00:00+02:00
,,,446.4143524169922,446.4143524169922,2024-06-05 18:00:00+02:00
447.2320392776171,448.5184295311197,443.3828806387389,447.4215087890625,447.4215087890625,2024-06-06 06:00:00+02:00
,,,447.9749603271485,447.9749603271485,2024-06-06 18:00:00+02:00
448.1893691684715,451.7293997531265,446.00550937086814,448.5284118652344,448.5284118652344,2024-06-07 06:00:00+02:00
,,,448.2591552734375,448.2591552734375,2024-06-08 18:00:00+02:00
447.1622401386993,448.9073315637252,443.1235817244518,447.9898986816406,447.9898986816406,2024-06-10 06:00:00+02:00
,,,447.88519287109375,447.88519287109375,2024-06-10 18:00:00+02:00
446.58384079224606,447.98988950630695,443.86148726945,447.7804870605469,447.7804870605469,2024-06-11 06:00:00+02:00
,,,444.7689666748047,444.7689666748047,2024-06-11 18:00:00+02:00
450.2236232754205,451.23080010338776,440.3613791817686,441.7574462890625,441.7574462890625,2024-06-12 06:00:00+02:00
,,,442.754638671875,442.754638671875,2024-06-12 18:00:00+02:00
441.7574408027563,443.9014042371863,438.0877700428782,443.7518310546875,443.7518310546875,2024-06-13 06:00:00+02:00
,,,443.5673522949219,443.5673522949219,2024-06-13 18:00:00+02:00
442.0964833022634,443.7119345365111,439.96250155825095,443.38287353515625,443.38287353515625,2024-06-14 06:00:00+02:00
