Open,High,Low,Close,CloseBkp,Datetime
,,,295.7904968261719,295.7904968261719,2024-06-06 18:00:00+02:00
295.29045219231085,297.2313198629039,294.9636551041085,296.2212829589844,296.2212829589844,2024-06-07 06:00:00+02:00
,,,294.0130310058594,294.0130310058594,2024-06-08 18:00:00+02:00
297.0728786875494,297.0728786875494,290.9927725982326,291.8047790527344,291.8047790527344,2024-06-10 06:00:00+02:00
,,,290.7996826171875,290.7996826171875,2024-06-10 18:00:00+02:00
290.7353290490453,290.794741207006,288.2993399132078,289.7945861816406,289.7945861816406,2024-06-11 06:00:00+02:00
,,,290.63133239746094,290.63133239746094,2024-06-11 18:00:00+02:00
290.1312447136973,292.3197031837579,289.3489746157108,291.46807861328125,291.46807861328125,2024-06-12 06:00:00+02:00
,,,290.56695556640625,290.56695556640625,2024-06-12 18:00:00+02:00
290.81451787140617,291.695848528376,287.8933195462111,289.66583251953125,289.66583251953125,2024-06-13 06:00:00+02:00
,,,289.2994384765625,289.2994384765625,2024-06-13 18:00:00+02:00
287.863595500913,289.1905172332332,285.6454310682447,288.9330444335937,288.9330444335937,2024-06-14 06:00:00+02:00
,,,289.9480438232422,289.9480438232422,2024-06-15 18:00:00+02:00
288.3389057053084,291.3195463530639,287.8239903026286,290.9630432128906,290.9630432128906,2024-06-17 06:00:00+02:00
,,,293.0277099609375,293.0277099609375,2024-06-17 18:00:00+02:00
290.7056080260995,295.14187676480174,290.30951692011746,295.0923767089844,295.0923767089844,2024-06-18 06:00:00+02:00
,,,295.89942932128906,295.89942932128906,2024-06-19 06:00:00+02:00
295.092381187899,296.7262759122583,294.1021382980067,296.7064819335937,296.7064819335937,2024-06-20 06:00:00+02:00
,,,296.023193359375,296.023193359375,2024-06-20 18:00:00+02:00
296.6371203902656,297.2906842418171,293.78521639069936,295.33990478515625,295.33990478515625,2024-06-21 06:00:00+02:00
,,,295.4785461425781,295.4785461425781,2024-06-22 18:00:00+02:00
296.5579302658246,299.7960134043042,295.5577753484545,295.6171875,295.6171875,2024-06-24 06:00:00+02:00
,,,294.00804138183594,294.00804138183594,2024-06-24 18:00:00+02:00
295.30029943960943,296.17171794619554,291.84436170853746,292.3988952636719,292.3988952636719,2024-06-25 06:00:00+02:00
,,,292.0275573730469,292.0275573730469,2024-06-25 18:00:00+02:00
291.4383648510508,292.69596236589445,290.4580341197873,291.6562194824219,291.6562194824219,2024-06-26 06:00:00+02:00
,,,290.651123046875,290.651123046875,2024-06-26 18:00:00+02:00
292.4682247094524,292.4682247094524,288.982550621176,289.6460266113281,289.6460266113281,2024-06-27 06:00:00+02:00
,,,288.47755432128906,288.47755432128906,2024-06-27 18:00:00+02:00
291.0521988870032,291.60673247898035,286.71493026275607,287.30908203125,287.30908203125,2024-06-28 06:00:00+02:00
,,,286.1851501464844,286.1851501464844,2024-06-29 18:00:00+02:00
288.50727442649213,290.1510812638361,283.78379646152814,285.06121826171875,285.06121826171875,2024-07-01 06:00:00+02:00
,,,284.041259765625,284.041259765625,2024-07-01 18:00:00+02:00
282.5162677550974,283.5461287614636,281.2487581394978,283.02130126953125,283.02130126953125,2024-07-02 06:00:00+02:00
,,,282.56085205078125,282.56085205078125,2024-07-02 18:00:00+02:00
283.67488542025256,284.4571857745891,281.27848430005594,282.10040283203125,282.10040283203125,2024-07-03 06:00:00+02:00
,,,281.21466064453125,281.21466064453125,2024-07-04 06:00:00+02:00
282.89656053031484,282.89656053031484,279.1147689554385,280.32891845703125,280.32891845703125,2024-07-05 06:00:00+02:00
,,,279.72682189941406,279.72682189941406,2024-07-06 18:00:00+02:00
280.3488365737716,281.6425889682552,278.20912476344824,279.1247253417969,279.1247253417969,2024-07-08 06:00:00+02:00
,,,278.64703369140625,278.64703369140625,2024-07-08 18:00:00+02:00
278.8759280272543,279.9905510960254,278.0797773699037,278.1693420410156,278.1693420410156,2024-07-09 06:00:00+02:00
,,,279.36358642578125,279.36358642578125,2024-07-09 18:00:00+02:00
278.3186228678577,280.6275023467411,277.73145642965227,280.5578308105469,280.5578308105469,2024-07-10 06:00:00+02:00
,,,281.6724548339844,281.6724548339844,2024-07-10 18:00:00+02:00
280.0204142404557,283.9017019590483,280.0204142404557,282.7870788574219,282.7870788574219,2024-07-11 06:00:00+02:00
,,,282.65769958496094,282.65769958496094,2024-07-11 18:00:00+02:00
284.3495292518032,285.0859700816243,282.3292674752084,282.5283203125,282.5283203125,2024-07-12 06:00:00+02:00
,,,283.28965759277344,283.28965759277344,2024-07-13 18:00:00+02:00
284.14055954304234,285.82245587909193,282.6477543007168,284.0509948730469,284.0509948730469,2024-07-15 06:00:00+02:00
,,,287.1211853027344,287.1211853027344,2024-07-15 18:00:00+02:00
284.20026178574466,290.38046682113094,284.20026178574466,290.1913757324219,290.1913757324219,2024-07-16 06:00:00+02:00
,,,290.3904113769531,290.3904113769531,2024-07-16 18:00:00+02:00
290.8382478851614,293.3561114107254,290.3804627999314,290.5894470214844,290.5894470214844,2024-07-17 06:00:00+02:00
,,,291.22637939453125,291.22637939453125,2024-07-17 18:00:00+02:00
290.0022861313474,294.0826264473269,289.7734087699884,291.8633117675781,291.8633117675781,2024-07-18 06:00:00+02:00
,,,289.3504333496094,289.3504333496094,2024-07-18 18:00:00+02:00
292.948088648786,292.948088648786,286.4494109871832,286.8375549316406,286.8375549316406,2024-07-19 06:00:00+02:00
,,,288.32537841796875,288.32537841796875,2024-07-20 18:00:00+02:00
287.0465373970375,290.0819262860986,286.16082207758853,289.8132019042969,289.8132019042969,2024-07-22 06:00:00+02:00
,,,291.43040466308594,291.43040466308594,2024-07-22 18:00:00+02:00
291.27614644712867,294.2020471000872,290.6491633970376,293.047607421875,293.047607421875,2024-07-23 06:00:00+02:00
,,,288.1761016845703,288.1761016845703,2024-07-23 18:00:00+02:00
284.62820324939776,285.11584324946733,275.4623874458971,283.3045959472656,283.3045959472656,2024-07-24 06:00:00+02:00
,,,286.4444580078125,286.4444580078125,2024-07-24 18:00:00+02:00
285.2352553410769,294.76932170461146,285.2352553410769,289.5843200683594,289.5843200683594,2024-07-25 06:00:00+02:00
,,,289.2957000732422,289.2957000732422,2024-07-25 18:00:00+02:00
289.59424647776115,291.2960662696823,286.2603391679356,289.007080078125,289.007080078125,2024-07-26 06:00:00+02:00
