Open,High,Low,Close,CloseBkp,Datetime
,,,109.5878677368164,109.5878677368164,2024-06-01 18:00:00+02:00
111.66379084009952,111.76287867803256,107.68039473990166,108.03711700439452,108.03711700439452,2024-06-03 06:00:00+02:00
,,,106.96695709228516,106.96695709228516,2024-06-03 18:00:00+02:00
107.29395316467894,107.88848778701896,105.53016384243912,105.89679718017578,105.89679718017578,2024-06-04 06:00:00+02:00
,,,106.59537124633788,106.59537124633788,2024-06-04 18:00:00+02:00
106.51113855240588,107.34349301070137,106.06523950826292,107.2939453125,107.2939453125,2024-06-05 06:00:00+02:00
,,,106.14946746826172,106.14946746826172,2024-06-05 18:00:00+02:00
107.37322457939332,107.541674666782,104.83653953663476,105.00498962402344,105.00498962402344,2024-06-06 06:00:00+02:00
,,,106.00083541870116,106.00083541870116,2024-06-06 18:00:00+02:00
105.18334433201191,107.14530918732925,104.90589536741491,106.9966812133789,106.9966812133789,2024-06-07 06:00:00+02:00
,,,107.36826705932616,107.36826705932616,2024-06-08 18:00:00+02:00
106.996682784937,108.51274862083656,106.70932276455014,107.73985290527344,107.73985290527344,2024-06-10 06:00:00+02:00
,,,107.18495178222656,107.18495178222656,2024-06-10 18:00:00+02:00
107.21467419826696,107.5515819210651,105.66888274991112,106.63005065917967,106.63005065917967,2024-06-11 06:00:00+02:00
,,,107.0709991455078,107.0709991455078,2024-06-11 18:00:00+02:00
107.55158428008848,108.14611888404136,106.27333072363506,107.51194763183594,107.51194763183594,2024-06-12 06:00:00+02:00
,,,107.5268096923828,107.5268096923828,2024-06-12 18:00:00+02:00
107.2543117269786,107.739854991474,106.31296591362516,107.54167175292967,107.54167175292967,2024-06-13 06:00:00+02:00
,,,106.51609802246094,106.51609802246094,2024-06-13 18:00:00+02:00
106.38232998093667,106.76877785282636,104.9158042302371,105.4905242919922,105.4905242919922,2024-06-14 06:00:00+02:00
,,,105.9413833618164,105.9413833618164,2024-06-15 18:00:00+02:00
105.54997687217096,106.43187908055008,104.73744446932172,106.39224243164062,106.39224243164062,2024-06-17 06:00:00+02:00
,,,107.04127502441406,107.04127502441406,2024-06-17 18:00:00+02:00
106.37241742657731,107.84884664858434,105.80760842487548,107.6903076171875,107.6903076171875,2024-06-18 06:00:00+02:00
,,,107.42276763916016,107.42276763916016,2024-06-19 06:00:00+02:00
107.74976227786716,107.7596733301228,106.72914313315492,107.1552276611328,107.1552276611328,2024-06-20 06:00:00+02:00
,,,107.28900146484376,107.28900146484376,2024-06-20 18:00:00+02:00
107.26422866901308,107.62095095806374,105.71843712307218,107.42277526855467,107.42277526855467,2024-06-21 06:00:00+02:00
,,,107.87363052368164,107.87363052368164,2024-06-22 18:00:00+02:00
108.02721468107298,109.14692926394817,107.68040344032678,108.3244857788086,108.3244857788086,2024-06-24 06:00:00+02:00
,,,107.60608673095705,107.60608673095705,2024-06-24 18:00:00+02:00
108.21548138305972,108.56229260618822,106.52105435584522,106.88768768310548,106.88768768310548,2024-06-25 06:00:00+02:00
,,,106.0206527709961,106.0206527709961,2024-06-25 18:00:00+02:00
106.40213818914452,106.77868254645291,104.7374368555502,105.15361785888672,105.15361785888672,2024-06-26 06:00:00+02:00
,,,106.22874069213869,106.22874069213869,2024-06-26 18:00:00+02:00
105.53016316223427,107.33358912232836,105.28243977452952,107.30386352539062,107.30386352539062,2024-06-27 06:00:00+02:00
,,,108.23035049438477,108.23035049438477,2024-06-27 18:00:00+02:00
107.76958497673608,110.03873212104745,107.4524993420678,109.1568374633789,109.1568374633789,2024-06-28 06:00:00+02:00
,,,108.11144256591795,108.11144256591795,2024-06-29 18:00:00+02:00
110.0486317151814,110.32608069069828,106.95704877665858,107.06604766845705,107.06604766845705,2024-07-01 06:00:00+02:00
,,,107.67049026489258,107.67049026489258,2024-07-01 18:00:00+02:00
107.01650140267893,108.34429510613684,106.87777691306144,108.27493286132812,108.27493286132812,2024-07-02 06:00:00+02:00
,,,108.41861343383788,108.41861343383788,2024-07-02 18:00:00+02:00
108.7307516539693,109.72164519564072,108.11639493656264,108.56229400634766,108.56229400634766,2024-07-03 06:00:00+02:00
,,,108.51274871826172,108.51274871826172,2024-07-04 06:00:00+02:00
108.4235667823179,108.89919899669492,107.28403772613586,108.46320343017578,108.46320343017578,2024-07-05 06:00:00+02:00
,,,108.71588516235352,108.71588516235352,2024-07-06 18:00:00+02:00
109.50365032850026,109.87027611035307,108.92893024461674,108.96856689453124,108.96856689453124,2024-07-08 06:00:00+02:00
,,,108.78029251098631,108.78029251098631,2024-07-08 18:00:00+02:00
108.45329363828584,109.58291165564836,108.0173056266188,108.5920181274414,108.5920181274414,2024-07-09 06:00:00+02:00
,,,109.53832244873048,109.53832244873048,2024-07-09 18:00:00+02:00
108.71092647342732,110.5936256613125,108.63165317795652,110.48462677001952,110.48462677001952,2024-07-10 06:00:00+02:00
,,,111.7975616455078,111.7975616455078,2024-07-10 18:00:00+02:00
110.75216511128266,113.249221008636,110.43507948811752,113.1104965209961,113.1104965209961,2024-07-11 06:00:00+02:00
,,,113.3284912109375,113.3284912109375,2024-07-11 18:00:00+02:00
113.96266692874856,114.36892934462996,112.87268555843345,113.5464859008789,113.5464859008789,2024-07-12 06:00:00+02:00
,,,114.72565078735352,114.72565078735352,2024-07-13 18:00:00+02:00
113.78430415625274,116.28135248800552,113.6951198087343,115.90481567382812,115.90481567382812,2024-07-15 06:00:00+02:00
,,,116.84616470336914,116.84616470336914,2024-07-15 18:00:00+02:00
116.42998690866015,118.44149951545276,115.98408785510463,117.78751373291016,117.78751373291016,2024-07-16 06:00:00+02:00
,,,117.48033905029295,117.48033905029295,2024-07-16 18:00:00+02:00
117.27225221245132,117.66861115147144,116.07327190285596,117.17316436767578,117.17316436767578,2024-07-17 06:00:00+02:00
,,,116.32594680786131,116.32594680786131,2024-07-17 18:00:00+02:00
116.0930859388237,117.7181506719315,114.9634603951586,115.47872924804688,115.47872924804688,2024-07-18 06:00:00+02:00
,,,115.05264282226562,115.05264282226562,2024-07-18 18:00:00+02:00
116.29125772099437,116.36061996118572,113.9131118917062,114.62655639648438,114.62655639648438,2024-07-19 06:00:00+02:00
,,,115.6917724609375,115.6917724609375,2024-07-20 18:00:00+02:00
115.40937269589232,116.88580196500524,114.61665483386352,116.75698852539062,116.75698852539062,2024-07-22 06:00:00+02:00
,,,116.65294647216795,116.65294647216795,2024-07-22 18:00:00+02:00
116.44980901401604,117.58933813144073,116.05345763397092,116.54890441894533,116.54890441894533,2024-07-23 06:00:00+02:00
,,,114.7950210571289,114.7950210571289,2024-07-23 18:00:00+02:00
116.02372182967524,116.70744079651588,112.92222774806088,113.0411376953125,113.0411376953125,2024-07-24 06:00:00+02:00
,,,113.2938117980957,113.2938117980957,2024-07-24 18:00:00+02:00
113.2888590263854,115.36973392606296,112.47632663470492,113.5464859008789,113.5464859008789,2024-07-25 06:00:00+02:00
,,,114.66123962402344,114.66123962402344,2024-07-25 18:00:00+02:00
114.59683521847198,116.58853327774816,114.13111406213162,115.77599334716795,115.77599334716795,2024-07-26 06:00:00+02:00
,,,116.25162506103516,116.25162506103516,2024-07-27 18:00:00+02:00
115.83545111711376,116.99479469228022,115.3003677224406,116.72725677490234,116.72725677490234,2024-07-29 06:00:00+02:00
,,,115.68681716918944,115.68681716918944,2024-07-29 18:00:00+02:00
117.10379682637326,117.87669256456697,113.82394168509369,114.64637756347656,114.64637756347656,2024-07-30 06:00:00+02:00
,,,115.3449592590332,115.3449592590332,2024-07-30 18:00:00+02:00
116.50926211947002,116.96507223235425,115.56790873771374,116.04354095458984,116.04354095458984,2024-07-31 06:00:00+02:00
,,,114.05184173583984,114.05184173583984,2024-07-31 18:00:00+02:00
115.99399092978058,116.18226311434202,111.2773433032046,112.06014251708984,112.06014251708984,2024-08-01 06:00:00+02:00
,,,110.13781356811523,110.13781356811523,2024-08-01 18:00:00+02:00
109.92973380174983,109.9891849960875,106.50124299644932,108.21548461914062,108.21548461914062,2024-08-02 06:00:00+02:00
,,,106.81832122802734,106.81832122802734,2024-08-03 18:00:00+02:00
105.38152119010871,106.79849918375122,104.17262992225628,105.42115783691406,105.42115783691406,2024-08-05 06:00:00+02:00
,,,106.10983276367188,106.10983276367188,2024-08-05 18:00:00+02:00
105.84725077108416,108.36412134431664,105.4707139363176,106.79850769042967,106.79850769042967,2024-08-06 06:00:00+02:00
,,,102.71602249145508,102.71602249145508,2024-08-06 18:00:00+02:00
102.6961990232104,105.03470822624855,98.38581392402234,98.63353729248048,98.63353729248048,2024-08-07 06:00:00+02:00
,,,101.14545440673828,101.14545440673828,2024-08-07 18:00:00+02:00
99.93160977660304,103.90509490049185,99.54516190938308,103.6573715209961,103.6573715209961,2024-08-08 06:00:00+02:00
,,,103.2015609741211,103.2015609741211,2024-08-08 18:00:00+02:00
103.50873510325692,103.61773399410384,101.31886135428114,102.7457504272461,102.7457504272461,2024-08-09 06:00:00+02:00
,,,102.4385757446289,102.4385757446289,2024-08-10 18:00:00+02:00
102.86466019496456,103.0430213418902,101.36841633122428,102.13140106201172,102.13140106201172,2024-08-12 06:00:00+02:00
,,,102.64170837402344,102.64170837402344,2024-08-12 18:00:00+02:00
102.70611661836816,103.3601024216076,102.02239765868887,103.15201568603516,103.15201568603516,2024-08-13 06:00:00+02:00
,,,102.84979248046876,102.84979248046876,2024-08-13 18:00:00+02:00
101.56658679724734,103.04301603976695,101.4377733599529,102.54756927490234,102.54756927490234,2024-08-14 06:00:00+02:00
,,,102.94392776489258,102.94392776489258,2024-08-14 18:00:00+02:00
104.04381974789274,104.50954091254157,102.78538830206767,103.3402862548828,103.3402862548828,2024-08-15 06:00:00+02:00
,,,103.00416564941406,103.00416564941406,2024-08-15 18:00:00+02:00
103.21579691219738,103.3950604692465,101.82152564605612,102.66804504394533,102.66804504394533,2024-08-16 06:00:00+02:00
,,,103.04150772094728,103.04150772094728,2024-08-17 18:00:00+02:00
103.22575325086822,103.94280744531576,102.5086990564207,103.41497039794922,103.41497039794922,2024-08-19 06:00:00+02:00
,,,103.05644989013672,103.05644989013672,2024-08-19 18:00:00+02:00
103.49465039865264,103.8332627191718,102.3792394561594,102.69792938232422,102.69792938232422,2024-08-20 06:00:00+02:00
,,,103.14608383178712,103.14608383178712,2024-08-20 18:00:00+02:00
102.81743207081688,104.26150171677196,102.66804450769506,103.59423828125,103.59423828125,2024-08-21 06:00:00+02:00
,,,103.76354217529295,103.76354217529295,2024-08-21 18:00:00+02:00
103.92288487271726,104.60010187761948,103.05645072106056,103.93284606933594,103.93284606933594,2024-08-22 06:00:00+02:00
