Close,High,Low,Open,CloseBkp,Datetime
457.7477111816406,460.0548545028423,457.2107272306088,459.13997272439735,457.7477111816406,2024-07-09 06:00:00+02:00
458.1007537841797,,,,458.1007537841797,2024-07-09 18:00:00+02:00
458.4537963867187,458.8316942142723,454.7146351646484,457.817330498552,458.4537963867187,2024-07-10 06:00:00+02:00
458.1405487060547,,,,458.1405487060547,2024-07-10 18:00:00+02:00
457.8273010253906,463.187398903293,453.5809577946165,457.3698601197484,457.8273010253906,2024-07-11 06:00:00+02:00
459.4930114746094,,,,459.4930114746094,2024-07-11 18:00:00+02:00
461.1587219238281,462.3222175155255,456.98199793449777,459.7962928039451,461.1587219238281,2024-07-12 06:00:00+02:00
461.2333068847656,,,,461.2333068847656,2024-07-13 18:00:00+02:00
461.3078918457031,464.6592010779965,460.2139850351295,464.1221867621941,461.3078918457031,2024-07-15 06:00:00+02:00
463.6448516845703,,,,463.6448516845703,2024-07-15 18:00:00+02:00
465.9818115234375,466.5884449860392,461.1786061858764,461.1786061858764,465.9818115234375,2024-07-16 06:00:00+02:00
469.7060546875,,,,469.7060546875,2024-07-16 18:00:00+02:00
473.4302978515625,474.13635255124615,467.09562303641655,467.3939474592788,473.4302978515625,2024-07-17 06:00:00+02:00
473.3954925537109,,,,473.3954925537109,2024-07-17 18:00:00+02:00
473.3606872558594,478.1937250837355,470.3971997589722,471.8690044178682,473.3606872558594,2024-07-18 06:00:00+02:00
472.8236846923828,,,,472.8236846923828,2024-07-18 18:00:00+02:00
472.2866821289063,476.8810603476719,470.1883658526911,476.8810603476719,472.2866821289063,2024-07-19 06:00:00+02:00
472.1225891113281,,,,472.1225891113281,2024-07-20 18:00:00+02:00
471.95849609375,473.4899656199542,470.2281537338812,472.3662263730547,471.95849609375,2024-07-22 06:00:00+02:00
485.2344818115234,,,,485.2344818115234,2024-07-22 18:00:00+02:00
498.5104675292969,498.9877866136649,480.18263469383743,486.129487856297,498.5104675292969,2024-07-23 06:00:00+02:00
505.4268951416016,,,,505.4268951416016,2024-07-23 18:00:00+02:00
512.3433227539062,516.708995577328,498.6297772738822,502.19986774136873,512.3433227539062,2024-07-24 06:00:00+02:00
515.4261474609375,,,,515.4261474609375,2024-07-24 18:00:00+02:00
518.5089721679688,523.7696183922023,510.02624006941227,512.1444345281506,518.5089721679688,2024-07-25 06:00:00+02:00
520.1995239257812,,,,520.1995239257812,2024-07-25 18:00:00+02:00
521.8900756835938,525.7088103498343,517.1266571367943,519.3939834255555,521.8900756835938,2024-07-26 06:00:00+02:00
523.3022155761719,,,,523.3022155761719,2024-07-27 18:00:00+02:00
524.71435546875,526.5242712135066,516.3808160501377,520.100068780803,524.71435546875,2024-07-29 06:00:00+02:00
529.6965637207031,,,,529.6965637207031,2024-07-29 18:00:00+02:00
534.6787719726562,535.4743847136201,522.1188582653862,525.0226505403671,534.6787719726562,2024-07-30 06:00:00+02:00
536.7969665527344,,,,536.7969665527344,2024-07-30 18:00:00+02:00
538.9151611328125,543.9670106952311,535.195908284874,539.9891897760704,538.9151611328125,2024-07-31 06:00:00+02:00
542.3659057617188,,,,542.3659057617188,2024-07-31 18:00:00+02:00
545.816650390625,546.0752184464678,537.6919686415742,541.0233691845298,545.816650390625,2024-08-01 06:00:00+02:00
545.7719421386719,,,,545.7719421386719,2024-08-01 18:00:00+02:00
545.7272338867188,558.008732101288,538.3881491929012,548.0641794751648,545.7272338867188,2024-08-02 06:00:00+02:00
544.0416259765625,,,,544.0416259765625,2024-08-03 18:00:00+02:00
542.3560180664062,559.4805086200595,535.2555928968138,550.0928484770031,542.3560180664062,2024-08-05 06:00:00+02:00
540.4566040039062,,,,540.4566040039062,2024-08-05 18:00:00+02:00
538.5571899414062,546.433258631314,538.1395357259235,542.9526652099156,538.5571899414062,2024-08-06 06:00:00+02:00
542.0129089355469,,,,542.0129089355469,2024-08-06 18:00:00+02:00
545.4686279296875,549.1083072315474,533.763870878563,536.8765204901362,545.4686279296875,2024-08-07 06:00:00+02:00
547.0150146484375,,,,547.0150146484375,2024-08-07 18:00:00+02:00
548.5614013671875,550.6099767588665,540.6753785007866,542.4852943434128,548.5614013671875,2024-08-08 06:00:00+02:00
548.54150390625,,,,548.54150390625,2024-08-08 18:00:00+02:00
548.5216064453125,550.540318903073,545.0907239270496,549.0983467493998,548.5216064453125,2024-08-09 06:00:00+02:00
551.1718139648438,,,,551.1718139648438,2024-08-10 18:00:00+02:00
553.822021484375,554.4684416462867,547.3481690853766,548.0144370776118,553.822021484375,2024-08-12 06:00:00+02:00
555.070068359375,,,,555.070068359375,2024-08-12 18:00:00+02:00
556.318115234375,556.5866375633773,549.2475532756318,553.8121293850263,556.318115234375,2024-08-13 06:00:00+02:00
558.2075805664062,,,,558.2075805664062,2024-08-13 18:00:00+02:00
560.0970458984375,561.091501129134,553.9115634979361,554.9855921421728,560.0970458984375,2024-08-14 06:00:00+02:00
558.6401672363281,,,,558.6401672363281,2024-08-14 18:00:00+02:00
557.1832885742188,560.9523126715326,555.731422811404,558.6849256549896,557.1832885742188,2024-08-15 06:00:00+02:00
557.103759765625,,,,557.103759765625,2024-08-15 18:00:00+02:00
557.0242309570312,559.301511656994,553.9115811301306,558.1877266188982,557.0242309570312,2024-08-16 06:00:00+02:00
556.1590576171875,,,,556.1590576171875,2024-08-17 18:00:00+02:00
555.2938842773438,559.6396488849432,552.1712802101554,552.2408993615969,555.2938842773438,2024-08-19 06:00:00+02:00
554.6076965332031,,,,554.6076965332031,2024-08-19 18:00:00+02:00
553.9215087890625,555.8010437118486,547.9050668801518,554.8761469491601,553.9215087890625,2024-08-20 06:00:00+02:00
552.3055114746094,,,,552.3055114746094,2024-08-20 18:00:00+02:00
550.6895141601562,556.8849505532885,550.241997186583,555.2838922691553,550.6895141601562,2024-08-21 06:00:00+02:00
552.3154602050781,,,,552.3154602050781,2024-08-21 18:00:00+02:00
553.94140625,555.0849933058925,550.2022450063716,551.1071725270076,553.94140625,2024-08-22 06:00:00+02:00
552.93701171875,,,,552.93701171875,2024-08-22 18:00:00+02:00
551.9326171875,555.7711998795364,549.7150014062748,554.9060286690705,551.9326171875,2024-08-23 06:00:00+02:00
553.4690246582031,,,,553.4690246582031,2024-08-24 18:00:00+02:00
555.0054321289062,557.0341596167617,553.0264759592665,553.0264759592665,555.0054321289062,2024-08-26 06:00:00+02:00
556.1540222167969,,,,556.1540222167969,2024-08-26 18:00:00+02:00
557.3026123046875,559.0727716963218,553.9314553039071,556.3479741579441,557.3026123046875,2024-08-27 06:00:00+02:00
559.0777282714844,,,,559.0777282714844,2024-08-27 18:00:00+02:00
560.8528442382812,565.5765066064341,558.6650912777844,559.0827454815682,560.8528442382812,2024-08-28 06:00:00+02:00
562.2798767089844,,,,562.2798767089844,2024-08-28 18:00:00+02:00
563.7069091796875,565.4174036961163,559.8782809157051,560.8727361215944,563.7069091796875,2024-08-29 06:00:00+02:00
564.3284606933594,,,,564.3284606933594,2024-08-29 18:00:00+02:00
564.9500122070312,565.934573905402,559.4307976213368,561.8373623694227,564.9500122070312,2024-08-30 06:00:00+02:00
566.0849914550781,,,,566.0849914550781,2024-09-01 06:00:00+02:00
567.219970703125,572.0,565.1900024414062,567.3300170898438,567.219970703125,2024-09-03 06:00:00+02:00
571.0,,,,571.0,2024-09-03 18:00:00+02:00
574.780029296875,578.72998046875,568.719970703125,569.3400268554688,574.780029296875,2024-09-04 06:00:00+02:00
571.6850280761719,,,,571.6850280761719,2024-09-04 18:00:00+02:00
568.5900268554688,575.9199829101562,564.4099731445312,575.2000122070312,568.5900268554688,2024-09-05 06:00:00+02:00
567.6100158691406,,,,567.6100158691406,2024-09-05 18:00:00+02:00
566.6300048828125,572.1099853515625,564.9500122070312,569.0499877929688,566.6300048828125,2024-09-06 06:00:00+02:00
571.6000061035156,,,,571.6000061035156,2024-09-07 18:00:00+02:00
576.5700073242188,578.0,567.47998046875,567.510009765625,576.5700073242188,2024-09-09 06:00:00+02:00
574.3800048828125,,,,574.3800048828125,2024-09-09 18:00:00+02:00
572.1900024414062,577.8499755859375,570.4199829101562,577.5599975585938,572.1900024414062,2024-09-10 06:00:00+02:00
569.5750122070312,,,,569.5750122070312,2024-09-10 18:00:00+02:00
566.9600219726562,572.4099731445312,561.0700073242188,571.2000122070312,566.9600219726562,2024-09-11 06:00:00+02:00
567.6150207519531,,,,567.6150207519531,2024-09-11 18:00:00+02:00
568.27001953125,568.969970703125,563.9000244140625,565.0,568.27001953125,2024-09-12 06:00:00+02:00
569.0899963378906,,,,569.0899963378906,2024-09-12 18:00:00+02:00
569.9099731445312,572.4600219726562,564.530029296875,567.0,569.9099731445312,2024-09-13 06:00:00+02:00
571.4149780273438,,,,571.4149780273438,2024-09-14 18:00:00+02:00
572.9199829101562,577.0,568.989990234375,574.4099731445312,572.9199829101562,2024-09-16 06:00:00+02:00
569.9649963378906,,,,569.9649963378906,2024-09-16 18:00:00+02:00
567.010009765625,568.1099853515625,563.5999755859375,566.6599731445312,567.010009765625,2024-09-17 06:00:00+02:00
566.25,,,,566.25,2024-09-17 18:00:00+02:00
565.489990234375,569.5399780273438,562.280029296875,566.3200073242188,565.489990234375,2024-09-18 06:00:00+02:00
565.3349914550781,,,,565.3349914550781,2024-09-18 18:00:00+02:00
565.1799926757812,567.530029296875,562.1599731445312,566.469970703125,565.1799926757812,2024-09-19 06:00:00+02:00
568.5499877929688,,,,568.5499877929688,2024-09-19 18:00:00+02:00
571.9199829101562,573.5,562.9400024414062,563.0800170898438,571.9199829101562,2024-09-20 06:00:00+02:00
576.2149963378906,,,,576.2149963378906,2024-09-21 18:00:00+02:00
580.510009765625,581.75,570.8200073242188,571.5,580.510009765625,2024-09-23 06:00:00+02:00
579.5700073242188,,,,579.5700073242188,2024-09-23 18:00:00+02:00
578.6300048828125,581.1599731445312,576.1500244140625,578.9299926757812,578.6300048828125,2024-09-24 06:00:00+02:00
578.2850036621094,,,,578.2850036621094,2024-09-24 18:00:00+02:00
577.9400024414062,583.75,576.8599853515625,581.5599975585938,577.9400024414062,2024-09-25 06:00:00+02:00
577.6700134277344,,,,577.6700134277344,2024-09-25 18:00:00+02:00
577.4000244140625,582.530029296875,574.4400024414062,575.0,577.4000244140625,2024-09-26 06:00:00+02:00
579.8800048828125,,,,579.8800048828125,2024-09-26 18:00:00+02:00
582.3599853515625,584.0700073242188,575.3300170898438,577.6500244140625,582.3599853515625,2024-09-27 06:00:00+02:00
582.3599853515625,,,,582.3599853515625,2024-09-27 06:00:00+02:00
580.1199951171875,584.280029296875,579.8065795898438,584.1400146484375,580.1199951171875,2024-09-30 15:30:00+02:00
584.4199829101562,584.9500122070312,579.2100219726562,580.469970703125,584.4199829101562,2024-09-30 18:45:00+02:00
608.52001953125,609.469970703125,581.9099731445312,585.5886840820312,608.52001953125,2024-10-01 15:30:00+02:00
605.8599853515625,611.489990234375,598.4000244140625,608.6907958984375,605.8599853515625,2024-10-01 18:45:00+02:00
603.0800170898438,610.0,601.4224853515625,604.9400024414062,603.0800170898438,2024-10-02 15:30:00+02:00
603.2999877929688,607.3200073242188,602.5999755859375,603.0,603.2999877929688,2024-10-02 18:45:00+02:00
605.25,609.0,601.0001220703125,604.4400024414062,605.25,2024-10-03 15:30:00+02:00
605.9000244140625,606.1099853515625,601.4600219726562,605.010009765625,605.9000244140625,2024-10-03 18:45:00+02:00
605.4284057617188,606.2899780273438,599.3200073242188,603.6599731445312,605.4284057617188,2024-10-04 15:30:00+02:00
605.3800048828125,606.1099853515625,603.7401123046875,605.4400024414062,605.3800048828125,2024-10-04 18:45:00+02:00
607.8599853515625,611.5900268554688,604.0136108398438,607.0,607.8599853515625,2024-10-07 15:30:00+02:00
605.6849975585938,610.1500244140625,604.0,608.239990234375,605.6849975585938,2024-10-07 18:45:00+02:00
606.7999877929688,610.7498779296875,603.0900268554688,607.219970703125,606.7999877929688,2024-10-08 15:30:00+02:00
608.0700073242188,609.6099853515625,605.3699951171875,606.5399780273438,608.0700073242188,2024-10-08 18:45:00+02:00
605.1599731445312,607.1400146484375,603.02001953125,606.7100219726562,605.1599731445312,2024-10-09 15:30:00+02:00
605.2999877929688,606.510009765625,603.6400756835938,605.1599731445312,605.2999877929688,2024-10-09 18:45:00+02:00
599.4199829101562,607.2899780273438,599.3099975585938,606.1099853515625,599.4199829101562,2024-10-10 15:30:00+02:00
597.5,600.1500244140625,596.219970703125,599.6400146484375,597.5,2024-10-10 18:45:00+02:00
601.0800170898438,603.5,600.3800048828125,600.75,601.0800170898438,2024-10-11 15:30:00+02:00
604.0399780273438,604.5499877929688,600.0870971679688,601.135009765625,604.0399780273438,2024-10-11 18:45:00+02:00
607.1900024414062,607.5800170898438,603.7752075195312,606.0,607.1900024414062,2024-10-14 15:30:00+02:00
611.5599975585938,611.989990234375,607.0449829101562,607.3250122070312,611.5599975585938,2024-10-14 18:45:00+02:00
606.5200805664062,614.6199951171875,604.0750122070312,612.5,606.5200805664062,2024-10-15 15:30:00+02:00
605.3099975585938,608.094970703125,603.719970703125,606.52001953125,605.3099975585938,2024-10-15 18:45:00+02:00
611.3499755859375,611.3499755859375,602.6199951171875,603.0,611.3499755859375,2024-10-16 15:30:00+02:00
612.9500122070312,613.010009765625,610.0,610.8333740234375,612.9500122070312,2024-10-16 18:45:00+02:00
609.4000244140625,614.4799194335938,608.8200073242188,612.8300170898438,609.4000244140625,2024-10-17 15:30:00+02:00
609.7999877929688,610.614990234375,607.239990234375,609.4400024414062,609.7999877929688,2024-10-17 18:45:00+02:00
610.4099731445312,611.6199951171875,608.489990234375,611.3900146484375,610.4099731445312,2024-10-18 15:30:00+02:00
611.75,613.369873046875,609.6199951171875,610.4099731445312,611.75,2024-10-18 18:45:00+02:00
614.0599975585938,618.9500122070312,611.3599853515625,615.6400146484375,614.0599975585938,2024-10-21 15:30:00+02:00
614.6199951171875,615.1599731445312,612.489990234375,614.00048828125,614.6199951171875,2024-10-21 18:45:00+02:00
579.6749877929688,608.3400268554688,578.2899780273438,606.9000244140625,579.6749877929688,2024-10-22 15:30:00+02:00
576.7100219726562,579.6799926757812,574.0001220703125,579.6799926757812,576.7100219726562,2024-10-22 18:45:00+02:00
573.4199829101562,582.1799926757812,571.5999755859375,577.02001953125,573.4199829101562,2024-10-23 15:30:00+02:00
571.0999755859375,574.6699829101562,571.0,573.6950073242188,571.0999755859375,2024-10-23 18:45:00+02:00
569.2799072265625,573.9299926757812,567.1400146484375,569.594970703125,569.2799072265625,2024-10-24 15:30:00+02:00
564.3800048828125,569.9298706054688,564.1799926757812,569.1900024414062,564.3800048828125,2024-10-24 18:45:00+02:00
562.760009765625,569.9799194335938,561.25,566.7000122070312,562.760009765625,2024-10-25 15:30:00+02:00
562.3300170898438,564.8499755859375,561.0999755859375,562.7000122070312,562.3300170898438,2024-10-25 18:45:00+02:00
557.0399780273438,563.155029296875,555.688720703125,563.0,557.0399780273438,2024-10-28 14:30:00+01:00
555.1599731445312,558.6699829101562,554.4949951171875,557.1099853515625,555.1599731445312,2024-10-28 17:45:00+01:00
548.9349975585938,553.4000244140625,548.6799926757812,552.7999877929688,548.9349975585938,2024-10-29 14:30:00+01:00
546.7930297851562,550.9000244140625,546.4099731445312,548.9400024414062,546.7930297851562,2024-10-29 17:45:00+01:00
547.72998046875,548.5599975585938,543.2000122070312,545.2100830078125,547.72998046875,2024-10-30 14:30:00+01:00
546.25,551.260009765625,545.4199829101562,547.72998046875,546.25,2024-10-30 17:45:00+01:00
547.4000244140625,549.4450073242188,542.6749877929688,545.8599853515625,547.4000244140625,2024-10-31 14:30:00+01:00
546.1300048828125,551.6798706054688,545.5,547.5,546.1300048828125,2024-10-31 17:45:00+01:00
545.7965698242188,549.3300170898438,544.719970703125,548.0,545.7965698242188,2024-11-01 14:30:00+01:00
545.3800048828125,547.4000244140625,544.6199951171875,546.1099853515625,545.3800048828125,2024-11-01 17:45:00+01:00
543.0599975585938,548.8099975585938,540.4099731445312,545.7000122070312,543.0599975585938,2024-11-04 15:30:00+01:00
543.280029296875,545.0900268554688,542.3900146484375,543.1500244140625,543.280029296875,2024-11-04 18:45:00+01:00
544.3499755859375,545.8283081054688,542.0,545.0,544.3499755859375,2024-11-05 15:30:00+01:00
546.9600219726562,547.1699829101562,543.9401245117188,544.510009765625,546.9600219726562,2024-11-05 18:45:00+01:00
553.9000244140625,561.4000244140625,540.0001220703125,561.4000244140625,553.9000244140625,2024-11-06 15:30:00+01:00
551.6699829101562,555.409912109375,549.0700073242188,553.719970703125,551.6699829101562,2024-11-06 18:45:00+01:00
551.5800170898438,556.9998779296875,550.4249877929688,555.0,551.5800170898438,2024-11-07 15:30:00+01:00
551.9500122070312,553.0,549.6699829101562,551.6400146484375,551.9500122070312,2024-11-07 18:45:00+01:00
564.7949829101562,565.3309936523438,554.719970703125,555.469970703125,564.7949829101562,2024-11-08 15:30:00+01:00
564.7000122070312,566.8098754882812,564.3300170898438,564.7949829101562,564.7000122070312,2024-11-08 18:45:00+01:00
575.25,575.5614013671875,569.7999877929688,570.219970703125,575.25,2024-11-11 15:30:00+01:00
570.5800170898438,576.14990234375,570.3200073242188,575.0700073242188,570.5800170898438,2024-11-11 18:45:00+01:00
566.1099853515625,575.0999755859375,564.7999877929688,574.3200073242188,566.1099853515625,2024-11-12 15:30:00+01:00
565.9600219726562,568.8699951171875,565.3699951171875,566.0449829101562,565.9600219726562,2024-11-12 18:45:00+01:00
559.1400756835938,565.0,556.330078125,564.0,559.1400756835938,2024-11-13 15:30:00+01:00
557.9600219726562,559.719970703125,556.5900268554688,559.2949829101562,557.9600219726562,2024-11-13 18:45:00+01:00
536.780029296875,561.3499755859375,535.3900146484375,561.3499755859375,536.780029296875,2024-11-14 15:30:00+01:00
538.8400268554688,539.66748046875,533.7849731445312,536.3099975585938,538.8400268554688,2024-11-14 18:45:00+01:00
533.780029296875,542.5399780273438,533.572021484375,537.8699951171875,533.780029296875,2024-11-15 15:30:00+01:00
534.969970703125,535.4600219726562,531.4237060546875,533.52001953125,534.969970703125,2024-11-15 18:45:00+01:00
531.169921875,537.97998046875,529.5800170898438,536.4000244140625,531.169921875,2024-11-18 15:30:00+01:00
530.9500122070312,532.25,528.7379760742188,531.0250244140625,530.9500122070312,2024-11-18 18:45:00+01:00
532.969970703125,539.3200073242188,532.260009765625,537.0800170898438,532.969970703125,2024-11-19 15:30:00+01:00
533.1300048828125,534.5999755859375,531.2100219726562,532.8400268554688,533.1300048828125,2024-11-19 18:45:00+01:00
532.1300048828125,534.2000122070312,529.2000122070312,534.1799926757812,532.1300048828125,2024-11-20 15:30:00+01:00
534.8800048828125,535.22998046875,531.9901123046875,532.1300048828125,534.8800048828125,2024-11-20 18:45:00+01:00
542.3099975585938,543.0250244140625,533.7150268554688,535.1400146484375,542.3099975585938,2024-11-21 15:30:00+01:00
542.3800048828125,544.6799926757812,541.4099731445312,542.4000244140625,542.3800048828125,2024-11-21 18:45:00+01:00
541.0800170898438,546.0,539.9199829101562,545.0,541.0800170898438,2024-11-22 15:30:00+01:00
542.030029296875,542.719970703125,540.739990234375,541.0800170898438,542.030029296875,2024-11-22 18:45:00+01:00
516.1599731445312,534.1599731445312,514.9000244140625,532.97998046875,516.1599731445312,2024-11-25 15:30:00+01:00
521.8150024414062,522.1300048828125,516.1099853515625,516.239990234375,521.8150024414062,2024-11-25 18:45:00+01:00
521.2000122070312,524.0599975585938,519.3900146484375,519.3900146484375,521.2000122070312,2024-11-26 15:30:00+01:00
521.47998046875,523.3499755859375,520.9099731445312,521.2999877929688,521.47998046875,2024-11-26 18:45:00+01:00
528.5349731445312,529.989990234375,523.1699829101562,523.5399780273438,528.5349731445312,2024-11-27 15:30:00+01:00
525.6199951171875,528.6400146484375,525.344970703125,528.4299926757812,525.6199951171875,2024-11-27 18:45:00+01:00
528.0599975585938,528.6054077148438,524.5900268554688,527.77001953125,528.0599975585938,2024-11-29 15:30:00+01:00
528.1021728515625,528.2650146484375,528.0850219726562,528.1400146484375,528.1021728515625,2024-11-29 18:45:00+01:00
522.6799926757812,526.7849731445312,519.2999877929688,525.25,522.6799926757812,2024-12-02 15:30:00+01:00
520.1900024414062,523.0,519.8699951171875,522.469970703125,520.1900024414062,2024-12-02 18:45:00+01:00
521.4199829101562,521.4199829101562,516.2501220703125,520.1400146484375,521.4199829101562,2024-12-03 15:30:00+01:00
516.8300170898438,521.5,516.75,521.4500122070312,516.8300170898438,2024-12-03 18:45:00+01:00
518.7550048828125,519.4749755859375,513.1400146484375,516.1300048828125,518.7550048828125,2024-12-04 15:30:00+01:00
517.1599731445312,519.8259887695312,516.614990234375,518.989990234375,517.1599731445312,2024-12-04 18:45:00+01:00
515.260009765625,520.5599975585938,514.010009765625,517.4199829101562,515.260009765625,2024-12-05 15:30:00+01:00
517.5499877929688,518.2899780273438,515.1500244140625,515.4299926757812,517.5499877929688,2024-12-05 18:45:00+01:00
510.9377136230469,517.4400024414062,509.6000061035156,515.719970703125,510.9377136230469,2024-12-06 15:30:00+01:00
513.030029296875,513.0709838867188,510.25,511.1199951171875,513.030029296875,2024-12-06 18:45:00+01:00
512.2510986328125,516.3607788085938,508.5499877929688,511.1900024414063,512.2510986328125,2024-12-09 15:30:00+01:00
510.0299987792969,512.9500122070312,509.8699951171875,512.010009765625,510.0299987792969,2024-12-09 18:45:00+01:00
511.3599853515625,513.5,508.1000061035156,509.1600036621094,511.3599853515625,2024-12-10 15:30:00+01:00
512.9400024414062,514.6099243164062,511.0199890136719,511.385009765625,512.9400024414062,2024-12-10 18:45:00+01:00
508.9501037597656,514.0,508.60009765625,513.7999877929688,508.9501037597656,2024-12-11 15:30:00+01:00
504.18499755859375,509.739990234375,503.3049926757813,509.1950073242188,504.18499755859375,2024-12-11 18:45:00+01:00
497.1400146484375,501.0950012207031,488.7099914550781,500.0,497.1400146484375,2024-12-12 15:30:00+01:00
496.6050109863281,497.510009765625,494.6600036621094,496.989990234375,496.6050109863281,2024-12-12 18:45:00+01:00
495.989990234375,499.2221984863281,492.1799926757813,495.5700073242188,495.989990234375,2024-12-13 15:30:00+01:00
494.5899963378906,496.2999877929688,493.8599853515625,495.9549865722656,494.5899963378906,2024-12-13 18:45:00+01:00
492.5299987792969,494.7999877929688,490.8999938964844,494.7999877929688,492.5299987792969,2024-12-16 15:30:00+01:00
491.5499877929688,492.8450012207031,490.1499938964844,492.5934143066406,491.5499877929688,2024-12-16 18:45:00+01:00
489.8450012207031,493.0,488.1099853515625,489.0549926757813,489.8450012207031,2024-12-17 15:30:00+01:00
490.5,491.239990234375,487.760009765625,489.6099853515625,490.5,2024-12-17 18:45:00+01:00
