Open,High,Low,Close,Datetime
105.2518253114253,106.30325003318488,104.87490132400175,106.06519317626952,2024-05-07 06:00:00+02:00
106.00567318539532,106.5760235686016,105.1724704492672,105.99079513549805,2024-05-07 18:00:00+02:00
106.75952105936533,106.84879710401836,105.47003957453266,105.91639709472656,2024-05-08 06:00:00+02:00
106.43715342920233,106.7595256967779,105.48987911942028,106.05030822753906,2024-05-08 18:00:00+02:00
106.1147857990393,106.67025428953744,105.50971866430784,106.18421936035156,2024-05-09 06:00:00+02:00
106.18422168765387,106.690095327758,105.72793912735123,106.31316757202148,2024-05-09 18:00:00+02:00
106.25365757626848,106.70993636597858,105.94615959039464,106.4421157836914,2024-05-10 06:00:00+02:00
106.34292752999131,106.799206309788,105.8668062686506,106.36276245117188,2024-05-11 18:00:00+02:00
106.4321974837142,106.8884762535974,105.78745294690658,106.28340911865234,2024-05-13 06:00:00+02:00
106.1956947620925,106.64263601856877,105.27659115147635,106.26551055908205,2024-05-13 18:00:00+02:00
105.9591920404708,106.39679578354011,104.76572935604614,106.24761199951172,2024-05-14 06:00:00+02:00
105.90449191415864,106.59073277102456,105.26797772342849,106.42165756225586,2024-05-14 18:00:00+02:00
105.84979178784648,106.78466975850904,105.77022609081082,106.595703125,2024-05-15 06:00:00+02:00
106.3619825840336,107.05319724246178,105.87962598766563,106.34706497192384,2024-05-15 18:00:00+02:00
106.87417338022074,107.32172472641454,105.98902588452044,106.09842681884766,2024-05-16 06:00:00+02:00
106.545973530104,106.76974920320087,105.72049651817228,105.95421600341795,2024-05-16 18:00:00+02:00
106.21777367998725,106.21777367998725,105.45196715182408,105.81000518798828,2024-05-17 06:00:00+02:00
106.00394465909017,106.13323321899082,105.35748288313178,105.86967849731444,2024-05-18 18:00:00+02:00
105.79011563819311,106.04869275799444,105.26299861443944,105.92935180664062,2024-05-20 06:00:00+02:00
106.07853560304378,106.38684319061308,105.57131377891292,106.20285415649414,2024-05-20 18:00:00+02:00
106.36695556789444,106.72499362323175,105.87962894338636,106.47635650634766,2024-05-21 06:00:00+02:00
106.33214513960098,106.76974888668178,105.9243842178406,106.60067367553712,2024-05-21 18:00:00+02:00
106.29733471130751,106.8145041501318,105.96913949229484,106.72499084472656,2024-05-22 06:00:00+02:00
106.39679203874434,106.97860576172717,105.87465638183056,106.28241729736328,2024-05-22 18:00:00+02:00
106.49624936618116,107.14270737332252,105.78017327136624,105.83984375,2024-05-23 06:00:00+02:00
106.2824202649752,106.77969448433748,105.62601844851054,105.86470794677734,2024-05-23 18:00:00+02:00
106.06859116376924,106.41668159535246,105.47186362565483,105.88957214355467,2024-05-24 06:00:00+02:00
105.5564008564352,105.94924415247476,104.4027248090506,104.74087142944336,2024-05-26 06:00:00+02:00
105.04421054910114,105.48180670959704,103.33358599244634,103.59217071533205,2024-05-28 06:00:00+02:00
104.27343256657878,104.49223064682674,102.98549035632712,103.16948318481444,2024-05-28 18:00:00+02:00
103.50265458405644,103.50265458405644,102.6373947202079,102.74679565429688,2024-05-29 06:00:00+02:00
103.12969997377928,103.78112799329548,102.49318958280466,103.26893615722656,2024-05-29 18:00:00+02:00
102.7567453635021,104.05960140253453,102.3489844454014,103.79107666015624,2024-05-30 06:00:00+02:00
103.27390932826576,105.32765046248116,103.05013744562876,105.1088523864746,2024-05-30 18:00:00+02:00
103.79107329302944,106.5956995224278,103.75129044585611,106.42662811279295,2024-05-31 06:00:00+02:00
104.90496673376956,107.09794781609278,104.8850753101829,106.56586456298828,2024-06-01 18:00:00+02:00
106.01886017450968,107.60019610975776,106.01886017450968,106.7051010131836,2024-06-03 06:00:00+02:00
106.57581219194944,107.67478776237668,106.37192793108802,107.11286926269533,2024-06-03 18:00:00+02:00
107.13276420938922,107.7493794149956,106.72499568766638,107.52063751220705,2024-06-04 06:00:00+02:00
107.19243156865193,107.54052201914648,106.42165500684293,107.32172393798828,2024-06-04 18:00:00+02:00
107.25209892791464,107.33166462329734,106.11831432601944,107.12281036376952,2024-06-05 06:00:00+02:00
107.21231954246714,107.5007394958388,106.46640822191765,107.2222671508789,2024-06-05 18:00:00+02:00
107.17254015701964,107.66981436838024,106.81450211781583,107.32172393798828,2024-06-06 06:00:00+02:00
107.24713313767444,107.82894306119876,106.74488511534122,107.05816650390624,2024-06-06 18:00:00+02:00
107.32172611832924,107.98807175401733,106.67526811286662,106.79460906982422,2024-06-07 06:00:00+02:00
106.92887883327737,107.5852768587693,106.01389229512084,106.96368408203124,2024-06-08 18:00:00+02:00
106.53603154822548,107.18248196352128,105.35251647737503,107.13275909423828,2024-06-10 06:00:00+02:00
106.73991221147398,107.28193929065682,105.70558092237212,107.23718643188477,2024-06-10 18:00:00+02:00
106.94379287472248,107.38139661779238,106.05864536736922,107.34161376953124,2024-06-11 06:00:00+02:00
106.99351798591528,107.23221128100391,105.59617866506828,106.57580947875977,2024-06-11 18:00:00+02:00
107.04324309710807,107.08302594421546,105.1337119627673,105.81000518798828,2024-06-12 06:00:00+02:00
106.53104864467235,106.65039718106736,105.2232188631924,105.8547592163086,2024-06-12 18:00:00+02:00
106.01885419223662,106.21776841791925,105.31272576361754,105.8995132446289,2024-06-13 06:00:00+02:00
105.79508892459782,106.69515787483928,105.38235043512566,106.50619125366212,2024-06-13 18:00:00+02:00
105.57132365695902,107.17254733175932,105.45197510663378,107.11286926269533,2024-06-14 06:00:00+02:00
106.1083780160518,108.01790923754685,105.87962853355334,107.90850830078124,2024-06-15 18:00:00+02:00
106.64543237514457,108.86327114333434,106.3072819604729,108.7041473388672,2024-06-17 06:00:00+02:00
107.54549702151826,109.28595298905636,107.24712945604954,109.00748443603516,2024-06-17 18:00:00+02:00
108.44556166789197,109.7086348347784,108.18697695162616,109.31082153320312,2024-06-18 06:00:00+02:00
108.75387094107164,109.68377128307584,108.14222200621305,108.81354522705078,2024-06-19 06:00:00+02:00
109.06218021425134,109.65890773137326,108.09746706079991,108.31626892089844,2024-06-20 06:00:00+02:00
108.95775040098226,109.59426077116004,108.05768531255988,108.32621383666992,2024-06-20 18:00:00+02:00
108.85332058771316,109.52961381094684,108.0179035643198,108.3361587524414,2024-06-21 06:00:00+02:00
108.49528597515123,108.83343258676808,107.19242619655078,107.6151123046875,2024-06-22 18:00:00+02:00
108.13725136258932,108.13725136258932,106.36694882878176,106.8940658569336,2024-06-24 06:00:00+02:00
107.27696425672914,107.27696425672914,105.19338036532488,105.58623123168944,2024-06-24 18:00:00+02:00
106.41667715086896,106.41667715086896,104.01981190186798,104.27839660644533,2024-06-25 06:00:00+02:00
104.99944881339393,105.78016917899085,103.56729670087822,104.09440994262695,2024-06-25 18:00:00+02:00
103.58222047591886,105.1436612071127,103.11478149988844,103.9104232788086,2024-06-26 06:00:00+02:00
103.82091059409044,104.62152238378738,103.16948258167878,103.67670440673828,2024-06-26 18:00:00+02:00
104.05960071226204,104.09938356046204,103.22418366346912,103.44298553466795,2024-06-27 06:00:00+02:00
103.75129388229912,103.90047387409416,102.756745432243,103.27888488769533,2024-06-27 18:00:00+02:00
103.44298705233616,103.70156418772628,102.2893072010169,103.11478424072266,2024-06-28 06:00:00+02:00
103.49271110329242,104.2336448160844,102.71696073765531,103.70653915405272,2024-06-29 18:00:00+02:00
103.54243515424868,104.76572544444252,103.14461427429376,104.2982940673828,2024-07-01 06:00:00+02:00
103.86069145498688,104.8900451184614,103.28385155035744,104.5817413330078,2024-07-01 18:00:00+02:00
104.17894775572508,105.0143647924803,103.4230888264211,104.8651885986328,2024-07-02 06:00:00+02:00
104.52206553490302,105.04917498179054,103.94522563604218,104.90993881225586,2024-07-02 18:00:00+02:00
104.86518331408097,105.08398517110078,104.46736244566326,104.9546890258789,2024-07-03 06:00:00+02:00
105.00442487776266,105.63596148154338,104.58671256406812,105.48180389404295,2024-07-04 06:00:00+02:00
105.14366644144437,106.187937791986,104.70606268247296,106.00891876220705,2024-07-05 06:00:00+02:00
105.61110280781296,106.13323848308376,104.47731440000013,105.50667190551758,2024-07-06 18:00:00+02:00
106.07853917418156,106.07853917418156,104.24856611752728,105.00442504882812,2024-07-08 06:00:00+02:00
105.41218932078516,105.51164264539229,103.92533669121416,104.52206802368164,2024-07-08 18:00:00+02:00
104.74583946738872,104.944746116603,103.60210726490104,104.03971099853516,2024-07-09 06:00:00+02:00
104.62151896624582,104.91490892233544,103.71150626248615,104.15905380249023,2024-07-09 18:00:00+02:00
104.4971984651029,104.88507172806789,103.82090526007129,104.27839660644533,2024-07-10 06:00:00+02:00
104.33807412809956,105.20830400684542,103.4131437902788,103.72642517089844,2024-07-10 18:00:00+02:00
104.17894979109624,105.53153628562296,103.00538232048632,103.17445373535156,2024-07-11 06:00:00+02:00
103.84080032822771,104.93977588336574,103.22915136555916,103.38827896118164,2024-07-11 18:00:00+02:00
103.50265086535924,104.34801548110852,103.45292041063196,103.60210418701172,2024-07-12 06:00:00+02:00
103.51259659357451,104.12424553103642,102.00088252730151,102.1152572631836,2024-07-13 18:00:00+02:00
103.5225423217898,103.90047558096434,100.54884464397112,100.62841033935548,2024-07-15 06:00:00+02:00
102.28930337813466,103.39822652716626,100.78753692011612,101.20027542114258,2024-07-15 18:00:00+02:00
101.05606443447952,102.89597747336818,101.02622919626114,101.77214050292967,2024-07-16 06:00:00+02:00
101.4986390225831,103.3236344574492,101.47874759905424,102.46335220336914,2024-07-16 18:00:00+02:00
101.94121361068667,103.7512914415302,101.93126600184732,103.1545639038086,2024-07-17 06:00:00+02:00
102.45340330600423,103.83085498025768,101.65776535722462,102.38378524780272,2024-07-17 18:00:00+02:00
102.9655930013218,103.91041851898514,101.3842647126019,101.61300659179688,2024-07-18 06:00:00+02:00
102.60258651573253,103.51757301543716,101.53344623550224,101.8318099975586,2024-07-18 18:00:00+02:00
102.23958003014324,103.1247275118892,101.68262775840256,102.05061340332033,2024-07-19 06:00:00+02:00
101.81689521412264,102.29427799863106,100.2206454306953,101.07098388671876,2024-07-20 18:00:00+02:00
101.39421039810205,101.46382848537291,98.758663102988,100.0913543701172,2024-07-22 06:00:00+02:00
100.90688280559364,101.07098420616217,99.13161779522878,99.87752532958984,2024-07-22 18:00:00+02:00
100.41955521308527,100.67813992695136,99.50457248746956,99.6636962890625,2024-07-23 06:00:00+02:00
99.97698160837126,100.55382151447384,99.11669555436023,99.73331451416016,2024-07-23 18:00:00+02:00
99.53440800365723,100.42950310199632,98.7288186212509,99.8029327392578,2024-07-24 06:00:00+02:00
99.73332123190876,100.88699729029004,99.0023237217219,99.5542984008789,2024-07-24 18:00:00+02:00
99.93223446016032,101.34449147858378,99.27582882219288,99.3056640625,2024-07-25 06:00:00+02:00
99.718403554948,101.41908048609488,99.05205412075026,100.06649017333984,2024-07-25 18:00:00+02:00
99.50457264973564,101.493669493606,98.82827941930763,100.82731628417967,2024-07-26 06:00:00+02:00
100.12616562146108,101.59809683262831,99.52446048646894,100.93174362182616,2024-07-27 18:00:00+02:00
100.74775859318648,101.70252417165064,100.22064155363024,101.03617095947266,2024-07-29 06:00:00+02:00
99.28576959901496,100.38971893852865,98.66914685476496,99.9620590209961,2024-07-29 18:00:00+02:00
97.82378060484346,99.07691370540662,97.11765215589972,98.88794708251952,2024-07-30 06:00:00+02:00
98.38073037250945,99.04210596572791,97.1226272377771,98.18181991577148,2024-07-30 18:00:00+02:00
98.93768014017542,99.00729822604922,97.12760231965449,97.47569274902344,2024-07-31 06:00:00+02:00
98.38570583528885,99.35041522970478,97.23699982871784,98.47024154663086,2024-07-31 18:00:00+02:00
97.83373153040225,99.69353223336034,97.3463973377812,99.46479034423828,2024-08-01 06:00:00+02:00
97.12263100121426,99.53938024321376,96.58557013536618,98.72882461547852,2024-08-01 18:00:00+02:00
96.41153047202629,99.3852282530672,95.82474293295115,97.99285888671876,2024-08-02 06:00:00+02:00
97.43591498960782,99.86261189009387,97.00825884460434,98.6840705871582,2024-08-03 18:00:00+02:00
98.46029950718936,100.33999552712058,98.1917747562575,99.37528228759766,2024-08-05 06:00:00+02:00
99.0122718025002,101.0312039502514,98.78849991643123,100.07146453857422,2024-08-05 18:00:00+02:00
99.56424409781104,101.72241237338224,99.385225076605,100.76764678955078,2024-08-06 06:00:00+02:00
100.16097135602014,101.98099680281597,99.7929895001737,100.90190887451172,2024-08-06 18:00:00+02:00
100.75769861422924,102.23958123224966,100.2007539237424,101.03617095947266,2024-08-07 06:00:00+02:00
100.66818918776114,102.0655323072947,100.3549077993044,101.344482421875,2024-08-07 18:00:00+02:00
100.57867976129305,101.89148338233974,100.50906167486642,101.65279388427734,2024-08-08 06:00:00+02:00
101.13563046902544,101.96110369857442,100.59360337483386,101.67268753051758,2024-08-08 18:00:00+02:00
101.6925811767578,102.0307240148091,100.67814507480132,101.6925811767578,2024-08-09 06:00:00+02:00
101.48372327331212,101.67268611560134,100.04660110274256,100.97650146484376,2024-08-10 18:00:00+02:00
101.27486536986645,101.31464821639358,99.41505713068382,100.26042175292967,2024-08-12 06:00:00+02:00
