Open,High,Low,Close,CloseBkp,Datetime
103.46092062188089,104.6192850973354,103.38171427649951,103.69853210449219,103.69853210449219,2024-05-10 06:00:00+02:00
,,,103.69853210449219,103.69853210449219,2024-05-10 06:00:00+02:00
103.7034838169366,104.5351315614144,103.37181574128792,103.71338272094728,,2024-05-11 18:00:00+02:00
103.94604701199232,104.4509780254934,103.36191720607636,103.72823333740234,,2024-05-13 06:00:00+02:00
103.87674144223368,104.267814272538,102.84708540935516,103.35201263427734,,2024-05-13 18:00:00+02:00
103.807435872475,104.08465051958258,102.332253612634,102.97579193115234,,2024-05-14 06:00:00+02:00
103.43616807381298,103.93614775224528,102.69857694389248,103.26290893554688,,2024-05-14 18:00:00+02:00
103.06490027515096,103.78764498490798,103.06490027515096,103.5500259399414,,2024-05-15 06:00:00+02:00
103.23815537308836,103.96585139498583,103.09460048739037,103.68863296508788,,2024-05-15 18:00:00+02:00
103.41141047102572,104.1440578050637,103.12430069962974,103.82723999023438,,2024-05-16 06:00:00+02:00
103.39161426248894,103.95099867337284,103.01539546065467,103.4411163330078,,2024-05-16 18:00:00+02:00
103.37181805395215,103.75793954168198,102.9064902216796,103.05499267578124,,2024-05-17 06:00:00+02:00
103.05994819119924,103.26291161659188,102.45106168910368,102.61936950683594,,2024-05-18 18:00:00+02:00
102.74807832844633,102.7678836915018,101.99563315652776,102.18374633789062,,2024-05-20 06:00:00+02:00
102.61937058265173,102.7975848614758,101.6936700211724,102.05998992919922,,2024-05-20 18:00:00+02:00
102.4906628368571,102.82728603144982,101.39170688581704,101.9362335205078,,2024-05-21 06:00:00+02:00
102.2084973059696,103.46092217207564,101.6540717663413,102.85698699951172,,2024-05-21 18:00:00+02:00
101.92633177508206,104.09455831270144,101.9164366468656,103.77774047851562,,2024-05-22 06:00:00+02:00
102.42631169317728,103.9807041513434,102.163951053884,103.48567581176758,,2024-05-22 18:00:00+02:00
102.92629161127248,103.86684998998534,102.41146546090242,103.19361114501952,,2024-05-23 06:00:00+02:00
103.02034465090318,103.59953067190447,102.48076559225926,103.05499649047852,,2024-05-23 18:00:00+02:00
103.11439769053386,103.33221135382362,102.5500657236161,102.9163818359375,,2024-05-24 06:00:00+02:00
102.82728191895696,102.94608765524828,101.55010795242885,101.92632675170898,,2024-05-26 06:00:00+02:00
102.54016614738008,102.55996395667296,100.55015018124158,100.93627166748048,,2024-05-28 06:00:00+02:00
101.31249420125832,101.65901251505711,100.0947249845768,100.33234024047852,,2024-05-28 18:00:00+02:00
100.08482225513652,100.75806107344133,99.63929978791202,99.72840881347656,,2024-05-29 06:00:00+02:00
100.1788800662606,101.17388806442142,99.74820783930878,100.22838592529295,,2024-05-29 18:00:00+02:00
100.27293787738466,101.58971505540153,99.85711589070551,100.72836303710938,,2024-05-30 06:00:00+02:00
100.56005326884328,101.43625552442128,100.11947836380732,100.9511260986328,,2024-05-30 18:00:00+02:00
100.84716866030188,101.28279599344104,100.38184083690916,101.17388916015624,,2024-05-31 06:00:00+02:00
101.0006271491231,102.18869587487944,100.64420615676364,101.5105094909668,,2024-06-01 18:00:00+02:00
101.15408563794432,103.09459575631782,100.90657147661813,101.84712982177734,,2024-06-03 06:00:00+02:00
101.46595530018443,102.77777732978537,101.21348979965,102.12434387207033,,2024-06-03 18:00:00+02:00
101.77782496242456,102.46095890325287,101.52040812268189,102.40155792236328,,2024-06-04 06:00:00+02:00
101.84217479107114,102.42630456737176,101.2431910039227,102.30255126953124,,2024-06-04 18:00:00+02:00
101.90652461971771,102.39165023149069,100.9659738851635,102.20354461669922,,2024-06-05 06:00:00+02:00
102.08473671941069,103.17379747914627,101.37684610240942,102.7183723449707,,2024-06-05 18:00:00+02:00
102.2629488191036,103.95594472680187,101.78771831965533,103.2332000732422,,2024-06-06 06:00:00+02:00
102.54511821770834,105.50538552625127,102.0649401383428,104.87174987792967,,2024-06-06 18:00:00+02:00
102.82728761631309,107.05482632570067,102.34216195703029,106.5102996826172,,2024-06-07 06:00:00+02:00
104.6935416495174,107.47560227166488,104.15891391778764,106.46574401855467,,2024-06-08 18:00:00+02:00
106.55979568272168,107.89637821762908,105.97566587854496,106.4211883544922,,2024-06-10 06:00:00+02:00
106.40633991484026,107.07463118229396,105.2281738180011,105.58954238891602,,2024-06-10 18:00:00+02:00
106.25288414695883,106.25288414695883,104.48068175745723,104.75789642333984,,2024-06-11 06:00:00+02:00
105.55489341796884,105.55489341796884,103.86684498272804,104.0500030517578,,2024-06-11 18:00:00+02:00
104.85690268897883,104.85690268897883,103.25300820799882,103.34210968017578,,2024-06-12 06:00:00+02:00
103.73318603427032,103.76288652485133,102.41640888870036,102.88173294067384,,2024-06-12 18:00:00+02:00
102.6094693795618,102.6688703607238,101.57980956940187,102.42135620117188,,2024-06-13 06:00:00+02:00
102.4362093207523,102.67877213586156,101.4956547666158,102.53521347045898,,2024-06-13 18:00:00+02:00
102.2629492619428,102.68867391099931,101.41149996382975,102.6490707397461,,2024-06-14 06:00:00+02:00
102.07484076279565,102.79758165171825,101.46595427603482,102.53521347045898,,2024-06-15 18:00:00+02:00
101.8867322636485,102.90648939243718,101.52040858823987,102.42135620117188,,2024-06-17 06:00:00+02:00
102.05999437911989,102.98074360181326,101.87188120044333,102.6886749267578,,2024-06-17 18:00:00+02:00
102.23325649459125,103.05499781118932,102.22335381264676,102.95599365234376,,2024-06-18 06:00:00+02:00
102.36691058745387,104.41632380755468,102.33225875528191,104.2331657409668,,2024-06-19 06:00:00+02:00
102.50056468031649,105.77764980392004,102.44116369791708,105.51033782958984,,2024-06-20 06:00:00+02:00
104.05000654754484,105.82220509848376,103.31736294786045,105.0895652770996,,2024-06-20 18:00:00+02:00
105.59944841477324,105.86676039304744,104.1935621978038,104.66879272460938,,2024-06-21 06:00:00+02:00
105.41628510684788,105.54994109598498,104.04505451773528,104.46088027954102,,2024-06-22 18:00:00+02:00
105.23312179892253,105.23312179892253,103.89654683766676,104.25296783447266,,2024-06-24 06:00:00+02:00
104.79254544280283,105.07966276855342,103.83714063642437,104.34701919555664,,2024-06-24 18:00:00+02:00
104.35196908668314,104.92620373818431,103.77773443518194,104.44107055664062,,2024-06-25 06:00:00+02:00
104.19850769242862,104.76284343925576,103.5302202307514,104.13910293579102,,2024-06-25 18:00:00+02:00
104.0450462981741,104.59948314032718,103.28270602632088,103.8371353149414,,2024-06-26 06:00:00+02:00
104.12425358723593,104.43612383948096,103.08469488234157,103.72328186035156,,2024-06-26 18:00:00+02:00
104.20346087629774,104.27276453863472,102.88668373836224,103.60942840576172,,2024-06-27 06:00:00+02:00
103.93119595577154,104.1935641461491,102.69362513732378,103.24311065673828,,2024-06-27 18:00:00+02:00
103.65893103524536,104.11436375366348,102.50056653628532,102.87679290771484,,2024-06-28 06:00:00+02:00
103.39161772565396,104.28762156907868,102.04514006077716,102.52531814575195,,2024-06-29 18:00:00+02:00
103.1243044160626,104.46087938449384,101.589713585269,102.17384338378906,,2024-07-01 06:00:00+02:00
102.40155973712254,103.41141797457196,101.63426432172574,102.17384338378906,,2024-07-01 18:00:00+02:00
101.67881505818248,102.36195656465006,101.67881505818248,102.17384338378906,,2024-07-02 06:00:00+02:00
102.0055361055609,102.49561686874952,101.42140252411384,101.74317169189452,,2024-07-02 18:00:00+02:00
102.33225715293936,102.629277172849,101.16398999004518,101.3125,,2024-07-03 06:00:00+02:00
101.673866915744,102.83223514079312,100.95607735111906,102.14909362792967,,2024-07-04 06:00:00+02:00
101.01547667854864,103.03519310873725,100.74816471219296,102.98568725585938,,2024-07-05 06:00:00+02:00
101.88177523183614,102.92628527721249,100.83726898023616,102.04513549804688,,2024-07-06 18:00:00+02:00
102.74807378512368,102.8173774456877,100.9263732482794,101.10458374023438,,2024-07-08 06:00:00+02:00
102.0599863250656,102.19364230873845,100.3372899131864,100.86697006225586,,2024-07-08 18:00:00+02:00
101.37189886500757,101.5699071717892,99.74820657809344,100.62935638427734,,2024-07-09 06:00:00+02:00
100.8917232379508,101.8124762562671,100.00562208744664,101.32735061645508,,2024-07-09 18:00:00+02:00
100.41154761089402,102.055045340745,100.26303759679988,102.0253448486328,,2024-07-10 06:00:00+02:00
101.38179784397616,102.82728342127804,101.14913393279164,102.58472061157228,,2024-07-10 18:00:00+02:00
102.3520480770583,103.59952150181113,102.0352302687834,103.14409637451172,,2024-07-11 06:00:00+02:00
102.9906393758341,103.7430845138466,102.55501581041874,103.16390228271484,,2024-07-11 18:00:00+02:00
103.62923067460991,103.88664752588213,103.07480135205408,103.18370819091795,,2024-07-12 06:00:00+02:00
103.53585482304854,103.77902547009862,102.58680725327086,102.8303680419922,,2024-07-13 18:00:00+02:00
103.44247897148716,103.67140341431512,102.09881315448766,102.4770278930664,,2024-07-15 06:00:00+02:00
102.93984847388778,103.52708482923684,102.06397915983116,102.35759353637695,,2024-07-15 18:00:00+02:00
102.4372179762884,103.38276624415856,102.02914516517464,102.2381591796875,,2024-07-16 06:00:00+02:00
102.30285320390334,104.26859110178576,102.02416785078846,103.21356201171876,,2024-07-16 18:00:00+02:00
102.16848843151828,105.15441595941296,102.01919053640226,104.18896484375,,2024-07-17 06:00:00+02:00
102.03909564200887,104.40793251755012,100.63073228692504,101.894775390625,,2024-07-17 18:00:00+02:00
101.9097028524995,103.66144907568724,99.24227403744784,99.6005859375,,2024-07-18 06:00:00+02:00
101.02387864007946,102.79055389866284,99.42640791466349,100.57598876953124,,2024-07-18 18:00:00+02:00
100.1380544276594,101.91965872163846,99.61054179187911,101.5513916015625,,2024-07-19 06:00:00+02:00
101.078621570873,102.63130521928912,100.72030966797816,102.39242935180664,,2024-07-20 18:00:00+02:00
102.0191887140866,103.34295171693977,101.83007754407724,103.23346710205078,,2024-07-22 06:00:00+02:00
102.77064806076888,103.59177887523056,102.35759384969404,103.3329963684082,,2024-07-22 18:00:00+02:00
103.52210740745116,103.84060603352133,102.88511015531084,103.43252563476562,,2024-07-23 06:00:00+02:00
103.62661649821138,105.3236166961098,102.96971259373714,105.09469604492188,,2024-07-23 18:00:00+02:00
103.73112558897158,106.80662735869832,103.05431503216344,106.75686645507812,,2024-07-24 06:00:00+02:00
105.12455508712311,107.50334343998033,104.23873052173738,106.10991287231444,,2024-07-24 18:00:00+02:00
106.51798458527465,108.20005952126232,105.4231460113113,105.46295928955078,,2024-07-25 06:00:00+02:00
106.23930045633033,107.41874320357869,104.7961051690654,105.10464859008788,,2024-07-25 18:00:00+02:00
105.96061632738596,106.63742688589502,104.16906432681954,104.746337890625,,2024-07-26 06:00:00+02:00
103.03938256585012,105.66202443392709,101.81017889472896,104.5124397277832,,2024-07-27 18:00:00+02:00
100.11814880431427,104.68662198195916,99.45129346263836,104.2785415649414,,2024-07-29 06:00:00+02:00
102.1933681840944,104.93544606578229,100.87458279471264,104.55224990844728,,2024-07-29 18:00:00+02:00
104.2685875638745,105.1842701496054,102.29787212678694,104.82595825195312,,2024-07-30 06:00:00+02:00
104.63685165270104,105.75657444417476,102.68106902777907,105.13450622558594,,2024-07-30 18:00:00+02:00
105.0051157415276,106.3288787387441,103.06426592877122,105.44305419921876,,2024-07-31 06:00:00+02:00
105.57742099972776,108.24484990162576,104.44774677538324,107.53818130493164,,2024-07-31 18:00:00+02:00
106.14972625792797,110.16082106450745,105.83122762199528,109.63330841064452,,2024-08-01 06:00:00+02:00
107.9064471400226,110.83763240358309,106.86137324104097,110.21058654785156,,2024-08-01 18:00:00+02:00
109.66316802211726,111.51444374265874,107.89151886008666,110.7878646850586,,2024-08-02 06:00:00+02:00
110.24044244705988,111.49453414857273,107.87658697086442,109.4541473388672,,2024-08-03 18:00:00+02:00
110.81771687200248,111.47462455448668,107.86165508164216,108.12042999267578,,2024-08-05 06:00:00+02:00
109.62832240991176,110.79781369084444,107.99104220393606,108.55339050292967,,2024-08-05 18:00:00+02:00
108.43892794782104,110.12100282720222,108.12042932622995,108.9863510131836,,2024-08-06 06:00:00+02:00
108.76738380725271,110.97199375843104,108.5036274883274,109.205322265625,,2024-08-06 18:00:00+02:00
109.0958396666844,111.82298468965986,108.88682565042484,109.4242935180664,,2024-08-07 06:00:00+02:00
109.26504166349406,111.26063764410269,108.79724892305046,109.334716796875,,2024-08-07 18:00:00+02:00
109.43424366030372,110.69829059854548,108.70767219567604,109.2451400756836,,2024-08-08 06:00:00+02:00
109.10081378087004,109.73283724999092,107.94625908800974,108.72259902954102,,2024-08-08 18:00:00+02:00
108.76738390143636,108.76738390143636,107.18484598034344,108.20005798339844,,2024-08-09 06:00:00+02:00
108.32945115609436,108.32945115609436,106.89620730823998,107.74719619750977,,2024-08-10 18:00:00+02:00
107.89151841075235,107.89151841075235,106.60756863613656,107.2943344116211,,2024-08-12 06:00:00+02:00
107.59292460023876,107.97113934841308,106.8514165185667,107.51329803466795,,2024-08-12 18:00:00+02:00
107.29433078972514,108.05076028607384,107.09526440099684,107.73226165771484,,2024-08-13 06:00:00+02:00
107.42869766684124,108.85696392089112,107.1500085133929,108.55339431762695,,2024-08-13 18:00:00+02:00
107.56306454395737,109.6631675557084,107.20475262578896,109.37452697753906,,2024-08-14 06:00:00+02:00
108.75743473041024,110.23546948193108,108.22494447258224,109.89706420898438,,2024-08-14 18:00:00+02:00
109.95180491686314,110.80777140815378,109.24513631937552,110.41960144042967,,2024-08-15 06:00:00+02:00
110.39471676660996,110.94213604829788,109.6482348942226,110.44945907592772,,2024-08-15 18:00:00+02:00
110.83762861635674,111.07650068844195,110.0513334690697,110.47931671142578,,2024-08-16 06:00:00+02:00
110.65847400718752,111.39997828308384,110.18569987637716,110.92720794677734,,2024-08-17 18:00:00+02:00
110.47931939801828,111.7234558777257,110.32006628368464,111.3750991821289,,2024-08-19 06:00:00+02:00
110.88739691192048,111.64383022316336,110.06626606395476,110.81274795532228,,2024-08-19 18:00:00+02:00
111.29547442582272,111.564204568601,109.81246584422487,110.25039672851562,,2024-08-20 06:00:00+02:00
110.87246572690192,111.2457028668648,109.98664115447164,110.55894088745116,,2024-08-20 18:00:00+02:00
110.44945702798113,110.9272011651286,110.16081646471837,110.86748504638672,,2024-08-21 06:00:00+02:00
110.85753566327438,111.27556368824216,110.34495204763442,111.22082138061523,,2024-08-21 18:00:00+02:00
111.2656142985676,111.62392621135572,110.52908763055048,111.57415771484376,,2024-08-22 06:00:00+02:00
111.56918297072762,111.93744630158562,110.94711473658872,111.8677749633789,,2024-08-22 18:00:00+02:00
111.87275164288764,112.25096639181557,111.36514184262694,112.16139221191406,,2024-08-23 06:00:00+02:00
112.04195293174404,112.48984281781932,111.4497427603703,112.16636657714844,,2024-08-24 18:00:00+02:00
112.21115422060043,112.7287192438231,111.53434367811366,112.1713409423828,,2024-08-26 06:00:00+02:00
112.37040328988223,112.68392810960188,111.57415671155394,112.37040328979492,,2024-08-26 18:00:00+02:00
112.52965235916405,112.63913697538068,111.61396974499424,112.56946563720705,,2024-08-27 06:00:00+02:00
112.54955913036616,112.76355075421726,111.72843210149452,112.4699363708496,,2024-08-27 18:00:00+02:00
112.5694659015683,112.88796453305385,111.84289445799482,112.3704071044922,,2024-08-28 06:00:00+02:00
112.66899880298654,112.92777751674852,111.91753931659728,112.3007354736328,,2024-08-28 18:00:00+02:00
112.76853170440478,112.9675905004432,111.99218417519974,112.23106384277344,,2024-08-29 06:00:00+02:00
112.61923595463378,112.95266362339942,111.6786652773162,112.48486709594728,,2024-08-29 18:00:00+02:00
112.46994020486277,112.93773674635564,111.36514637943266,112.7386703491211,,2024-08-30 06:00:00+02:00
112.64909473456136,113.61454586017392,112.09669782184632,113.43041229248048,,2024-09-01 06:00:00+02:00
112.82824926426,114.29135497399226,112.82824926426,114.12215423583984,,2024-09-03 06:00:00+02:00
113.49013132159769,114.66957027431673,112.932756808603,113.99276351928712,,2024-09-03 18:00:00+02:00
114.15201337893538,115.0477855746412,113.037264352946,113.86337280273438,,2024-09-04 06:00:00+02:00
113.93802064928508,114.49539136335464,112.51472442446958,113.2164192199707,,2024-09-04 18:00:00+02:00
113.72402791963476,113.94299715206806,111.99218449599316,112.56946563720705,,2024-09-05 06:00:00+02:00
113.41050415560572,113.873323078236,112.23603902520571,112.94768524169922,,2024-09-05 18:00:00+02:00
113.09698039157664,113.80364900440394,112.47989355441824,113.3259048461914,,2024-09-06 06:00:00+02:00
113.5100350781912,114.99304744928492,113.13182031957396,114.60487747192384,,2024-09-07 18:00:00+02:00
113.92308976480577,116.1824458941659,113.78374708472964,115.88385009765624,,2024-09-09 06:00:00+02:00
