Open,High,Low,Close,CloseBkp,Datetime
104.06170300777137,104.54393118189626,102.71345231846708,103.33345031738281,103.33345031738281,2024-05-28 06:00:00+02:00
,,,103.33345031738281,103.33345031738281,2024-05-28 06:00:00+02:00
104.06170300777136,104.54393118189626,102.71345231846708,103.3334503173828,103.3334503173828,2024-05-28 06:00:00+02:00
,,,103.3334503173828,103.3334503173828,2024-05-28 06:00:00+02:00
104.06170300777136,104.54393118189626,102.71345231846708,103.3334503173828,103.3334503173828,2024-05-28 06:00:00+02:00
,,,103.3334503173828,103.3334503173828,2024-05-28 06:00:00+02:00
104.06170300777136,104.54393118189626,102.71345231846708,103.3334503173828,103.3334503173828,2024-05-28 06:00:00+02:00
,,,103.3334503173828,103.3334503173828,2024-05-28 06:00:00+02:00
104.06170300777136,104.54393118189626,102.71345231846708,103.3334503173828,103.3334503173828,2024-05-28 06:00:00+02:00
,,,103.3334503173828,103.3334503173828,2024-05-28 18:00:00+02:00
102.03440152801063,103.41218236723604,101.45376204571996,103.3334503173828,103.3334503173828,2024-05-29 06:00:00+02:00
,,,104.59805679321288,104.59805679321288,2024-05-29 18:00:00+02:00
104.2388503432916,105.96107458096388,103.72710701632178,105.86266326904295,105.86266326904295,2024-05-30 06:00:00+02:00
,,,107.29948806762695,107.29948806762695,2024-05-30 18:00:00+02:00
106.03980394478856,108.9036203513658,105.85281720106931,108.73631286621094,108.73631286621094,2024-05-31 06:00:00+02:00
,,,107.21583938598631,107.21583938598631,2024-06-01 18:00:00+02:00
109.01187300027918,109.23822578077512,105.26234711262272,105.69536590576172,105.69536590576172,2024-06-03 06:00:00+02:00
,,,106.36949157714844,106.36949157714844,2024-06-03 18:00:00+02:00
104.80964961669603,108.12616423713328,104.80964961669603,107.04361724853516,107.04361724853516,2024-06-04 06:00:00+02:00
,,,107.0288543701172,107.0288543701172,2024-06-04 18:00:00+02:00
107.26996690958788,107.70298569242996,105.81345396349298,107.01409149169922,107.01409149169922,2024-06-05 06:00:00+02:00
,,,107.6390151977539,107.6390151977539,2024-06-05 18:00:00+02:00
106.27599585415456,108.49028417161064,105.892186479793,108.2639389038086,108.2639389038086,2024-06-06 06:00:00+02:00
,,,108.35742950439452,108.35742950439452,2024-06-06 18:00:00+02:00
106.33505057003542,108.52965215968317,106.08901853031604,108.45092010498048,108.45092010498048,2024-06-07 06:00:00+02:00
