Open,High,Low,Close,Datetime
112.44300204526976,113.13045946708718,112.1718929084595,112.53983306884766,2024-05-07 06:00:00+02:00
112.51078021932152,113.17403358388066,112.07507015715576,112.76253128051758,2024-05-07 18:00:00+02:00
112.57855839337331,113.21760770067414,111.978247405852,112.9852294921875,2024-05-08 06:00:00+02:00
112.73832193432938,113.80824272569134,112.39943550712624,113.5952262878418,2024-05-08 18:00:00+02:00
112.89808547528544,114.39887775070856,112.82062360840048,114.2052230834961,2024-05-09 06:00:00+02:00
113.81792116465844,114.8152223703103,113.5274465670933,114.63125228881836,2024-05-09 18:00:00+02:00
114.73775685403145,115.23156698991204,114.23426952578616,115.05728149414062,2024-05-10 06:00:00+02:00
114.97982261184345,115.51720228989775,114.1229219709894,114.55863571166992,2024-05-11 18:00:00+02:00
115.22188836965542,115.80283758988352,114.01157441619266,114.05998992919922,2024-05-13 06:00:00+02:00
114.84426823845548,115.55109112390645,114.18585715486113,114.58283996582033,2024-05-13 18:00:00+02:00
114.46664810725552,115.29934465792935,114.3601398935296,115.1056900024414,2024-05-14 06:00:00+02:00
115.1008521904188,115.59950092526472,114.64093438227496,115.45426177978516,2024-05-14 18:00:00+02:00
115.73505627358207,115.89965719260007,114.92172887102036,115.8028335571289,2024-05-15 06:00:00+02:00
115.79315368207747,116.30148331611468,115.31871269606675,115.96259689331056,2024-05-15 18:00:00+02:00
115.85125109057287,116.7033094396293,115.7156965211132,116.1223602294922,2024-05-16 06:00:00+02:00
116.30632927565529,117.12450269378648,115.93355419575444,116.79045486450195,2024-05-16 18:00:00+02:00
116.76140746073771,117.54569594794364,116.15141187039563,117.45854949951172,2024-05-17 06:00:00+02:00
117.08060931971858,117.65382173209804,115.63048799300736,116.32809829711914,2024-05-18 18:00:00+02:00
117.39981117869942,117.76194751625243,115.10956411561908,115.19764709472656,2024-05-20 06:00:00+02:00
116.29872962620765,116.895765112368,115.1340345882074,115.2661590576172,2024-05-20 18:00:00+02:00
115.19764807371584,116.0295827084836,115.15850506079572,115.3346710205078,2024-05-21 06:00:00+02:00
115.8680859123027,116.88108498243466,115.64297998612145,116.14213180541992,2024-05-21 18:00:00+02:00
116.53852375088958,117.73258725638571,116.12745491144716,116.94959259033205,2024-05-22 06:00:00+02:00
116.62171922038144,117.23832621431438,115.62340806744784,116.14702987670898,2024-05-22 18:00:00+02:00
116.7049146898733,116.74406517224308,115.11936122344856,115.34446716308594,2024-05-23 06:00:00+02:00
116.38193188372988,116.8076849742874,115.41787645909396,116.08341598510742,2024-05-23 18:00:00+02:00
116.05894907758648,116.87130477633174,115.71639169473936,116.8223648071289,2024-05-24 06:00:00+02:00
116.44065612732612,116.84683397669876,115.18787058960962,116.0246925354004,2024-05-26 06:00:00+02:00
116.82236317706575,116.82236317706575,114.65934948447988,115.22702026367188,2024-05-28 06:00:00+02:00
115.59893936208243,116.05405344649064,114.17487513337278,115.10956954956056,2024-05-28 18:00:00+02:00
114.37551554709913,115.28574371591549,113.69040078226568,114.99211883544922,2024-05-29 06:00:00+02:00
114.64956136829989,115.74575245827894,114.1210447976448,115.5059585571289,2024-05-29 18:00:00+02:00
114.92360718950064,116.2057612006424,114.55168881302389,116.0197982788086,2024-05-30 06:00:00+02:00
115.60383398195326,117.04258622845693,115.15850937191306,116.90555953979492,2024-05-30 18:00:00+02:00
116.28406077440587,117.87941125627144,115.76532993080222,117.79132080078124,2024-05-31 06:00:00+02:00
117.15024277132748,117.95770376564482,115.82405101802912,117.43407821655272,2024-06-01 18:00:00+02:00
118.01642476824904,118.03599627501822,115.88277210525598,117.07683563232422,2024-06-03 06:00:00+02:00
117.10130153911948,117.67386331547182,115.56957538589914,116.2742691040039,2024-06-03 18:00:00+02:00
116.18617830998994,117.31173035592542,115.2563786665423,115.4717025756836,2024-06-04 06:00:00+02:00
115.82404699736892,116.62661318498375,114.51743049399929,115.34936141967772,2024-06-04 18:00:00+02:00
115.46191568474792,115.94149601404212,113.77848232145628,115.22702026367188,2024-06-05 06:00:00+02:00
115.3885092197585,115.83383381036975,113.97912549493616,114.9725456237793,2024-06-05 18:00:00+02:00
115.3151027547691,115.7261716066974,114.17976866841607,114.71807098388672,2024-06-06 06:00:00+02:00
114.93828803073048,115.95127964080385,114.28253427410264,115.02637100219728,2024-06-06 18:00:00+02:00
114.56147330669184,116.17638767491032,114.38529987978922,115.3346710205078,2024-06-07 06:00:00+02:00
114.72785837478568,115.74574472662746,114.16997709156766,115.10467147827148,2024-06-08 18:00:00+02:00
114.8942434428795,115.3151017783446,113.95465430334612,114.87467193603516,2024-06-10 06:00:00+02:00
114.55168612602264,114.7621152937552,112.65292887149826,113.37230682373048,2024-06-10 18:00:00+02:00
114.20912880916578,114.20912880916578,111.3512034396504,111.86994171142578,2024-06-11 06:00:00+02:00
113.52401098385226,114.1357232543358,111.57631748847506,112.19292449951172,2024-06-11 18:00:00+02:00
112.83889315853877,114.06231769950584,111.80143153729972,112.51590728759766,2024-06-12 06:00:00+02:00
112.6774011214925,113.28911339197604,111.17503591882036,112.03143310546876,2024-06-12 18:00:00+02:00
112.51590908444622,112.51590908444622,110.54864030034098,111.54695892333984,2024-06-13 06:00:00+02:00
111.44418603750805,111.752491405434,110.16693050796025,111.1260986328125,2024-06-13 18:00:00+02:00
110.37246299056989,110.9890737264218,109.78522071557953,110.70523834228516,2024-06-14 06:00:00+02:00
110.56332178898528,111.60568188254186,110.11309872577064,111.3903579711914,2024-06-15 18:00:00+02:00
110.7541805874007,112.22229003866194,110.44097673596175,112.07547760009766,2024-06-17 06:00:00+02:00
111.3903609583548,112.74102271927497,111.08695032282054,112.64314651489258,2024-06-17 18:00:00+02:00
112.02654132930888,113.25975539988796,111.73292390967931,113.2108154296875,2024-06-18 06:00:00+02:00
112.56974100091595,114.01338423243286,112.21250311771298,113.88125228881836,2024-06-19 06:00:00+02:00
113.11294067252308,114.76701306497776,112.69208232574664,114.55168914794922,2024-06-20 06:00:00+02:00
113.97912280477952,115.07531389348502,113.4652867347018,114.88935470581056,2024-06-20 18:00:00+02:00
114.84530493703596,115.38361472199227,114.23849114365696,115.22702026367188,2024-06-21 06:00:00+02:00
115.2612718682992,116.45044066522738,114.84530827182496,115.92681884765624,2024-06-22 18:00:00+02:00
115.67723879956242,117.51726660846246,115.45212539999297,116.62661743164062,2024-06-24 06:00:00+02:00
116.12746041100118,117.31662921659569,115.50106389397538,116.34767532348631,2024-06-24 18:00:00+02:00
116.57768202243994,117.11599182472888,115.5500023879578,116.06873321533205,2024-06-25 06:00:00+02:00
115.99533065926803,116.34767753572424,114.75233083832649,115.59404754638672,2024-06-25 18:00:00+02:00
115.41297929609614,115.5793632467196,113.95465928869515,115.1193618774414,2024-06-26 06:00:00+02:00
115.1829705755957,115.57446791124892,114.09657271236952,114.9774398803711,2024-06-26 18:00:00+02:00
114.95296185509528,115.56957257577824,114.23848613604387,114.83551788330078,2024-06-27 06:00:00+02:00
114.97743517149348,115.68212889400012,114.25806468809348,114.76700973510742,2024-06-27 18:00:00+02:00
115.00190848789168,115.794685212222,114.27764324014308,114.69850158691406,2024-06-28 06:00:00+02:00
115.24659127924603,116.08830795643632,114.38530309666211,114.86488342285156,2024-06-29 18:00:00+02:00
115.49127407060044,116.38193070065064,114.49296295318116,115.03126525878906,2024-07-01 06:00:00+02:00
114.91381900368576,116.24490549421448,114.41466344497611,115.53042602539062,2024-07-01 18:00:00+02:00
114.33636393677112,116.10788028777836,114.33636393677112,116.0295867919922,2024-07-02 06:00:00+02:00
115.18297536438163,116.59235909560884,114.94807620904608,116.0295867919922,2024-07-02 18:00:00+02:00
116.0295867919922,117.0768379034393,115.55978848132104,116.0295867919922,2024-07-03 06:00:00+02:00
115.76043124186872,116.40639925065558,114.7767968711611,115.1927604675293,2024-07-04 06:00:00+02:00
115.49127569174529,115.73596059787188,113.99380526100114,114.3559341430664,2024-07-05 06:00:00+02:00
115.18297535761864,115.71638667017773,114.14061526135478,114.4538116455078,2024-07-06 18:00:00+02:00
114.874675023492,115.69681274248356,114.28742526170842,114.55168914794922,2024-07-08 06:00:00+02:00
114.69360587658916,116.39171600566186,114.25806330129151,115.32978439331056,2024-07-08 18:00:00+02:00
114.51253672968627,117.08661926884014,114.2287013408746,116.10787963867188,2024-07-09 06:00:00+02:00
115.43254872037949,117.47321992837672,115.23190903960014,116.96916961669922,2024-07-09 18:00:00+02:00
116.35256071107268,117.8598205879133,116.23511673832569,117.83045959472656,2024-07-10 06:00:00+02:00
117.14534268621978,118.86303175140496,116.90555252535898,118.80430603027344,2024-07-10 18:00:00+02:00
117.9381246613669,119.8662429148966,117.5759883123923,119.77815246582033,2024-07-11 06:00:00+02:00
119.02942139454804,120.70796000349232,118.82388323586191,120.21369171142578,2024-07-11 18:00:00+02:00
120.12071812772918,121.54967709208805,120.07177815933156,120.64923095703124,2024-07-12 06:00:00+02:00
120.44369907500428,122.45500928867496,120.41922909080547,121.76010131835938,2024-07-13 18:00:00+02:00
120.76668002227936,123.36034148526193,120.76668002227936,122.8709716796875,2024-07-15 06:00:00+02:00
121.70626876356656,124.1090762940406,121.676907770169,123.3505516052246,2024-07-15 18:00:00+02:00
122.64585750485372,124.85781110281928,122.58713551805864,123.83013153076172,2024-07-16 06:00:00+02:00
123.37502242395588,125.32760690711024,123.2477852279751,124.22163009643556,2024-07-16 18:00:00+02:00
124.10418734305804,125.79740271140122,123.90843493789156,124.61312866210938,2024-07-17 06:00:00+02:00
123.84481819340483,125.57229676625867,123.03735725682051,123.62460327148438,2024-07-17 18:00:00+02:00
123.58544904375168,125.34719082111614,122.16627957574948,122.63607788085938,2024-07-18 06:00:00+02:00
123.1743824046644,124.069933790861,121.55946423252335,121.88245010375977,2024-07-18 18:00:00+02:00
122.76331576557718,122.79267676060584,120.95264888929724,121.12882232666016,2024-07-19 06:00:00+02:00
121.97542866070673,122.48926473031396,120.84009081049425,121.54478454589844,2024-07-20 18:00:00+02:00
121.18754155583626,122.18585270002204,120.72753273169124,121.96074676513672,2024-07-22 06:00:00+02:00
121.3588179777594,122.26904612352412,120.96242962573072,121.8726577758789,2024-07-22 18:00:00+02:00
121.53009439968253,122.3522395470262,121.1973265197702,121.7845687866211,2024-07-23 06:00:00+02:00
121.54966970215204,122.38649534656496,120.89391596145244,121.2707290649414,2024-07-23 18:00:00+02:00
121.56924500462156,122.42075114610374,120.59050540313469,120.75688934326172,2024-07-24 06:00:00+02:00
121.35881918215458,122.53330749195716,120.5024220106088,120.61497497558594,2024-07-24 18:00:00+02:00
121.1483933596876,122.6458638378106,120.4143386180829,120.47306060791016,2024-07-25 06:00:00+02:00
121.15818275642292,122.48437454069338,120.61498194921134,120.98690032958984,2024-07-25 18:00:00+02:00
121.16797215315825,122.32288524357618,120.8156252803398,121.50074005126952,2024-07-26 06:00:00+02:00
121.4126582820508,122.13202879436255,120.84498748277758,121.59861373901369,2024-07-27 18:00:00+02:00
121.6573444109434,121.94117234514891,120.87434968521536,121.6964874267578,2024-07-29 06:00:00+02:00
121.96564361962996,122.90033803471724,121.57414625676594,122.48926544189452,2024-07-29 18:00:00+02:00
122.2739428283165,123.85950372428556,122.2739428283165,123.28204345703124,2024-07-30 06:00:00+02:00
122.79757050426832,123.97205882543538,122.40118213343962,122.9688491821289,2024-07-30 18:00:00+02:00
