Open,High,Low,Close,CloseBkp,Datetime
133.19550324311905,133.6216574532728,131.38191698203033,132.4522247314453,132.4522247314453,2024-06-03 06:00:00+02:00
,,,132.4522247314453,132.4522247314453,2024-06-03 06:00:00+02:00
133.19551858753545,133.62167284678313,131.3819321175176,132.45223999023438,132.45223999023438,2024-06-03 06:00:00+02:00
,,,132.45223999023438,132.45223999023438,2024-06-03 06:00:00+02:00
133.5818756478191,134.0092660425507,131.76302855083304,132.83644104003906,132.83644104003906,2024-06-03 06:00:00+02:00
,,,133.38806915283203,133.38806915283203,2024-06-03 18:00:00+02:00
132.349445721354,134.48635239511802,132.10096749575786,133.939697265625,133.939697265625,2024-06-04 06:00:00+02:00
,,,134.22793579101562,134.22793579101562,2024-06-04 18:00:00+02:00
133.68129108254877,134.97338094403753,132.38920122106,134.51617431640625,134.51617431640625,2024-06-05 06:00:00+02:00
,,,134.2776336669922,134.2776336669922,2024-06-05 18:00:00+02:00
134.80441018970637,134.8242775280629,133.50238672971483,134.03909301757812,134.03909301757812,2024-06-06 06:00:00+02:00
,,,133.5073471069336,133.5073471069336,2024-06-06 18:00:00+02:00
133.53220516374606,133.97946293885502,132.74700547406135,132.97560119628906,132.97560119628906,2024-06-07 06:00:00+02:00
,,,133.02032470703125,133.02032470703125,2024-06-08 18:00:00+02:00
132.68735650720998,133.59182077939855,132.25998129022963,133.06504821777344,133.06504821777344,2024-06-10 06:00:00+02:00
,,,133.4178924560547,133.4178924560547,2024-06-10 18:00:00+02:00
132.76689010162568,133.8900165579377,132.1208376019979,133.77073669433594,133.77073669433594,2024-06-11 06:00:00+02:00
,,,134.4962921142578,134.4962921142578,2024-06-11 18:00:00+02:00
135.5299580940022,136.4841211118814,135.16221518916973,135.2218475341797,135.2218475341797,2024-06-12 06:00:00+02:00
,,,135.05231475830078,135.05231475830078,2024-06-12 18:00:00+02:00
135.1520332680622,135.30160886217607,134.19471903326277,134.88278198242188,134.88278198242188,2024-06-13 06:00:00+02:00
,,,135.08721160888672,135.08721160888672,2024-06-13 18:00:00+02:00
134.30439667273728,135.4611653128486,133.6263003627491,135.29164123535156,135.29164123535156,2024-06-14 06:00:00+02:00
,,,135.55590057373047,135.55590057373047,2024-06-15 18:00:00+02:00
134.60356105306656,136.04951422336777,133.59638323733623,135.82015991210938,135.82015991210938,2024-06-17 06:00:00+02:00
,,,135.909912109375,135.909912109375,2024-06-17 18:00:00+02:00
135.830140233598,136.54811827744646,135.0423348877845,135.99966430664062,135.99966430664062,2024-06-18 06:00:00+02:00
,,,136.3636474609375,136.3636474609375,2024-06-19 06:00:00+02:00
135.2517622741485,137.0068485387848,134.40412665293323,136.72763061523438,136.72763061523438,2024-06-20 06:00:00+02:00
,,,137.09161376953125,137.09161376953125,2024-06-20 18:00:00+02:00
136.5780613588938,137.59520589208378,135.70051057772315,137.45559692382812,137.45559692382812,2024-06-21 06:00:00+02:00
,,,137.89437103271484,137.89437103271484,2024-06-22 18:00:00+02:00
137.73481230802972,139.16083230100702,137.10657957063893,138.33314514160156,138.33314514160156,2024-06-24 06:00:00+02:00
,,,137.64008331298828,137.64008331298828,2024-06-24 18:00:00+02:00
138.27331426019376,138.70210778981726,136.23899480847328,136.947021484375,136.947021484375,2024-06-25 06:00:00+02:00
,,,136.97693634033203,136.97693634033203,2024-06-25 18:00:00+02:00
136.27889125407214,137.31598424505643,136.2090791637126,137.00685119628906,137.00685119628906,2024-06-26 06:00:00+02:00
,,,137.04673767089844,137.04673767089844,2024-06-26 18:00:00+02:00
136.82735471274412,137.23619973821084,136.21905527535966,137.0866241455078,137.0866241455078,2024-06-27 06:00:00+02:00
,,,136.79743194580078,136.79743194580078,2024-06-27 18:00:00+02:00
137.42567221867984,137.70489013571756,135.83014343792652,136.50823974609375,136.50823974609375,2024-06-28 06:00:00+02:00
,,,136.52818298339844,136.52818298339844,2024-06-29 18:00:00+02:00
138.26333075109724,138.3131943557716,135.87002988908657,136.54812622070312,136.54812622070312,2024-07-01 06:00:00+02:00
,,,138.48770904541016,138.48770904541016,2024-07-01 18:00:00+02:00
136.7276315338638,140.58683410162104,136.57805593675528,140.4272918701172,140.4272918701172,2024-07-02 06:00:00+02:00
,,,140.59681701660156,140.59681701660156,2024-07-02 18:00:00+02:00
140.8560875227082,141.19513569210517,139.8588762836094,140.76634216308594,140.76634216308594,2024-07-03 06:00:00+02:00
,,,140.58184814453125,140.58184814453125,2024-07-04 06:00:00+02:00
140.76633260643356,140.76633260643356,139.22065224751972,140.39735412597656,140.39735412597656,2024-07-05 06:00:00+02:00
,,,140.58683013916016,140.58683013916016,2024-07-06 18:00:00+02:00
140.73642439867302,141.79346585765745,140.4472246236765,140.77630615234375,140.77630615234375,2024-07-08 06:00:00+02:00
,,,141.4195098876953,141.4195098876953,2024-07-08 18:00:00+02:00
140.91591161834367,142.0926287416166,139.9286822730713,142.06271362304688,142.06271362304688,2024-07-09 06:00:00+02:00
,,,143.03499603271484,143.03499603271484,2024-07-09 18:00:00+02:00
142.60120694577608,144.06710868202805,142.38181925625295,144.0072784423828,144.0072784423828,2024-07-10 06:00:00+02:00
,,,145.37345123291016,145.37345123291016,2024-07-10 18:00:00+02:00
145.04436800323313,146.90916332006992,144.8050470503131,146.7396240234375,146.7396240234375,2024-07-11 06:00:00+02:00
,,,147.36288452148438,147.36288452148438,2024-07-11 18:00:00+02:00
147.3180153007287,149.02325325187874,147.08866097128572,147.98614501953125,147.98614501953125,2024-07-12 06:00:00+02:00
,,,147.69696044921875,147.69696044921875,2024-07-13 18:00:00+02:00
148.4947325013085,148.6941717102262,147.06871248588627,147.40777587890625,147.40777587890625,2024-07-15 06:00:00+02:00
,,,147.95623779296875,147.95623779296875,2024-07-15 18:00:00+02:00
147.62714892493594,148.9335084632774,147.19835538492612,148.50469970703125,148.50469970703125,2024-07-16 06:00:00+02:00
,,,148.74901580810547,148.74901580810547,2024-07-16 18:00:00+02:00
148.18559325624378,149.10302575193862,147.76675115390194,148.9933319091797,148.9933319091797,2024-07-17 06:00:00+02:00
,,,148.1706314086914,148.1706314086914,2024-07-17 18:00:00+02:00
148.67422371542818,149.18281119851952,147.03879785092442,147.34793090820312,147.34793090820312,2024-07-18 06:00:00+02:00
,,,147.30803680419922,147.30803680419922,2024-07-18 18:00:00+02:00
148.15567527570886,148.15567527570886,146.28091335066645,147.2681427001953,147.2681427001953,2024-07-19 06:00:00+02:00
,,,148.0459747314453,148.0459747314453,2024-07-20 18:00:00+02:00
147.3379565789109,149.05316108091856,147.3379565789109,148.8238067626953,148.8238067626953,2024-07-22 06:00:00+02:00
,,,148.48974609375,148.48974609375,2024-07-22 18:00:00+02:00
149.50191150717407,149.5816902345809,147.96621284924308,148.1556854248047,148.1556854248047,2024-07-23 06:00:00+02:00
,,,147.6271514892578,147.6271514892578,2024-07-23 18:00:00+02:00
147.83655931413546,148.63433131152286,146.76953603417982,147.09861755371094,147.09861755371094,2024-07-24 06:00:00+02:00
,,,147.85649871826172,147.85649871826172,2024-07-24 18:00:00+02:00
147.58725359200477,149.9705876866317,147.14847824132286,148.6143798828125,148.6143798828125,2024-07-25 06:00:00+02:00
,,,149.5966339111328,149.5966339111328,2024-07-25 18:00:00+02:00
149.3323739664444,151.29688120520495,149.1429014079495,150.57888793945312,150.57888793945312,2024-07-26 06:00:00+02:00
,,,150.6586685180664,150.6586685180664,2024-07-27 18:00:00+02:00
150.6786188590976,151.07749725380162,149.97059220982732,150.7384490966797,150.7384490966797,2024-07-29 06:00:00+02:00
,,,150.80825805664062,150.80825805664062,2024-07-29 18:00:00+02:00
150.93789725773675,151.95505700574373,150.7284761975273,150.87806701660156,150.87806701660156,2024-07-30 06:00:00+02:00
,,,151.00769805908203,151.00769805908203,2024-07-30 18:00:00+02:00
152.0547615921441,152.53343393037102,150.87805966386625,151.1373291015625,151.1373291015625,2024-07-31 06:00:00+02:00
,,,150.8581085205078,150.8581085205078,2024-07-31 18:00:00+02:00
149.8608946737013,152.85252820892222,147.91633591905472,150.57888793945312,150.57888793945312,2024-08-01 06:00:00+02:00
,,,150.00550079345703,150.00550079345703,2024-08-01 18:00:00+02:00
149.58168925021664,151.54619665300172,148.05595723716334,149.43211364746094,149.43211364746094,2024-08-02 06:00:00+02:00
,,,148.89859771728516,148.89859771728516,2024-08-03 18:00:00+02:00
151.96501484397706,151.96501484397706,146.2609655369806,148.36508178710938,148.36508178710938,2024-08-05 06:00:00+02:00
,,,149.22766876220703,149.22766876220703,2024-08-05 18:00:00+02:00
148.8038599544234,151.7057482660508,147.7567851267373,150.0902557373047,150.0902557373047,2024-08-06 06:00:00+02:00
,,,150.39440155029297,150.39440155029297,2024-08-06 18:00:00+02:00
151.08745911150498,152.2043459705906,150.34953258300786,150.69854736328125,150.69854736328125,2024-08-07 06:00:00+02:00
,,,152.0148696899414,152.0148696899414,2024-08-07 18:00:00+02:00
151.10741525209153,153.59047667271193,150.52903091738426,153.33119201660156,153.33119201660156,2024-08-08 06:00:00+02:00
,,,153.4907455444336,153.4907455444336,2024-08-08 18:00:00+02:00
153.30126907587933,153.9494654668489,152.40378510836442,153.65029907226562,153.65029907226562,2024-08-09 06:00:00+02:00
,,,153.5555648803711,153.5555648803711,2024-08-10 18:00:00+02:00
153.57052452893237,154.19877245301876,152.55336484618186,153.46083068847656,153.46083068847656,2024-08-12 06:00:00+02:00
,,,153.84475708007812,153.84475708007812,2024-08-12 18:00:00+02:00
154.16885323597347,154.72728905754477,152.44366695319118,154.2286834716797,154.2286834716797,2024-08-13 06:00:00+02:00
,,,154.95664978027344,154.95664978027344,2024-08-13 18:00:00+02:00
154.43810202149865,156.10344298955468,153.37109389227396,155.6846160888672,155.6846160888672,2024-08-14 06:00:00+02:00
,,,155.37548065185547,155.37548065185547,2024-08-14 18:00:00+02:00
156.27297749011584,156.74165276610486,154.0990491109957,155.06634521484375,155.06634521484375,2024-08-15 06:00:00+02:00
,,,155.58489227294922,155.58489227294922,2024-08-15 18:00:00+02:00
155.43530963255202,156.2430482946786,154.75721329958904,156.1034393310547,156.1034393310547,2024-08-16 06:00:00+02:00
,,,156.46742248535156,156.46742248535156,2024-08-17 18:00:00+02:00
156.10343052673446,157.05079331528896,155.79429749730508,156.83140563964844,156.83140563964844,2024-08-19 06:00:00+02:00
,,,157.07073974609375,157.07073974609375,2024-08-19 18:00:00+02:00
157.0607710413623,157.40980106350418,156.05359316205315,157.31007385253906,157.31007385253906,2024-08-20 06:00:00+02:00
,,,157.48957061767578,157.48957061767578,2024-08-20 18:00:00+02:00
157.32003736759165,158.01809739803335,156.5222805606338,157.6690673828125,157.6690673828125,2024-08-21 06:00:00+02:00
,,,157.91338348388672,157.91338348388672,2024-08-21 18:00:00+02:00
157.66906062783352,158.25741157344086,156.96103399332117,158.15769958496094,158.15769958496094,2024-08-22 06:00:00+02:00
,,,158.86073303222656,158.86073303222656,2024-08-22 18:00:00+02:00
158.53664011028988,159.80310265710446,158.4269462642471,159.5637664794922,159.5637664794922,2024-08-23 06:00:00+02:00
,,,159.71334838867188,159.71334838867188,2024-08-24 18:00:00+02:00
160.06236950116724,160.66070232735012,159.42415492081557,159.86293029785156,159.86293029785156,2024-08-26 06:00:00+02:00
,,,160.00753021240234,160.00753021240234,2024-08-26 18:00:00+02:00
160.04243628265954,161.03964751578818,159.29452785781308,160.15213012695312,160.15213012695312,2024-08-27 06:00:00+02:00
,,,160.2368927001953,160.2368927001953,2024-08-27 18:00:00+02:00
160.3515703933308,161.5183057178775,159.76321941378123,160.3216552734375,160.3216552734375,2024-08-28 06:00:00+02:00
,,,160.04741668701172,160.04741668701172,2024-08-28 18:00:00+02:00
160.32164729840673,160.83021952753046,159.63356914261658,159.77317810058594,159.77317810058594,2024-08-29 06:00:00+02:00
,,,160.4363250732422,160.4363250732422,2024-08-29 18:00:00+02:00
160.02248212633916,161.30887787634214,159.5039280429435,161.09947204589844,161.09947204589844,2024-08-30 06:00:00+02:00
,,,161.04462432861328,161.04462432861328,2024-09-01 06:00:00+02:00
160.98977661132812,161.94709083063324,159.77317774477504,160.98977661132812,160.98977661132812,2024-09-03 06:00:00+02:00
,,,161.48339080810547,161.48339080810547,2024-09-03 18:00:00+02:00
161.17924823219002,162.30608652092437,160.74047287746797,161.9770050048828,161.9770050048828,2024-09-04 06:00:00+02:00
,,,162.06177520751953,162.06177520751953,2024-09-04 18:00:00+02:00
161.72770332050928,162.46564507817874,160.60086502403297,162.14654541015625,162.14654541015625,2024-09-05 06:00:00+02:00
,,,161.09449005126953,161.09449005126953,2024-09-05 18:00:00+02:00
162.5155142654218,163.25345604844927,159.26461115557026,160.0424346923828,160.0424346923828,2024-09-06 06:00:00+02:00
,,,160.64574432373047,160.64574432373047,2024-09-07 18:00:00+02:00
160.9798026605831,162.3459924021053,160.5011455274421,161.24905395507812,161.24905395507812,2024-09-09 06:00:00+02:00
,,,161.38367462158203,161.38367462158203,2024-09-09 18:00:00+02:00
161.68781936194657,162.30608542146587,160.55099923070156,161.51829528808594,161.51829528808594,2024-09-10 06:00:00+02:00
,,,160.53105926513672,160.53105926513672,2024-09-10 18:00:00+02:00
160.82025234389835,161.07952177460254,157.43970702954556,159.5438232421875,159.5438232421875,2024-09-11 06:00:00+02:00
,,,160.11721801757812,160.11721801757812,2024-09-11 18:00:00+02:00
159.60365623257928,161.0994730384774,159.19479598707062,160.69061279296875,160.69061279296875,2024-09-12 06:00:00+02:00
,,,160.80030822753906,160.80030822753906,2024-09-12 18:00:00+02:00
160.87012190830578,161.17925495304974,160.25184060258215,160.91000366210938,160.91000366210938,2024-09-13 06:00:00+02:00
,,,161.41000366210938,161.41000366210938,2024-09-14 18:00:00+02:00
161.4600067138672,162.80999755859375,161.25,161.91000366210938,161.91000366210938,2024-09-16 06:00:00+02:00
,,,162.36000061035156,162.36000061035156,2024-09-16 18:00:00+02:00
161.7899932861328,163.27000427246094,161.7100067138672,162.80999755859375,162.80999755859375,2024-09-17 06:00:00+02:00
,,,162.01499938964844,162.01499938964844,2024-09-17 18:00:00+02:00
162.80999755859375,163.27000427246094,161.13999938964844,161.22000122070312,161.22000122070312,2024-09-18 06:00:00+02:00
,,,160.0449981689453,160.0449981689453,2024-09-18 18:00:00+02:00
162.17999267578125,162.38999938964844,157.9499969482422,158.8699951171875,158.8699951171875,2024-09-19 06:00:00+02:00
,,,159.35499572753906,159.35499572753906,2024-09-19 18:00:00+02:00
159.02000427246094,159.85000610351562,158.22999572753906,159.83999633789062,159.83999633789062,2024-09-20 06:00:00+02:00
,,,159.8949966430664,159.8949966430664,2024-09-21 18:00:00+02:00
159.83999633789062,160.97999572753906,159.39999389648438,159.9499969482422,159.9499969482422,2024-09-23 06:00:00+02:00
,,,159.3499984741211,159.3499984741211,2024-09-23 18:00:00+02:00
