Open,High,Low,Close,CloseBkp,Datetime
,,,422.5759582519531,422.5759582519531,2024-06-06 18:00:00+02:00
424.58334054159934,424.6630237069637,421.3954666942958,422.24224853515625,422.24224853515625,2024-06-07 06:00:00+02:00
,,,424.24461364746094,424.24461364746094,2024-06-08 18:00:00+02:00
423.08902037615866,426.4561736654937,422.28209533796144,426.2469787597656,426.2469787597656,2024-06-10 06:00:00+02:00
,,,428.6428527832031,428.6428527832031,2024-06-10 18:00:00+02:00
423.8660564891145,431.17821034370814,423.6369179932823,431.0387268066406,431.0387268066406,2024-06-11 06:00:00+02:00
,,,435.2128448486328,435.2128448486328,2024-06-11 18:00:00+02:00
433.6687456637979,441.7180831231833,431.6065903189822,439.386962890625,439.386962890625,2024-06-12 06:00:00+02:00
,,,439.64598083496094,439.64598083496094,2024-06-12 18:00:00+02:00
439.1777872502892,441.7081611119461,437.7033901966821,439.9049987792969,439.9049987792969,2024-06-13 06:00:00+02:00
,,,440.3981170654297,440.3981170654297,2024-06-13 18:00:00+02:00
436.6174998165339,441.4590805041377,435.0634196950359,440.8912353515625,440.8912353515625,2024-06-14 06:00:00+02:00
,,,443.7802276611328,443.7802276611328,2024-06-15 18:00:00+02:00
440.91114611586056,449.2294786395013,439.0482443395612,446.6692199707031,446.6692199707031,2024-06-17 06:00:00+02:00
,,,445.6580810546875,445.6580810546875,2024-06-17 18:00:00+02:00
448.004154210577,448.4325462425365,443.2024605110735,444.6469421386719,444.6469421386719,2024-06-18 06:00:00+02:00
,,,444.3281555175781,444.3281555175781,2024-06-19 06:00:00+02:00
444.6070686361506,444.836207137568,439.5961498064957,444.0093688964844,444.0093688964844,2024-06-20 06:00:00+02:00
,,,446.0416259765625,446.0416259765625,2024-06-20 18:00:00+02:00
445.6829928715978,448.87083631771554,444.8162978396789,448.0738830566406,448.0738830566406,2024-06-21 06:00:00+02:00
,,,447.02288818359375,447.02288818359375,2024-06-22 18:00:00+02:00
448.0937881703192,451.0326102709675,444.7166630652531,445.9718933105469,445.9718933105469,2024-06-24 06:00:00+02:00
,,,447.6056671142578,447.6056671142578,2024-06-24 18:00:00+02:00
446.5496705631083,449.7076593011684,445.05536045525633,449.2394409179687,449.2394409179687,2024-06-25 06:00:00+02:00
,,,449.8421478271485,449.8421478271485,2024-06-25 18:00:00+02:00
447.29683770913255,451.8793949107924,446.4899126612236,450.4448547363281,450.4448547363281,2024-06-26 06:00:00+02:00
,,,450.78855895996094,450.78855895996094,2024-06-26 18:00:00+02:00
450.46479123936655,454.4396771126521,450.0563427961558,451.13226318359375,451.13226318359375,2024-06-27 06:00:00+02:00
,,,448.1934509277344,448.1934509277344,2024-06-27 18:00:00+02:00
451.3514193859445,453.65265464759193,444.7166784906869,445.254638671875,445.254638671875,2024-06-28 06:00:00+02:00
,,,450.1260833740234,450.1260833740234,2024-06-29 18:00:00+02:00
446.9581321622781,455.6350845987226,443.9695118583906,454.9975280761719,454.9975280761719,2024-07-01 06:00:00+02:00
,,,456.2676849365234,456.2676849365234,2024-07-01 18:00:00+02:00
451.48091804269,457.8466634618686,451.3912326802436,457.537841796875,457.537841796875,2024-07-02 06:00:00+02:00
,,,458.28001403808594,458.28001403808594,2024-07-02 18:00:00+02:00
456.4519861681576,459.27123797386463,456.143164499039,459.0221862792969,459.0221862792969,2024-07-03 06:00:00+02:00
,,,462.40431213378906,462.40431213378906,2024-07-04 06:00:00+02:00
457.8665819543775,466.5734498542255,457.2290254263628,465.7864379882813,465.7864379882813,2024-07-05 06:00:00+02:00
,,,465.1289367675781,465.1289367675781,2024-07-06 18:00:00+02:00
464.7802572139819,465.9259193229851,462.69818870917646,464.471435546875,464.471435546875,2024-07-08 06:00:00+02:00
,,,461.1341552734375,461.1341552734375,2024-07-08 18:00:00+02:00
465.2285691118471,465.55730397446223,456.26270803688647,457.796875,457.796875,2024-07-09 06:00:00+02:00
,,,461.13914489746094,461.13914489746094,2024-07-09 18:00:00+02:00
459.4704958685422,464.6906097078431,457.1194320404737,464.4814147949219,464.4814147949219,2024-07-10 06:00:00+02:00
,,,458.7283325195313,458.7283325195313,2024-07-10 18:00:00+02:00
461.223841443574,463.0170015470868,449.8371744602643,452.9752502441406,452.9752502441406,2024-07-11 06:00:00+02:00
,,,452.40240478515625,452.40240478515625,2024-07-11 18:00:00+02:00
452.6065993751412,454.6288978616777,448.9405658313794,451.8295593261719,451.8295593261719,2024-07-12 06:00:00+02:00
,,,452.0337829589844,452.0337829589844,2024-07-13 18:00:00+02:00
451.5805064902154,455.52550709970416,449.7176047366433,452.2380065917969,452.2380065917969,2024-07-15 06:00:00+02:00
,,,450.02642822265625,450.02642822265625,2024-07-15 18:00:00+02:00
452.4970337657807,452.57671692943273,444.96571312523935,447.8148498535156,447.8148498535156,2024-07-16 06:00:00+02:00
,,,444.82623291015625,444.82623291015625,2024-07-16 18:00:00+02:00
