Open,High,Low,Close,CloseBkp,Datetime
,,,148.2300033569336,148.2300033569336,2024-06-03 18:00:00+02:00
147.66000366210938,148.8000030517578,147.52000427246094,147.99000549316406,147.99000549316406,2024-06-04 06:00:00+02:00
,,,148.6500015258789,148.6500015258789,2024-06-04 18:00:00+02:00
148.74000549316406,150.02999877929688,147.83999633789062,149.30999755859375,149.30999755859375,2024-06-05 06:00:00+02:00
,,,149.93499755859375,149.93499755859375,2024-06-05 18:00:00+02:00
149.36000061035156,151.36000061035156,148.8800048828125,150.55999755859375,150.55999755859375,2024-06-06 06:00:00+02:00
,,,150.98999786376953,150.98999786376953,2024-06-06 18:00:00+02:00
150.7899932861328,152.17999267578125,150.4199981689453,151.4199981689453,151.4199981689453,2024-06-07 06:00:00+02:00
,,,150.51000213623047,150.51000213623047,2024-06-08 18:00:00+02:00
150.33999633789062,150.39999389648438,148.10000610351562,149.60000610351562,149.60000610351562,2024-06-10 06:00:00+02:00
,,,148.8000030517578,148.8000030517578,2024-06-10 18:00:00+02:00
149.0800018310547,149.14999389648438,147.3800048828125,148.0,148.0,2024-06-11 06:00:00+02:00
,,,148.01000213623047,148.01000213623047,2024-06-11 18:00:00+02:00
150.6199951171875,150.67999267578125,147.67999267578125,148.02000427246094,148.02000427246094,2024-06-12 06:00:00+02:00
,,,148.13999938964844,148.13999938964844,2024-06-12 18:00:00+02:00
147.66000366210938,148.30999755859375,146.25,148.25999450683594,148.25999450683594,2024-06-13 06:00:00+02:00
,,,148.5999984741211,148.5999984741211,2024-06-13 18:00:00+02:00
147.4499969482422,149.25,146.97000122070312,148.94000244140625,148.94000244140625,2024-06-14 06:00:00+02:00
,,,149.33499908447266,149.33499908447266,2024-06-15 18:00:00+02:00
148.27000427246094,150.0800018310547,147.4600067138672,149.72999572753906,149.72999572753906,2024-06-17 06:00:00+02:00
,,,149.61000061035156,149.61000061035156,2024-06-17 18:00:00+02:00
150.4600067138672,150.5800018310547,148.17999267578125,149.49000549316406,149.49000549316406,2024-06-18 06:00:00+02:00
,,,149.71500396728516,149.71500396728516,2024-06-19 06:00:00+02:00
148.99000549316406,150.55999755859375,148.4199981689453,149.94000244140625,149.94000244140625,2024-06-20 06:00:00+02:00
,,,149.86499786376953,149.86499786376953,2024-06-20 18:00:00+02:00
150.41000366210938,151.1199951171875,148.67999267578125,149.7899932861328,149.7899932861328,2024-06-21 06:00:00+02:00
