Open,High,Low,Close,Datetime
14.822759002818984,14.861714967619706,14.4916328376211,14.540328025817873,2024-05-07 06:00:00+02:00
14.623109616294572,14.749716270431572,14.408851345166806,14.584153652191162,2024-05-07 18:00:00+02:00
14.42346022977016,14.637717573243442,14.326069852712507,14.627979278564451,2024-05-08 06:00:00+02:00
14.472154978381711,14.676673563112567,14.413721030749336,14.657196044921877,2024-05-08 18:00:00+02:00
14.520849726993267,14.715629552981692,14.501372208786162,14.686412811279297,2024-05-09 06:00:00+02:00
14.647456846081612,14.754585518179375,14.545197321339757,14.686412811279297,2024-05-09 18:00:00+02:00
14.774063965169956,14.793541483377062,14.589022433893348,14.686412811279297,2024-05-10 06:00:00+02:00
14.764324960540891,14.81301968599786,14.520849941381051,14.589023113250732,2024-05-11 18:00:00+02:00
14.754585955911832,14.832497888618658,14.452677448868757,14.491633415222168,2024-05-13 06:00:00+02:00
14.68154343063565,14.80328093927077,14.477024840975483,14.603631496429443,2024-05-13 18:00:00+02:00
14.608500905359469,14.774063989922883,14.501372233082217,14.71562957763672,2024-05-14 06:00:00+02:00
14.75458608947218,14.988321882714995,14.701021753333556,14.939626693725586,2024-05-14 18:00:00+02:00
14.900671273584896,15.202579775507107,14.900671273584896,15.163623809814451,2024-05-15 06:00:00+02:00
14.998061064437309,15.183101668724358,14.910409910865754,15.04675579071045,2024-05-15 18:00:00+02:00
15.09545085528972,15.163623561941607,14.920148548146612,14.929887771606444,2024-05-16 06:00:00+02:00
15.07597274636228,15.119797858592808,14.925018034539889,14.963973999023438,2024-05-16 18:00:00+02:00
15.05649463743484,15.075972155244006,14.929887520933162,14.99806022644043,2024-05-17 06:00:00+02:00
15.0370168836503,15.071103237144587,14.866584187839818,14.915278911590576,2024-05-18 18:00:00+02:00
15.017539129865762,15.066234319045169,14.803280854746474,14.832497596740724,2024-05-20 06:00:00+02:00
14.920149264569094,15.00780041975104,14.788672532259856,14.876323223114014,2024-05-20 18:00:00+02:00
14.822759399272424,14.949366520456907,14.77406420977324,14.920148849487305,2024-05-21 06:00:00+02:00
14.837367940698435,14.915279872718813,14.662065626552254,14.77893352508545,2024-05-21 18:00:00+02:00
14.851976482124444,14.881193224980716,14.550067043331268,14.637718200683594,2024-05-22 06:00:00+02:00
14.769194638983304,14.788672622153967,14.301722586590287,14.360156536102297,2024-05-22 18:00:00+02:00
14.686412795842166,14.69615201932722,14.05337812984931,14.082594871520996,2024-05-23 06:00:00+02:00
14.4314292054234,14.510391548101031,14.11491187242697,14.19373369216919,2024-05-23 18:00:00+02:00
14.176445615004631,14.324631076874846,14.176445615004631,14.304872512817385,2024-05-24 06:00:00+02:00
14.250538466586386,14.359207743064294,14.072715626704708,14.16162633895874,2024-05-26 06:00:00+02:00
14.32463131816814,14.393784409253742,13.968985638404783,14.018380165100098,2024-05-28 06:00:00+02:00
14.023320227903133,14.127049864033982,13.731887998945222,13.885013103485107,2024-05-28 18:00:00+02:00
13.722009137638125,13.86031531881422,13.494790359485656,13.751646041870115,2024-05-29 06:00:00+02:00
13.8158603122609,13.944287685364232,13.613339263876677,13.7862229347229,2024-05-29 18:00:00+02:00
13.909711486883673,14.028260051914245,13.731888168267696,13.820799827575684,2024-05-30 06:00:00+02:00
13.899832256518138,14.141869016868313,13.81092059721015,14.008501529693604,2024-05-30 18:00:00+02:00
13.889953026152604,14.255477981822384,13.889953026152604,14.196203231811523,2024-05-31 06:00:00+02:00
14.08753421148629,14.285115141818991,13.830678522483636,14.072715282440186,2024-06-01 18:00:00+02:00
14.285115396819975,14.314752301815597,13.771404018814668,13.949227333068848,2024-06-03 06:00:00+02:00
14.013441031780218,14.131989590528145,13.652855236527447,13.825738906860352,2024-06-03 18:00:00+02:00
13.74176666674046,13.949226879240692,13.53430645424023,13.702250480651855,2024-06-04 06:00:00+02:00
13.75658520415302,13.889952685872204,13.563943913635908,13.69731092453003,2024-06-04 18:00:00+02:00
13.77140374156558,13.830678492503711,13.593581373031585,13.692371368408203,2024-06-05 06:00:00+02:00
13.746706354905552,13.830678368175931,13.61827898477031,13.726948261260986,2024-06-05 18:00:00+02:00
13.722008968245524,13.83067824384815,13.642976596509037,13.76152515411377,2024-06-06 06:00:00+02:00
13.672613500375173,13.845496695781218,13.633097314506928,13.76152515411377,2024-06-06 18:00:00+02:00
13.62321803250482,13.860315147714289,13.62321803250482,13.76152515411377,2024-06-07 06:00:00+02:00
13.603460275639684,13.741766927156194,13.484911712169026,13.633097648620604,2024-06-08 18:00:00+02:00
13.583702518774547,13.6232187065981,13.346605391833233,13.50467014312744,2024-06-10 06:00:00+02:00
13.470093373406527,13.509609560569896,13.23299577935622,13.381181716918944,2024-06-10 18:00:00+02:00
13.356484228038504,13.396000414541689,13.11938616687921,13.25769329071045,2024-06-11 06:00:00+02:00
13.509609515460326,13.672613906380084,13.292270015983686,13.410818576812744,2024-06-11 18:00:00+02:00
13.662734802882143,13.94922739821848,13.46515386508816,13.56394386291504,2024-06-12 06:00:00+02:00
13.578762615743878,13.756585458883167,13.391060491555308,13.519488334655762,2024-06-12 18:00:00+02:00
13.494790428605612,13.56394351954786,13.316967118022456,13.475032806396484,2024-06-13 06:00:00+02:00
13.35154416403645,13.45527427182854,13.134204666321695,13.33672571182251,2024-06-13 18:00:00+02:00
13.208297899467288,13.34660502410922,12.951442214620934,13.198418617248535,2024-06-14 06:00:00+02:00
13.198419269990282,13.381181754536213,12.966261316762951,13.29720973968506,2024-06-15 18:00:00+02:00
13.188540640513274,13.415758484963202,12.981080418904968,13.396000862121582,2024-06-17 06:00:00+02:00
13.282391293330637,13.479972230244597,13.139144995739908,13.405879497528076,2024-06-17 18:00:00+02:00
13.376241946147996,13.544185975525986,13.297209572574848,13.41575813293457,2024-06-18 06:00:00+02:00
13.371302266451783,13.539246295345029,13.267572158740196,13.445395469665527,2024-06-19 06:00:00+02:00
13.366362586755576,13.534306615164066,13.237934744905544,13.475032806396484,2024-06-20 06:00:00+02:00
13.415757923991194,13.504669579186292,13.257692708520327,13.45527458190918,2024-06-20 18:00:00+02:00
13.465153261226812,13.47503254320852,13.27745067213511,13.435516357421877,2024-06-21 06:00:00+02:00
13.47009299930227,13.662734761019438,13.316967425222336,13.593581199645996,2024-06-22 18:00:00+02:00
13.47503273737773,13.850436978830356,13.356484178309564,13.751646041870115,2024-06-24 06:00:00+02:00
13.578762787308598,13.820799546054086,13.410818760666066,13.618278503417969,2024-06-24 18:00:00+02:00
13.682492837239463,13.791162113277815,13.46515334302257,13.48491096496582,2024-06-25 06:00:00+02:00
13.475032706870444,13.59852043575406,13.356483677598447,13.425636768341064,2024-06-25 18:00:00+02:00
13.267572576501424,13.405878758230305,13.247814012174326,13.366362571716309,2024-06-26 06:00:00+02:00
13.302149297870429,13.455274405060134,13.242874545726096,13.410818576812744,2024-06-26 18:00:00+02:00
13.336726019239434,13.504670051889963,13.237935079277866,13.45527458190918,2024-06-27 06:00:00+02:00
13.470093645226092,13.786223150446345,13.38612115712064,13.74670696258545,2024-06-27 18:00:00+02:00
13.603461271212751,14.067776249002724,13.534307234963414,14.03813934326172,2024-06-28 06:00:00+02:00
13.8158605808518,14.196204009864882,13.771404751289989,14.043078899383543,2024-06-29 18:00:00+02:00
14.028259890490848,14.32463177072704,14.008502267616562,14.048018455505373,2024-07-01 06:00:00+02:00
14.023320338473468,14.299934126400313,13.998623074156892,14.151748657226562,2024-07-01 18:00:00+02:00
14.018380786456088,14.275236482073582,13.98874388069722,14.255478858947754,2024-07-02 06:00:00+02:00
14.136929777876643,14.29005488997242,14.038139307424974,14.176446437835692,2024-07-02 18:00:00+02:00
14.2554787692972,14.30487329787126,14.087534734152724,14.097414016723633,2024-07-03 06:00:00+02:00
14.166567012969924,14.225840823636096,13.924530245012908,13.939348697662354,2024-07-04 06:00:00+02:00
14.077655256642648,14.146808349400931,13.761525755873093,13.781283378601074,2024-07-05 06:00:00+02:00
13.865255182776744,14.05295730463305,13.707190432391965,13.820799350738524,2024-07-06 18:00:00+02:00
13.65285510891084,13.959106259865166,13.65285510891084,13.860315322875977,2024-07-08 06:00:00+02:00
13.7318876196856,14.082594602020675,13.707190356014708,13.9887433052063,2024-07-08 18:00:00+02:00
13.810920130460364,14.206082944176186,13.761525603118576,14.11717128753662,2024-07-09 06:00:00+02:00
14.003561949464746,14.36908738853865,13.929469687010986,14.3048734664917,2024-07-09 18:00:00+02:00
14.19620376846913,14.532091832901116,14.097413770903398,14.492575645446776,2024-07-10 06:00:00+02:00
14.477756561582051,14.784007717954667,14.388845376203031,14.719793796539308,2024-07-10 18:00:00+02:00
14.75930935469497,15.035923603008223,14.68027698150267,14.947011947631836,2024-07-11 06:00:00+02:00
14.84822127089728,15.100137788788016,14.739551519807756,14.986528396606444,2024-07-11 18:00:00+02:00
14.93713318709959,15.164351974567804,14.798826058112844,15.026044845581056,2024-07-12 06:00:00+02:00
15.119895549015268,15.3026585061108,14.986528062344163,15.169291019439695,2024-07-13 18:00:00+02:00
15.302657910930945,15.440965037653797,15.174230066575488,15.31253719329834,2024-07-15 06:00:00+02:00
15.327355698549413,15.628667217369388,15.218685947553013,15.554574012756348,2024-07-15 18:00:00+02:00
15.35205348616788,15.816369397084976,15.263141828530538,15.796610832214355,2024-07-16 06:00:00+02:00
15.529875863280228,16.04358675641873,15.465661941836125,15.905279636383057,2024-07-16 18:00:00+02:00
15.707698240392576,16.270804115752483,15.668182055141708,16.013948440551758,2024-07-17 06:00:00+02:00
15.683001349680378,16.102860471235747,15.490359585070458,15.692880153656006,2024-07-17 18:00:00+02:00
15.658304458968178,15.934916826719007,15.312537114999207,15.371811866760254,2024-07-18 06:00:00+02:00
15.510118737111949,15.766973485693835,15.258202688656484,15.386630535125732,2024-07-18 18:00:00+02:00
15.36193301525572,15.599030144668664,15.20386826231376,15.401449203491213,2024-07-19 06:00:00+02:00
15.337235156284091,15.594090377582788,15.124835293368026,15.490360736846924,2024-07-20 18:00:00+02:00
15.312537297312463,15.58915061049691,15.045802324422294,15.579272270202637,2024-07-22 06:00:00+02:00
15.4310855561007,15.70769933494728,15.277959976629294,15.623727321624756,2024-07-22 18:00:00+02:00
15.54963381488894,15.82624805939765,15.510117628836294,15.668182373046877,2024-07-23 06:00:00+02:00
15.643485240223338,15.88058235817331,15.534815491572814,15.63360595703125,2024-07-23 18:00:00+02:00
15.737336665557738,15.934916656948973,15.559513354309336,15.599029541015623,2024-07-24 06:00:00+02:00
15.687941117797925,16.009010250312798,15.554573634809874,15.76697301864624,2024-07-24 18:00:00+02:00
15.638545570038112,16.083103843676625,15.549633915310409,15.934916496276855,2024-07-25 06:00:00+02:00
15.846005795594063,16.176954209386018,15.742275217610434,16.097920894622803,2024-07-25 18:00:00+02:00
16.05346602115002,16.270804575095415,15.93491651991046,16.26092529296875,2024-07-26 06:00:00+02:00
16.16707470937513,16.29056290911947,15.93985593590412,16.137436866760254,2024-07-27 18:00:00+02:00
16.280683397600242,16.310321243143523,15.944795351897785,16.013948440551758,2024-07-29 06:00:00+02:00
16.186833662445707,16.30044258483705,15.954675244808442,16.03370761871338,2024-07-29 18:00:00+02:00
16.092983927291172,16.290563926530574,15.9645551377191,16.053466796875,2024-07-30 06:00:00+02:00
16.073224962315884,16.285623879803115,15.920098912802144,15.994191646575928,2024-07-30 18:00:00+02:00
16.05346599734059,16.280683833075656,15.875642687885186,15.934916496276855,2024-07-31 06:00:00+02:00
15.9744338702593,16.112740052029654,15.416267135326295,15.48542022705078,2024-07-31 18:00:00+02:00
15.895401743178008,15.94479627098365,14.956891582767408,15.035923957824709,2024-08-01 06:00:00+02:00
15.253262968525169,15.297718326136309,14.527152670111684,14.655580043792725,2024-08-01 18:00:00+02:00
14.611124193872325,14.65064038128897,14.097413757455955,14.275236129760742,2024-08-02 06:00:00+02:00
14.156687560158566,14.359208138240264,13.781283779827673,14.112231731414797,2024-08-03 18:00:00+02:00
13.702250926444808,14.06777589519156,13.465153802199383,13.949227333068848,2024-08-05 06:00:00+02:00
13.835618159706137,14.215961573809846,13.667674129615794,14.018380641937256,2024-08-05 18:00:00+02:00
13.968985392967465,14.364147252428134,13.8701944570322,14.087533950805664,2024-08-06 06:00:00+02:00
14.161626900772989,14.457998298384124,13.929468949458348,14.048017978668211,2024-08-06 18:00:00+02:00
14.35426840857851,14.551849344340113,13.988743441884491,14.008502006530762,2024-08-07 06:00:00+02:00
14.30487363300054,14.4777568363407,14.082594961265857,14.186325073242188,2024-08-07 18:00:00+02:00
