Open,High,Low,Close,Datetime
141.23058670521863,141.91712128641382,140.21059460820456,140.54405212402344,2024-05-07 06:00:00+02:00
140.45577968694204,140.84808836916812,139.0532886755896,139.3916473388672,2024-05-07 18:00:00+02:00
139.68097266866548,139.77905545192246,137.89598274297467,138.23924255371094,2024-05-08 06:00:00+02:00
139.32299639077752,141.608187621936,138.15097895665787,140.82357025146484,2024-05-08 18:00:00+02:00
138.96502011288953,143.4373197919495,138.40597517034104,143.40789794921875,2024-05-09 06:00:00+02:00
141.29434541174084,143.83453094189008,140.35771016534352,143.62857055664062,2024-05-09 18:00:00+02:00
143.62367071059214,144.23174209183065,142.309445160346,143.8492431640625,2024-05-10 06:00:00+02:00
144.2121275410487,145.2223173764594,143.0744405495348,144.447509765625,2024-05-11 18:00:00+02:00
144.80058437150524,146.21289266108818,143.83943593872365,145.0457763671875,2024-05-13 06:00:00+02:00
145.58520090117577,147.2377925466343,144.58481337453358,145.41846466064453,2024-05-13 18:00:00+02:00
146.36981743084633,148.26269243218042,145.3301908103435,145.79115295410156,2024-05-14 06:00:00+02:00
147.63991128892025,148.86096262850856,146.40904268517642,147.47317504882812,2024-05-14 18:00:00+02:00
148.91000514699414,149.45923282483668,147.4878945600093,149.1551971435547,2024-05-15 06:00:00+02:00
148.55202632718604,150.06731106004452,147.84097103369362,148.7972183227539,2024-05-15 18:00:00+02:00
148.19404750737797,150.67538929525233,148.19404750737797,148.43923950195312,2024-05-16 06:00:00+02:00
148.83644628916556,150.08201832903478,148.0616387199733,148.70404052734375,2024-05-16 18:00:00+02:00
149.4788450709532,149.4886473628172,147.9292299325687,148.96884155273438,2024-05-17 06:00:00+02:00
149.03749781241666,149.51807202499424,147.6251970453962,148.1842269897461,2024-05-18 18:00:00+02:00
148.5961505538801,149.5474966871713,147.32116415822372,147.3996124267578,2024-05-20 06:00:00+02:00
147.68404204790647,148.43433645557394,144.516172953327,145.3351058959961,2024-05-20 18:00:00+02:00
146.7719335419328,147.3211762239766,141.7111817484303,143.27059936523438,2024-05-21 06:00:00+02:00
144.91827873728914,146.32568592553085,142.20156200801938,143.41280364990234,2024-05-21 18:00:00+02:00
143.06462393264547,145.3301956270851,142.69194226760845,143.5550079345703,2024-05-22 06:00:00+02:00
143.2068407407877,144.3396265880075,141.1864610151384,141.72097778320312,2024-05-22 18:00:00+02:00
143.34905754892992,143.34905754892992,139.6809797626684,139.88694763183594,2024-05-23 06:00:00+02:00
141.98087411965548,142.01520458823916,139.51914436174428,139.86241912841797,2024-05-23 18:00:00+02:00
