Open,High,Low,Close,CloseBkp,Datetime
653.2485210388882,659.7286666119561,652.720110730928,659.160400390625,659.160400390625,2024-05-17 06:00:00+02:00
,,,659.160400390625,659.160400390625,2024-05-17 06:00:00+02:00
,,,663.6317138671875,663.6317138671875,2024-05-18 18:00:00+02:00
657.86437795221,669.4389001908347,657.4555962364991,668.10302734375,668.10302734375,2024-05-20 06:00:00+02:00
,,,666.9415893554688,666.9415893554688,2024-05-20 18:00:00+02:00
668.5516282169137,668.5516282169137,663.09836553721,665.7801513671875,665.7801513671875,2024-05-21 06:00:00+02:00
,,,667.0014038085938,667.0014038085938,2024-05-21 18:00:00+02:00
668.332305647449,671.5723784084704,664.1650809058896,668.22265625,668.22265625,2024-05-22 06:00:00+02:00
,,,664.2298889160156,664.2298889160156,2024-05-22 18:00:00+02:00
672.9381972279905,674.5532440334399,657.4855423286812,660.2371215820312,660.2371215820312,2024-05-23 06:00:00+02:00
,,,632.6865234375,632.6865234375,2024-05-23 18:00:00+02:00
619.1031411602542,622.0939775909801,598.6557796930626,605.1359252929688,605.1359252929688,2024-05-24 06:00:00+02:00
,,,601.6615905761719,601.6615905761719,2024-05-26 06:00:00+02:00
602.7333248862578,603.2516951669396,590.3313204846011,598.187255859375,598.187255859375,2024-05-28 06:00:00+02:00
,,,597.3199157714844,597.3199157714844,2024-05-28 18:00:00+02:00
591.3880755676281,609.4327645583842,591.3880755676281,596.4525756835938,596.4525756835938,2024-05-29 06:00:00+02:00
,,,578.8514709472656,578.8514709472656,2024-05-29 18:00:00+02:00
586.6625575430827,586.6625575430827,559.1966609614188,561.2503662109375,561.2503662109375,2024-05-30 06:00:00+02:00
,,,567.9648132324219,567.9648132324219,2024-05-30 18:00:00+02:00
560.0341285829593,575.6462681710858,555.5877297953894,574.6792602539062,574.6792602539062,2024-05-31 06:00:00+02:00
,,,570.0833435058594,570.0833435058594,2024-06-01 18:00:00+02:00
573.851814542192,574.7590690697348,560.8915223671141,565.4874267578125,565.4874267578125,2024-06-03 06:00:00+02:00
,,,567.9000244140625,567.9000244140625,2024-06-03 18:00:00+02:00
566.6438700494034,572.5956052868135,561.9781725603541,570.3126220703125,570.3126220703125,2024-06-04 06:00:00+02:00
,,,571.4142761230469,571.4142761230469,2024-06-04 18:00:00+02:00
