Open,High,Low,Close,Datetime
71.13999938964844,72.80000305175781,69.94999694824219,71.19999694824219,2024-05-07 06:00:00+02:00
71.33499908447266,73.25500106811523,70.42499923706055,71.97999954223633,2024-05-07 18:00:00+02:00
71.52999877929688,73.70999908447266,70.9000015258789,72.76000213623047,2024-05-08 06:00:00+02:00
72.31999969482422,73.96500015258789,71.71500015258789,73.10000228881836,2024-05-08 18:00:00+02:00
73.11000061035156,74.22000122070312,72.52999877929688,73.44000244140625,2024-05-09 06:00:00+02:00
73.24499893188477,73.9900016784668,72.59000015258789,73.375,2024-05-09 18:00:00+02:00
73.37999725341797,73.76000213623047,72.6500015258789,73.30999755859375,2024-05-10 06:00:00+02:00
73.3499984741211,73.87000274658203,72.7750015258789,73.21999740600586,2024-05-11 18:00:00+02:00
73.31999969482422,73.9800033569336,72.9000015258789,73.12999725341797,2024-05-13 06:00:00+02:00
73.56000137329102,74.15500259399414,72.64500045776367,72.94999694824219,2024-05-13 18:00:00+02:00
73.80000305175781,74.33000183105469,72.38999938964844,72.7699966430664,2024-05-14 06:00:00+02:00
73.5,74.59000015258789,72.51499938964844,73.75499725341797,2024-05-14 18:00:00+02:00
73.19999694824219,74.8499984741211,72.63999938964844,74.73999786376953,2024-05-15 06:00:00+02:00
74.0999984741211,75.02499771118164,73.48500061035156,74.53499984741211,2024-05-15 18:00:00+02:00
75.0,75.19999694824219,74.33000183105469,74.33000183105469,2024-05-16 06:00:00+02:00
74.7599983215332,74.97999954223633,74.21500015258789,74.46500015258789,2024-05-16 18:00:00+02:00
74.5199966430664,74.76000213623047,74.0999984741211,74.5999984741211,2024-05-17 06:00:00+02:00
74.53999710083008,74.68000030517578,73.64999771118164,74.03499984741211,2024-05-18 18:00:00+02:00
74.55999755859375,74.5999984741211,73.19999694824219,73.47000122070312,2024-05-20 06:00:00+02:00
73.93000030517578,74.07500076293945,73.0099983215332,73.36000061035156,2024-05-20 18:00:00+02:00
73.30000305175781,73.55000305175781,72.81999969482422,73.25,2024-05-21 06:00:00+02:00
73.2750015258789,73.65999984741211,72.56999969482422,72.81499862670898,2024-05-21 18:00:00+02:00
73.25,73.7699966430664,72.31999969482422,72.37999725341797,2024-05-22 06:00:00+02:00
72.72000122070312,73.38999938964844,71.82999801635742,71.94999694824219,2024-05-22 18:00:00+02:00
72.19000244140625,73.01000213623047,71.33999633789062,71.5199966430664,2024-05-23 06:00:00+02:00
72.04500198364258,72.58000183105469,71.125,71.61999893188477,2024-05-23 18:00:00+02:00
71.9000015258789,72.1500015258789,70.91000366210938,71.72000122070312,2024-05-24 06:00:00+02:00
71.53000259399414,71.89500045776367,70.80000305175781,71.43500137329102,2024-05-26 06:00:00+02:00
71.16000366210938,71.63999938964844,70.69000244140625,71.1500015258789,2024-05-28 06:00:00+02:00
70.80000305175781,71.06499862670898,70.10499954223633,70.64500045776367,2024-05-28 18:00:00+02:00
70.44000244140625,70.48999786376953,69.5199966430664,70.13999938964844,2024-05-29 06:00:00+02:00
70.32500076293945,70.53999710083008,69.2599983215332,69.69499969482422,2024-05-29 18:00:00+02:00
70.20999908447266,70.58999633789062,69.0,69.25,2024-05-30 06:00:00+02:00
69.75500106811523,70.21499633789062,68.79999923706055,69.29499816894531,2024-05-30 18:00:00+02:00
69.30000305175781,69.83999633789062,68.5999984741211,69.33999633789062,2024-05-31 06:00:00+02:00
69.34500122070312,69.85499954223633,68.75500106811523,69.5099983215332,2024-06-01 18:00:00+02:00
69.38999938964844,69.87000274658203,68.91000366210938,69.68000030517578,2024-06-03 06:00:00+02:00
69.5099983215332,70.0,69.09500122070312,69.65999984741211,2024-06-03 18:00:00+02:00
69.62999725341797,70.12999725341797,69.27999877929688,69.63999938964844,2024-06-04 06:00:00+02:00
69.61499786376953,70.03499984741211,69.0,69.63999938964844,2024-06-04 18:00:00+02:00
69.5999984741211,69.94000244140625,68.72000122070312,69.63999938964844,2024-06-05 06:00:00+02:00
69.53499984741211,70.03000259399414,68.27000045776367,69.11999893188477,2024-06-05 18:00:00+02:00
69.47000122070312,70.12000274658203,67.81999969482422,68.5999984741211,2024-06-06 06:00:00+02:00
68.97500228881836,69.47000122070312,68.0099983215332,68.55500030517578,2024-06-06 18:00:00+02:00
68.4800033569336,68.81999969482422,68.19999694824219,68.51000213623047,2024-06-07 06:00:00+02:00
68.21000289916992,68.56999969482422,67.72999954223633,67.96500015258789,2024-06-08 18:00:00+02:00
67.94000244140625,68.31999969482422,67.26000213623047,67.41999816894531,2024-06-10 06:00:00+02:00
67.60000228881836,67.79000091552734,66.73500061035156,66.96500015258789,2024-06-10 18:00:00+02:00
67.26000213623047,67.26000213623047,66.20999908447266,66.51000213623047,2024-06-11 06:00:00+02:00
67.06000137329102,67.13000106811523,66.14500045776367,66.46000289916992,2024-06-11 18:00:00+02:00
66.86000061035156,67.0,66.08000183105469,66.41000366210938,2024-06-12 06:00:00+02:00
66.45000076293945,66.75500106811523,65.56000137329102,66.34000015258789,2024-06-12 18:00:00+02:00
66.04000091552734,66.51000213623047,65.04000091552734,66.2699966430664,2024-06-13 06:00:00+02:00
65.91500091552734,66.38000106811523,65.13000106811523,66.03499984741211,2024-06-13 18:00:00+02:00
65.79000091552734,66.25,65.22000122070312,65.80000305175781,2024-06-14 06:00:00+02:00
65.56999969482422,66.57500076293945,64.95500183105469,65.9900016784668,2024-06-15 18:00:00+02:00
65.3499984741211,66.9000015258789,64.69000244140625,66.18000030517578,2024-06-17 06:00:00+02:00
65.8499984741211,68.44499969482422,65.4000015258789,67.22999954223633,2024-06-17 18:00:00+02:00
66.3499984741211,69.98999786376953,66.11000061035156,68.27999877929688,2024-06-18 06:00:00+02:00
67.14500045776367,68.97999954223633,66.23500061035156,67.41500091552734,2024-06-19 06:00:00+02:00
67.94000244140625,67.97000122070312,66.36000061035156,66.55000305175781,2024-06-20 06:00:00+02:00
67.36000061035156,67.79000091552734,66.27999877929688,66.90500259399414,2024-06-20 18:00:00+02:00
66.77999877929688,67.61000061035156,66.19999694824219,67.26000213623047,2024-06-21 06:00:00+02:00
67.11000061035156,68.0250015258789,66.72999954223633,67.26499938964844,2024-06-22 18:00:00+02:00
67.44000244140625,68.44000244140625,67.26000213623047,67.2699966430664,2024-06-24 06:00:00+02:00
67.2400016784668,67.83500289916992,66.62000274658203,66.68499755859375,2024-06-24 18:00:00+02:00
67.04000091552734,67.2300033569336,65.9800033569336,66.0999984741211,2024-06-25 06:00:00+02:00
66.45000076293945,66.66500091552734,65.2300033569336,65.32999801635742,2024-06-25 18:00:00+02:00
65.86000061035156,66.0999984741211,64.4800033569336,64.55999755859375,2024-06-26 06:00:00+02:00
65.25,65.54499816894531,64.09500122070312,64.32499694824219,2024-06-26 18:00:00+02:00
64.63999938964844,64.98999786376953,63.709999084472656,64.08999633789062,2024-06-27 06:00:00+02:00
64.42499923706055,64.7249984741211,63.80500030517578,64.09499740600586,2024-06-27 18:00:00+02:00
64.20999908447266,64.45999908447266,63.900001525878906,64.0999984741211,2024-06-28 06:00:00+02:00
64.32999801635742,64.95499801635742,64.04999923706055,64.60499954223633,2024-06-29 18:00:00+02:00
