Open,High,Low,Close,CloseBkp,Datetime
,,,368.9764709472656,368.9764709472656,2024-06-06 18:00:00+02:00
368.93169381119714,371.9470762513433,368.1256035805893,369.2700500488281,369.2700500488281,2024-06-07 06:00:00+02:00
,,,370.6334381103515,370.6334381103515,2024-06-08 18:00:00+02:00
368.9018429776459,372.16601947735694,368.2151690166074,371.996826171875,371.996826171875,2024-06-10 06:00:00+02:00
,,,373.5393371582031,373.5393371582031,2024-06-10 18:00:00+02:00
371.7679252523889,375.2211873696671,369.8173583226646,375.0818481445313,375.0818481445313,2024-06-11 06:00:00+02:00
,,,376.3009643554687,376.3009643554687,2024-06-11 18:00:00+02:00
378.1569775131729,378.9531366595889,375.4799512259336,377.5200805664063,377.5200805664063,2024-06-12 06:00:00+02:00
,,,376.2064208984375,376.2064208984375,2024-06-12 18:00:00+02:00
376.9826370091994,379.7591866919468,371.4295680140675,374.8927612304687,374.8927612304687,2024-06-13 06:00:00+02:00
,,,374.7331237792969,374.7331237792969,2024-06-13 18:00:00+02:00
369.9338539043222,375.22203185840687,369.1755376506888,374.573486328125,374.573486328125,2024-06-14 06:00:00+02:00
,,,378.2702331542969,378.2702331542969,2024-06-15 18:00:00+02:00
375.16216949189294,382.0667632431213,374.98257788886434,381.9669799804687,381.9669799804687,2024-06-17 06:00:00+02:00
,,,382.3561096191406,382.3561096191406,2024-06-17 18:00:00+02:00
382.615524061814,383.7729429151239,378.9137994931884,382.7452392578125,382.7452392578125,2024-06-18 06:00:00+02:00
,,,383.2441253662109,383.2441253662109,2024-06-19 06:00:00+02:00
382.5756051586987,384.81063452811776,381.73748056375774,383.7430114746094,383.7430114746094,2024-06-20 06:00:00+02:00
,,,384.46141052246094,384.46141052246094,2024-06-20 18:00:00+02:00
385.0401069114469,385.4791289113431,381.9969152958536,385.1798095703125,385.1798095703125,2024-06-21 06:00:00+02:00
,,,386.2374420166016,386.2374420166016,2024-06-22 18:00:00+02:00
385.3095184840897,390.0289592316408,384.6709299675363,387.2950744628906,387.2950744628906,2024-06-24 06:00:00+02:00
,,,388.3926239013672,388.3926239013672,2024-06-24 18:00:00+02:00
387.82391153648416,390.7773074484256,386.54676488946257,389.49017333984375,389.49017333984375,2024-06-25 06:00:00+02:00
,,,386.4320068359375,386.4320068359375,2024-06-25 18:00:00+02:00
