Open,High,Low,Close,CloseBkp,Datetime
,,,119.6079330444336,119.6079330444336,2024-05-13 18:00:00+02:00
119.81991019363817,120.45090394137054,118.73539015985058,119.33680725097656,119.33680725097656,2024-05-14 06:00:00+02:00
,,,119.16919708251952,119.16919708251952,2024-05-14 18:00:00+02:00
118.97201025762443,120.19456721868184,116.99029905588684,119.0015869140625,119.0015869140625,2024-05-15 06:00:00+02:00
,,,118.5727081298828,118.5727081298828,2024-05-15 18:00:00+02:00
118.6565089227709,119.68187559894494,117.91706245147564,118.14382934570312,118.14382934570312,2024-05-16 06:00:00+02:00
,,,119.0706024169922,119.0706024169922,2024-05-16 18:00:00+02:00
119.19877568617538,120.27343430767397,118.37059170595856,119.99737548828124,119.99737548828124,2024-05-17 06:00:00+02:00
,,,119.59314346313477,119.59314346313477,2024-05-18 18:00:00+02:00
120.03681066126006,120.3917455697012,118.79453848171607,119.18891143798828,119.18891143798828,2024-05-20 06:00:00+02:00
,,,118.9522933959961,118.9522933959961,2024-05-20 18:00:00+02:00
118.99173417944672,120.01710090397629,118.5973612050832,118.7156753540039,118.7156753540039,2024-05-21 06:00:00+02:00
,,,117.6212921142578,117.6212921142578,2024-05-21 18:00:00+02:00
117.83818825465484,118.035378496734,115.73816295027224,116.52690887451172,116.52690887451172,2024-05-22 06:00:00+02:00
,,,116.2607078552246,116.2607078552246,2024-05-22 18:00:00+02:00
117.1579029403992,117.74945862425255,115.5508344315185,115.9945068359375,115.9945068359375,2024-05-23 06:00:00+02:00
,,,115.79732131958008,115.79732131958008,2024-05-23 18:00:00+02:00
116.72409387792584,116.92127660182376,115.21562422619463,115.60013580322266,115.60013580322266,2024-05-24 06:00:00+02:00
,,,116.44310760498048,116.44310760498048,2024-05-26 06:00:00+02:00
116.17198266317942,117.55228437297676,116.07339129577372,117.28607940673828,117.28607940673828,2024-05-28 06:00:00+02:00
,,,115.45718002319336,115.45718002319336,2024-05-28 18:00:00+02:00
115.94521153873892,116.00437237466576,112.20854093002686,113.62828063964844,113.62828063964844,2024-05-29 06:00:00+02:00
,,,112.8050308227539,112.8050308227539,2024-05-29 18:00:00+02:00
114.0719449882434,114.74237678988554,111.34092586101868,111.98178100585938,111.98178100585938,2024-05-30 06:00:00+02:00
,,,113.411376953125,113.411376953125,2024-05-30 18:00:00+02:00
112.25783711958913,114.90012621256425,112.16909962929005,114.84097290039062,114.84097290039062,2024-05-31 06:00:00+02:00
,,,113.55433654785156,113.55433654785156,2024-06-01 18:00:00+02:00
114.62406911137528,114.79167517973887,111.37050149635664,112.2677001953125,112.2677001953125,2024-06-03 06:00:00+02:00
,,,111.47895431518556,111.47895431518556,2024-06-03 18:00:00+02:00
111.21275694850056,111.40993967362064,109.73386394398348,110.6902084350586,110.6902084350586,2024-06-04 06:00:00+02:00
,,,110.67049407958984,110.67049407958984,2024-06-04 18:00:00+02:00
110.48316613077476,110.86767771649828,109.73386574538678,110.6507797241211,110.6507797241211,2024-06-05 06:00:00+02:00
,,,110.635986328125,110.635986328125,2024-06-05 18:00:00+02:00
110.19724330634,110.81838317786722,109.9704839262894,110.6211929321289,110.6211929321289,2024-06-06 06:00:00+02:00
,,,110.52260208129884,110.52260208129884,2024-06-06 18:00:00+02:00
110.39443457384394,111.20289578375689,109.585973363931,110.42401123046876,110.42401123046876,2024-06-07 06:00:00+02:00
,,,111.06486511230467,111.06486511230467,2024-06-08 18:00:00+02:00
110.7986589198758,112.39586603995647,110.39443208505185,111.70571899414062,111.70571899414062,2024-06-10 06:00:00+02:00
,,,111.8683967590332,111.8683967590332,2024-06-10 18:00:00+02:00
111.59727101458756,112.05079731010052,111.06486861845345,112.03107452392578,112.03107452392578,2024-06-11 06:00:00+02:00
,,,111.32120513916016,111.32120513916016,2024-06-11 18:00:00+02:00
112.88882848980018,113.35221615088273,109.9901959014377,110.61133575439452,110.61133575439452,2024-06-12 06:00:00+02:00
,,,109.9704818725586,109.9704818725586,2024-06-12 18:00:00+02:00
110.4240093999315,110.59161546605284,108.54088205762196,109.32962799072266,109.32962799072266,2024-06-13 06:00:00+02:00
,,,108.59017944335938,108.59017944335938,2024-06-13 18:00:00+02:00
109.61554402444736,109.61554402444736,107.58453347889534,107.8507308959961,107.8507308959961,2024-06-14 06:00:00+02:00
,,,107.92467880249023,107.92467880249023,2024-06-15 18:00:00+02:00
107.3676329660692,108.353561629629,106.9535447326634,107.99862670898438,107.99862670898438,2024-06-17 06:00:00+02:00
,,,107.93454360961914,107.93454360961914,2024-06-17 18:00:00+02:00
108.5211695277196,109.63526622840122,107.4760875337698,107.8704605102539,107.8704605102539,2024-06-18 06:00:00+02:00
,,,108.81695175170898,108.81695175170898,2024-06-19 06:00:00+02:00
108.05778304774408,110.27612260287492,107.72257090332523,109.76344299316406,109.76344299316406,2024-06-20 06:00:00+02:00
,,,109.76837158203124,109.76837158203124,2024-06-20 18:00:00+02:00
110.25641065999211,110.68036031084706,109.17189057144482,109.77330017089844,109.77330017089844,2024-06-21 06:00:00+02:00
,,,111.66135025024414,111.66135025024414,2024-06-22 18:00:00+02:00
110.67049048919148,114.35786151825071,110.33527836020365,113.54940032958984,113.54940032958984,2024-06-24 06:00:00+02:00
,,,113.4606704711914,113.4606704711914,2024-06-24 18:00:00+02:00
113.09588177665222,113.44095532182816,112.0606611411244,113.37194061279295,113.37194061279295,2024-06-25 06:00:00+02:00
,,,112.691650390625,112.691650390625,2024-06-25 18:00:00+02:00
113.5789831903142,113.5789831903142,111.1733222781664,112.01136016845705,112.01136016845705,2024-06-26 06:00:00+02:00
,,,112.18882369995116,112.18882369995116,2024-06-26 18:00:00+02:00
112.39586388683674,112.72122214021944,111.51838800737802,112.36628723144533,112.36628723144533,2024-06-27 06:00:00+02:00
,,,112.56840133666992,112.56840133666992,2024-06-27 18:00:00+02:00
113.77616686977056,113.94377293373702,112.04093035248157,112.77051544189452,112.77051544189452,2024-06-28 06:00:00+02:00
,,,112.76066207885742,112.76066207885742,2024-06-29 18:00:00+02:00
113.42124054448746,113.83532880047738,112.05080022915948,112.75080871582033,112.75080871582033,2024-07-01 06:00:00+02:00
,,,112.63249588012695,112.63249588012695,2024-07-01 18:00:00+02:00
113.75644775846388,113.98321466330114,111.7352984889162,112.5141830444336,112.5141830444336,2024-07-02 06:00:00+02:00
,,,112.8346061706543,112.8346061706543,2024-07-02 18:00:00+02:00
112.44516697831573,114.0325127268644,112.10008592877485,113.155029296875,113.155029296875,2024-07-03 06:00:00+02:00
,,,112.06064987182616,112.06064987182616,2024-07-04 06:00:00+02:00
112.91840492414848,113.10573377112271,110.56203609741996,110.96627044677734,110.96627044677734,2024-07-05 06:00:00+02:00
,,,110.80852508544922,110.80852508544922,2024-07-06 18:00:00+02:00
110.39443615962576,111.05500657386474,109.75358100940691,110.6507797241211,110.6507797241211,2024-07-08 06:00:00+02:00
,,,110.13809585571288,110.13809585571288,2024-07-08 18:00:00+02:00
109.34935316130964,111.0550055599386,109.1028709920942,109.62541198730467,109.62541198730467,2024-07-09 06:00:00+02:00
,,,110.28598022460938,110.28598022460938,2024-07-09 18:00:00+02:00
109.23103473748088,111.04513982133416,108.925399266667,110.94654846191406,110.94654846191406,2024-07-10 06:00:00+02:00
,,,111.66627502441406,111.66627502441406,2024-07-10 18:00:00+02:00
110.9465467005254,112.77051314797497,110.38456768651038,112.38600158691406,112.38600158691406,2024-07-11 06:00:00+02:00
,,,111.96698379516602,111.96698379516602,2024-07-11 18:00:00+02:00
112.79023819905782,112.98742091872953,111.26204579446696,111.54796600341795,111.54796600341795,2024-07-12 06:00:00+02:00
,,,112.2529067993164,112.2529067993164,2024-07-13 18:00:00+02:00
112.40572994621584,113.57897995033876,111.42965514554264,112.95784759521484,112.95784759521484,2024-07-15 06:00:00+02:00
,,,113.26348876953124,113.26348876953124,2024-07-15 18:00:00+02:00
112.11981354387127,113.79588933367144,111.55783448286404,113.56912994384766,113.56912994384766,2024-07-16 06:00:00+02:00
,,,114.00786590576172,114.00786590576172,2024-07-16 18:00:00+02:00
114.12124360114775,115.748027411749,113.9043380901291,114.44660186767578,114.44660186767578,2024-07-17 06:00:00+02:00
,,,114.70787048339844,114.70787048339844,2024-07-17 18:00:00+02:00
114.6635036283398,116.73395226409546,113.72686690885229,114.9691390991211,114.9691390991211,2024-07-18 06:00:00+02:00
,,,113.85504150390624,113.85504150390624,2024-07-18 18:00:00+02:00
115.5114086354908,115.66915331402704,112.62263728029896,112.7409439086914,112.7409439086914,2024-07-19 06:00:00+02:00
,,,111.7402229309082,111.7402229309082,2024-07-20 18:00:00+02:00
112.00148937927412,112.07050408157797,110.52259645387342,110.739501953125,110.739501953125,2024-07-22 06:00:00+02:00
,,,110.00498580932616,110.00498580932616,2024-07-22 18:00:00+02:00
110.27611353815875,110.47330377340693,108.52116181566105,109.27046966552734,109.27046966552734,2024-07-23 06:00:00+02:00
,,,109.40357208251952,109.40357208251952,2024-07-23 18:00:00+02:00
110.14795298712556,110.83810005214208,108.95498019071762,109.53667449951172,109.53667449951172,2024-07-24 06:00:00+02:00
,,,109.50216674804688,109.50216674804688,2024-07-24 18:00:00+02:00
109.43808234001634,110.46344905918006,108.8958185628494,109.46765899658205,109.46765899658205,2024-07-25 06:00:00+02:00
,,,109.38385391235352,109.38385391235352,2024-07-25 18:00:00+02:00
109.58596903426633,109.97048059927468,108.3831348987885,109.300048828125,109.300048828125,2024-07-26 06:00:00+02:00
,,,108.44229507446288,108.44229507446288,2024-07-27 18:00:00+02:00
109.67470532872002,109.72400477201732,106.85494867460356,107.58454132080078,107.58454132080078,2024-07-29 06:00:00+02:00
,,,107.97397994995116,107.97397994995116,2024-07-29 18:00:00+02:00
