Open,High,Low,Close,Datetime
181.05375669575503,185.07229714317663,180.67483226539423,184.26458740234375,2024-05-07 06:00:00+02:00
183.26246477539857,185.66560860482625,180.91914012697833,182.72399139404297,2024-05-07 18:00:00+02:00
185.47117285504208,186.25892006647575,181.1634479885624,181.1833953857422,2024-05-08 06:00:00+02:00
183.4768519039533,186.54808898514187,181.28310228725007,181.91131591796875,2024-05-08 18:00:00+02:00
181.48253095286452,186.837257903808,181.4027565859378,182.6392364501953,2024-05-09 06:00:00+02:00
182.18553061585104,186.47828322019024,182.14564343238771,183.5765609741211,2024-05-09 18:00:00+02:00
182.8885302788376,186.11930853657253,182.8885302788376,184.51388549804688,2024-05-10 06:00:00+02:00
183.83084529380977,185.7503675546488,182.1207174052049,183.00818634033203,2024-05-11 18:00:00+02:00
184.7731603087819,185.38142657272508,181.35290453157225,181.5024871826172,2024-05-13 06:00:00+02:00
184.2995130648278,185.40635774106647,180.62996806926168,181.4626007080078,2024-05-13 18:00:00+02:00
183.82586582087367,185.4312889094079,179.9070316069511,181.42271423339844,2024-05-14 06:00:00+02:00
183.58654220242448,185.32658358663713,180.87925748470735,182.4098968505859,2024-05-14 18:00:00+02:00
183.3472185839753,185.2218782638664,181.85148336246357,183.39707946777344,2024-05-15 06:00:00+02:00
183.06303223930735,184.5089141813371,181.1036151511896,182.52456665039065,2024-05-15 18:00:00+02:00
182.77884589463943,183.7959500988078,180.3557469399157,181.6520538330078,2024-05-16 06:00:00+02:00
182.215447586344,184.100073309777,180.51529341561732,182.10077667236328,2024-05-16 18:00:00+02:00
181.65204927804857,184.4041965207462,180.67483989131895,182.54949951171875,2024-05-17 06:00:00+02:00
182.06587051476896,183.4419441361178,179.4283941658253,180.5053253173828,2024-05-18 18:00:00+02:00
182.47969175148936,182.47969175148936,178.18194844033164,178.46115112304688,2024-05-20 06:00:00+02:00
180.41059425098524,180.57013538028207,176.1976083586178,176.71114349365234,2024-05-20 18:00:00+02:00
178.3414967504811,178.6605790090748,174.21326827690396,174.9611358642578,2024-05-21 06:00:00+02:00
176.4219637308064,176.97537842774798,172.9867589670018,173.48035430908203,2024-05-21 18:00:00+02:00
174.50243071113172,175.29017784642116,171.76024965709965,171.99957275390625,2024-05-22 06:00:00+02:00
173.25100611795528,173.64487968560002,170.51879108443822,171.54088592529297,2024-05-22 18:00:00+02:00
171.99958152477885,171.99958152477885,169.2773325117768,171.0821990966797,2024-05-23 06:00:00+02:00
171.91981196423092,172.73249723436544,169.87563744749102,171.82508087158203,2024-05-23 18:00:00+02:00
171.840042403683,173.46541294395206,170.47394238320524,172.56796264648438,2024-05-24 06:00:00+02:00
171.65057700381544,173.36070493060146,170.16481545175256,172.6926040649414,2024-05-26 06:00:00+02:00
171.4611116039479,173.25599691725088,169.85568852029988,172.81724548339844,2024-05-28 06:00:00+02:00
171.09715512591242,172.93192766466822,169.96537999470672,171.8151092529297,2024-05-28 18:00:00+02:00
170.73319864787695,172.60785841208556,170.07507146911354,170.81297302246094,2024-05-29 06:00:00+02:00
170.578634591615,173.09645707206175,170.08005617387667,171.68048858642578,2024-05-29 18:00:00+02:00
170.42407053535308,173.58505573203792,170.0850408786398,172.54800415039062,2024-05-30 06:00:00+02:00
171.4660960210785,174.24816435518682,170.79301976177834,173.64986419677734,2024-05-30 18:00:00+02:00
172.5081215068039,174.91127297833572,171.50099864491685,174.75172424316406,2024-05-31 06:00:00+02:00
174.26810183823468,176.19760535843963,169.63631201674713,171.80014038085938,2024-06-01 18:00:00+02:00
176.02808216966548,177.48393773854357,167.77162538857738,168.8485565185547,2024-06-03 06:00:00+02:00
176.31228020160952,179.48323914263494,169.62135909776322,170.24956512451172,2024-06-03 18:00:00+02:00
176.59647823355357,181.4825405467263,171.47109280694906,171.65057373046875,2024-06-04 06:00:00+02:00
174.51799665635752,179.41275266239523,171.95530394305527,173.55802154541016,2024-06-04 18:00:00+02:00
172.43951507916148,177.3429647780642,172.43951507916148,175.46546936035156,2024-06-05 06:00:00+02:00
171.6655432353349,174.20215370614466,168.854306088243,172.53937530517578,2024-06-05 18:00:00+02:00
170.89157139150834,171.06134263422516,165.26909709732448,169.61328125,2024-06-06 06:00:00+02:00
169.41355430509427,170.54204319163216,165.46883006629645,168.95915985107422,2024-06-06 18:00:00+02:00
167.9355372186802,170.02274374903914,165.66856303526845,168.30503845214844,2024-06-07 06:00:00+02:00
167.71083588695393,170.88159312212204,166.3326730970922,169.59830474853516,2024-06-08 18:00:00+02:00
167.48613455522764,171.74044249520497,166.99678315891592,170.89157104492188,2024-06-10 06:00:00+02:00
168.63459392490986,172.8190032441144,167.77574130507753,172.2847137451172,2024-06-10 18:00:00+02:00
