Open,High,Low,Close,CloseBkp,Datetime
,,,176.1500015258789,176.1500015258789,2024-05-16 18:00:00+02:00
173.5500030517578,179.6300048828125,172.75,177.4600067138672,177.4600067138672,2024-05-17 06:00:00+02:00
,,,176.2050018310547,176.2050018310547,2024-05-18 18:00:00+02:00
177.55999755859375,177.75,173.52000427246094,174.9499969482422,174.9499969482422,2024-05-20 06:00:00+02:00
,,,180.7750015258789,180.7750015258789,2024-05-20 18:00:00+02:00
175.50999450683594,186.8800048828125,174.7100067138672,186.6000061035156,186.6000061035156,2024-05-21 06:00:00+02:00
,,,183.3550033569336,183.3550033569336,2024-05-21 18:00:00+02:00
182.8500061035156,183.8000030517578,178.1199951171875,180.11000061035156,180.11000061035156,2024-05-22 06:00:00+02:00
,,,176.9250030517578,176.9250030517578,2024-05-22 18:00:00+02:00
181.8000030517578,181.8999938964844,173.25999450683594,173.74000549316406,173.74000549316406,2024-05-23 06:00:00+02:00
,,,176.49000549316406,176.49000549316406,2024-05-23 18:00:00+02:00
174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,179.24000549316406,2024-05-24 06:00:00+02:00
,,,177.99500274658203,177.99500274658203,2024-05-26 06:00:00+02:00
176.39999389648438,178.25,173.16000366210938,176.75,176.75,2024-05-28 06:00:00+02:00
,,,176.47000122070312,176.47000122070312,2024-05-28 18:00:00+02:00
174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,176.19000244140625,2024-05-29 06:00:00+02:00
,,,177.48999786376953,177.48999786376953,2024-05-29 18:00:00+02:00
178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,178.7899932861328,2024-05-30 06:00:00+02:00
,,,178.43499755859375,178.43499755859375,2024-05-30 18:00:00+02:00
178.5,180.32000732421875,173.82000732421875,178.0800018310547,178.0800018310547,2024-05-31 06:00:00+02:00
,,,177.18499755859375,177.18499755859375,2024-06-01 18:00:00+02:00
178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,176.2899932861328,2024-06-03 06:00:00+02:00
,,,175.52999877929688,175.52999877929688,2024-06-03 18:00:00+02:00
174.77999877929688,177.75999450683594,174.0,174.77000427246094,174.77000427246094,2024-06-04 06:00:00+02:00
,,,174.88500213623047,174.88500213623047,2024-06-04 18:00:00+02:00
175.35000610351562,176.14999389648438,172.1300048828125,175.0,175.0,2024-06-05 06:00:00+02:00
,,,176.47000122070312,176.47000122070312,2024-06-05 18:00:00+02:00
174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,177.94000244140625,2024-06-06 06:00:00+02:00
,,,177.70999908447266,177.70999908447266,2024-06-06 18:00:00+02:00
176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,177.47999572753906,2024-06-07 06:00:00+02:00
,,,175.63499450683594,175.63499450683594,2024-06-08 18:00:00+02:00
176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,173.7899932861328,2024-06-10 06:00:00+02:00
,,,172.2249984741211,172.2249984741211,2024-06-10 18:00:00+02:00
173.9199981689453,174.75,167.41000366210938,170.66000366210938,170.66000366210938,2024-06-11 06:00:00+02:00
,,,173.9749984741211,173.9749984741211,2024-06-11 18:00:00+02:00
171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,177.2899932861328,2024-06-12 06:00:00+02:00
,,,179.87999725341797,179.87999725341797,2024-06-12 18:00:00+02:00
188.38999938964844,191.0800018310547,181.22999572753903,182.47000122070312,182.47000122070312,2024-06-13 06:00:00+02:00
,,,180.2399978637696,180.2399978637696,2024-06-13 18:00:00+02:00
185.8000030517578,186.0,176.9199981689453,178.00999450683594,178.00999450683594,2024-06-14 06:00:00+02:00
,,,182.7249984741211,182.7249984741211,2024-06-15 18:00:00+02:00
177.9199981689453,188.8099975585937,177.0,187.44000244140625,187.44000244140625,2024-06-17 06:00:00+02:00
,,,186.1500015258789,186.1500015258789,2024-06-17 18:00:00+02:00
186.5599975585937,187.1999969482422,182.3699951171875,184.8600006103516,184.8600006103516,2024-06-18 06:00:00+02:00
,,,183.2150039672852,183.2150039672852,2024-06-19 06:00:00+02:00
184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,181.57000732421875,2024-06-20 06:00:00+02:00
,,,182.29000091552737,182.29000091552737,2024-06-20 18:00:00+02:00
182.3000030517578,183.9499969482422,180.69000244140625,183.0099945068359,183.0099945068359,2024-06-21 06:00:00+02:00
,,,182.7949981689453,182.7949981689453,2024-06-22 18:00:00+02:00
184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,182.5800018310547,2024-06-24 06:00:00+02:00
,,,184.9650039672852,184.9650039672852,2024-06-24 18:00:00+02:00
184.3999938964844,187.97000122070312,182.0099945068359,187.3500061035156,187.3500061035156,2024-06-25 06:00:00+02:00
,,,191.8600006103516,191.8600006103516,2024-06-25 18:00:00+02:00
186.5399932861328,197.7599945068359,186.3600006103516,196.3699951171875,196.3699951171875,2024-06-26 06:00:00+02:00
,,,196.8949966430664,196.8949966430664,2024-06-26 18:00:00+02:00
195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,197.4199981689453,2024-06-27 06:00:00+02:00
,,,197.6500015258789,197.6500015258789,2024-06-27 18:00:00+02:00
199.5500030517578,203.1999969482422,195.2599945068359,197.8800048828125,197.8800048828125,2024-06-28 06:00:00+02:00
,,,203.87000274658203,203.87000274658203,2024-06-29 18:00:00+02:00
201.02000427246097,213.22999572753903,200.8500061035156,209.8600006103516,209.8600006103516,2024-07-01 06:00:00+02:00
,,,220.5599975585937,220.5599975585937,2024-07-01 18:00:00+02:00
218.88999938964844,231.3000030517578,218.0599975585937,231.2599945068359,231.2599945068359,2024-07-02 06:00:00+02:00
,,,238.8249969482422,238.8249969482422,2024-07-02 18:00:00+02:00
234.5599975585937,248.3500061035156,234.25,246.38999938964844,246.38999938964844,2024-07-03 06:00:00+02:00
,,,248.9550018310547,248.9550018310547,2024-07-04 06:00:00+02:00
249.8099975585937,252.3699951171875,242.4600067138672,251.52000427246097,251.52000427246097,2024-07-05 06:00:00+02:00
,,,252.2300033569336,252.2300033569336,2024-07-06 18:00:00+02:00
247.7100067138672,259.44000244140625,244.57000732421875,252.94000244140625,252.94000244140625,2024-07-08 06:00:00+02:00
,,,257.63499450683594,257.63499450683594,2024-07-08 18:00:00+02:00
251.0,265.6099853515625,250.3000030517578,262.3299865722656,262.3299865722656,2024-07-09 06:00:00+02:00
,,,262.7949981689453,262.7949981689453,2024-07-09 18:00:00+02:00
262.79998779296875,267.5899963378906,257.8599853515625,263.260009765625,263.260009765625,2024-07-10 06:00:00+02:00
,,,252.14500427246097,252.14500427246097,2024-07-10 18:00:00+02:00
263.29998779296875,271.0,239.6499938964844,241.02999877929688,241.02999877929688,2024-07-11 06:00:00+02:00
,,,244.629997253418,244.629997253418,2024-07-11 18:00:00+02:00
