Open,High,Low,Close,CloseBkp,Datetime
,,,150.79290771484375,150.79290771484375,2024-05-23 18:00:00+02:00
150.57188735768202,151.57380512886138,149.8253689136362,151.52468872070312,151.52468872070312,2024-05-24 06:00:00+02:00
,,,151.52468872070312,151.52468872070312,2024-05-24 06:00:00+02:00
150.57188735768202,151.57380512886138,149.8253689136362,151.52468872070312,151.52468872070312,2024-05-24 06:00:00+02:00
,,,151.52468872070312,151.52468872070312,2024-05-24 06:00:00+02:00
,,,150.5817108154297,150.5817108154297,2024-05-26 06:00:00+02:00
151.5934520097999,151.98635329167314,149.56998193052883,149.63873291015625,149.63873291015625,2024-05-28 06:00:00+02:00
,,,149.05919647216797,149.05919647216797,2024-05-28 18:00:00+02:00
147.44827545900895,149.59944514739348,146.48565685002023,148.4796600341797,148.4796600341797,2024-05-29 06:00:00+02:00
,,,149.83518981933594,149.83518981933594,2024-05-29 18:00:00+02:00
149.8057178447774,152.04528814259467,148.95114930667492,151.1907196044922,151.1907196044922,2024-05-30 06:00:00+02:00
,,,152.89495849609375,152.89495849609375,2024-05-30 18:00:00+02:00
151.56399212928403,154.8251148857449,150.94515834307876,154.5991973876953,154.5991973876953,2024-05-31 06:00:00+02:00
,,,153.4302978515625,153.4302978515625,2024-06-01 18:00:00+02:00
155.19838582264424,155.54218571057905,150.57189570108727,152.2613983154297,152.2613983154297,2024-06-03 06:00:00+02:00
,,,151.84393310546875,151.84393310546875,2024-06-03 18:00:00+02:00
150.61118349853223,152.6346535735261,150.3263173297866,151.4264678955078,151.4264678955078,2024-06-04 06:00:00+02:00
,,,151.64257049560547,151.64257049560547,2024-06-04 18:00:00+02:00
152.1533415716839,152.4676745970282,150.77817205636157,151.85867309570312,151.85867309570312,2024-06-05 06:00:00+02:00
,,,152.0403823852539,152.0403823852539,2024-06-05 18:00:00+02:00
151.81935814864477,153.02754373890247,151.46574102610325,152.2220916748047,152.2220916748047,2024-06-06 06:00:00+02:00
,,,152.66902923583984,152.66902923583984,2024-06-06 18:00:00+02:00
151.02373080317534,153.9214189006161,151.02373080317534,153.115966796875,153.115966796875,2024-06-07 06:00:00+02:00
,,,151.54924774169922,151.54924774169922,2024-06-08 18:00:00+02:00
151.4166318156878,151.76043166912703,148.30284352760054,149.98252868652344,149.98252868652344,2024-06-10 06:00:00+02:00
,,,148.78416442871094,148.78416442871094,2024-06-10 18:00:00+02:00
148.71540262949608,148.71540262949608,145.4542799304114,147.58580017089844,147.58580017089844,2024-06-11 06:00:00+02:00
,,,148.75961303710938,148.75961303710938,2024-06-11 18:00:00+02:00
150.4245600310157,151.55416252942544,149.32442438120972,149.9334259033203,149.9334259033203,2024-06-12 06:00:00+02:00
,,,149.4963150024414,149.4963150024414,2024-06-12 18:00:00+02:00
149.62892147431018,149.9530717892299,147.70366914612063,149.0592041015625,149.0592041015625,2024-06-13 06:00:00+02:00
,,,148.73505401611328,148.73505401611328,2024-06-13 18:00:00+02:00
147.4090011231489,148.77435336936549,146.40708332740994,148.41090393066406,148.41090393066406,2024-06-14 06:00:00+02:00
,,,149.2409210205078,149.2409210205078,2024-06-15 18:00:00+02:00
147.9983515575378,150.15933865336538,147.35988320702862,150.07093811035156,150.07093811035156,2024-06-17 06:00:00+02:00
,,,150.9058609008789,150.9058609008789,2024-06-17 18:00:00+02:00
149.88429743756564,152.1336999548944,149.3047628106714,151.74078369140625,151.74078369140625,2024-06-18 06:00:00+02:00
,,,151.10231018066406,151.10231018066406,2024-06-19 06:00:00+02:00
150.2968528734119,151.2300196601197,149.66820182081176,150.46383666992188,150.46383666992188,2024-06-20 06:00:00+02:00
,,,150.4736557006836,150.4736557006836,2024-06-20 18:00:00+02:00
150.4736574458914,150.64064122964118,148.45018749334164,150.4834747314453,150.4834747314453,2024-06-21 06:00:00+02:00
,,,151.3184051513672,151.3184051513672,2024-06-22 18:00:00+02:00
151.31841660856378,154.0687705189677,150.23791561183342,152.15333557128906,152.15333557128906,2024-06-24 06:00:00+02:00
,,,150.679931640625,150.679931640625,2024-06-24 18:00:00+02:00
151.48539703858154,152.68376539445572,149.14759401839706,149.20652770996094,149.20652770996094,2024-06-25 06:00:00+02:00
,,,149.1623306274414,149.1623306274414,2024-06-25 18:00:00+02:00
148.30284913759573,149.88430154443833,147.61526439293007,149.11813354492188,149.11813354492188,2024-06-26 06:00:00+02:00
,,,149.17707061767578,149.17707061767578,2024-06-26 18:00:00+02:00
148.4502050827872,149.68785767922571,147.92960411052326,149.2360076904297,149.2360076904297,2024-06-27 06:00:00+02:00
,,,150.97953033447266,150.97953033447266,2024-06-27 18:00:00+02:00
150.36561533333324,153.08650239841333,150.1298655735258,152.72305297851562,152.72305297851562,2024-06-28 06:00:00+02:00
,,,153.04720306396484,153.04720306396484,2024-06-29 18:00:00+02:00
153.17490251090015,154.92333867365298,152.70341798082217,153.37135314941406,153.37135314941406,2024-07-01 06:00:00+02:00
,,,154.69741821289062,154.69741821289062,2024-07-01 18:00:00+02:00
152.7623605211366,156.08241697251233,152.69359455015135,156.0234832763672,156.0234832763672,2024-07-02 06:00:00+02:00
,,,155.5077896118164,155.5077896118164,2024-07-02 18:00:00+02:00
156.29851447936517,156.29851447936517,154.77601072788033,154.99209594726562,154.99209594726562,2024-07-03 06:00:00+02:00
,,,154.36344146728516,154.36344146728516,2024-07-04 06:00:00+02:00
155.29660477979218,155.5028727035584,153.13560279980268,153.7347869873047,153.7347869873047,2024-07-05 06:00:00+02:00
,,,154.84475708007812,154.84475708007812,2024-07-06 18:00:00+02:00
156.05294500046057,157.10397917461808,154.77600832398002,155.95472717285156,155.95472717285156,2024-07-08 06:00:00+02:00
,,,157.30043029785156,157.30043029785156,2024-07-08 18:00:00+02:00
155.23766153033458,159.1962162113273,154.92334349657187,158.64613342285156,158.64613342285156,2024-07-09 06:00:00+02:00
,,,160.0164031982422,160.0164031982422,2024-07-09 18:00:00+02:00
158.39075187844233,161.54383948739903,158.33181818283592,161.3866729736328,161.3866729736328,2024-07-10 06:00:00+02:00
,,,163.35120391845703,163.35120391845703,2024-07-10 18:00:00+02:00
162.86988174116675,166.11136967735317,162.42786406537374,165.31573486328125,165.31573486328125,2024-07-11 06:00:00+02:00
,,,165.44342803955078,165.44342803955078,2024-07-11 18:00:00+02:00
164.52991934821,166.67125677582777,164.2057690518029,165.5711212158203,165.5711212158203,2024-07-12 06:00:00+02:00
,,,166.59255981445312,166.59255981445312,2024-07-13 18:00:00+02:00
167.34624019185884,169.48827569796046,166.35455876849966,167.61399841308594,167.61399841308594,2024-07-15 06:00:00+02:00
,,,171.56088256835938,171.56088256835938,2024-07-15 18:00:00+02:00
167.34623318789286,176.35070195095167,167.34623318789286,175.5077667236328,175.5077667236328,2024-07-16 06:00:00+02:00
,,,176.86141967773438,176.86141967773438,2024-07-16 18:00:00+02:00
175.92427586676865,179.35550019920254,175.09126711503004,178.21507263183594,178.21507263183594,2024-07-17 06:00:00+02:00
,,,176.41020965576172,176.41020965576172,2024-07-17 18:00:00+02:00
176.97546455686447,179.46457935665646,173.52440248245875,174.6053466796875,174.6053466796875,2024-07-18 06:00:00+02:00
,,,174.32767486572266,174.32767486572266,2024-07-18 18:00:00+02:00
175.20035714696192,176.44987030646152,172.75090279418157,174.0500030517578,174.0500030517578,2024-07-19 06:00:00+02:00
,,,174.86317443847656,174.86317443847656,2024-07-20 18:00:00+02:00
173.7326588450087,175.75568214934572,171.57078562451608,175.6763458251953,175.6763458251953,2024-07-22 06:00:00+02:00
,,,176.40523529052734,176.40523529052734,2024-07-22 18:00:00+02:00
175.04167642103693,178.10598341143972,174.24834341579347,177.13412475585938,177.13412475585938,2024-07-23 06:00:00+02:00
,,,176.5291976928711,176.5291976928711,2024-07-23 18:00:00+02:00
177.9968962127699,179.14723511251265,174.9921028441282,175.9242706298828,175.9242706298828,2024-07-24 06:00:00+02:00
,,,177.21346282958984,177.21346282958984,2024-07-24 18:00:00+02:00
176.72755195118953,180.99176993807004,176.0730385844363,178.50265502929688,178.50265502929688,2024-07-25 06:00:00+02:00
,,,179.10262298583984,179.10262298583984,2024-07-25 18:00:00+02:00
178.97865263434716,180.9025169477884,178.5522369008819,179.7025909423828,179.7025909423828,2024-07-26 06:00:00+02:00
,,,179.5984649658203,179.5984649658203,2024-07-27 18:00:00+02:00
179.85134490964887,180.31743639271104,178.70099081818233,179.4943389892578,179.4943389892578,2024-07-29 06:00:00+02:00
,,,179.98025512695312,179.98025512695312,2024-07-29 18:00:00+02:00
180.4860091289451,181.31901784712545,179.2959945127081,180.46617126464844,180.46617126464844,2024-07-30 06:00:00+02:00
,,,180.02983856201172,180.02983856201172,2024-07-30 18:00:00+02:00
179.9901723628036,181.26943469843943,178.86956754942491,179.593505859375,179.593505859375,2024-07-31 06:00:00+02:00
,,,177.05976104736328,177.05976104736328,2024-07-31 18:00:00+02:00
179.82159131617408,180.347181251245,173.8219157784855,174.52601623535156,174.52601623535156,2024-08-01 06:00:00+02:00
,,,171.55592346191406,171.55592346191406,2024-08-01 18:00:00+02:00
172.3740607354735,172.3740607354735,167.68339702196914,168.58583068847656,168.58583068847656,2024-08-02 06:00:00+02:00
,,,166.51322174072266,166.51322174072266,2024-08-03 18:00:00+02:00
164.7579429642626,165.42236766939556,160.8011288322964,164.44061279296875,164.44061279296875,2024-08-05 06:00:00+02:00
,,,166.06201171875,166.06201171875,2024-08-05 18:00:00+02:00
164.5596201689761,168.72467918033558,163.77618335946724,167.68341064453125,167.68341064453125,2024-08-06 06:00:00+02:00
,,,166.52313995361328,166.52313995361328,2024-08-06 18:00:00+02:00
170.27168904202313,171.29311964760998,165.24387233990288,165.3628692626953,165.3628692626953,2024-08-07 06:00:00+02:00
,,,167.11318969726562,167.11318969726562,2024-08-07 18:00:00+02:00
166.9892328628026,169.1709289493818,166.91982303232007,168.86351013183594,168.86351013183594,2024-08-08 06:00:00+02:00
,,,168.68500518798828,168.68500518798828,2024-08-08 18:00:00+02:00
168.694922129641,169.101515131841,167.99082168359078,168.50650024414062,168.50650024414062,2024-08-09 06:00:00+02:00
,,,167.06856536865234,167.06856536865234,2024-08-10 18:00:00+02:00
169.2106009271118,170.50970113082414,165.41245937615895,165.63063049316406,165.63063049316406,2024-08-12 06:00:00+02:00
,,,166.2206802368164,166.2206802368164,2024-08-12 18:00:00+02:00
166.96938749952864,166.96938749952864,165.03561185353345,166.81072998046875,166.81072998046875,2024-08-13 06:00:00+02:00
,,,166.8900604248047,166.8900604248047,2024-08-13 18:00:00+02:00
166.90989240681031,167.79248823904322,165.6107922064081,166.96939086914062,166.96939086914062,2024-08-14 06:00:00+02:00
,,,168.68004608154297,168.68004608154297,2024-08-14 18:00:00+02:00
170.47002248799416,171.68980147545648,169.82543564631297,170.3907012939453,170.3907012939453,2024-08-15 06:00:00+02:00
,,,170.97579193115234,170.97579193115234,2024-08-15 18:00:00+02:00
170.37086791217575,172.55256397048862,170.37086791217575,171.56088256835938,171.56088256835938,2024-08-16 06:00:00+02:00
,,,172.3046417236328,172.3046417236328,2024-08-17 18:00:00+02:00
172.02697026764807,173.35581968573155,171.70962496263036,173.04840087890625,173.04840087890625,2024-08-19 06:00:00+02:00
,,,172.59718322753906,172.59718322753906,2024-08-19 18:00:00+02:00
172.24513976602378,172.99881216058506,171.69971198555197,172.14596557617188,172.14596557617188,2024-08-20 06:00:00+02:00
,,,172.03688049316406,172.03688049316406,2024-08-20 18:00:00+02:00
