Open,High,Low,Close,Datetime
1260.1500244140625,1267.9100341796875,1234.0,1247.739990234375,2024-05-07 06:00:00+02:00
1254.989990234375,1266.1650390625,1240.344970703125,1250.4349975585938,2024-05-07 18:00:00+02:00
1249.8299560546875,1264.4200439453125,1246.68994140625,1253.1300048828125,2024-05-08 06:00:00+02:00
1257.0499877929688,1279.8900146484375,1250.9099731445312,1271.7750244140625,2024-05-08 18:00:00+02:00
1264.27001953125,1295.3599853515625,1255.1300048828125,1290.4200439453125,2024-05-09 06:00:00+02:00
1326.9949951171875,1405.0899658203125,1322.4249877929688,1400.3350219726562,2024-05-09 18:00:00+02:00
1389.719970703125,1514.8199462890625,1389.719970703125,1510.25,2024-05-10 06:00:00+02:00
1447.364990234375,1509.9149780273438,1418.25,1485.9450073242188,2024-05-11 18:00:00+02:00
1505.010009765625,1505.010009765625,1446.780029296875,1461.6400146484375,2024-05-13 06:00:00+02:00
1486.4500122070312,1503.2200317382812,1449.7150268554688,1478.8900146484375,2024-05-13 18:00:00+02:00
1467.8900146484375,1501.4300537109375,1452.6500244140625,1496.1400146484375,2024-05-14 06:00:00+02:00
1489.0750122070312,1513.02001953125,1474.7449951171875,1508.0150146484375,2024-05-14 18:00:00+02:00
1510.260009765625,1524.6099853515625,1496.8399658203125,1519.8900146484375,2024-05-15 06:00:00+02:00
1507.260009765625,1528.9749755859375,1495.6099853515625,1525.2200317382812,2024-05-15 18:00:00+02:00
1504.260009765625,1533.3399658203125,1494.3800048828125,1530.550048828125,2024-05-16 06:00:00+02:00
1520.0599975585938,1534.5999755859375,1498.8250122070312,1526.6500244140625,2024-05-16 18:00:00+02:00
1535.8599853515625,1535.8599853515625,1503.27001953125,1522.75,2024-05-17 06:00:00+02:00
1532.3900146484375,1532.8200073242188,1508.5700073242188,1520.52001953125,2024-05-18 18:00:00+02:00
1528.9200439453125,1529.780029296875,1513.8699951171875,1518.2900390625,2024-05-20 06:00:00+02:00
1522.625,1526.5950317382812,1504.0650024414062,1519.7900390625,2024-05-20 18:00:00+02:00
1516.3299560546875,1523.4100341796875,1494.260009765625,1521.2900390625,2024-05-21 06:00:00+02:00
1518.1300048828125,1528.2050170898438,1496.4749755859375,1511.5350341796875,2024-05-21 18:00:00+02:00
1519.9300537109375,1533.0,1498.68994140625,1501.780029296875,2024-05-22 06:00:00+02:00
1508.5150146484375,1515.739990234375,1484.7799682617188,1490.5400390625,2024-05-22 18:00:00+02:00
1497.0999755859375,1498.47998046875,1470.8699951171875,1479.300048828125,2024-05-23 06:00:00+02:00
1489.47998046875,1492.469970703125,1466.260009765625,1479.4150390625,2024-05-23 18:00:00+02:00
1481.8599853515625,1486.4599609375,1461.6500244140625,1479.530029296875,2024-05-24 06:00:00+02:00
1484.2149658203125,1486.5149536132812,1453.7250366210938,1467.0400390625,2024-05-26 06:00:00+02:00
1486.5699462890625,1486.5699462890625,1445.800048828125,1454.550048828125,2024-05-28 06:00:00+02:00
1459.1649780273438,1463.72998046875,1434.89501953125,1445.8550415039062,2024-05-28 18:00:00+02:00
1431.760009765625,1440.8900146484375,1423.989990234375,1437.1600341796875,2024-05-29 06:00:00+02:00
1413.3800048828125,1421.7000122070312,1395.4349975585938,1410.364990234375,2024-05-29 18:00:00+02:00
1395.0,1402.510009765625,1366.8800048828125,1383.5699462890625,2024-05-30 06:00:00+02:00
1386.5250244140625,1403.7899780273438,1372.4650268554688,1393.8299560546875,2024-05-30 18:00:00+02:00
1378.050048828125,1405.0699462890625,1378.050048828125,1404.0899658203125,2024-05-31 06:00:00+02:00
1383.4850463867188,1405.2599487304688,1375.8099975585938,1401.760009765625,2024-06-01 18:00:00+02:00
1388.9200439453125,1405.449951171875,1373.5699462890625,1399.4300537109375,2024-06-03 06:00:00+02:00
1397.0900268554688,1411.9149780273438,1382.7849731445312,1403.1300048828125,2024-06-03 18:00:00+02:00
1405.260009765625,1418.3800048828125,1392.0,1406.8299560546875,2024-06-04 06:00:00+02:00
1407.010009765625,1436.0650024414062,1394.1799926757812,1429.4299926757812,2024-06-04 18:00:00+02:00
1408.760009765625,1453.75,1396.3599853515625,1452.030029296875,2024-06-05 06:00:00+02:00
1430.39501953125,1456.8699951171875,1416.1099853515625,1445.030029296875,2024-06-05 18:00:00+02:00
1452.030029296875,1459.989990234375,1435.8599853515625,1438.030029296875,2024-06-06 06:00:00+02:00
1439.6950073242188,1450.72998046875,1426.260009765625,1438.3049926757812,2024-06-06 18:00:00+02:00
1427.3599853515625,1441.469970703125,1416.6600341796875,1438.5799560546875,2024-06-07 06:00:00+02:00
1430.9349975585938,1443.2650146484375,1418.7900390625,1441.2049560546875,2024-06-08 18:00:00+02:00
1434.510009765625,1445.06005859375,1420.9200439453125,1443.8299560546875,2024-06-10 06:00:00+02:00
1433.260009765625,1445.6150512695312,1420.7400512695312,1442.614990234375,2024-06-10 18:00:00+02:00
1432.010009765625,1446.1700439453125,1420.56005859375,1441.4000244140625,2024-06-11 06:00:00+02:00
1445.5449829101562,1454.2850341796875,1431.0900268554688,1450.4550170898438,2024-06-11 18:00:00+02:00
1459.0799560546875,1462.4000244140625,1441.6199951171875,1459.510009765625,2024-06-12 06:00:00+02:00
1460.7049560546875,1470.7650146484375,1445.2750244140625,1466.9749755859375,2024-06-12 18:00:00+02:00
1462.3299560546875,1479.1300048828125,1448.9300537109375,1474.43994140625,2024-06-13 06:00:00+02:00
1463.594970703125,1472.989990234375,1448.3250122070312,1464.5899658203125,2024-06-13 18:00:00+02:00
1464.8599853515625,1466.8499755859375,1447.719970703125,1454.739990234375,2024-06-14 06:00:00+02:00
1457.7999877929688,1461.7899780273438,1440.125,1451.25,2024-06-15 18:00:00+02:00
1450.739990234375,1456.72998046875,1432.530029296875,1447.760009765625,2024-06-17 06:00:00+02:00
1453.2100219726562,1470.1749877929688,1436.4650268554688,1464.4149780273438,2024-06-17 18:00:00+02:00
1455.6800537109375,1483.6199951171875,1440.4000244140625,1481.0699462890625,2024-06-18 06:00:00+02:00
1461.2250366210938,1477.1749877929688,1446.3350219726562,1468.8299560546875,2024-06-19 06:00:00+02:00
1466.77001953125,1470.72998046875,1452.27001953125,1456.5899658203125,2024-06-20 06:00:00+02:00
1462.4750366210938,1470.1849975585938,1452.6500244140625,1460.0349731445312,2024-06-20 18:00:00+02:00
1458.1800537109375,1469.6400146484375,1453.030029296875,1463.47998046875,2024-06-21 06:00:00+02:00
1463.3450317382812,1469.0750122070312,1449.780029296875,1458.72998046875,2024-06-22 18:00:00+02:00
1468.510009765625,1468.510009765625,1446.530029296875,1453.97998046875,2024-06-24 06:00:00+02:00
1458.9650268554688,1459.7899780273438,1431.1749877929688,1440.3900146484375,2024-06-24 18:00:00+02:00
1449.4200439453125,1451.0699462890625,1415.8199462890625,1426.800048828125,2024-06-25 06:00:00+02:00
1438.1100463867188,1440.1749877929688,1412.7349853515625,1427.050048828125,2024-06-25 18:00:00+02:00
1426.800048828125,1429.280029296875,1409.6500244140625,1427.300048828125,2024-06-26 06:00:00+02:00
1423.3450317382812,1427.114990234375,1406.3250122070312,1416.9100341796875,2024-06-26 18:00:00+02:00
