Open,High,Low,Close,Datetime
75.51000213623047,76.11000061035156,75.22000122070312,75.9000015258789,2024-05-07 06:00:00+02:00
75.92000198364258,76.27000045776367,75.49499893188477,75.875,2024-05-07 18:00:00+02:00
76.33000183105469,76.43000030517578,75.7699966430664,75.8499984741211,2024-05-08 06:00:00+02:00
76.125,77.06000137329102,75.7599983215332,76.75,2024-05-08 18:00:00+02:00
75.91999816894531,77.69000244140625,75.75,77.6500015258789,2024-05-09 06:00:00+02:00
76.78499984741211,78.13500213623047,76.67499923706055,77.72000122070312,2024-05-09 18:00:00+02:00
77.6500015258789,78.58000183105469,77.5999984741211,77.79000091552734,2024-05-10 06:00:00+02:00
77.68000030517578,78.45000076293945,77.2599983215332,77.47000122070312,2024-05-11 18:00:00+02:00
77.70999908447266,78.31999969482422,76.91999816894531,77.1500015258789,2024-05-13 06:00:00+02:00
77.53499984741211,77.93500137329102,76.73500061035156,77.01000213623047,2024-05-13 18:00:00+02:00
77.36000061035156,77.55000305175781,76.55000305175781,76.87000274658203,2024-05-14 06:00:00+02:00
77.2750015258789,77.95500183105469,76.87000274658203,77.47999954223633,2024-05-14 18:00:00+02:00
77.19000244140625,78.36000061035156,77.19000244140625,78.08999633789062,2024-05-15 06:00:00+02:00
77.68500137329102,78.59000015258789,77.10499954223633,77.61499786376953,2024-05-15 18:00:00+02:00
78.18000030517578,78.81999969482422,77.0199966430664,77.13999938964844,2024-05-16 06:00:00+02:00
77.88999938964844,78.50500106811523,77.08499908447266,77.5999984741211,2024-05-16 18:00:00+02:00
77.5999984741211,78.19000244140625,77.1500015258789,78.05999755859375,2024-05-17 06:00:00+02:00
77.8499984741211,78.25500106811523,77.25500106811523,77.81499862670898,2024-05-18 18:00:00+02:00
78.0999984741211,78.31999969482422,77.36000061035156,77.56999969482422,2024-05-20 06:00:00+02:00
77.91999816894531,78.5250015258789,77.3499984741211,77.98500061035156,2024-05-20 18:00:00+02:00
77.73999786376953,78.7300033569336,77.33999633789062,78.4000015258789,2024-05-21 06:00:00+02:00
78.05500030517578,78.875,77.72999954223633,78.41500091552734,2024-05-21 18:00:00+02:00
78.37000274658203,79.0199966430664,78.12000274658203,78.43000030517578,2024-05-22 06:00:00+02:00
78.18500137329102,78.6349983215332,77.63500213623047,77.88000106811523,2024-05-22 18:00:00+02:00
78.0,78.25,77.1500015258789,77.33000183105469,2024-05-23 06:00:00+02:00
77.70999908447266,78.04499816894531,75.69499969482422,75.97999954223633,2024-05-23 18:00:00+02:00
77.41999816894531,77.83999633789062,74.23999786376953,74.62999725341797,2024-05-24 06:00:00+02:00
75.95499801635742,76.20999908447266,73.26499938964844,73.67499923706055,2024-05-26 06:00:00+02:00
74.48999786376953,74.58000183105469,72.29000091552734,72.72000122070312,2024-05-28 06:00:00+02:00
73.07999801635742,73.1500015258789,69.54000091552734,71.61000061035156,2024-05-28 18:00:00+02:00
71.66999816894531,71.72000122070312,66.79000091552734,70.5,2024-05-29 06:00:00+02:00
70.08499908447266,70.8650016784668,67.44499969482422,69.72999954223633,2024-05-29 18:00:00+02:00
68.5,70.01000213623047,68.0999984741211,68.95999908447266,2024-05-30 06:00:00+02:00
68.85499954223633,70.85499954223633,68.65499877929688,70.27499771118164,2024-05-30 18:00:00+02:00
69.20999908447266,71.69999694824219,69.20999908447266,71.58999633789062,2024-05-31 06:00:00+02:00
70.30500030517578,71.82499694824219,69.77999877929688,71.3599967956543,2024-06-01 18:00:00+02:00
71.4000015258789,71.94999694824219,70.3499984741211,71.12999725341797,2024-06-03 06:00:00+02:00
71.06999969482422,71.46999740600586,70.01499938964844,70.6349983215332,2024-06-03 18:00:00+02:00
70.73999786376953,70.98999786376953,69.68000030517578,70.13999938964844,2024-06-04 06:00:00+02:00
70.72999954223633,70.85499954223633,69.32500076293945,69.91999816894531,2024-06-04 18:00:00+02:00
70.72000122070312,70.72000122070312,68.97000122070312,69.69999694824219,2024-06-05 06:00:00+02:00
70.35000228881836,70.6500015258789,69.18000030517578,70.06999969482422,2024-06-05 18:00:00+02:00
69.9800033569336,70.58000183105469,69.38999938964844,70.44000244140625,2024-06-06 06:00:00+02:00
70.17000198364258,70.58499908447266,69.43000030517578,70.125,2024-06-06 18:00:00+02:00
70.36000061035156,70.58999633789062,69.47000122070312,69.80999755859375,2024-06-07 06:00:00+02:00
69.9900016784668,70.28999710083008,69.3650016784668,69.82499694824219,2024-06-08 18:00:00+02:00
69.62000274658203,69.98999786376953,69.26000213623047,69.83999633789062,2024-06-10 06:00:00+02:00
69.63500213623047,69.81999969482422,68.89500045776367,69.54999923706055,2024-06-10 18:00:00+02:00
69.6500015258789,69.6500015258789,68.52999877929688,69.26000213623047,2024-06-11 06:00:00+02:00
69.54000091552734,69.60499954223633,68.05500030517578,68.48500061035156,2024-06-11 18:00:00+02:00
69.43000030517578,69.55999755859375,67.58000183105469,67.70999908447266,2024-06-12 06:00:00+02:00
68.625,69.47999954223633,67.22500228881836,68.34500122070312,2024-06-12 18:00:00+02:00
67.81999969482422,69.4000015258789,66.87000274658203,68.9800033569336,2024-06-13 06:00:00+02:00
68.2249984741211,69.33000183105469,67.54000091552734,68.95500183105469,2024-06-13 18:00:00+02:00
68.62999725341797,69.26000213623047,68.20999908447266,68.93000030517578,2024-06-14 06:00:00+02:00
68.52999877929688,68.91500091552734,67.89500045776367,68.56499862670898,2024-06-15 18:00:00+02:00
68.43000030517578,68.56999969482422,67.58000183105469,68.19999694824219,2024-06-17 06:00:00+02:00
68.43000030517578,68.69499969482422,66.81000137329102,67.29499816894531,2024-06-17 18:00:00+02:00
68.43000030517578,68.81999969482422,66.04000091552734,66.38999938964844,2024-06-18 06:00:00+02:00
67.31000137329102,68.22000122070312,65.85000228881836,66.93500137329102,2024-06-19 06:00:00+02:00
66.19000244140625,67.62000274658203,65.66000366210938,67.4800033569336,2024-06-20 06:00:00+02:00
66.69499969482422,67.82500076293945,66.16500091552734,67.70500183105469,2024-06-20 18:00:00+02:00
67.19999694824219,68.02999877929688,66.66999816894531,67.93000030517578,2024-06-21 06:00:00+02:00
67.77499771118164,68.46500015258789,67.13999938964844,67.98500061035156,2024-06-22 18:00:00+02:00
68.3499984741211,68.9000015258789,67.61000061035156,68.04000091552734,2024-06-24 06:00:00+02:00
68.08499908447266,68.54500198364258,67.41500091552734,67.84500122070312,2024-06-24 18:00:00+02:00
67.81999969482422,68.19000244140625,67.22000122070312,67.6500015258789,2024-06-25 06:00:00+02:00
67.57999801635742,67.99500274658203,67.04999923706055,67.68500137329102,2024-06-25 18:00:00+02:00
67.33999633789062,67.80000305175781,66.87999725341797,67.72000122070312,2024-06-26 06:00:00+02:00
67.49499893188477,67.7750015258789,66.86999893188477,67.54500198364258,2024-06-26 18:00:00+02:00
67.6500015258789,67.75,66.86000061035156,67.37000274658203,2024-06-27 06:00:00+02:00
67.72500228881836,67.7750015258789,66.34000015258789,66.83500289916992,2024-06-27 18:00:00+02:00
67.80000305175781,67.80000305175781,65.81999969482422,66.30000305175781,2024-06-28 06:00:00+02:00
67.05500030517578,67.34000015258789,65.39500045776367,65.81999969482422,2024-06-29 18:00:00+02:00
66.30999755859375,66.87999725341797,64.97000122070312,65.33999633789062,2024-07-01 06:00:00+02:00
65.91999816894531,66.6349983215332,65.15499877929688,65.76499938964844,2024-07-01 18:00:00+02:00
65.52999877929688,66.38999938964844,65.33999633789062,66.19000244140625,2024-07-02 06:00:00+02:00
65.9749984741211,66.73500061035156,65.70499801635742,66.47500228881836,2024-07-02 18:00:00+02:00
66.41999816894531,67.08000183105469,66.06999969482422,66.76000213623047,2024-07-03 06:00:00+02:00
66.40499877929688,66.76000213623047,65.85499954223633,66.56500244140625,2024-07-04 06:00:00+02:00
66.38999938964844,66.44000244140625,65.63999938964844,66.37000274658203,2024-07-05 06:00:00+02:00
66.48999786376953,66.51499938964844,65.51499938964844,66.28000259399414,2024-07-06 18:00:00+02:00
66.58999633789062,66.58999633789062,65.38999938964844,66.19000244140625,2024-07-08 06:00:00+02:00
