Open,High,Low,Close,CloseBkp,Datetime
,,,62.3076286315918,62.3076286315918,2024-05-11 18:00:00+02:00
62.45980183019612,62.78378562958829,62.214360919795176,62.24381637573242,62.24381637573242,2024-05-13 06:00:00+02:00
,,,62.33708190917969,62.33708190917969,2024-05-13 18:00:00+02:00
62.35180455700333,62.803418659077295,62.07691194758251,62.43034744262695,62.43034744262695,2024-05-14 06:00:00+02:00
,,,62.749420166015625,62.749420166015625,2024-05-14 18:00:00+02:00
62.46962022675466,63.21575893054514,62.4401647714479,63.0684928894043,63.0684928894043,2024-05-15 06:00:00+02:00
,,,63.01940536499024,63.01940536499024,2024-05-15 18:00:00+02:00
62.93104639703641,63.29430163208272,62.27326657083486,62.97031784057617,62.97031784057617,2024-05-16 06:00:00+02:00
,,,62.935956954956055,62.935956954956055,2024-05-16 18:00:00+02:00
63.20594040063019,63.37284591190775,62.73469804832052,62.90159606933594,62.90159606933594,2024-05-17 06:00:00+02:00
,,,62.45489501953125,62.45489501953125,2024-05-18 18:00:00+02:00
62.90159877002856,63.07831653229764,61.77256903832405,62.00819396972656,62.00819396972656,2024-05-20 06:00:00+02:00
,,,62.78378677368164,62.78378677368164,2024-05-20 18:00:00+02:00
62.10636975706688,63.69682589584678,62.04746633219473,63.55937957763672,63.55937957763672,2024-05-21 06:00:00+02:00
,,,63.10776710510254,63.10776710510254,2024-05-21 18:00:00+02:00
63.11758473759324,63.79500403988612,62.47943687937291,62.65615463256836,62.65615463256836,2024-05-22 06:00:00+02:00
,,,62.26344871520996,62.26344871520996,2024-05-22 18:00:00+02:00
62.63651721083112,62.862322390424296,61.360225274154885,61.87074279785156,61.87074279785156,2024-05-23 06:00:00+02:00
,,,62.14563751220703,62.14563751220703,2024-05-23 18:00:00+02:00
62.17509132364924,62.80341943588623,62.116184158702914,62.4205322265625,62.4205322265625,2024-05-24 06:00:00+02:00
,,,61.865835189819336,61.865835189819336,2024-05-26 06:00:00+02:00
62.07691256992904,62.41071234691405,61.21295954506237,61.31113815307617,61.31113815307617,2024-05-28 06:00:00+02:00
,,,61.09514999389648,61.09514999389648,2024-05-28 18:00:00+02:00
60.43737119161575,61.04606360144052,60.08393568103005,60.8791618347168,60.8791618347168,2024-05-29 06:00:00+02:00
,,,60.83989334106445,60.83989334106445,2024-05-29 18:00:00+02:00
