Open,High,Low,Close,Datetime
104.21088094136786,106.19377277537484,104.1414800297429,105.6881332397461,2024-05-07 06:00:00+02:00
104.80079832646992,106.43172360276591,104.39926011752452,105.91121673583984,2024-05-07 18:00:00+02:00
105.390715711572,106.669674430157,104.65704020530616,106.1343002319336,2024-05-08 06:00:00+02:00
105.83190743810448,107.3983863869104,105.40062327444662,107.06129837036131,2024-05-08 18:00:00+02:00
106.27309916463696,108.12709834366382,106.14420634358704,107.98829650878906,2024-05-09 06:00:00+02:00
107.19018028837176,108.42452946720192,106.96710268576274,108.11717987060548,2024-05-09 18:00:00+02:00
108.10726141210657,108.72196059074004,107.78999902793842,108.24606323242188,2024-05-10 06:00:00+02:00
108.47410158108876,108.80623883347808,106.56061049773837,107.09103393554688,2024-05-11 18:00:00+02:00
108.84094175007095,108.89051707621611,105.33122196753833,105.93600463867188,2024-05-13 06:00:00+02:00
107.6121744732066,108.25338829358752,105.608755219332,106.71648025512695,2024-05-13 18:00:00+02:00
106.38340719634223,107.61625951095895,105.8862884711257,107.49695587158205,2024-05-14 06:00:00+02:00
107.15394575255442,108.11835351987123,106.59219914822344,107.4770736694336,2024-05-14 18:00:00+02:00
107.9244843087666,108.62044752878352,107.29810982532118,107.45719146728516,2024-05-15 06:00:00+02:00
107.45719185625376,107.96425131666778,106.27901903999552,106.38838577270508,2024-05-15 18:00:00+02:00
106.98989940374092,107.30805510455204,105.25992825466987,105.319580078125,2024-05-16 06:00:00+02:00
106.24919302500234,106.60711534201891,104.95171277088616,105.35437774658205,2024-05-16 18:00:00+02:00
105.50848664626378,105.90617557948582,104.64349728710246,105.38917541503906,2024-05-17 06:00:00+02:00
105.75704186906358,105.9707992902304,104.68326359458118,105.1008415222168,2024-05-18 18:00:00+02:00
106.0055970918634,106.03542300097496,104.72302990205988,104.81250762939452,2024-05-20 06:00:00+02:00
105.38420234106904,105.6128765087816,104.45458896233436,104.90199279785156,2024-05-20 18:00:00+02:00
104.76280759027463,105.19033001658823,104.18614802260883,104.9914779663086,2024-05-21 06:00:00+02:00
104.90200015774624,106.47786567529532,104.45956098334548,106.34861373901369,2024-05-21 18:00:00+02:00
105.04119272521784,107.7654013340024,104.73297394408212,107.70574951171876,2024-05-22 06:00:00+02:00
106.67174109060444,108.19292324075816,105.89126102303806,107.97419357299805,2024-05-22 18:00:00+02:00
108.302289455991,108.62044514751388,107.049548101994,108.24263763427734,2024-05-23 06:00:00+02:00
108.6950135975039,109.29155456996918,107.80517059460904,108.52102279663086,2024-05-23 18:00:00+02:00
109.0877377390168,109.96266399242444,108.5607930872241,108.79940795898438,2024-05-24 06:00:00+02:00
108.79940852369452,109.37606429249313,107.62620798204524,108.06367111206056,2024-05-26 06:00:00+02:00
108.51107930837225,108.78946459256176,106.69162287686638,107.32793426513672,2024-05-28 06:00:00+02:00
107.44227374377746,107.6958053673583,105.51842282120076,105.98074340820312,2024-05-28 18:00:00+02:00
106.3734681791827,106.60214614215484,104.34522276553515,104.63355255126952,2024-05-29 06:00:00+02:00
105.53333705230146,106.27901514216244,104.49435689228272,104.88708114624023,2024-05-29 18:00:00+02:00
104.69320592542024,105.95588414217004,104.64349101903028,105.14060974121094,2024-05-30 06:00:00+02:00
104.9914793763165,106.46791884308796,104.33527898634054,106.01057052612305,2024-05-30 18:00:00+02:00
105.28975282721277,106.97995354400592,104.02706695365082,106.88053131103516,2024-05-31 06:00:00+02:00
106.14479706463118,107.05452149443845,103.93758482524646,105.88132095336914,2024-06-01 18:00:00+02:00
106.9998413020496,107.12908944487094,103.84810269684208,104.88211059570312,2024-06-03 06:00:00+02:00
