Open,High,Low,Close,CloseBkp,Datetime
,,,201.2744598388672,201.2744598388672,2024-05-16 18:00:00+02:00
201.45237637542644,202.6780378067047,200.4639441160251,202.4210357666016,202.4210357666016,2024-05-17 06:00:00+02:00
,,,197.8693084716797,197.8693084716797,2024-05-18 18:00:00+02:00
202.02566688212391,203.49843636357315,193.13965552905373,193.3175811767578,193.3175811767578,2024-05-20 06:00:00+02:00
,,,195.26480102539065,195.26480102539065,2024-05-20 18:00:00+02:00
194.7211672025062,197.5876148999863,194.32580030708831,197.21202087402344,197.21202087402344,2024-05-21 06:00:00+02:00
,,,196.614013671875,196.614013671875,2024-05-21 18:00:00+02:00
196.69802716804688,198.6155882380258,195.4031832717135,196.01600646972656,196.01600646972656,2024-05-22 06:00:00+02:00
,,,195.3290405273437,195.3290405273437,2024-05-22 18:00:00+02:00
195.52177867388693,196.0061159003461,193.80191623164905,194.64207458496097,194.64207458496097,2024-05-23 06:00:00+02:00
,,,196.51516723632807,196.51516723632807,2024-05-23 18:00:00+02:00
195.46249355030903,198.437669438445,195.27468899416283,198.3882598876953,198.3882598876953,2024-05-24 06:00:00+02:00
,,,197.79025268554688,197.79025268554688,2024-05-26 06:00:00+02:00
197.5480817176372,198.09172250359623,196.3619659642682,197.19224548339844,197.19224548339844,2024-05-28 06:00:00+02:00
,,,196.5052795410156,196.5052795410156,2024-05-28 18:00:00+02:00
195.7095854478706,196.68813880473047,194.6124250473717,195.8183135986328,195.8183135986328,2024-05-29 06:00:00+02:00
,,,196.42125701904297,196.42125701904297,2024-05-29 18:00:00+02:00
196.26310339072504,197.53818942789223,196.1049506123931,197.02420043945312,197.02420043945312,2024-05-30 06:00:00+02:00
,,,198.6551208496093,198.6551208496093,2024-05-30 18:00:00+02:00
196.9945598993648,200.9482890891873,196.05555223323788,200.2860412597656,200.2860412597656,2024-05-31 06:00:00+02:00
,,,199.88572692871097,199.88572692871097,2024-06-01 18:00:00+02:00
199.9697347685305,200.07846292404344,196.88583084093344,199.48541259765625,199.48541259765625,2024-06-03 06:00:00+02:00
,,,198.17079162597656,198.17079162597656,2024-06-03 18:00:00+02:00
197.84460290492223,199.64354175827523,195.9863454474172,196.85617065429688,196.85617065429688,2024-06-04 06:00:00+02:00
,,,195.9171600341797,195.9171600341797,2024-06-04 18:00:00+02:00
197.44923015576992,197.50854876268605,194.64208605293743,194.9781494140625,194.9781494140625,2024-06-05 06:00:00+02:00
,,,194.80517578125,194.80517578125,2024-06-05 18:00:00+02:00
194.9781443940017,195.72936257279844,193.07047735001424,194.6322021484375,194.6322021484375,2024-06-06 06:00:00+02:00
,,,196.1346206665039,196.1346206665039,2024-06-06 18:00:00+02:00
195.14618551743789,198.5958197406651,194.73104575329583,197.6370391845703,197.6370391845703,2024-06-07 06:00:00+02:00
,,,197.4690093994141,197.4690093994141,2024-06-08 18:00:00+02:00
196.93526447548533,198.51674716709968,196.1445155885379,197.3009796142578,197.3009796142578,2024-06-10 06:00:00+02:00
,,,194.70633697509768,194.70633697509768,2024-06-10 18:00:00+02:00
195.6206318695311,195.65028363069925,191.36049124921308,192.1116943359375,192.1116943359375,2024-06-11 06:00:00+02:00
