Open,High,Low,Close,CloseBkp,Datetime
393.4399782705504,399.8534758179448,391.7794494289457,399.2568664550781,399.2568664550781,2024-05-09 06:00:00+02:00
,,,398.6701965332031,398.6701965332031,2024-05-09 18:00:00+02:00
400.9770560295963,401.7526390446613,397.6460151315673,398.0835266113281,398.0835266113281,2024-05-10 06:00:00+02:00
,,,396.6566467285156,396.6566467285156,2024-05-11 18:00:00+02:00
399.01819495565786,400.48979684614983,395.1899848002059,395.2297668457031,395.2297668457031,2024-05-13 06:00:00+02:00
,,,397.5267028808594,397.5267028808594,2024-05-13 18:00:00+02:00
397.1687409592208,400.1517573694202,392.4257557911362,399.8236389160156,399.8236389160156,2024-05-14 06:00:00+02:00
,,,403.70155334472656,403.70155334472656,2024-05-14 18:00:00+02:00
402.1106043771623,411.70596772166454,401.2256586250673,407.5794677734375,407.5794677734375,2024-05-15 06:00:00+02:00
,,,409.0591278076172,409.0591278076172,2024-05-15 18:00:00+02:00
407.25066341933547,412.9999094721884,407.25066341933547,410.5387878417969,410.5387878417969,2024-05-16 06:00:00+02:00
,,,411.4853820800781,411.4853820800781,2024-05-16 18:00:00+02:00
412.2227093719859,412.85044939537073,407.89831526495107,412.4319763183594,412.4319763183594,2024-05-17 06:00:00+02:00
,,,411.7593994140625,411.7593994140625,2024-05-18 18:00:00+02:00
410.6284543112375,412.73088469563663,409.5623240599045,411.0868225097656,411.0868225097656,2024-05-20 06:00:00+02:00
,,,411.27613830566406,411.27613830566406,2024-05-20 18:00:00+02:00
410.9074697380047,413.7770905757876,408.87479503769123,411.4654541015625,411.4654541015625,2024-05-21 06:00:00+02:00
,,,412.53160095214844,412.53160095214844,2024-05-21 18:00:00+02:00
411.66471967009716,416.2481887516892,410.97719778746495,413.5977478027344,413.5977478027344,2024-05-22 06:00:00+02:00
,,,409.57725524902344,409.57725524902344,2024-05-22 18:00:00+02:00
413.84685980869557,414.1657167148722,405.0884511168244,405.5567626953125,405.5567626953125,2024-05-23 06:00:00+02:00
,,,407.34033203125,407.34033203125,2024-05-23 18:00:00+02:00
406.59302413884564,410.03063357119714,404.8592891596775,409.1239013671875,409.1239013671875,2024-05-24 06:00:00+02:00
,,,406.7325134277344,406.7325134277344,2024-05-26 06:00:00+02:00
408.26696351072485,408.39650102234793,402.27859030614934,404.34112548828125,404.34112548828125,2024-05-28 06:00:00+02:00
,,,401.39178466796875,401.39178466796875,2024-05-28 18:00:00+02:00
399.4787135815794,403.0159392357462,398.3527710448938,398.44244384765625,398.44244384765625,2024-05-29 06:00:00+02:00
,,,396.26031494140625,396.26031494140625,2024-05-29 18:00:00+02:00
397.8645129540156,398.31290737687414,393.5799835243659,394.07818603515625,394.07818603515625,2024-05-30 06:00:00+02:00
,,,394.8205108642578,394.8205108642578,2024-05-30 18:00:00+02:00
393.70953687447025,397.27665361570973,392.25479399866674,395.5628356933594,395.5628356933594,2024-05-31 06:00:00+02:00
,,,397.88446044921875,397.88446044921875,2024-06-01 18:00:00+02:00
396.77844937514726,400.44524309619436,394.04830924851257,400.2060852050781,400.2060852050781,2024-06-03 06:00:00+02:00
,,,402.62237548828125,402.62237548828125,2024-06-03 18:00:00+02:00
400.3057416327032,405.94539804491103,399.65808441107555,405.0386657714844,405.0386657714844,2024-06-04 06:00:00+02:00
,,,406.837158203125,406.837158203125,2024-06-04 18:00:00+02:00
405.49698088430347,408.7751619341884,401.63092451799724,408.6356506347656,408.6356506347656,2024-06-05 06:00:00+02:00
,,,406.99658203125,406.99658203125,2024-06-05 18:00:00+02:00
409.2434870765238,410.0107080251729,404.4507811750386,405.3575134277344,405.3575134277344,2024-06-06 06:00:00+02:00
,,,403.80311584472656,403.80311584472656,2024-06-06 18:00:00+02:00
402.11918074401297,405.3973313622734,400.63451658861743,402.24871826171875,402.24871826171875,2024-06-07 06:00:00+02:00
,,,401.33201599121094,401.33201599121094,2024-06-08 18:00:00+02:00
400.8637081506659,401.511365343381,398.32288746852635,400.4153137207031,400.4153137207031,2024-06-10 06:00:00+02:00
,,,401.1427001953125,401.1427001953125,2024-06-10 18:00:00+02:00
398.56201465043483,402.1191879290784,397.44604587467256,401.8700866699219,401.8700866699219,2024-06-11 06:00:00+02:00
,,,406.224365234375,406.224365234375,2024-06-11 18:00:00+02:00
406.6328884944692,414.90303787022697,404.4806500354005,410.5786437988281,410.5786437988281,2024-06-12 06:00:00+02:00
,,,409.8612365722656,409.8612365722656,2024-06-12 18:00:00+02:00
409.52246812309534,410.4391741319327,406.3837983540905,409.1438293457031,409.1438293457031,2024-06-13 06:00:00+02:00
,,,407.8983154296875,407.8983154296875,2024-06-13 18:00:00+02:00
405.9254453286797,406.92185032323755,400.8138828413394,406.6528015136719,406.6528015136719,2024-06-14 06:00:00+02:00
,,,408.7402801513672,408.7402801513672,2024-06-15 18:00:00+02:00
405.9652973383172,411.55514541364215,405.3873957957339,410.8277587890625,410.8277587890625,2024-06-17 06:00:00+02:00
,,,414.69879150390625,414.69879150390625,2024-06-17 18:00:00+02:00
410.76798597853525,419.347018949223,410.5188847135392,418.56982421875,418.56982421875,2024-06-18 06:00:00+02:00
,,,419.8800964355469,419.8800964355469,2024-06-19 06:00:00+02:00
418.5797922960174,422.46576589542946,416.40763659273944,421.19036865234375,421.19036865234375,2024-06-20 06:00:00+02:00
,,,420.78184509277344,420.78184509277344,2024-06-20 18:00:00+02:00
421.33980519507014,422.0771655750291,418.2410002298819,420.3733215332031,420.3733215332031,2024-06-21 06:00:00+02:00
,,,422.2415771484375,422.2415771484375,2024-06-22 18:00:00+02:00
421.49922615819384,427.24850238745717,419.0082136936235,424.1098327636719,424.1098327636719,2024-06-24 06:00:00+02:00
,,,425.0514373779297,425.0514373779297,2024-06-24 18:00:00+02:00
424.5183515984188,426.14249666537086,421.54908406494815,425.9930419921875,425.9930419921875,2024-06-25 06:00:00+02:00
,,,422.0721893310547,422.0721893310547,2024-06-25 18:00:00+02:00
422.7248320882376,422.7248320882376,416.1983913340532,418.1513366699219,418.1513366699219,2024-06-26 06:00:00+02:00
,,,418.02178955078125,418.02178955078125,2024-06-26 18:00:00+02:00
418.00186279150546,419.1875871500545,414.8332718458757,417.8922424316406,417.8922424316406,2024-06-27 06:00:00+02:00
,,,418.6544952392578,418.6544952392578,2024-06-27 18:00:00+02:00
417.91219717890704,423.3027214532083,417.18481058433844,419.416748046875,419.416748046875,2024-06-28 06:00:00+02:00
,,,419.6957550048828,419.6957550048828,2024-06-29 18:00:00+02:00
422.50563934729564,426.05283895321634,416.8062011476923,419.9747619628906,419.9747619628906,2024-07-01 06:00:00+02:00
,,,422.2266387939453,422.2266387939453,2024-07-01 18:00:00+02:00
419.4665995514642,425.0763343153874,416.61686535985524,424.478515625,424.478515625,2024-07-02 06:00:00+02:00
,,,424.4685516357422,424.4685516357422,2024-07-02 18:00:00+02:00
424.07994885319107,425.8137143589093,423.9105770190565,424.4585876464844,424.4585876464844,2024-07-03 06:00:00+02:00
,,,427.5823211669922,427.5823211669922,2024-07-04 06:00:00+02:00
424.4585755913363,431.2241743643142,421.7284354972531,430.7060546875,430.7060546875,2024-07-05 06:00:00+02:00
,,,430.8256072998047,430.8256072998047,2024-07-06 18:00:00+02:00
431.2241520941193,432.57927869807264,429.13169552511135,430.9451599121094,430.9451599121094,2024-07-08 06:00:00+02:00
,,,432.6639709472656,432.6639709472656,2024-07-08 18:00:00+02:00
434.2332969026628,435.7279044373088,431.2939203292466,434.3827819824219,434.3827819824219,2024-07-09 06:00:00+02:00
,,,435.0503692626953,435.0503692626953,2024-07-09 18:00:00+02:00
435.26956212408066,435.74784747703677,429.2213763987539,435.71795654296875,435.71795654296875,2024-07-10 06:00:00+02:00
,,,438.68724060058594,438.68724060058594,2024-07-10 18:00:00+02:00
438.4680164343537,442.19459188264966,437.47161141538425,441.6565246582031,441.6565246582031,2024-07-11 06:00:00+02:00
,,,443.0166320800781,443.0166320800781,2024-07-11 18:00:00+02:00
443.2109322025627,449.56800134913857,442.29425657598335,444.3767395019531,444.3767395019531,2024-07-12 06:00:00+02:00
,,,444.7354431152344,444.7354431152344,2024-07-13 18:00:00+02:00
446.70831803965217,447.9637677217201,444.38667725136804,445.0941467285156,445.0941467285156,2024-07-15 06:00:00+02:00
,,,447.91395568847656,447.91395568847656,2024-07-15 18:00:00+02:00
449.68755153037864,450.9729225329208,447.06700143695565,450.7337646484375,450.7337646484375,2024-07-16 06:00:00+02:00
,,,452.57212829589844,452.57212829589844,2024-07-16 18:00:00+02:00
449.378658813802,456.59262134450813,446.3994175690353,454.4104919433594,454.4104919433594,2024-07-17 06:00:00+02:00
,,,450.8134765625,450.8134765625,2024-07-17 18:00:00+02:00
449.9765226063026,455.59623122556485,446.8577699626503,447.2164611816406,447.2164611816406,2024-07-18 06:00:00+02:00
,,,443.8834991455078,443.8834991455078,2024-07-18 18:00:00+02:00
449.7573099093353,449.7573099093353,439.9427142254661,440.550537109375,440.550537109375,2024-07-19 06:00:00+02:00
,,,444.64573669433594,444.64573669433594,2024-07-20 18:00:00+02:00
444.047877295006,448.750910059705,441.92552980304,448.7409362792969,448.7409362792969,2024-07-22 06:00:00+02:00
,,,449.5032043457031,449.5032043457031,2024-07-22 18:00:00+02:00
448.6114364544726,456.0246921260618,438.41820230407063,450.2654724121094,450.2654724121094,2024-07-23 06:00:00+02:00
,,,441.2579650878906,441.2579650878906,2024-07-23 18:00:00+02:00
449.3786624294781,450.96294275672653,429.46053588069367,432.2504577636719,432.2504577636719,2024-07-24 06:00:00+02:00
,,,433.94435119628906,433.94435119628906,2024-07-24 18:00:00+02:00
434.4027120939284,445.71191552500085,434.3529040044351,435.63824462890625,435.63824462890625,2024-07-25 06:00:00+02:00
,,,441.3874969482422,441.3874969482422,2024-07-25 18:00:00+02:00
438.5178519927962,450.99283179990266,438.1093222888109,447.1367492675781,447.1367492675781,2024-07-26 06:00:00+02:00
,,,447.83921813964844,447.83921813964844,2024-07-27 18:00:00+02:00
448.3025595376713,450.3750685977744,444.6158488041441,448.54168701171875,448.54168701171875,2024-07-29 06:00:00+02:00
,,,452.47747802734375,452.47747802734375,2024-07-29 18:00:00+02:00
453.1350880990521,457.3997002563469,449.03987817017065,456.41326904296875,456.41326904296875,2024-07-30 06:00:00+02:00
,,,455.62611389160156,455.62611389160156,2024-07-30 18:00:00+02:00
460.98676047253093,460.99673425290365,452.32799871567124,454.8389587402344,454.8389587402344,2024-07-31 06:00:00+02:00
,,,457.0310516357422,457.0310516357422,2024-07-31 18:00:00+02:00
456.95134233140766,460.10992917546577,455.10798698672426,459.22314453125,459.22314453125,2024-08-01 06:00:00+02:00
,,,459.0786590576172,459.0786590576172,2024-08-01 18:00:00+02:00
454.9485535988963,460.2295183238584,448.2626845881139,458.9341735839844,458.9341735839844,2024-08-02 06:00:00+02:00
,,,448.7608947753906,448.7608947753906,2024-08-03 18:00:00+02:00
451.23196783760216,451.23196783760216,437.6509928048308,438.5876159667969,438.5876159667969,2024-08-05 06:00:00+02:00
,,,442.99668884277344,442.99668884277344,2024-08-05 18:00:00+02:00
441.4074145714065,453.96212364078974,441.4074145714065,447.40576171875,447.40576171875,2024-08-06 06:00:00+02:00
,,,448.4171142578125,448.4171142578125,2024-08-06 18:00:00+02:00
450.57435688262825,460.30922286615703,448.88045620549815,449.428466796875,449.428466796875,2024-08-07 06:00:00+02:00
,,,453.7777862548828,453.7777862548828,2024-08-07 18:00:00+02:00
449.59788104709475,459.4323938759314,448.392239469114,458.1271057128906,458.1271057128906,2024-08-08 06:00:00+02:00
,,,460.69285583496094,460.69285583496094,2024-08-08 18:00:00+02:00
458.2765805633707,463.627270970903,456.3535260593065,463.25860595703125,463.25860595703125,2024-08-09 06:00:00+02:00
,,,461.09141540527344,461.09141540527344,2024-08-10 18:00:00+02:00
463.12905538361554,463.32834855689515,457.87801171347024,458.9242248535156,458.9242248535156,2024-08-12 06:00:00+02:00
,,,460.8622283935547,460.8622283935547,2024-08-12 18:00:00+02:00
462.57104783657957,465.24143634867806,460.2992456510914,462.80023193359375,462.80023193359375,2024-08-13 06:00:00+02:00
,,,463.63722229003906,463.63722229003906,2024-08-13 18:00:00+02:00
462.7205604182013,465.35105396456055,460.1797092704301,464.4742126464844,464.4742126464844,2024-08-14 06:00:00+02:00
,,,464.95745849609375,464.95745849609375,2024-08-14 18:00:00+02:00
464.90263712501377,468.0911453265987,463.3383043661347,465.4407043457031,465.4407043457031,2024-08-15 06:00:00+02:00
,,,465.6653137207031,465.6653137207031,2024-08-15 18:00:00+02:00
465.78010289369945,467.08780103833567,462.88526673952265,465.8899230957031,465.8899230957031,2024-08-16 06:00:00+02:00
,,,467.5669250488281,467.5669250488281,2024-08-17 18:00:00+02:00
467.08779547219103,471.1006347445775,466.5786927831438,469.2439270019531,469.2439270019531,2024-08-19 06:00:00+02:00
,,,470.9708557128906,470.9708557128906,2024-08-19 18:00:00+02:00
471.0007958077524,473.6960058536843,469.6631827473412,472.6977844238281,472.6977844238281,2024-08-20 06:00:00+02:00
,,,473.66107177734375,473.66107177734375,2024-08-20 18:00:00+02:00
472.0888680909928,475.99191765787083,470.5915358999639,474.6243591308594,474.6243591308594,2024-08-21 06:00:00+02:00
,,,476.8853302001953,476.8853302001953,2024-08-21 18:00:00+02:00
474.33486651642403,479.85502997710137,474.33486651642403,479.14630126953125,479.14630126953125,2024-08-22 06:00:00+02:00
,,,478.83685302734375,478.83685302734375,2024-08-22 18:00:00+02:00
481.242568354554,482.6999631455149,474.7940663009723,478.52740478515625,478.52740478515625,2024-08-23 06:00:00+02:00
,,,478.7420196533203,478.7420196533203,2024-08-24 18:00:00+02:00
481.07285913476187,482.35058138032383,477.93845960282295,478.9566345214844,478.9566345214844,2024-08-26 06:00:00+02:00
,,,481.1377410888672,481.1377410888672,2024-08-26 18:00:00+02:00
478.77695230697185,484.53667902691615,476.01185943225335,483.31884765625,483.31884765625,2024-08-27 06:00:00+02:00
,,,482.4953155517578,482.4953155517578,2024-08-27 18:00:00+02:00
483.53845263967236,487.77093220076347,479.9149039893297,481.6717834472656,481.6717834472656,2024-08-28 06:00:00+02:00
,,,481.9363250732422,481.9363250732422,2024-08-28 18:00:00+02:00
482.6101411624701,485.69464188651847,481.1627078281251,482.20086669921875,482.20086669921875,2024-08-29 06:00:00+02:00
,,,484.5366973876953,484.5366973876953,2024-08-29 18:00:00+02:00
483.6083548491566,487.30178645865897,479.83507892622737,486.8725280761719,486.8725280761719,2024-08-30 06:00:00+02:00
,,,483.99266052246094,483.99266052246094,2024-09-01 06:00:00+02:00
487.8707412113501,489.30818253490156,479.3758973958341,481.11279296875,481.11279296875,2024-09-03 06:00:00+02:00
,,,482.37054443359375,482.37054443359375,2024-09-03 18:00:00+02:00
481.142734260163,485.3951673444116,479.66535556162154,483.6282958984375,483.6282958984375,2024-09-04 06:00:00+02:00
,,,483.3088836669922,483.3088836669922,2024-09-04 18:00:00+02:00
