Open,High,Low,Close,CloseBkp,Datetime
,,,17.00806999206543,17.00806999206543,2024-05-23 18:00:00+02:00
17.012933751491072,17.129661387552705,16.9448434035063,17.022661209106445,17.022661209106445,2024-05-24 06:00:00+02:00
,,,16.91079807281494,16.91079807281494,2024-05-26 06:00:00+02:00
16.983751061799115,17.042115806402506,16.730844589808946,16.798934936523438,16.798934936523438,2024-05-28 06:00:00+02:00
,,,16.725980758666992,16.725980758666992,2024-05-28 18:00:00+02:00
16.77947981525012,16.837842703812786,16.643299123496305,16.653026580810547,16.653026580810547,2024-05-29 06:00:00+02:00
,,,16.896207809448242,16.896207809448242,2024-05-29 18:00:00+02:00
16.701662717081383,17.15884209821281,16.691935259356523,17.139389038085938,17.139389038085938,2024-05-30 06:00:00+02:00
,,,17.431204795837402,17.431204795837402,2024-05-30 18:00:00+02:00
17.05184271034119,17.771657839179614,16.99347796763229,17.723020553588867,17.723020553588867,2024-05-31 06:00:00+02:00
,,,17.620884895324707,17.620884895324707,2024-06-01 18:00:00+02:00
17.63547500994716,17.830020438521796,17.470111952255536,17.518749237060547,17.518749237060547,2024-06-03 06:00:00+02:00
,,,17.684112548828125,17.684112548828125,2024-06-03 18:00:00+02:00
17.479839906845374,17.859203317833632,17.411749561502617,17.849475860595703,17.849475860595703,2024-06-04 06:00:00+02:00
,,,17.82515811920166,17.82515811920166,2024-06-04 18:00:00+02:00
17.810567836031037,17.820295294254453,17.66465967332565,17.800840377807617,17.800840377807617,2024-06-05 06:00:00+02:00
,,,17.79111385345459,17.79111385345459,2024-06-05 18:00:00+02:00
17.791114787331775,17.94675040836927,17.72302257972029,17.781387329101562,17.781387329101562,2024-06-06 06:00:00+02:00
,,,17.6938419342041,17.6938419342041,2024-06-06 18:00:00+02:00
17.723022325750613,17.723022325750613,17.479841439448926,17.60629653930664,17.60629653930664,2024-06-07 06:00:00+02:00
,,,17.489569664001465,17.489569664001465,2024-06-08 18:00:00+02:00
17.5090234887947,17.5479333204359,17.265842607005883,17.37284278869629,17.37284278869629,2024-06-10 06:00:00+02:00
,,,17.37284278869629,17.37284278869629,2024-06-10 18:00:00+02:00
17.35338787287569,17.460388054566092,17.246387691185287,17.37284278869629,17.37284278869629,2024-06-11 06:00:00+02:00
,,,17.25125217437744,17.25125217437744,2024-06-11 18:00:00+02:00
