Open,High,Low,Close,CloseBkp,Datetime
,,,316.52000427246094,316.52000427246094,2024-05-23 18:00:00+02:00
311.5,323.1099853515625,311.0,321.6000061035156,321.6000061035156,2024-05-24 06:00:00+02:00
,,,314.8050079345703,314.8050079345703,2024-05-26 06:00:00+02:00
320.1000061035156,321.8500061035156,307.07000732421875,308.010009765625,308.010009765625,2024-05-28 06:00:00+02:00
,,,307.4550018310547,307.4550018310547,2024-05-28 18:00:00+02:00
305.739990234375,310.32000732421875,304.3999938964844,306.8999938964844,306.8999938964844,2024-05-29 06:00:00+02:00
,,,300.0399932861328,300.0399932861328,2024-05-29 18:00:00+02:00
304.0,304.3500061035156,291.1600036621094,293.17999267578125,293.17999267578125,2024-05-30 06:00:00+02:00
,,,294.0449981689453,294.0449981689453,2024-05-30 18:00:00+02:00
297.5,299.260009765625,286.5799865722656,294.9100036621094,294.9100036621094,2024-05-31 06:00:00+02:00
,,,294.69500732421875,294.69500732421875,2024-06-01 18:00:00+02:00
296.4200134277344,297.0,291.1300048828125,294.4800109863281,294.4800109863281,2024-06-03 06:00:00+02:00
,,,292.2850036621094,292.2850036621094,2024-06-03 18:00:00+02:00
294.5,295.7900085449219,288.9100036621094,290.0899963378906,290.0899963378906,2024-06-04 06:00:00+02:00
,,,292.75,292.75,2024-06-04 18:00:00+02:00
296.2300109863281,296.95001220703125,290.5,295.4100036621094,295.4100036621094,2024-06-05 06:00:00+02:00
,,,295.6699981689453,295.6699981689453,2024-06-05 18:00:00+02:00
295.1199951171875,300.6600036621094,294.75,295.92999267578125,295.92999267578125,2024-06-06 06:00:00+02:00
,,,298.9149932861328,298.9149932861328,2024-06-06 18:00:00+02:00
296.5,302.95001220703125,295.19000244140625,301.8999938964844,301.8999938964844,2024-06-07 06:00:00+02:00
,,,305.47499084472656,305.47499084472656,2024-06-08 18:00:00+02:00
299.4599914550781,309.4599914550781,298.70001220703125,309.04998779296875,309.04998779296875,2024-06-10 06:00:00+02:00
,,,311.0,311.0,2024-06-10 18:00:00+02:00
308.67999267578125,314.6000061035156,306.8800048828125,312.95001220703125,312.95001220703125,2024-06-11 06:00:00+02:00
,,,316.37001037597656,316.37001037597656,2024-06-11 18:00:00+02:00
315.0,320.1000061035156,311.6400146484375,319.7900085449219,319.7900085449219,2024-06-12 06:00:00+02:00
,,,319.7250061035156,319.7250061035156,2024-06-12 18:00:00+02:00
320.0,324.489990234375,315.3599853515625,319.6600036621094,319.6600036621094,2024-06-13 06:00:00+02:00
,,,318.4850006103516,318.4850006103516,2024-06-13 18:00:00+02:00
319.6600036621094,322.6199951171875,315.010009765625,317.3099975585937,317.3099975585937,2024-06-14 06:00:00+02:00
,,,318.4499969482422,318.4499969482422,2024-06-15 18:00:00+02:00
316.010009765625,321.1700134277344,311.8800048828125,319.5899963378906,319.5899963378906,2024-06-17 06:00:00+02:00
,,,318.30499267578125,318.30499267578125,2024-06-17 18:00:00+02:00
320.010009765625,321.1400146484375,315.8599853515625,317.0199890136719,317.0199890136719,2024-06-18 06:00:00+02:00
,,,314.0299987792969,314.0299987792969,2024-06-19 06:00:00+02:00
319.4800109863281,321.1000061035156,309.25,311.0400085449219,311.0400085449219,2024-06-20 06:00:00+02:00
,,,315.6849975585937,315.6849975585937,2024-06-20 18:00:00+02:00
315.8399963378906,321.3900146484375,312.260009765625,320.3299865722656,320.3299865722656,2024-06-21 06:00:00+02:00
,,,318.50498962402344,318.50498962402344,2024-06-22 18:00:00+02:00
318.739990234375,326.79998779296875,315.739990234375,316.67999267578125,316.67999267578125,2024-06-24 06:00:00+02:00
,,,319.67999267578125,319.67999267578125,2024-06-24 18:00:00+02:00
317.3599853515625,326.3900146484375,316.0,322.67999267578125,322.67999267578125,2024-06-25 06:00:00+02:00
,,,323.9700012207031,323.9700012207031,2024-06-25 18:00:00+02:00
322.0,327.3800048828125,319.79998779296875,325.260009765625,325.260009765625,2024-06-26 06:00:00+02:00
,,,333.0400085449219,333.0400085449219,2024-06-26 18:00:00+02:00
