Open,High,Low,Close,Datetime
131.62984839007973,132.50339963791768,130.7959826734331,131.73904418945312,2024-05-07 06:00:00+02:00
131.35685708894766,132.07654358631666,130.30460736460293,130.80095672607422,2024-05-07 18:00:00+02:00
131.08386578781557,131.64968753471564,129.81323205577277,129.8628692626953,2024-05-08 06:00:00+02:00
130.74139282476898,132.9302544153601,129.97702981569086,131.85816192626953,2024-05-08 18:00:00+02:00
130.3989198617224,134.21082129600458,130.14082757560897,133.85345458984375,2024-05-09 06:00:00+02:00
132.2602018151693,134.3895048308706,131.35189539936974,134.02220916748047,2024-05-09 18:00:00+02:00
134.12148376861617,134.56818836573663,132.5629632231305,134.1909637451172,2024-05-10 06:00:00+02:00
134.32498400862045,134.77168860003414,133.02952402829544,134.0271759033203,2024-05-11 18:00:00+02:00
134.52848424862475,134.97518883433165,133.4960848334604,133.86338806152344,2024-05-13 06:00:00+02:00
134.3448287261141,135.1737185789793,133.6549139446896,133.9725799560547,2024-05-13 18:00:00+02:00
134.16117320360345,135.37224832362696,133.81374305591882,134.08177185058594,2024-05-14 06:00:00+02:00
134.36964981738234,136.0770592344317,134.13636857595623,135.00496673583984,2024-05-14 18:00:00+02:00
134.57812643116122,136.7818701452364,134.4589940959936,135.92816162109375,2024-05-15 06:00:00+02:00
135.19855075782044,136.49399561058266,134.14133274232353,134.94540405273438,2024-05-15 18:00:00+02:00
135.8189750844797,136.2061210759289,133.82367138865348,133.962646484375,2024-05-16 06:00:00+02:00
135.11416245470423,135.30773545042882,133.2131724929506,133.4563751220703,2024-05-16 18:00:00+02:00
134.40934982492877,134.40934982492877,132.60267359724776,132.95010375976562,2024-05-17 06:00:00+02:00
133.82367352569565,134.0569547832241,131.41145206215717,132.5282211303711,2024-05-18 18:00:00+02:00
133.23799722646254,133.7045597415195,130.22023052706658,132.10633850097656,2024-05-20 06:00:00+02:00
132.76150537081665,133.60529250654355,130.71657195843406,132.7366943359375,2024-05-20 18:00:00+02:00
132.28501351517076,133.50602527156758,131.21291338980154,133.36705017089844,2024-05-21 06:00:00+02:00
131.92764091813828,133.1337629728324,130.84561945843166,132.5629653930664,2024-05-21 18:00:00+02:00
131.5702683211058,132.7615006740972,130.47832552706177,131.75888061523438,2024-05-22 06:00:00+02:00
132.031876039559,132.89551346064644,131.0044524817328,132.17581939697266,2024-05-22 18:00:00+02:00
132.49348375801216,133.0295262471957,131.53057943640383,132.59275817871094,2024-05-23 06:00:00+02:00
132.91040685346368,133.26777355901194,131.47101866793946,132.4785919189453,2024-05-23 18:00:00+02:00
133.3273299489152,133.5060208708282,131.4114578994751,132.3644256591797,2024-05-24 06:00:00+02:00
133.01959833711652,134.00236051116923,131.59509983035878,132.83098602294922,2024-05-26 06:00:00+02:00
132.71186672531786,134.49870015151026,131.77874176124246,133.29754638671875,2024-05-28 06:00:00+02:00
132.39916356821703,134.7121179497572,131.12852989709654,132.03186798095703,2024-05-28 18:00:00+02:00
132.0864604111162,134.92553574800414,130.4783180329506,130.7661895751953,2024-05-29 06:00:00+02:00
131.1434194628666,134.23066580416224,130.25993177184455,131.64472198486328,2024-05-29 18:00:00+02:00
130.200378514617,133.53579586032038,130.04154551073853,132.52325439453125,2024-05-30 06:00:00+02:00
131.48589739531442,133.24294394660643,130.1308789783238,132.70689392089844,2024-05-30 18:00:00+02:00
132.77141627601185,132.9500920328925,130.22021244590908,132.89053344726562,2024-05-31 06:00:00+02:00
132.8955081789461,133.26279624877066,130.37409109409236,132.26515197753906,2024-06-01 18:00:00+02:00
133.01960008188036,133.5755004646488,130.52796974227562,131.6397705078125,2024-06-03 06:00:00+02:00
131.44619472127135,131.783703501514,128.35398756111476,128.9744110107422,2024-06-03 18:00:00+02:00
129.87278936066238,129.9919065383792,126.18000537995388,126.30905151367188,2024-06-04 06:00:00+02:00
127.7931172225403,128.8006904262316,125.83752943500244,126.26934814453124,2024-06-04 18:00:00+02:00
125.71344508441824,127.60947431408395,125.49505349005102,126.22964477539062,2024-06-05 06:00:00+02:00
125.75315028289286,127.564802277105,125.47519632003775,126.8202896118164,2024-06-05 18:00:00+02:00
125.79285548136748,127.52013024012602,125.45533915002449,127.4109344482422,2024-06-06 06:00:00+02:00
125.83256780549884,127.15283871978804,124.60163851929067,126.00628662109376,2024-06-06 18:00:00+02:00
125.87228012963016,126.78554719945004,123.7479378885569,124.60163879394533,2024-06-07 06:00:00+02:00
124.9838274564384,125.53476335516147,122.60634985277834,123.68340682983398,2024-06-08 18:00:00+02:00
124.09537478324664,124.28397951087295,121.46476181699975,122.76517486572266,2024-06-10 06:00:00+02:00
122.9041529159399,122.99845527975306,120.31821269665008,121.7030029296875,2024-06-10 18:00:00+02:00
121.71293104863317,121.71293104863317,119.17166357630038,120.64083099365234,2024-06-11 06:00:00+02:00
121.98095514445076,122.16459917546833,119.3255274181237,120.26857376098631,2024-06-11 18:00:00+02:00
122.2489792402684,122.61626730230348,119.47939125994704,119.89631652832033,2024-06-12 06:00:00+02:00
121.07761520359554,121.79730927945803,118.83414824603764,120.2139778137207,2024-06-12 18:00:00+02:00
119.90625116692269,120.97835125661258,118.18890523212823,120.5316390991211,2024-06-13 06:00:00+02:00
119.0078735490533,120.84930114112242,117.8414673079602,120.1693115234375,2024-06-13 18:00:00+02:00
118.10949593118391,120.72025102563228,117.49402938379215,119.8069839477539,2024-06-14 06:00:00+02:00
118.81429894618832,123.2913001599587,118.47678259072134,122.71554565429688,2024-06-15 18:00:00+02:00
119.51910196119272,125.86234929428512,119.45953579765052,125.62410736083984,2024-06-17 06:00:00+02:00
122.53685925566944,126.64656477090102,120.97834262468857,124.85477447509766,2024-06-17 18:00:00+02:00
125.55461655014614,127.43078024751694,122.4971494517266,124.08544158935548,2024-06-18 06:00:00+02:00
124.82995844874046,126.77561733238988,123.03320365988696,124.42295837402344,2024-06-19 06:00:00+02:00
124.1053003473348,126.1204544172628,123.56925786804736,124.7604751586914,2024-06-20 06:00:00+02:00
124.47259387482175,126.99897934104328,123.47991408628744,126.00132369995116,2024-06-20 18:00:00+02:00
124.83988740230876,127.87750426482376,123.39057030452754,127.24217224121094,2024-06-21 06:00:00+02:00
125.65388562726696,127.93209256999734,124.09537275764656,126.3289031982422,2024-06-22 18:00:00+02:00
126.4678838522252,127.98668087517088,124.8001752107656,125.41563415527344,2024-06-24 06:00:00+02:00
126.39343102365254,127.1528295351254,123.594063783457,124.05069351196288,2024-06-24 18:00:00+02:00
126.3189781950799,126.3189781950799,122.38795235614836,122.68575286865234,2024-06-25 06:00:00+02:00
124.15493230314264,125.23695757340842,121.98592121578535,123.27640533447266,2024-06-25 18:00:00+02:00
121.99088641120538,124.15493695173694,121.5838900754224,123.86705780029295,2024-06-26 06:00:00+02:00
122.9289680235676,124.78528523530083,122.51204274529888,124.00106811523438,2024-06-26 18:00:00+02:00
123.8670496359298,125.41563351886474,123.44019541517538,124.13507843017578,2024-06-27 06:00:00+02:00
125.00737406908743,127.76938423007763,124.7790023376379,126.58111190795898,2024-06-27 18:00:00+02:00
126.14769850224508,130.12313494129054,126.11780926010044,129.0271453857422,2024-06-28 06:00:00+02:00
127.8464765896492,130.12313682750818,126.52631387940768,128.852783203125,2024-06-29 18:00:00+02:00
129.54525467705335,130.12313871372578,126.93481849871492,128.6784210205078,2024-07-01 06:00:00+02:00
129.03213267484205,129.95375057755467,126.85012675833202,128.25497436523438,2024-07-01 18:00:00+02:00
128.5190106726307,129.7843624413836,126.76543501794912,127.83152770996094,2024-07-02 06:00:00+02:00
128.3845016334372,129.57513029952082,126.6857254535962,127.24866104125977,2024-07-02 18:00:00+02:00
128.24999259424368,129.36589815765802,126.60601588924324,126.6657943725586,2024-07-03 06:00:00+02:00
127.248661203161,127.93614036669165,124.96702200404364,125.31574249267578,2024-07-04 06:00:00+02:00
126.2473298120783,126.50638257572524,123.328028118844,123.96569061279295,2024-07-05 06:00:00+02:00
125.03178410769932,125.83882784829284,123.2383573889616,123.89096450805664,2024-07-06 18:00:00+02:00
123.81623840332033,125.17127312086043,123.14868665907916,123.81623840332033,2024-07-08 06:00:00+02:00
123.17359851707845,124.98196990565538,122.8149124087442,123.80627822875977,2024-07-08 18:00:00+02:00
122.53095863083654,124.79266669045032,122.48113815840924,123.79631805419922,2024-07-09 06:00:00+02:00
123.4675254738916,126.0978852773625,123.25331036356572,125.3057861328125,2024-07-09 18:00:00+02:00
124.4040923169467,127.40310386427468,124.0254825687222,126.81525421142578,2024-07-10 06:00:00+02:00
125.74417755909136,128.6136626128091,125.30080273609951,128.05570602416992,2024-07-10 18:00:00+02:00
127.08426280123604,129.82422136134352,126.57612290347684,129.29615783691406,2024-07-11 06:00:00+02:00
