Close,High,Low,Open,CloseBkp,Datetime
214.1645050048828,218.12091901348543,210.2380023122059,218.0511664938356,214.1645050048828,2024-06-14 06:00:00+02:00
212.72943878173828,,,,212.72943878173828,2024-06-15 18:00:00+02:00
211.2943725585937,213.98512885324897,207.99570336125336,213.13803186855827,211.2943725585937,2024-06-17 06:00:00+02:00
215.4750061035156,,,,215.4750061035156,2024-06-17 18:00:00+02:00
219.6556396484375,220.4429291439247,208.39929916295287,212.06170913052512,219.6556396484375,2024-06-18 06:00:00+02:00
220.6023941040039,,,,220.6023941040039,2024-06-19 06:00:00+02:00
221.5491485595703,226.99046857158635,218.5394801570791,223.05399036409904,221.5491485595703,2024-06-20 06:00:00+02:00
219.46630096435547,,,,219.46630096435547,2024-06-20 18:00:00+02:00
217.38345336914065,223.8113751563453,215.0016337696269,222.23678089294376,217.38345336914065,2024-06-21 06:00:00+02:00
216.37193298339844,,,,216.37193298339844,2024-06-22 18:00:00+02:00
215.36041259765625,220.0941559153165,214.61396786905712,217.2539038420938,215.36041259765625,2024-06-24 06:00:00+02:00
218.48467254638672,,,,218.48467254638672,2024-06-24 18:00:00+02:00
221.6089324951172,221.69863602657543,213.4469603854539,215.7590274708987,221.6089324951172,2024-06-25 06:00:00+02:00
215.59957122802737,,,,215.59957122802737,2024-06-25 18:00:00+02:00
209.5902099609375,221.43951573546465,206.73999772485496,219.81510476357045,209.5902099609375,2024-06-26 06:00:00+02:00
206.83467864990232,,,,206.83467864990232,2024-06-26 18:00:00+02:00
204.0791473388672,207.2084002048888,200.5711901417035,206.8795277920391,204.0791473388672,2024-06-27 06:00:00+02:00
201.8318634033203,,,,201.8318634033203,2024-06-27 18:00:00+02:00
199.58457946777344,206.5905180511475,198.75741832094903,204.5475311421539,199.58457946777344,2024-06-28 06:00:00+02:00
201.9664001464844,,,,201.9664001464844,2024-06-29 18:00:00+02:00
204.3482208251953,212.858986042984,202.444754137496,207.47747358850737,204.3482208251953,2024-07-01 06:00:00+02:00
204.8963317871093,,,,204.8963317871093,2024-07-01 18:00:00+02:00
205.44444274902344,211.07511467140483,202.40489358060373,202.76366208398832,205.44444274902344,2024-07-02 06:00:00+02:00
207.39774322509768,,,,207.39774322509768,2024-07-02 18:00:00+02:00
209.35104370117188,211.7029520138448,201.31861624017003,204.60732504683128,209.35104370117188,2024-07-03 06:00:00+02:00
209.95895385742188,,,,209.95895385742188,2024-07-04 06:00:00+02:00
210.56686401367188,212.0318342298456,207.35789829019768,209.28128566405343,210.56686401367188,2024-07-05 06:00:00+02:00
212.77926635742188,,,,212.77926635742188,2024-07-06 18:00:00+02:00
214.99166870117188,215.68926993868536,210.5270055745189,211.105022373192,214.99166870117188,2024-07-08 06:00:00+02:00
215.1062774658203,,,,215.1062774658203,2024-07-08 18:00:00+02:00
215.22088623046875,221.60893652682503,214.32395734552884,216.2971765618909,215.22088623046875,2024-07-09 06:00:00+02:00
217.00973510742188,,,,217.00973510742188,2024-07-09 18:00:00+02:00
218.798583984375,219.2071843918038,213.00847138540908,217.43326252620628,218.798583984375,2024-07-10 06:00:00+02:00
217.4482192993164,,,,217.4482192993164,2024-07-10 18:00:00+02:00
216.0978546142578,219.7881838996764,214.4535078739024,218.80854654503145,216.0978546142578,2024-07-11 06:00:00+02:00
216.24734497070312,,,,216.24734497070312,2024-07-11 18:00:00+02:00
216.39683532714844,220.3831452826685,211.58038374419527,215.51984227083287,216.39683532714844,2024-07-12 06:00:00+02:00
214.27413177490232,,,,214.27413177490232,2024-07-13 18:00:00+02:00
212.15142822265625,218.8982471129171,210.91367455808043,216.2573227563531,212.15142822265625,2024-07-15 06:00:00+02:00
208.1651153564453,,,,208.1651153564453,2024-07-15 18:00:00+02:00
204.1788024902344,214.2741221962968,203.3616016433876,213.4071046398431,204.1788024902344,2024-07-16 06:00:00+02:00
195.1049575805664,,,,195.1049575805664,2024-07-16 18:00:00+02:00
186.03111267089844,202.3650166353272,185.1341990393438,201.4382068964917,186.03111267089844,2024-07-17 06:00:00+02:00
186.33506774902344,,,,186.33506774902344,2024-07-17 18:00:00+02:00
186.63902282714844,192.1799909925753,177.46055306728965,189.718443485,186.63902282714844,2024-07-18 06:00:00+02:00
187.6455764770508,,,,187.6455764770508,2024-07-18 18:00:00+02:00
188.65213012695312,189.2899391401105,185.76204615595384,187.3765121006384,188.65213012695312,2024-07-19 06:00:00+02:00
189.2102127075196,,,,189.2102127075196,2024-07-20 18:00:00+02:00
189.7682952880859,196.1464007334333,187.9644923552385,191.58207372863816,189.7682952880859,2024-07-22 06:00:00+02:00
189.4942321777344,,,,189.4942321777344,2024-07-22 18:00:00+02:00
189.2201690673828,191.5043321665752,187.6555502666518,189.0208566044737,189.2201690673828,2024-07-23 06:00:00+02:00
181.85047912597656,,,,181.85047912597656,2024-07-23 18:00:00+02:00
174.4807891845703,187.6455693427725,174.10208487137814,187.6455693427725,174.4807891845703,2024-07-24 06:00:00+02:00
172.1637420654297,,,,172.1637420654297,2024-07-24 18:00:00+02:00
169.84669494628906,176.2347603302618,165.3023040082241,176.09524008941125,169.84669494628906,2024-07-25 06:00:00+02:00
172.14380645751953,,,,172.14380645751953,2024-07-25 18:00:00+02:00
174.44091796875,176.4639842728848,170.8532481120296,175.9357842106916,174.44091796875,2024-07-26 06:00:00+02:00
173.26495361328125,,,,173.26495361328125,2024-07-27 18:00:00+02:00
172.0889892578125,176.5436917403189,170.54231429314936,175.44746565339025,172.0889892578125,2024-07-29 06:00:00+02:00
170.10082244873047,,,,170.10082244873047,2024-07-29 18:00:00+02:00
168.11265563964844,174.43095314206653,165.1827154484179,172.87629472383776,168.11265563964844,2024-07-30 06:00:00+02:00
178.63153076171875,,,,178.63153076171875,2024-07-30 18:00:00+02:00
189.15040588378903,195.82747185746328,182.37367608099635,192.61849120388447,189.15040588378903,2024-07-31 06:00:00+02:00
183.05633544921875,,,,183.05633544921875,2024-07-31 18:00:00+02:00
176.96226501464844,193.60510538071733,176.01550427232974,187.64756855030987,176.96226501464844,2024-08-01 06:00:00+02:00
171.73521423339844,,,,171.73521423339844,2024-08-01 18:00:00+02:00
166.50816345214844,174.72992747791886,160.88547513911442,173.8728702560608,166.50816345214844,2024-08-02 06:00:00+02:00
167.9482192993164,,,,167.9482192993164,2024-08-03 18:00:00+02:00
169.38827514648438,172.16871961912196,155.0674616542073,155.70527063184323,169.38827514648438,2024-08-05 06:00:00+02:00
174.90432739257812,,,,174.90432739257812,2024-08-05 18:00:00+02:00
180.42037963867188,183.200839313537,167.813680644691,173.04571239585204,180.42037963867188,2024-08-06 06:00:00+02:00
179.73274993896484,,,,179.73274993896484,2024-08-06 18:00:00+02:00
179.0451202392578,189.43941643576667,176.2945565618951,189.43941643576667,179.0451202392578,2024-08-07 06:00:00+02:00
182.7175064086914,,,,182.7175064086914,2024-08-07 18:00:00+02:00
186.389892578125,186.98784517348628,175.81620446966858,182.62283076442105,186.389892578125,2024-08-08 06:00:00+02:00
187.8050308227539,,,,187.8050308227539,2024-08-08 18:00:00+02:00
189.2201690673828,189.44939284596617,182.443454089076,186.43972447437025,189.2201690673828,2024-08-09 06:00:00+02:00
188.12838745117188,,,,188.12838745117188,2024-08-10 18:00:00+02:00
187.03660583496097,190.53112413968367,183.41228626089776,189.7024222563768,187.03660583496097,2024-08-12 06:00:00+02:00
188.0749740600586,,,,188.0749740600586,2024-08-12 18:00:00+02:00
189.11334228515625,190.55108933825764,186.77701094131152,189.04344460915456,189.11334228515625,2024-08-13 06:00:00+02:00
187.4858932495117,,,,187.4858932495117,2024-08-13 18:00:00+02:00
185.8584442138672,189.5925920790416,181.9246278722399,188.6640559655937,185.8584442138672,2024-08-14 06:00:00+02:00
187.97512817382807,,,,187.97512817382807,2024-08-14 18:00:00+02:00
190.09181213378903,192.27838461132944,185.19949256756576,186.10805575451064,190.09181213378903,2024-08-15 06:00:00+02:00
189.8871307373047,,,,189.8871307373047,2024-08-15 18:00:00+02:00
189.6824493408203,191.06029286203807,185.5389551586036,190.92051273922547,189.6824493408203,2024-08-16 06:00:00+02:00
191.08025360107425,,,,191.08025360107425,2024-08-17 18:00:00+02:00
192.47805786132807,192.57790733067583,185.2693649392561,189.31302468959805,192.47805786132807,2024-08-19 06:00:00+02:00
191.44967651367188,,,,191.44967651367188,2024-08-19 18:00:00+02:00
190.4212951660156,193.19693990555743,189.34199456813377,192.69772300657667,190.4212951660156,2024-08-20 06:00:00+02:00
193.42658233642567,,,,193.42658233642567,2024-08-20 18:00:00+02:00
196.4318695068359,197.020941787095,190.6808811209041,191.18009801635569,196.4318695068359,2024-08-21 06:00:00+02:00
195.53826141357425,,,,195.53826141357425,2024-08-21 18:00:00+02:00
194.6446533203125,198.496612370888,194.40503897457552,195.2636925948757,194.6446533203125,2024-08-22 06:00:00+02:00
194.6646270751953,,,,194.6646270751953,2024-08-22 18:00:00+02:00
194.68460083007807,197.02093212989985,192.2184682686364,194.7045585357967,194.68460083007807,2024-08-23 06:00:00+02:00
194.63468170166016,,,,194.63468170166016,2024-08-24 18:00:00+02:00
194.5847625732422,197.679913445618,192.7775998337475,195.1938078003268,194.5847625732422,2024-08-26 06:00:00+02:00
195.20877838134768,,,,195.20877838134768,2024-08-26 18:00:00+02:00
195.83279418945312,197.9894147356274,193.2668273862311,194.58475200785549,195.83279418945312,2024-08-27 06:00:00+02:00
194.649658203125,,,,194.649658203125,2024-08-27 18:00:00+02:00
193.46652221679688,197.1407512980204,192.10865163571623,196.8811639938766,193.46652221679688,2024-08-28 06:00:00+02:00
193.80099487304688,,,,193.80099487304688,2024-08-28 18:00:00+02:00
194.13546752929688,198.79815147553043,192.0087986927796,195.60316641155663,194.13546752929688,2024-08-29 06:00:00+02:00
195.2636947631836,,,,195.2636947631836,2024-08-29 18:00:00+02:00
196.3919219970703,197.50018410518933,194.84434658701,194.9541749124953,196.3919219970703,2024-08-30 06:00:00+02:00
186.94673919677737,,,,186.94673919677737,2024-09-01 06:00:00+02:00
177.50155639648438,195.4933373988229,176.90249003383,195.19380421749568,177.50155639648438,2024-09-03 06:00:00+02:00
177.37176513671875,,,,177.37176513671875,2024-09-03 18:00:00+02:00
177.24197387695312,182.4637784274663,175.72435022289503,177.4017117077296,177.24197387695312,2024-09-04 06:00:00+02:00
176.51810455322266,,,,176.51810455322266,2024-09-04 18:00:00+02:00
175.7942352294922,179.4684640656269,174.83573213947585,177.69125323414374,175.7942352294922,2024-09-05 06:00:00+02:00
174.3165512084961,,,,174.3165512084961,2024-09-05 18:00:00+02:00
172.8388671875,176.36333710856616,171.67070152740547,175.5346352673251,172.8388671875,2024-09-06 06:00:00+02:00
173.74244689941406,,,,173.74244689941406,2024-09-07 18:00:00+02:00
174.64602661132812,176.07379477054204,170.77209885515884,176.07379477054204,174.64602661132812,2024-09-09 06:00:00+02:00
177.30685424804688,,,,177.30685424804688,2024-09-09 18:00:00+02:00
179.96768188476562,180.92118793597567,173.58769088670684,176.57301325801032,179.96768188476562,2024-09-10 06:00:00+02:00
183.4622039794922,,,,183.4622039794922,2024-09-10 18:00:00+02:00
186.95672607421875,187.85531038595977,178.86442451979295,181.24568361032988,186.95672607421875,2024-09-11 06:00:00+02:00
188.29462432861328,,,,188.29462432861328,2024-09-11 18:00:00+02:00
189.6325225830078,191.37978171699177,183.90152237387045,186.7071188885708,189.6325225830078,2024-09-12 06:00:00+02:00
192.6527862548828,,,,192.6527862548828,2024-09-12 18:00:00+02:00
195.6730499267578,197.5001855909092,188.8836971067968,191.1501460761943,195.6730499267578,2024-09-13 06:00:00+02:00
197.30548858642567,,,,197.30548858642567,2024-09-14 18:00:00+02:00
198.9379272460937,199.2174874808981,192.3882041994384,194.69458375401896,198.9379272460937,2024-09-16 06:00:00+02:00
199.92637634277344,,,,199.92637634277344,2024-09-16 18:00:00+02:00
200.91482543945312,204.37939187753136,197.93949703851487,199.68675615487,200.91482543945312,2024-09-17 06:00:00+02:00
200.4655303955078,,,,200.4655303955078,2024-09-17 18:00:00+02:00
200.0162353515625,204.63199568362936,198.10922322900984,201.643687242367,200.0162353515625,2024-09-18 06:00:00+02:00
204.094841003418,,,,204.094841003418,2024-09-18 18:00:00+02:00
208.17344665527344,208.3132267774449,202.15289207871072,204.78875669315167,208.17344665527344,2024-09-19 06:00:00+02:00
231.3770446777344,,,,231.3770446777344,2024-09-19 18:00:00+02:00
254.5806427001953,254.8402452351011,232.63507233143685,234.7916929673638,254.5806427001953,2024-09-20 06:00:00+02:00
255.64896392822263,,,,255.64896392822263,2024-09-21 18:00:00+02:00
256.71728515625,271.42422550528204,251.7151374708611,259.1534659839874,256.71728515625,2024-09-23 06:00:00+02:00
254.90513610839844,,,,254.90513610839844,2024-09-23 18:00:00+02:00
253.09298706054688,259.03366506756345,250.69474105153384,253.68205934061967,253.09298706054688,2024-09-24 06:00:00+02:00
257.7706298828125,,,,257.7706298828125,2024-09-24 18:00:00+02:00
262.4482727050781,266.6716583048321,252.84336044002728,254.04147785564044,262.4482727050781,2024-09-25 06:00:00+02:00
259.4080505371094,,,,259.4080505371094,2024-09-25 18:00:00+02:00
256.3678283691406,269.6969253037938,254.10139467845767,263.41676835367963,256.3678283691406,2024-09-26 06:00:00+02:00
256.48265075683594,,,,256.48265075683594,2024-09-26 18:00:00+02:00
256.59747314453125,261.9890092878534,254.94006946706847,256.77718390636,256.59747314453125,2024-09-27 06:00:00+02:00
256.59747314453125,,,,256.59747314453125,2024-09-27 06:00:00+02:00
260.1650085449219,261.0400085449219,251.2749938964844,257.75,260.1650085449219,2024-09-30 15:30:00+02:00
260.17999267578125,260.70001220703125,256.3599853515625,260.1700134277344,260.17999267578125,2024-09-30 18:45:00+02:00
260.885009765625,261.9999084472656,254.0,259.1000061035156,260.885009765625,2024-10-01 15:30:00+02:00
265.6199951171875,266.0,260.1499938964844,260.7850036621094,265.6199951171875,2024-10-01 18:45:00+02:00
267.1099853515625,269.70001220703125,263.0899963378906,264.9100036621094,267.1099853515625,2024-10-02 15:30:00+02:00
265.3800048828125,267.9800109863281,261.6499938964844,267.1000061035156,265.3800048828125,2024-10-02 18:45:00+02:00
278.5849914550781,279.510009765625,268.29998779296875,272.1499938964844,278.5849914550781,2024-10-03 15:30:00+02:00
277.3999938964844,278.69000244140625,274.3900146484375,278.4549865722656,277.3999938964844,2024-10-03 18:45:00+02:00
281.760009765625,283.70001220703125,275.6000061035156,277.9100036621094,281.760009765625,2024-10-04 15:30:00+02:00
285.5799865722656,286.0,280.19000244140625,281.5400085449219,285.5799865722656,2024-10-04 18:45:00+02:00
284.7699890136719,288.7532958984375,278.5899963378906,285.0,284.7699890136719,2024-10-07 15:30:00+02:00
278.6000061035156,284.9599914550781,274.0,284.6600036621094,278.6000061035156,2024-10-07 18:45:00+02:00
278.1000061035156,279.4599914550781,273.110107421875,278.8900146484375,278.1000061035156,2024-10-08 15:30:00+02:00
279.3800048828125,281.3999938964844,276.79998779296875,277.9200134277344,279.3800048828125,2024-10-08 18:45:00+02:00
263.2300109863281,273.9999084472656,260.6499938964844,273.45001220703125,263.2300109863281,2024-10-09 15:30:00+02:00
262.3099975585937,264.010009765625,257.5,263.2300109863281,262.3099975585937,2024-10-09 18:45:00+02:00
266.1600036621094,267.760009765625,259.0299987792969,261.0599975585937,266.1600036621094,2024-10-10 15:30:00+02:00
262.32000732421875,266.909912109375,262.1700134277344,265.8999938964844,262.32000732421875,2024-10-10 18:45:00+02:00
261.45001220703125,264.2099914550781,249.0500030517578,256.57000732421875,261.45001220703125,2024-10-11 15:30:00+02:00
266.2200012207031,266.8999938964844,261.2300109863281,261.3994140625,266.2200012207031,2024-10-11 18:45:00+02:00
270.74139404296875,271.7799987792969,265.2099914550781,266.1900939941406,270.74139404296875,2024-10-14 15:30:00+02:00
271.739990234375,272.81988525390625,269.9800109863281,270.9599914550781,271.739990234375,2024-10-14 18:45:00+02:00
268.1050109863281,269.79998779296875,262.3699951171875,269.79998779296875,268.1050109863281,2024-10-15 15:30:00+02:00
266.1199951171875,268.5,264.7900085449219,268.1050109863281,266.1199951171875,2024-10-15 18:45:00+02:00
275.0799865722656,275.6698913574219,264.1199951171875,268.010009765625,275.0799865722656,2024-10-16 15:30:00+02:00
279.7900085449219,280.239990234375,274.2699890136719,275.1199951171875,279.7900085449219,2024-10-16 18:45:00+02:00
282.3900146484375,285.0,275.5050048828125,285.0,282.3900146484375,2024-10-17 15:30:00+02:00
271.2099914550781,282.4115905761719,270.54010009765625,282.2900085449219,271.2099914550781,2024-10-17 18:45:00+02:00
269.7699890136719,271.8800048828125,265.2255859375,267.252197265625,269.7699890136719,2024-10-18 15:30:00+02:00
270.0299987792969,272.5450134277344,268.8200988769531,269.7749938964844,270.0299987792969,2024-10-18 18:45:00+02:00
271.5,274.1199951171875,268.010009765625,273.5249938964844,271.5,2024-10-21 15:30:00+02:00
273.69000244140625,273.8599853515625,271.2900085449219,271.6300048828125,273.69000244140625,2024-10-21 18:45:00+02:00
266.95001220703125,271.42498779296875,265.8500061035156,270.3699951171875,266.95001220703125,2024-10-22 15:30:00+02:00
265.989990234375,268.1517028808594,265.95001220703125,267.0497131347656,265.989990234375,2024-10-22 18:45:00+02:00
264.9560852050781,267.9256896972656,262.69000244140625,265.0,264.9560852050781,2024-10-23 15:30:00+02:00
266.04998779296875,266.5299987792969,262.6099853515625,264.8299865722656,266.04998779296875,2024-10-23 18:45:00+02:00
265.4200134277344,267.7900085449219,262.6300048828125,267.7900085449219,265.4200134277344,2024-10-24 15:30:00+02:00
264.489990234375,266.1000061035156,263.7300109863281,265.5299987792969,264.489990234375,2024-10-24 18:45:00+02:00
265.7200012207031,269.7300109863281,264.5400085449219,269.0,265.7200012207031,2024-10-25 15:30:00+02:00
264.3699951171875,265.9299011230469,263.0899963378906,265.7900085449219,264.3699951171875,2024-10-25 18:45:00+02:00
269.1499938964844,271.1199035644531,265.0199890136719,266.8299865722656,269.1499938964844,2024-10-28 14:30:00+01:00
267.1000061035156,269.46990966796875,266.8900146484375,269.1400146484375,267.1000061035156,2024-10-28 17:45:00+01:00
265.2449951171875,266.4649963378906,261.70001220703125,266.0657958984375,265.2449951171875,2024-10-29 14:30:00+01:00
264.989990234375,267.2300109863281,264.5740051269531,265.2206115722656,264.989990234375,2024-10-29 17:45:00+01:00
263.8399963378906,268.0,263.2900085449219,266.8800048828125,263.8399963378906,2024-10-30 14:30:00+01:00
261.7699890136719,264.4599914550781,261.42999267578125,263.7601013183594,261.7699890136719,2024-10-30 17:45:00+01:00
261.3299865722656,264.1899108886719,259.35009765625,261.739990234375,261.3299865722656,2024-10-31 14:30:00+01:00
262.989990234375,263.6199951171875,260.9700012207031,261.3299865722656,262.989990234375,2024-10-31 17:45:00+01:00
260.375,264.7550048828125,259.8450012207031,262.7300109863281,260.375,2024-11-01 14:30:00+01:00
258.25,261.06988525390625,256.82000732421875,260.3949890136719,258.25,2024-11-01 17:45:00+01:00
230.5997009277344,235.4976043701172,224.67999267578125,232.88999938964844,230.5997009277344,2024-11-04 15:30:00+01:00
226.0500030517578,233.1999969482422,225.8300018310547,230.6000061035156,226.0500030517578,2024-11-04 18:45:00+01:00
234.1499938964844,236.8600006103516,227.0009002685547,230.3500061035156,234.1499938964844,2024-11-05 15:30:00+01:00
233.72000122070312,235.0350036621093,231.8999938964844,234.02999877929688,233.72000122070312,2024-11-05 18:45:00+01:00
236.7050018310547,242.0,234.3800048828125,238.82000732421875,236.7050018310547,2024-11-06 15:30:00+01:00
234.81100463867188,238.0800018310547,233.7599945068359,236.6699981689453,234.81100463867188,2024-11-06 18:45:00+01:00
244.03570556640625,248.33999633789065,238.3972930908203,242.52999877929688,244.03570556640625,2024-11-07 15:30:00+01:00
241.58999633789065,244.1766052246093,240.4658966064453,244.0399932861328,241.58999633789065,2024-11-07 18:45:00+01:00
239.52000427246097,247.99989318847656,236.8300018310547,243.25,239.52000427246097,2024-11-08 15:30:00+01:00
239.3600006103516,240.3872985839844,238.3587951660156,239.5500030517578,239.3600006103516,2024-11-08 18:45:00+01:00
235.1000061035156,243.9100036621093,234.2899932861328,242.1600036621093,235.1000061035156,2024-11-11 15:30:00+01:00
237.2899932861328,238.5800018310547,234.47999572753903,235.1199951171875,237.2899932861328,2024-11-11 18:45:00+01:00
226.4499969482422,235.97999572753903,226.2100067138672,235.44000244140625,226.4499969482422,2024-11-12 15:30:00+01:00
228.6699981689453,230.1100006103516,225.69000244140625,226.3800048828125,228.6699981689453,2024-11-12 18:45:00+01:00
227.8999938964844,232.77000427246097,227.3000030517578,231.8849945068359,227.8999938964844,2024-11-13 15:30:00+01:00
225.9100036621093,228.5,225.6100006103516,227.8249969482422,225.9100036621093,2024-11-13 18:45:00+01:00
227.24679565429688,231.5399932861328,226.44000244140625,228.1999969482422,227.24679565429688,2024-11-14 15:30:00+01:00
225.3699951171875,228.77879333496097,225.1199951171875,227.3000030517578,225.3699951171875,2024-11-14 18:45:00+01:00
223.76629638671875,227.75,221.6600036621093,223.3800048828125,223.76629638671875,2024-11-15 15:30:00+01:00
224.22999572753903,225.14500427246097,222.5,223.63999938964844,224.22999572753903,2024-11-15 18:45:00+01:00
229.3000030517578,232.02999877929688,221.17999267578125,225.72999572753903,229.3000030517578,2024-11-18 15:30:00+01:00
230.3999938964844,230.5599975585937,228.3999938964844,229.3883056640625,230.3999938964844,2024-11-18 18:45:00+01:00
231.91990661621097,233.1199951171875,226.1000061035156,227.0500030517578,231.91990661621097,2024-11-19 15:30:00+01:00
234.58999633789065,234.88999938964844,230.19000244140625,231.67999267578125,234.58999633789065,2024-11-19 18:45:00+01:00
235.17999267578125,241.3999938964844,233.8999938964844,238.13999938964844,235.17999267578125,2024-11-20 15:30:00+01:00
235.4750061035156,236.0050048828125,232.13999938964844,235.1000061035156,235.4750061035156,2024-11-20 18:45:00+01:00
247.6999969482422,248.38999938964844,234.1100006103516,237.30499267578125,247.6999969482422,2024-11-21 15:30:00+01:00
252.0099945068359,252.19000244140625,247.32000732421875,247.6349945068359,252.0099945068359,2024-11-21 18:45:00+01:00
249.6000061035156,253.22999572753903,245.02999877929688,251.2100067138672,249.6000061035156,2024-11-22 15:30:00+01:00
250.02000427246097,251.3300018310547,248.0101013183593,249.77999877929688,250.02000427246097,2024-11-22 18:45:00+01:00
246.0599975585937,255.6100006103516,243.0,253.75,246.0599975585937,2024-11-25 15:30:00+01:00
248.8600006103516,249.2899932861328,245.58290100097656,245.8500061035156,248.8600006103516,2024-11-25 18:45:00+01:00
265.04998779296875,266.5299987792969,249.1999969482422,249.5500030517578,265.04998779296875,2024-11-26 15:30:00+01:00
266.760009765625,267.1300048828125,261.3500061035156,265.0,266.760009765625,2024-11-26 18:45:00+01:00
252.3300018310547,266.0,250.8500061035156,265.1001892089844,252.3300018310547,2024-11-27 15:30:00+01:00
253.3699951171875,254.33999633789065,251.3999938964844,252.42999267578125,253.3699951171875,2024-11-27 18:45:00+01:00
256.60009765625,260.7890014648437,255.1999969482422,257.9800109863281,256.60009765625,2024-11-29 15:30:00+01:00
256.9599914550781,257.1400146484375,256.1600036621094,256.8500061035156,256.9599914550781,2024-11-29 18:45:00+01:00
253.30960083007807,258.44000244140625,251.0,257.0,253.30960083007807,2024-12-02 15:30:00+01:00
249.6199951171875,253.6499938964844,249.5200042724609,253.1654052734375,249.6199951171875,2024-12-02 18:45:00+01:00
248.0,254.17999267578125,246.72999572753903,251.4705047607422,248.0,2024-12-03 15:30:00+01:00
247.509994506836,249.8699951171875,247.3999938964844,248.01499938964844,247.509994506836,2024-12-03 18:45:00+01:00
252.3600006103516,257.6600036621094,251.0,252.5,252.3600006103516,2024-12-04 15:30:00+01:00
254.3300018310547,254.63999938964844,251.97999572753903,252.58999633789065,254.3300018310547,2024-12-04 18:45:00+01:00
257.54998779296875,259.760009765625,253.1000061035156,253.72000122070312,257.54998779296875,2024-12-05 15:30:00+01:00
256.1199951171875,257.5625,254.52999877929688,257.54998779296875,256.1199951171875,2024-12-05 18:45:00+01:00
252.46180725097656,258.57000732421875,250.42010498046875,256.0899963378906,252.46180725097656,2024-12-06 15:30:00+01:00
253.3999938964844,254.1999969482422,251.2599945068359,252.5800018310547,253.3999938964844,2024-12-06 18:45:00+01:00
238.039794921875,254.0,236.3300018310547,254.0,238.039794921875,2024-12-09 15:30:00+01:00
239.92999267578125,242.4600067138672,237.94000244140625,238.56500244140625,239.92999267578125,2024-12-09 18:45:00+01:00
232.46499633789065,239.5,232.35009765625,237.8800048828125,232.46499633789065,2024-12-10 15:30:00+01:00
232.3500061035156,233.07000732421875,230.7100067138672,232.4100036621093,232.3500061035156,2024-12-10 18:45:00+01:00
236.01499938964844,237.5050048828125,232.1199951171875,234.75,236.01499938964844,2024-12-11 15:30:00+01:00
