Open,High,Low,Close,Datetime
170.0,170.14999389648438,168.97999572753906,169.55999755859375,2024-05-07 06:00:00+02:00
169.4000015258789,169.88999938964844,168.6999969482422,169.05999755859375,2024-05-07 18:00:00+02:00
168.8000030517578,169.6300048828125,168.4199981689453,168.55999755859375,2024-05-08 06:00:00+02:00
168.81000518798828,169.84500122070312,168.49500274658203,169.17499542236328,2024-05-08 18:00:00+02:00
168.82000732421875,170.05999755859375,168.57000732421875,169.7899932861328,2024-05-09 06:00:00+02:00
169.2750015258789,171.0,169.09000396728516,170.50999450683594,2024-05-09 18:00:00+02:00
169.72999572753906,171.94000244140625,169.61000061035156,171.22999572753906,2024-05-10 06:00:00+02:00
170.6199951171875,172.45000457763672,169.86000061035156,171.15999603271484,2024-05-11 18:00:00+02:00
171.50999450683594,172.9600067138672,170.11000061035156,171.08999633789062,2024-05-13 06:00:00+02:00
171.88499450683594,172.875,169.7050018310547,170.40999603271484,2024-05-13 18:00:00+02:00
172.25999450683594,172.7899932861328,169.3000030517578,169.72999572753906,2024-05-14 06:00:00+02:00
170.91500091552734,171.625,168.90499877929688,169.48999786376953,2024-05-14 18:00:00+02:00
169.57000732421875,170.4600067138672,168.50999450683594,169.25,2024-05-15 06:00:00+02:00
169.3300018310547,171.04000091552734,168.60499572753906,170.1050033569336,2024-05-15 18:00:00+02:00
169.08999633789062,171.6199951171875,168.6999969482422,170.9600067138672,2024-05-16 06:00:00+02:00
170.0250015258789,171.33499908447266,169.25,170.8550033569336,2024-05-16 18:00:00+02:00
170.9600067138672,171.0500030517578,169.8000030517578,170.75,2024-05-17 06:00:00+02:00
170.89000701904297,171.89500427246094,169.7949981689453,171.68499755859375,2024-05-18 18:00:00+02:00
170.82000732421875,172.74000549316406,169.7899932861328,172.6199951171875,2024-05-20 06:00:00+02:00
171.43500518798828,173.52000427246094,170.4949951171875,173.4199981689453,2024-05-20 18:00:00+02:00
172.0500030517578,174.3000030517578,171.1999969482422,174.22000122070312,2024-05-21 06:00:00+02:00
173.4199981689453,174.91500091552734,172.51000213623047,174.64500427246094,2024-05-21 18:00:00+02:00
174.7899932861328,175.52999877929688,173.82000732421875,175.07000732421875,2024-05-22 06:00:00+02:00
174.5999984741211,174.97000122070312,172.63500213623047,173.53500366210938,2024-05-22 18:00:00+02:00
174.41000366210938,174.41000366210938,171.4499969482422,172.0,2024-05-23 06:00:00+02:00
172.90499877929688,173.18000030517578,170.55500030517578,171.58499908447266,2024-05-23 18:00:00+02:00
171.39999389648438,171.9499969482422,169.66000366210938,171.1699981689453,2024-05-24 06:00:00+02:00
170.6999969482422,172.23500061035156,169.8300018310547,171.11000061035156,2024-05-26 06:00:00+02:00
170.0,172.52000427246094,170.0,171.0500030517578,2024-05-28 06:00:00+02:00
170.00499725341797,171.97000122070312,169.96499633789062,170.93000030517578,2024-05-28 18:00:00+02:00
170.00999450683594,171.4199981689453,169.92999267578125,170.80999755859375,2024-05-29 06:00:00+02:00
170.2449951171875,171.25,169.35999298095703,170.19499969482422,2024-05-29 18:00:00+02:00
170.47999572753906,171.0800018310547,168.7899932861328,169.5800018310547,2024-05-30 06:00:00+02:00
170.11499786376953,172.81500244140625,169.18499755859375,171.95000457763672,2024-05-30 18:00:00+02:00
169.75,174.5500030517578,169.5800018310547,174.32000732421875,2024-05-31 06:00:00+02:00
171.55500030517578,175.125,171.45999908447266,174.625,2024-06-01 18:00:00+02:00
173.36000061035156,175.6999969482422,173.33999633789062,174.92999267578125,2024-06-03 06:00:00+02:00
174.52999877929688,177.36000061035156,174.16500091552734,176.85999298095703,2024-06-03 18:00:00+02:00
175.6999969482422,179.02000427246094,174.99000549316406,178.7899932861328,2024-06-04 06:00:00+02:00
177.60499572753906,179.95000457763672,176.5250015258789,179.78499603271484,2024-06-04 18:00:00+02:00
179.50999450683594,180.8800048828125,178.05999755859375,180.77999877929688,2024-06-05 06:00:00+02:00
180.00499725341797,181.29500579833984,178.97000122070312,180.54000091552737,2024-06-05 18:00:00+02:00
180.5,181.7100067138672,179.8800048828125,180.3000030517578,2024-06-06 06:00:00+02:00
180.38500213623047,181.84000396728516,179.875,180.3800048828125,2024-06-06 18:00:00+02:00
180.27000427246097,181.97000122070312,179.8699951171875,180.4600067138672,2024-06-07 06:00:00+02:00
180.11000061035156,181.25,179.0749969482422,180.29500579833984,2024-06-08 18:00:00+02:00
179.9499969482422,180.52999877929688,178.27999877929688,180.1300048828125,2024-06-10 06:00:00+02:00
179.6199951171875,181.2949981689453,178.5999984741211,181.06000518798828,2024-06-10 18:00:00+02:00
179.2899932861328,182.05999755859375,178.9199981689453,181.9900054931641,2024-06-11 06:00:00+02:00
181.02999877929688,182.65999603271484,179.19000244140625,181.0250015258789,2024-06-11 18:00:00+02:00
182.77000427246097,183.2599945068359,179.4600067138672,180.05999755859375,2024-06-12 06:00:00+02:00
181.41500091552737,181.94499969482425,179.02000427246094,179.87999725341797,2024-06-12 18:00:00+02:00
180.05999755859375,180.6300048828125,178.5800018310547,179.6999969482422,2024-06-13 06:00:00+02:00
179.9949951171875,180.94000244140625,179.01499938964844,180.00499725341797,2024-06-13 18:00:00+02:00
179.92999267578125,181.25,179.4499969482422,180.30999755859375,2024-06-14 06:00:00+02:00
179.75,180.69000244140625,178.31499481201172,179.29999542236328,2024-06-15 18:00:00+02:00
179.57000732421875,180.1300048828125,177.17999267578125,178.2899932861328,2024-06-17 06:00:00+02:00
178.76000213623047,179.52999877929688,177.35499572753906,178.2449951171875,2024-06-17 18:00:00+02:00
177.9499969482422,178.92999267578125,177.52999877929688,178.1999969482422,2024-06-18 06:00:00+02:00
178.1500015258789,180.1649932861328,177.65499877929688,179.5449981689453,2024-06-19 06:00:00+02:00
178.35000610351562,181.3999938964844,177.77999877929688,180.88999938964844,2024-06-20 06:00:00+02:00
180.1750030517578,182.4499969482422,179.18499755859375,181.29000091552737,2024-06-20 18:00:00+02:00
182.0,183.5,180.58999633789065,181.69000244140625,2024-06-21 06:00:00+02:00
181.66500091552737,182.94499969482425,180.01499938964844,180.84500122070312,2024-06-22 18:00:00+02:00
181.3300018310547,182.38999938964844,179.44000244140625,180.0,2024-06-24 06:00:00+02:00
180.59000396728516,181.2050018310547,178.40499877929688,178.95999908447266,2024-06-24 18:00:00+02:00
179.85000610351562,180.02000427246094,177.3699951171875,177.9199981689453,2024-06-25 06:00:00+02:00
178.52000427246094,179.94499969482422,177.15999603271484,178.51000213623047,2024-06-25 18:00:00+02:00
177.19000244140625,179.8699951171875,176.9499969482422,179.10000610351562,2024-06-26 06:00:00+02:00
178.3300018310547,179.83999633789062,176.98500061035156,178.66500091552734,2024-06-26 18:00:00+02:00
179.47000122070312,179.80999755859375,177.02000427246094,178.22999572753906,2024-06-27 06:00:00+02:00
178.81500244140625,179.88999938964844,177.04500579833984,178.01499938964844,2024-06-27 18:00:00+02:00
178.16000366210938,179.97000122070312,177.07000732421875,177.8000030517578,2024-06-28 06:00:00+02:00
177.91500091552734,178.89500427246094,176.18500518798828,176.7550048828125,2024-06-29 18:00:00+02:00
177.6699981689453,177.82000732421875,175.3000030517578,175.7100067138672,2024-07-01 06:00:00+02:00
177.17499542236328,178.45000457763672,174.9800033569336,175.84500122070312,2024-07-01 18:00:00+02:00
176.67999267578125,179.0800018310547,174.66000366210938,175.97999572753906,2024-07-02 06:00:00+02:00
176.4949951171875,177.77999877929688,174.7249984741211,175.71499633789062,2024-07-02 18:00:00+02:00
176.30999755859375,176.47999572753906,174.7899932861328,175.4499969482422,2024-07-03 06:00:00+02:00
175.94499969482422,176.6999969482422,174.6699981689453,176.125,2024-07-04 06:00:00+02:00
175.5800018310547,176.9199981689453,174.5500030517578,176.8000030517578,2024-07-05 06:00:00+02:00
176.02999877929688,177.18499755859375,175.1050033569336,176.31999969482422,2024-07-06 18:00:00+02:00
176.47999572753906,177.4499969482422,175.66000366210938,175.83999633789062,2024-07-08 06:00:00+02:00
176.10499572753906,176.6999969482422,174.69499969482422,175.00999450683594,2024-07-08 18:00:00+02:00
175.72999572753906,175.9499969482422,173.72999572753906,174.17999267578125,2024-07-09 06:00:00+02:00
175.0449981689453,175.625,173.56999969482422,174.39999389648438,2024-07-09 18:00:00+02:00
174.36000061035156,175.3000030517578,173.41000366210938,174.6199951171875,2024-07-10 06:00:00+02:00
174.5250015258789,176.4199981689453,173.8800048828125,174.73500061035156,2024-07-10 18:00:00+02:00
174.69000244140625,177.5399932861328,174.35000610351562,174.85000610351562,2024-07-11 06:00:00+02:00
174.94499969482422,177.8249969482422,174.53500366210938,176.30500030517578,2024-07-11 18:00:00+02:00
175.1999969482422,178.11000061035156,174.72000122070312,177.75999450683594,2024-07-12 06:00:00+02:00
176.42499542236328,178.6500015258789,175.53500366210938,177.32999420166016,2024-07-13 18:00:00+02:00
177.64999389648438,179.19000244140625,176.35000610351562,176.89999389648438,2024-07-15 06:00:00+02:00
177.46499633789062,180.05500030517578,176.81500244140625,178.3499984741211,2024-07-15 18:00:00+02:00
