Open,High,Low,Close,CloseBkp,Datetime
,,,281.614990234375,281.614990234375,2024-05-30 18:00:00+02:00
277.8299865722656,287.9599914550781,274.4700012207031,287.1199951171875,287.1199951171875,2024-05-31 06:00:00+02:00
,,,286.6699981689453,286.6699981689453,2024-06-01 18:00:00+02:00
287.25,289.6199951171875,282.510009765625,286.2200012207031,286.2200012207031,2024-06-03 06:00:00+02:00
,,,283.4100036621094,283.4100036621094,2024-06-03 18:00:00+02:00
284.510009765625,285.3500061035156,280.17999267578125,280.6000061035156,280.6000061035156,2024-06-04 06:00:00+02:00
,,,279.3500061035156,279.3500061035156,2024-06-04 18:00:00+02:00
281.29998779296875,281.4100036621094,276.0899963378906,278.1000061035156,278.1000061035156,2024-06-05 06:00:00+02:00
,,,278.72999572753906,278.72999572753906,2024-06-05 18:00:00+02:00
277.5299987792969,286.3699951171875,277.5299987792969,279.3599853515625,279.3599853515625,2024-06-06 06:00:00+02:00
,,,278.09498596191406,278.09498596191406,2024-06-06 18:00:00+02:00
276.7699890136719,280.7699890136719,275.7799987792969,276.8299865722656,276.8299865722656,2024-06-07 06:00:00+02:00
,,,276.4499969482422,276.4499969482422,2024-06-08 18:00:00+02:00
275.3599853515625,276.6199951171875,272.6000061035156,276.07000732421875,276.07000732421875,2024-06-10 06:00:00+02:00
,,,276.4499969482422,276.4499969482422,2024-06-10 18:00:00+02:00
273.8599853515625,278.4599914550781,273.32000732421875,276.8299865722656,276.8299865722656,2024-06-11 06:00:00+02:00
,,,275.9449920654297,275.9449920654297,2024-06-11 18:00:00+02:00
281.239990234375,285.1499938964844,272.7300109863281,275.0599975585937,275.0599975585937,2024-06-12 06:00:00+02:00
,,,274.61500549316406,274.61500549316406,2024-06-12 18:00:00+02:00
274.0,274.989990234375,273.0400085449219,274.1700134277344,274.1700134277344,2024-06-13 06:00:00+02:00
,,,275.2150115966797,275.2150115966797,2024-06-13 18:00:00+02:00
272.67999267578125,276.8500061035156,272.489990234375,276.260009765625,276.260009765625,2024-06-14 06:00:00+02:00
,,,281.1050109863281,281.1050109863281,2024-06-15 18:00:00+02:00
275.0,286.260009765625,273.5799865722656,285.95001220703125,285.95001220703125,2024-06-17 06:00:00+02:00
,,,281.7850036621094,281.7850036621094,2024-06-17 18:00:00+02:00
