Open,High,Low,Close,Datetime
681.4122106311796,685.9431294182405,669.7014870847496,671.4441528320312,2024-05-07 06:00:00+02:00
671.9669205946576,680.7798357972499,665.0609877036925,673.2216491699219,2024-05-07 18:00:00+02:00
662.5216305581356,675.6165421762595,660.4204883226353,674.9991455078125,2024-05-08 06:00:00+02:00
669.8358705592715,681.0237998904058,667.4608868614426,680.6603393554688,2024-05-08 18:00:00+02:00
677.1501105604074,686.4310576045523,674.50128540025,686.321533203125,2024-05-09 06:00:00+02:00
683.7224406661084,691.6241823953972,681.6760605251218,690.7628173828125,2024-05-09 18:00:00+02:00
690.2947707718093,696.817307186242,688.8508356499934,695.2041015625,2024-05-10 06:00:00+02:00
695.527774611526,703.3099938315964,691.0864446054879,694.4771728515625,2024-05-11 18:00:00+02:00
700.7607784512425,709.8026804769509,693.3220535609825,693.750244140625,2024-05-13 06:00:00+02:00
699.4114135198063,705.3464265617437,689.8366897990619,692.6548156738281,2024-05-13 18:00:00+02:00
698.0620485883702,700.8901726465365,686.3513260371413,691.5593872070312,2024-05-14 06:00:00+02:00
698.9582746458169,706.6160780873363,690.8872324329734,700.4718933105469,2024-05-14 18:00:00+02:00
699.8545007032636,712.3419835281362,695.4231388288056,709.3843994140625,2024-05-15 06:00:00+02:00
702.5929925291753,710.6789866220395,686.724779063127,693.8348693847656,2024-05-15 18:00:00+02:00
705.331484355087,709.0159897159429,678.0264192974485,678.2853393554688,2024-05-16 06:00:00+02:00
695.916132871878,697.7583855523059,677.4289367057205,680.6005859375,2024-05-16 18:00:00+02:00
686.5007813886689,686.5007813886689,676.8314541139925,682.9158325195312,2024-05-17 06:00:00+02:00
685.0767617342457,695.1742486028211,680.1425111247787,690.5536804199219,2024-05-18 18:00:00+02:00
683.6527420798225,703.8477158169733,683.4535681355649,698.1915283203125,2024-05-20 06:00:00+02:00
689.8317208572714,700.9001275156509,685.3256915025327,694.9352416992188,2024-05-20 18:00:00+02:00
696.0106996347204,697.9525392143283,687.1978148695006,691.678955078125,2024-05-21 06:00:00+02:00
692.0274542029306,693.6655793320153,681.9399353762087,685.7090454101562,2024-05-21 18:00:00+02:00
