Open,High,Low,Close,CloseBkp,Datetime
38.809682394588286,39.48154076251687,38.809682394588286,39.30369567871094,39.30369567871094,2024-06-07 06:00:00+02:00
,,,39.30369567871094,39.30369567871094,2024-06-07 06:00:00+02:00
,,,39.46768569946289,39.46768569946289,2024-06-08 18:00:00+02:00
39.32362676452684,39.58194097580496,38.95602066964724,39.41304016113281,39.41304016113281,2024-06-10 06:00:00+02:00
,,,39.01066589355469,39.01066589355469,2024-06-10 18:00:00+02:00
39.075248494439336,39.09511561268232,38.210881041328896,38.60829162597656,38.60829162597656,2024-06-11 06:00:00+02:00
,,,38.88150978088379,38.88150978088379,2024-06-11 18:00:00+02:00
39.5422011673549,39.62168479946451,38.84673454634856,39.154727935791016,39.154727935791016,2024-06-12 06:00:00+02:00
,,,39.08021354675293,39.08021354675293,2024-06-12 18:00:00+02:00
39.03550741561904,39.09511635145085,38.67783864067503,39.00569915771485,39.00569915771485,2024-06-13 06:00:00+02:00
,,,38.99576377868652,38.99576377868652,2024-06-13 18:00:00+02:00
38.84673205239635,39.22427170070266,38.65796412323717,38.9858283996582,38.9858283996582,2024-06-14 06:00:00+02:00
,,,39.11995315551758,39.11995315551758,2024-06-15 18:00:00+02:00
38.83680022099979,39.27394881901226,38.727512123999645,39.25407791137695,39.25407791137695,2024-06-17 06:00:00+02:00
,,,39.49252510070801,39.49252510070801,2024-06-17 18:00:00+02:00
39.30375724896427,39.76077675662954,39.20440271034913,39.73097229003906,39.73097229003906,2024-06-18 06:00:00+02:00
,,,39.73097229003906,39.73097229003906,2024-06-19 06:00:00+02:00
39.52232965394133,40.04889923363126,39.49252518735085,39.73097229003906,39.73097229003906,2024-06-20 06:00:00+02:00
,,,39.48259162902832,39.48259162902832,2024-06-20 18:00:00+02:00
39.59187593707765,39.65148866024839,39.1149855216761,39.23421096801758,39.23421096801758,2024-06-21 06:00:00+02:00
,,,39.49749374389648,39.49749374389648,2024-06-22 18:00:00+02:00
39.512395859699325,40.07870346147371,39.39317420405948,39.76077651977539,39.76077651977539,2024-06-24 06:00:00+02:00
,,,39.44285011291504,39.44285011291504,2024-06-24 18:00:00+02:00
39.52233049904864,39.810452982211295,39.09511544883869,39.12492370605469,39.12492370605469,2024-06-25 06:00:00+02:00
,,,38.936153411865234,38.936153411865234,2024-06-25 18:00:00+02:00
38.91628014796879,39.095114527095575,38.2208173291292,38.74738311767578,38.74738311767578,2024-06-26 06:00:00+02:00
,,,38.87157440185547,38.87157440185547,2024-06-26 18:00:00+02:00
38.449328963082,39.09511643930362,38.091660187334256,38.99576568603515,38.99576568603515,2024-06-27 06:00:00+02:00
,,,39.25408172607422,39.25408172607422,2024-06-27 18:00:00+02:00
39.48259329826232,39.80052025530014,39.06531179840752,39.51239776611328,39.51239776611328,2024-06-28 06:00:00+02:00
,,,39.63161849975586,39.63161849975586,2024-06-29 18:00:00+02:00
39.651488485207246,40.07870352440797,39.41304138356503,39.75083923339844,39.75083923339844,2024-07-01 06:00:00+02:00
,,,40.20786094665527,40.20786094665527,2024-07-01 18:00:00+02:00
39.74090628557347,40.69468712683008,39.70116446969074,40.66488265991211,40.66488265991211,2024-07-02 06:00:00+02:00
,,,40.649980545043945,40.649980545043945,2024-07-02 18:00:00+02:00
40.7543000885317,40.93313447105967,40.48604851473975,40.63507843017578,40.63507843017578,2024-07-03 06:00:00+02:00
,,,40.39166450500488,40.39166450500488,2024-07-04 06:00:00+02:00
40.664882818358016,40.69468728539211,40.02902892170942,40.148250579833984,40.148250579833984,2024-07-05 06:00:00+02:00
,,,40.2525691986084,40.2525691986084,2024-07-06 18:00:00+02:00
40.33701691015757,40.77416928913679,40.16811988372507,40.35688781738281,40.35688781738281,2024-07-08 06:00:00+02:00
,,,40.75429725646973,40.75429725646973,2024-07-08 18:00:00+02:00
40.49598189255125,41.559054623927125,40.33701841879201,41.15170669555664,41.15170669555664,2024-07-09 06:00:00+02:00
,,,41.31067085266113,41.31067085266113,2024-07-09 18:00:00+02:00
41.01261173317453,41.48950212658494,40.80397289668022,41.469635009765625,41.469635009765625,2024-07-10 06:00:00+02:00
,,,41.50440979003906,41.50440979003906,2024-07-10 18:00:00+02:00
41.49944275355826,41.62860176301541,41.12190307436949,41.5391845703125,41.5391845703125,2024-07-11 06:00:00+02:00
,,,41.42989540100098,41.42989540100098,2024-07-11 18:00:00+02:00
41.22125548492899,41.64846672798943,40.82384491791102,41.32060623168945,41.32060623168945,2024-07-12 06:00:00+02:00
,,,41.469635009765625,41.469635009765625,2024-07-13 18:00:00+02:00
41.57892197168532,41.95646164519548,41.42989584608081,41.6186637878418,41.6186637878418,2024-07-15 06:00:00+02:00
,,,42.73140907287598,42.73140907287598,2024-07-15 18:00:00+02:00
42.244582330535216,44.1124059205744,41.94652630201539,43.84415435791016,43.84415435791016,2024-07-16 06:00:00+02:00
,,,43.76963996887207,43.76963996887207,2024-07-16 18:00:00+02:00
43.36726507697095,44.152145088061545,43.36726507697095,43.695125579833984,43.695125579833984,2024-07-17 06:00:00+02:00
,,,43.21326637268066,43.21326637268066,2024-07-17 18:00:00+02:00
43.3374565835554,43.95344335039695,42.65192732495985,42.731407165527344,42.731407165527344,2024-07-18 06:00:00+02:00
,,,42.67676544189453,42.67676544189453,2024-07-18 18:00:00+02:00
42.582381902182256,43.277848523620136,42.41348107883863,42.62212371826172,42.62212371826172,2024-07-19 06:00:00+02:00
,,,42.324066162109375,42.324066162109375,2024-07-20 18:00:00+02:00
42.3638064687562,42.59231623035736,41.68821074315787,42.02600860595703,42.02600860595703,2024-07-22 06:00:00+02:00
,,,42.08065223693848,42.08065223693848,2024-07-22 18:00:00+02:00
41.9465279268757,42.50289819100105,41.876981643860034,42.13529586791992,42.13529586791992,2024-07-23 06:00:00+02:00
,,,42.0260066986084,42.0260066986084,2024-07-23 18:00:00+02:00
42.00613471574902,42.47309155499779,41.797495877356674,41.91671752929688,41.91671752929688,2024-07-24 06:00:00+02:00
,,,41.66337013244629,41.66337013244629,2024-07-24 18:00:00+02:00
41.747820574983486,42.02600569330708,41.390151828574304,41.4100227355957,41.4100227355957,2024-07-25 06:00:00+02:00
,,,41.40505409240723,41.40505409240723,2024-07-25 18:00:00+02:00
41.31067205247027,41.68820791647941,41.141771237528914,41.40008544921875,41.40008544921875,2024-07-26 06:00:00+02:00
,,,41.11196517944336,41.11196517944336,2024-07-27 18:00:00+02:00
41.50937415814808,41.60872869487654,40.714556814260696,40.82384490966797,40.82384490966797,2024-07-29 06:00:00+02:00
,,,40.918230056762695,40.918230056762695,2024-07-29 18:00:00+02:00
40.784105441218266,41.61866464780784,40.54566211932882,41.01261520385742,41.01261520385742,2024-07-30 06:00:00+02:00
,,,40.530757904052734,40.530757904052734,2024-07-30 18:00:00+02:00
40.962939650860285,41.11196956888927,39.9594834114283,40.04890060424805,40.04890060424805,2024-07-31 06:00:00+02:00
,,,39.646522521972656,39.646522521972656,2024-07-31 18:00:00+02:00
40.178054360701935,40.18799170953571,38.72751220999635,39.24414443969727,39.24414443969727,2024-08-01 06:00:00+02:00
,,,38.29036331176758,38.29036331176758,2024-08-01 18:00:00+02:00
37.75385986845284,38.28042564855877,36.9391716165958,37.33658218383789,37.33658218383789,2024-08-02 06:00:00+02:00
,,,36.87459373474121,36.87459373474121,2024-08-03 18:00:00+02:00
35.41908267255724,36.72059487010928,34.91238401748944,36.41260528564453,36.41260528564453,2024-08-05 06:00:00+02:00
,,,36.54673004150391,36.54673004150391,2024-08-05 18:00:00+02:00
36.41260701428444,37.068331818452194,36.30331891525845,36.68085479736328,36.68085479736328,2024-08-06 06:00:00+02:00
,,,36.869625091552734,36.869625091552734,2024-08-06 18:00:00+02:00
37.853212775599545,38.340040558755575,37.02859091799387,37.05839538574219,37.05839538574219,2024-08-07 06:00:00+02:00
,,,37.51044654846192,37.51044654846192,2024-08-07 18:00:00+02:00
37.57502450281646,38.17113654799551,37.41606103810285,37.96249771118164,37.96249771118164,2024-08-08 06:00:00+02:00
,,,37.99727249145508,37.99727249145508,2024-08-08 18:00:00+02:00
37.91282561040321,38.200948099428615,37.66444493848233,38.03204727172851,38.03204727172851,2024-08-09 06:00:00+02:00
,,,37.97740173339844,37.97740173339844,2024-08-10 18:00:00+02:00
38.250620475481,38.479130220925576,37.76379272910744,37.92275619506836,37.92275619506836,2024-08-12 06:00:00+02:00
,,,38.06681823730469,38.06681823730469,2024-08-12 18:00:00+02:00
38.12146308927736,38.23075118737607,37.873082426321446,38.210880279541016,38.210880279541016,2024-08-13 06:00:00+02:00
,,,38.38474845886231,38.38474845886231,2024-08-13 18:00:00+02:00
38.27049415091575,38.66790094957199,38.18107695797015,38.5586166381836,38.5586166381836,2024-08-14 06:00:00+02:00
,,,38.66790199279785,38.66790199279785,2024-08-14 18:00:00+02:00
39.1745979185978,39.42297857809183,38.71757841472592,38.77718734741211,38.77718734741211,2024-08-15 06:00:00+02:00
,,,38.93118476867676,38.93118476867676,2024-08-15 18:00:00+02:00
38.74738432880867,39.16466203315534,38.73745076965252,39.085182189941406,39.085182189941406,2024-08-16 06:00:00+02:00
,,,39.24911117553711,39.24911117553711,2024-08-17 18:00:00+02:00
39.22427222942911,39.482590230695216,39.19446776389379,39.41304016113281,39.41304016113281,2024-08-19 06:00:00+02:00
,,,38.92621421813965,38.92621421813965,2024-08-19 18:00:00+02:00
38.86660329907447,38.985828740627376,38.09165687892043,38.43938827514648,38.43938827514648,2024-08-20 06:00:00+02:00
,,,38.469194412231445,38.469194412231445,2024-08-20 18:00:00+02:00
38.61822219949831,38.73744763966815,38.14133180878275,38.499000549316406,38.499000549316406,2024-08-21 06:00:00+02:00
,,,38.742414474487305,38.742414474487305,2024-08-21 18:00:00+02:00
