Open,High,Low,Close,CloseBkp,Datetime
43.57183250823676,43.80216612874423,43.389481092490875,43.64860916137695,43.64860916137695,2024-05-28 06:00:00+02:00
,,,43.64860916137695,43.64860916137695,2024-05-28 06:00:00+02:00
43.57183631622408,43.80216995686171,43.38948488454149,43.64861297607422,43.64861297607422,2024-05-28 06:00:00+02:00
,,,43.4902572631836,43.4902572631836,2024-05-28 18:00:00+02:00
43.47585915459042,43.52384502268958,43.2263304438226,43.33190155029297,43.33190155029297,2024-05-29 06:00:00+02:00
,,,43.47106170654297,43.47106170654297,2024-05-29 18:00:00+02:00
43.495055044990366,43.76377884022549,43.42787409618158,43.61022186279297,43.61022186279297,2024-05-30 06:00:00+02:00
,,,43.9989128112793,43.9989128112793,2024-05-30 18:00:00+02:00
43.571833046993895,44.46438407494208,43.49505273181744,44.387603759765625,44.387603759765625,2024-05-31 06:00:00+02:00
,,,44.53156280517578,44.53156280517578,2024-06-01 18:00:00+02:00
44.18606016356449,44.771497242904665,44.166865085100746,44.67552185058594,44.67552185058594,2024-06-03 06:00:00+02:00
,,,44.80988693237305,44.80988693237305,2024-06-03 18:00:00+02:00
44.53156695487471,44.96344343270112,44.51237187524666,44.94425201416016,44.94425201416016,2024-06-04 06:00:00+02:00
,,,44.867469787597656,44.867469787597656,2024-06-04 18:00:00+02:00
44.89625865945141,44.89625865945141,44.51236808285851,44.79068756103515,44.79068756103515,2024-06-05 06:00:00+02:00
,,,44.80028533935547,44.80028533935547,2024-06-05 18:00:00+02:00
44.79068803947808,45.289749089357805,44.704315679218666,44.80988311767578,44.80988311767578,2024-06-06 06:00:00+02:00
,,,44.81468391418457,44.81468391418457,2024-06-06 18:00:00+02:00
44.8098853405749,45.09780786673664,44.70431789688087,44.81948471069336,44.81948471069336,2024-06-07 06:00:00+02:00
,,,44.718711853027344,44.718711853027344,2024-06-08 18:00:00+02:00
44.72350643225092,44.905857841878,44.378006013082974,44.61793899536133,44.61793899536133,2024-06-10 06:00:00+02:00
,,,44.57475280761719,44.57475280761719,2024-06-10 18:00:00+02:00
44.6563291448862,44.71391438333716,44.34921519532187,44.53156661987305,44.53156661987305,2024-06-11 06:00:00+02:00
,,,44.27723693847656,44.27723693847656,2024-06-11 18:00:00+02:00
44.66592962191066,44.72351120070133,43.86935027849305,44.02290725708008,44.02290725708008,2024-06-12 06:00:00+02:00
,,,43.96532249450683,43.96532249450683,2024-06-12 18:00:00+02:00
44.00370946472709,44.214851670177104,43.69659552648358,43.9077377319336,43.9077377319336,2024-06-13 06:00:00+02:00
,,,43.68707084655762,43.68707084655762,2024-06-13 18:00:00+02:00
43.633131735236056,43.69197375095081,42.985843373785926,43.46640396118164,43.46640396118164,2024-06-14 06:00:00+02:00
,,,43.65274620056152,43.65274620056152,2024-06-15 18:00:00+02:00
43.368333584816746,43.85870369322498,43.07410852679019,43.839088439941406,43.839088439941406,2024-06-17 06:00:00+02:00
,,,43.88812446594238,43.88812446594238,2024-06-17 18:00:00+02:00
43.770436452669095,44.02542726015532,43.55467241010054,43.93716049194336,43.93716049194336,2024-06-18 06:00:00+02:00
,,,44.24609375,44.24609375,2024-06-19 06:00:00+02:00
43.79005085916007,44.672714782988365,43.67235934300143,44.55502700805664,44.55502700805664,2024-06-20 06:00:00+02:00
,,,44.7070426940918,44.7070426940918,2024-06-20 18:00:00+02:00
44.7217516095392,45.10424343005036,44.57464282432132,44.85905838012695,44.85905838012695,2024-06-21 06:00:00+02:00
,,,45.20722007751465,45.20722007751465,2024-06-22 18:00:00+02:00
45.10424219330783,45.69268480049834,44.96693542648498,45.55538177490234,45.55538177490234,2024-06-24 06:00:00+02:00
,,,45.54067039489746,45.54067039489746,2024-06-24 18:00:00+02:00
45.59461427191725,45.69268679699189,45.378850227280616,45.52595901489258,45.52595901489258,2024-06-25 06:00:00+02:00
,,,45.496538162231445,45.496538162231445,2024-06-25 18:00:00+02:00
45.31019902363363,45.663266102297925,45.29058377023817,45.46711730957031,45.46711730957031,2024-06-26 06:00:00+02:00
,,,45.02578353881836,45.02578353881836,2024-06-26 18:00:00+02:00
45.42788696087141,45.50634797472632,44.30003420468295,44.584449768066406,44.584449768066406,2024-06-27 06:00:00+02:00
,,,44.62858200073242,44.62858200073242,2024-06-27 18:00:00+02:00
44.623677972882405,44.74136574636626,44.39810818152714,44.67271423339844,44.67271423339844,2024-06-28 06:00:00+02:00
,,,44.9080924987793,44.9080924987793,2024-06-29 18:00:00+02:00
45.01597723027515,45.52595884826919,44.868864701974594,45.14347076416016,45.14347076416016,2024-07-01 06:00:00+02:00
,,,45.15327835083008,45.15327835083008,2024-07-01 18:00:00+02:00
45.11404967522884,45.24154695011544,44.87867037860951,45.1630859375,45.1630859375,2024-07-02 06:00:00+02:00
,,,45.11404991149902,45.11404991149902,2024-07-02 18:00:00+02:00
45.16308641106872,45.25135318057313,44.84924983977013,45.06501388549805,45.06501388549805,2024-07-03 06:00:00+02:00
,,,45.1385669708252,45.1385669708252,2024-07-04 06:00:00+02:00
45.00616551964212,45.21212005615234,44.87866825080048,45.21212005615234,45.21212005615234,2024-07-05 06:00:00+02:00
,,,45.17289161682129,45.17289161682129,2024-07-06 18:00:00+02:00
45.21212044583505,45.476920741299146,44.98655065515678,45.13366317749024,45.13366317749024,2024-07-08 06:00:00+02:00
,,,45.46711540222168,45.46711540222168,2024-07-08 18:00:00+02:00
45.14346975413324,46.08498317998304,45.133663998371865,45.800567626953125,45.800567626953125,2024-07-09 06:00:00+02:00
,,,45.913352966308594,45.913352966308594,2024-07-09 18:00:00+02:00
45.96729254628491,46.30074436697947,45.64365022276704,46.02613830566406,46.02613830566406,2024-07-10 06:00:00+02:00
,,,46.09969329833984,46.09969329833984,2024-07-10 18:00:00+02:00
45.898638503594334,46.23209030592771,45.70248972435821,46.173248291015625,46.173248291015625,2024-07-11 06:00:00+02:00
,,,46.49198913574219,46.49198913574219,2024-07-11 18:00:00+02:00
46.29093886407266,46.90880624663679,46.20267209513492,46.81072998046875,46.81072998046875,2024-07-12 06:00:00+02:00
,,,46.80582618713379,46.80582618713379,2024-07-13 18:00:00+02:00
46.87937966243731,47.13437420327284,46.614579365982046,46.80092239379883,46.80092239379883,2024-07-15 06:00:00+02:00
,,,46.95293617248535,46.95293617248535,2024-07-15 18:00:00+02:00
46.92841641833832,47.25206247560881,46.74207712978152,47.10494995117188,47.10494995117188,2024-07-16 06:00:00+02:00
