Open,High,Low,Close,CloseBkp,Datetime
195.76257659100995,197.67244271002318,194.79778167080653,197.5149383544922,197.5149383544922,2024-05-09 06:00:00+02:00
,,,198.64215087890625,198.64215087890625,2024-05-09 18:00:00+02:00
197.87917606147732,200.07454778877107,197.603524679659,199.7693634033203,199.7693634033203,2024-05-10 06:00:00+02:00
,,,200.20254516601562,200.20254516601562,2024-05-11 18:00:00+02:00
201.26578944516456,203.51038809889778,200.57666091496142,200.63572692871094,200.63572692871094,2024-05-13 06:00:00+02:00
,,,200.34529876708984,200.34529876708984,2024-05-13 18:00:00+02:00
201.81707159661474,202.19117634120806,199.75952554509897,200.05487060546875,200.05487060546875,2024-05-14 06:00:00+02:00
,,,200.9654998779297,200.9654998779297,2024-05-14 18:00:00+02:00
201.19684004654866,202.1616348714791,199.6216914936615,201.87612915039062,201.87612915039062,2024-05-15 06:00:00+02:00
,,,203.1825180053711,203.1825180053711,2024-05-15 18:00:00+02:00
202.8559310777949,205.13221179091116,202.46995416002284,204.48890686035156,204.48890686035156,2024-05-16 06:00:00+02:00
,,,204.16726684570312,204.16726684570312,2024-05-16 18:00:00+02:00
204.75613613979198,204.86500220395675,203.06376643348676,203.8456268310547,203.8456268310547,2024-05-17 06:00:00+02:00
,,,203.17758178710938,203.17758178710938,2024-05-18 18:00:00+02:00
203.62788671284721,204.06335095241974,201.1536718074663,202.50953674316406,202.50953674316406,2024-05-20 06:00:00+02:00
,,,201.96025848388672,201.96025848388672,2024-05-20 18:00:00+02:00
203.1033498267278,203.12314777392345,201.04480125923897,201.41098022460938,201.41098022460938,2024-05-21 06:00:00+02:00
,,,201.0596466064453,201.0596466064453,2024-05-21 18:00:00+02:00
201.0250046384566,201.83655436333495,199.7978037295896,200.70831298828125,200.70831298828125,2024-05-22 06:00:00+02:00
,,,199.0208969116211,199.0208969116211,2024-05-22 18:00:00+02:00
199.4514081624934,199.47120610987477,197.16523603574214,197.33348083496094,197.33348083496094,2024-05-23 06:00:00+02:00
,,,197.48193359375,197.48193359375,2024-05-23 18:00:00+02:00
198.28358269257637,198.73882976491106,197.1355433861003,197.63038635253906,197.63038635253906,2024-05-24 06:00:00+02:00
,,,197.37801361083984,197.37801361083984,2024-05-26 06:00:00+02:00
