Open,High,Low,Close,CloseBkp,Datetime
173.1999969482422,174.86000061035156,169.57000732421875,174.52000427246094,174.52000427246094,2024-05-24 06:00:00+02:00
,,,174.52000427246094,174.52000427246094,2024-05-24 06:00:00+02:00
,,,174.8000030517578,174.8000030517578,2024-05-26 06:00:00+02:00
174.72999572753906,178.49000549316406,173.3800048828125,175.0800018310547,175.0800018310547,2024-05-28 06:00:00+02:00
,,,173.36499786376953,173.36499786376953,2024-05-28 18:00:00+02:00
173.61000061035156,175.8300018310547,171.61000061035156,171.64999389648438,171.64999389648438,2024-05-29 06:00:00+02:00
,,,172.1999969482422,172.1999969482422,2024-05-29 18:00:00+02:00
172.63999938964844,174.67999267578125,171.5500030517578,172.75,172.75,2024-05-30 06:00:00+02:00
,,,175.18000030517578,175.18000030517578,2024-05-30 18:00:00+02:00
173.1199951171875,177.89999389648438,172.2100067138672,177.61000061035156,177.61000061035156,2024-05-31 06:00:00+02:00
,,,181.0900039672852,181.0900039672852,2024-06-01 18:00:00+02:00
178.08999633789062,186.0099945068359,178.02000427246094,184.57000732421875,184.57000732421875,2024-06-03 06:00:00+02:00
,,,186.59500122070312,186.59500122070312,2024-06-03 18:00:00+02:00
185.0500030517578,188.83999633789065,183.25,188.6199951171875,188.6199951171875,2024-06-04 06:00:00+02:00
,,,189.2350006103516,189.2350006103516,2024-06-04 18:00:00+02:00
187.8999938964844,190.33999633789065,186.52999877929688,189.8500061035156,189.8500061035156,2024-06-05 06:00:00+02:00
,,,190.63500213623047,190.63500213623047,2024-06-05 18:00:00+02:00
188.8300018310547,192.1000061035156,187.3500061035156,191.4199981689453,191.4199981689453,2024-06-06 06:00:00+02:00
,,,190.8300018310547,190.8300018310547,2024-06-06 18:00:00+02:00
190.4600067138672,191.97999572753903,189.6600036621093,190.2400054931641,190.2400054931641,2024-06-07 06:00:00+02:00
,,,190.18000030517567,190.18000030517567,2024-06-08 18:00:00+02:00
190.0,192.6300048828125,189.6000061035156,190.1199951171875,190.1199951171875,2024-06-10 06:00:00+02:00
,,,187.8099975585937,187.8099975585937,2024-06-10 18:00:00+02:00
189.32000732421875,189.32000732421875,182.75,185.5,185.5,2024-06-11 06:00:00+02:00
,,,184.08499908447263,184.08499908447263,2024-06-11 18:00:00+02:00
186.5,187.1600036621093,181.7100067138672,182.6699981689453,182.6699981689453,2024-06-12 06:00:00+02:00
,,,181.6849975585937,181.6849975585937,2024-06-12 18:00:00+02:00
181.7400054931641,183.8699951171875,178.99000549316406,180.6999969482422,180.6999969482422,2024-06-13 06:00:00+02:00
,,,178.98500061035156,178.98500061035156,2024-06-13 18:00:00+02:00
178.89999389648438,180.2899932861328,175.22000122070312,177.27000427246094,177.27000427246094,2024-06-14 06:00:00+02:00
,,,177.8300018310547,177.8300018310547,2024-06-15 18:00:00+02:00
176.75,180.4499969482422,176.32000732421875,178.38999938964844,178.38999938964844,2024-06-17 06:00:00+02:00
,,,176.69000244140625,176.69000244140625,2024-06-17 18:00:00+02:00
177.61000061035156,178.0,173.82000732421875,174.99000549316406,174.99000549316406,2024-06-18 06:00:00+02:00
,,,175.64500427246094,175.64500427246094,2024-06-19 06:00:00+02:00
173.02000427246094,176.64999389648438,172.0500030517578,176.3000030517578,176.3000030517578,2024-06-20 06:00:00+02:00
,,,176.43000030517578,176.43000030517578,2024-06-20 18:00:00+02:00
176.8300018310547,178.41000366210938,175.66000366210938,176.55999755859375,176.55999755859375,2024-06-21 06:00:00+02:00
,,,177.8300018310547,177.8300018310547,2024-06-22 18:00:00+02:00
176.14999389648438,180.6000061035156,175.58999633789062,179.10000610351562,179.10000610351562,2024-06-24 06:00:00+02:00
,,,177.10000610351562,177.10000610351562,2024-06-24 18:00:00+02:00
