Open,High,Low,Close,Datetime
135.32807026651383,135.44567388351155,133.22091074898654,133.47573852539062,2024-05-07 06:00:00+02:00
134.23529728287986,134.32839765543298,131.73610819650807,131.90763092041016,2024-05-07 18:00:00+02:00
133.14252429924588,133.2111214273544,130.2513056440296,130.3395233154297,2024-05-08 06:00:00+02:00
132.03504420973064,133.47574848464342,130.56003397481217,131.98114013671875,2024-05-08 18:00:00+02:00
130.92756412021544,133.74037554193245,130.86876230559474,133.6227569580078,2024-05-09 06:00:00+02:00
132.52017558926258,133.97558779538656,131.6969203045727,133.19642639160156,2024-05-09 18:00:00+02:00
134.11278705830972,134.21080004884067,132.52507830355063,132.7700958251953,2024-05-10 06:00:00+02:00
133.65215813365194,134.1814043926149,132.56918485266445,133.06412506103516,2024-05-11 18:00:00+02:00
133.19152920899418,134.15200873638904,132.61329140177827,133.358154296875,2024-05-13 06:00:00+02:00
133.7305676677641,134.37251989816497,132.8436053941645,133.72567749023438,2024-05-13 18:00:00+02:00
134.26960612653397,134.5930310599409,133.07391938655076,134.09320068359375,2024-05-14 06:00:00+02:00
135.1026600066644,135.38688123046745,133.72566273608112,134.52932739257812,2024-05-14 18:00:00+02:00
135.9357138867948,136.180731400994,134.37740608561143,134.9654541015625,2024-05-15 06:00:00+02:00
135.4015758325593,135.8083057963813,134.25489566975887,134.54891967773438,2024-05-15 18:00:00+02:00
134.86743777832382,135.43588019176858,134.13238525390625,134.13238525390625,2024-05-16 06:00:00+02:00
134.7547348702533,135.3035717077324,133.90207122809232,134.5636215209961,2024-05-16 18:00:00+02:00
134.64203196218276,135.17126322369623,133.6717572022784,134.99485778808594,2024-05-17 06:00:00+02:00
134.81844181511858,135.19576340596387,133.58844911676778,134.5636215209961,2024-05-18 18:00:00+02:00
134.9948516680544,135.22026358823155,133.50514103125718,134.13238525390625,2024-05-20 06:00:00+02:00
134.57342731639133,134.85274340250874,133.50024940469774,133.9559783935547,2024-05-20 18:00:00+02:00
134.15200296472827,134.4852232167859,133.49535777813827,133.77957153320312,2024-05-21 06:00:00+02:00
133.90698495802968,134.7547435142892,133.27483554476035,133.53455352783203,2024-05-21 18:00:00+02:00
133.66196695133112,135.02426381179248,133.05431331138243,133.28953552246094,2024-05-22 06:00:00+02:00
133.3385352620283,134.08339063595457,131.61850757010552,131.78022003173828,2024-05-22 18:00:00+02:00
133.01510357272548,133.14251746011664,130.18270182882864,130.27090454101562,2024-05-23 06:00:00+02:00
131.78021871751508,132.10854877457572,130.08959941492247,130.40811920166016,2024-05-23 18:00:00+02:00
130.5453338623047,131.0745800890348,129.99649700101628,130.5453338623047,2024-05-24 06:00:00+02:00
130.9079608917156,131.3636973701503,128.776305486122,129.12913131713867,2024-05-26 06:00:00+02:00
131.2705879211265,131.65281465126583,127.55611397122767,127.71292877197266,2024-05-28 06:00:00+02:00
128.67340169483467,128.97722102632082,125.89979784207333,126.96317672729492,2024-05-28 18:00:00+02:00
126.07621546854284,126.30162740137584,124.24348171291896,126.2134246826172,2024-05-29 06:00:00+02:00
126.59075085906268,127.14939048953644,125.45876737544984,126.74266052246094,2024-05-29 18:00:00+02:00
127.10528624958252,127.99715357769703,126.67405303798073,127.27189636230467,2024-05-30 06:00:00+02:00
127.61002625250477,129.58486689875247,127.0219856959333,129.15853881835938,2024-05-30 18:00:00+02:00
128.114766255427,131.17258021980786,127.36991835388586,131.04518127441406,2024-05-31 06:00:00+02:00
130.00140364393633,131.91743502705594,128.95272892886717,131.04027557373047,2024-06-01 18:00:00+02:00
131.8880410324457,132.66228983430403,130.53553950384844,131.03536987304688,2024-06-03 06:00:00+02:00
131.60381960827965,133.57865278693657,130.92756884398102,132.39276885986328,2024-06-03 18:00:00+02:00
131.3195981841136,134.49501573956914,131.3195981841136,133.7501678466797,2024-06-04 06:00:00+02:00
132.3339646765341,134.31860063575357,131.81942639494287,133.8873748779297,2024-06-04 18:00:00+02:00
133.34833116895456,134.142185531938,132.3192546057721,134.0245819091797,2024-06-05 06:00:00+02:00
133.2601290472228,134.2597972327635,132.348663580591,134.19119262695312,2024-06-05 18:00:00+02:00
133.17192692549105,134.37740893358904,132.37807255540986,134.35780334472656,2024-06-06 06:00:00+02:00
133.13761614331588,134.29409909449834,132.68678480875485,134.14708709716797,2024-06-06 18:00:00+02:00
133.10330536114074,134.21078925540766,132.99549706209987,133.93637084960938,2024-06-07 06:00:00+02:00
133.52963551520077,135.39177754364852,133.42183469181612,134.8380355834961,2024-06-08 18:00:00+02:00
133.95596566926082,136.57276583188937,133.84817232153233,135.7397003173828,2024-06-10 06:00:00+02:00
134.4313050108587,136.22484248736131,133.94618257416855,134.98995208740234,2024-06-10 18:00:00+02:00
134.90664435245657,135.87691914283326,134.0441928268048,134.24020385742188,2024-06-11 06:00:00+02:00
135.88671647743973,136.54336913747994,134.12749986675357,134.42151641845703,2024-06-11 18:00:00+02:00
136.86678860242293,137.20981913212665,134.21080690670237,134.6028289794922,2024-06-12 06:00:00+02:00
136.22975159986618,137.04810929154308,134.64204275400178,135.02916717529297,2024-06-12 18:00:00+02:00
135.59271459730942,136.88639945095954,135.0732786013012,135.45550537109375,2024-06-13 06:00:00+02:00
135.3035791239127,136.77858193289848,134.59793493941828,135.9994354248047,2024-06-13 18:00:00+02:00
135.01444365051597,136.6707644148374,134.12259127753538,136.54336547851562,2024-06-14 06:00:00+02:00
135.4407809978158,137.0382924953247,134.48521418853147,136.5629653930664,2024-06-15 18:00:00+02:00
135.86711834511567,137.40582057581202,134.8478370995276,136.5825653076172,2024-06-17 06:00:00+02:00
136.43065248100947,138.0379667560425,135.92101185821542,137.50872802734375,2024-06-17 18:00:00+02:00
136.99418661690325,138.6701129362729,136.99418661690325,138.4348907470703,2024-06-18 06:00:00+02:00
137.26860887902046,138.40059605300706,136.74917293411647,137.91545867919922,2024-06-19 06:00:00+02:00
137.5430311411377,138.13107916974124,136.50415925132972,137.39602661132812,2024-06-20 06:00:00+02:00
137.9448613508938,138.23888536519556,136.61686313000945,137.77335357666016,2024-06-20 18:00:00+02:00
138.34669156064987,138.34669156064987,136.72956700868917,138.1506805419922,2024-06-21 06:00:00+02:00
138.38099362779332,139.65998540423834,137.42052168306157,139.30716705322266,2024-06-22 18:00:00+02:00
138.4152956949368,140.97327924782684,138.111476357434,140.46365356445312,2024-06-24 06:00:00+02:00
139.4541712596867,140.757658805365,138.10657494058142,139.38556671142578,2024-06-24 18:00:00+02:00
140.49304682443656,140.54203836290316,138.1016735237289,138.30747985839844,2024-06-25 06:00:00+02:00
138.80242668248454,139.1405445972787,137.1804119141778,137.33721923828125,2024-06-25 18:00:00+02:00
137.1118065405325,137.73905083165425,136.25915030462673,136.36695861816406,2024-06-26 06:00:00+02:00
136.73937929133098,137.79295166472292,135.89651839322107,137.0530014038086,2024-06-26 18:00:00+02:00
136.36695204212944,137.84685249779162,135.5338864818154,137.73904418945312,2024-06-27 06:00:00+02:00
137.46463846589583,138.817132547632,136.54337014830838,138.75342559814453,2024-06-27 18:00:00+02:00
138.56232488966222,139.7874125974724,137.55285381480132,139.76780700683594,2024-06-28 06:00:00+02:00
