Open,High,Low,Close,CloseBkp,Datetime
,,,585.7562561035156,585.7562561035156,2024-06-06 18:00:00+02:00
589.7860634921309,591.0444646627205,583.4841216097886,586.1507568359375,586.1507568359375,2024-06-07 06:00:00+02:00
,,,588.3379821777344,588.3379821777344,2024-06-08 18:00:00+02:00
585.7912073488816,591.3641010484387,582.6651981969101,590.5252075195312,590.5252075195312,2024-06-10 06:00:00+02:00
,,,590.5301818847656,590.5301818847656,2024-06-10 18:00:00+02:00
590.5252202197607,590.5551502249599,583.6639341602446,590.53515625,590.53515625,2024-06-11 06:00:00+02:00
,,,587.289306640625,587.289306640625,2024-06-11 18:00:00+02:00
589.2468280848775,589.2468280848775,574.2859704984634,584.04345703125,584.04345703125,2024-06-12 06:00:00+02:00
,,,587.179443359375,587.179443359375,2024-06-12 18:00:00+02:00
583.4342110376853,591.6536848673986,578.2608312953688,590.3154296875,590.3154296875,2024-06-13 06:00:00+02:00
,,,589.7561645507812,589.7561645507812,2024-06-13 18:00:00+02:00
590.8348204681499,591.5738660528077,585.2120026835897,589.1968994140625,589.1968994140625,2024-06-14 06:00:00+02:00
,,,592.9421081542969,592.9421081542969,2024-06-15 18:00:00+02:00
590.0757727592527,597.9856451434783,588.2480918405156,596.6873168945312,596.6873168945312,2024-06-17 06:00:00+02:00
,,,599.4237976074219,599.4237976074219,2024-06-17 18:00:00+02:00
597.3064973383085,603.3787525378957,594.7097799840224,602.1602783203125,602.1602783203125,2024-06-18 06:00:00+02:00
,,,602.3150939941406,602.3150939941406,2024-06-19 06:00:00+02:00
602.2402227863358,604.5572684492204,599.4837363777793,602.4699096679688,602.4699096679688,2024-06-20 06:00:00+02:00
,,,602.3900146484375,602.3900146484375,2024-06-20 18:00:00+02:00
604.0778185798094,605.5459736621401,600.1229129646296,602.3101196289062,602.3101196289062,2024-06-21 06:00:00+02:00
,,,604.6720886230469,604.6720886230469,2024-06-22 18:00:00+02:00
605.0466078360989,608.7918205262621,603.7882066190462,607.0340576171875,607.0340576171875,2024-06-24 06:00:00+02:00
,,,605.3412170410156,605.3412170410156,2024-06-24 18:00:00+02:00
611.3884827648995,611.3884827648995,603.5984524866136,603.6483764648438,603.6483764648438,2024-06-25 06:00:00+02:00
,,,601.2214965820312,601.2214965820312,2024-06-25 18:00:00+02:00
602.1903007409774,606.1851944572861,595.4389206072573,598.7946166992188,598.7946166992188,2024-06-26 06:00:00+02:00
,,,595.6186828613281,595.6186828613281,2024-06-26 18:00:00+02:00
598.814609363584,599.4438099991048,582.9348824931143,592.4427490234375,592.4427490234375,2024-06-27 06:00:00+02:00
,,,587.8685607910156,587.8685607910156,2024-06-27 18:00:00+02:00
592.0631929689099,592.0631929689099,581.5865946158789,583.2943725585938,583.2943725585938,2024-06-28 06:00:00+02:00
