Open,High,Low,Close,CloseBkp,Datetime
253.31701344227244,253.80378492501217,251.94611651893985,253.15806579589844,253.15806579589844,2024-05-10 06:00:00+02:00
,,,253.15806579589844,253.15806579589844,2024-05-10 06:00:00+02:00
,,,253.0090560913086,253.0090560913086,2024-05-11 18:00:00+02:00
253.34681787646232,253.75411554187545,251.5189653911069,252.86004638671875,252.86004638671875,2024-05-13 06:00:00+02:00
,,,252.17459869384768,252.17459869384768,2024-05-13 18:00:00+02:00
252.7607018053339,253.50575181529703,250.9229057175256,251.48915100097656,251.48915100097656,2024-05-14 06:00:00+02:00
,,,251.394775390625,251.394775390625,2024-05-14 18:00:00+02:00
250.73415450311552,252.0454497819563,250.3268720223372,251.30039978027344,251.30039978027344,2024-05-15 06:00:00+02:00
,,,257.21610260009766,257.21610260009766,2024-05-15 18:00:00+02:00
267.8802563619168,268.3769563780927,258.78070842763503,263.1318054199219,263.1318054199219,2024-05-16 06:00:00+02:00
,,,267.80078125,267.80078125,2024-05-16 18:00:00+02:00
265.6351600716463,273.59230395658943,264.45301161905144,272.4697570800781,272.4697570800781,2024-05-17 06:00:00+02:00
,,,267.4332275390625,267.4332275390625,2024-05-18 18:00:00+02:00
272.9267140439378,273.552560912284,262.28740823054113,262.3966979980469,262.3966979980469,2024-05-20 06:00:00+02:00
,,,262.8238525390625,262.8238525390625,2024-05-20 18:00:00+02:00
263.2112625904838,265.5259016297863,262.8735102193395,263.2510070800781,263.2510070800781,2024-05-21 06:00:00+02:00
,,,264.4629669189453,264.4629669189453,2024-05-21 18:00:00+02:00
263.35037414785336,267.1749706189544,263.2708851623256,265.6749267578125,265.6749267578125,2024-05-22 06:00:00+02:00
,,,263.50929260253906,263.50929260253906,2024-05-22 18:00:00+02:00
266.9762497817729,266.9762497817729,260.7873568730133,261.3436584472656,261.3436584472656,2024-05-23 06:00:00+02:00
,,,262.1781311035156,262.1781311035156,2024-05-23 18:00:00+02:00
262.0390608087153,263.69805221127274,261.7907107992175,263.0126037597656,263.0126037597656,2024-05-24 06:00:00+02:00
,,,261.9596099853516,261.9596099853516,2024-05-26 06:00:00+02:00
263.2609695918933,263.2609695918933,260.65826618651323,260.9066162109375,260.9066162109375,2024-05-28 06:00:00+02:00
,,,260.3552703857422,260.3552703857422,2024-05-28 18:00:00+02:00
261.13507704441366,261.8602700245904,259.54563083574,259.8039245605469,259.8039245605469,2024-05-29 06:00:00+02:00
,,,261.6019592285156,261.6019592285156,2024-05-29 18:00:00+02:00
259.27739011686225,264.13513048345266,259.27739011686225,263.3999938964844,263.3999938964844,2024-05-30 06:00:00+02:00
,,,266.21630859375,266.21630859375,2024-05-30 18:00:00+02:00
263.96627670021,269.48957885007434,263.6384680051857,269.0326232910156,269.0326232910156,2024-05-31 06:00:00+02:00
,,,266.9564208984375,266.9564208984375,2024-06-01 18:00:00+02:00
268.2180283063569,268.40677675156945,263.29077227488494,264.8802185058594,264.8802185058594,2024-06-03 06:00:00+02:00
,,,263.97125244140625,263.97125244140625,2024-06-03 18:00:00+02:00
263.40003878369714,264.36363812382456,261.5324416860345,263.0622863769531,263.0622863769531,2024-06-04 06:00:00+02:00
,,,262.7294921875,262.7294921875,2024-06-04 18:00:00+02:00
264.04571536662,264.41329884262746,260.8668534661076,262.3966979980469,262.3966979980469,2024-06-05 06:00:00+02:00
,,,262.2029724121094,262.2029724121094,2024-06-05 18:00:00+02:00
263.052304687072,265.1384507250341,260.94630156316884,262.0092468261719,262.0092468261719,2024-06-06 06:00:00+02:00
,,,263.73280334472656,263.73280334472656,2024-06-06 18:00:00+02:00
263.7874550722004,267.9696607514734,263.7576542836512,265.45635986328125,265.45635986328125,2024-06-07 06:00:00+02:00
,,,265.68980407714844,265.68980407714844,2024-06-08 18:00:00+02:00
265.6947553773126,266.7179561641495,263.4099475049312,265.9232482910156,265.9232482910156,2024-06-10 06:00:00+02:00
,,,264.0507049560547,264.0507049560547,2024-06-10 18:00:00+02:00
265.8437800137952,266.2312205955252,261.80066474130484,262.1781616210937,262.1781616210937,2024-06-11 06:00:00+02:00
,,,261.7410583496094,261.7410583496094,2024-06-11 18:00:00+02:00
262.25761062824745,262.93311537974404,259.08866207452974,261.303955078125,261.303955078125,2024-06-12 06:00:00+02:00
,,,261.3883819580078,261.3883819580078,2024-06-12 18:00:00+02:00
261.02579702190104,261.4728088378906,258.54229699030634,261.4728088378906,261.4728088378906,2024-06-13 06:00:00+02:00
,,,260.0572814941406,260.0572814941406,2024-06-13 18:00:00+02:00
259.5289620339663,261.5525589756605,258.3227864278803,258.6417541503906,258.6417541503906,2024-06-14 06:00:00+02:00
,,,259.269775390625,259.269775390625,2024-06-15 18:00:00+02:00
259.05047110005177,260.55571891049806,258.5520478962047,259.8977966308594,259.8977966308594,2024-06-17 06:00:00+02:00
,,,261.0491638183594,261.0491638183594,2024-06-17 18:00:00+02:00
260.08722131481227,263.34689838490766,259.6486064255753,262.2005310058594,262.2005310058594,2024-06-18 06:00:00+02:00
,,,263.9200897216797,263.9200897216797,2024-06-19 06:00:00+02:00
262.42980170614504,267.19472643938985,262.2005160748558,265.6396484375,265.6396484375,2024-06-20 06:00:00+02:00
,,,264.7026062011719,264.7026062011719,2024-06-20 18:00:00+02:00
265.9785641933937,266.2078193961204,261.8316795119065,263.7655639648437,263.7655639648437,2024-06-21 06:00:00+02:00
,,,264.5231628417969,264.5231628417969,2024-06-22 18:00:00+02:00
264.34372365979493,266.82589190680227,263.16745219730694,265.28076171875,265.28076171875,2024-06-24 06:00:00+02:00
,,,263.8702392578125,263.8702392578125,2024-06-24 18:00:00+02:00
