Open,High,Low,Close,Datetime
236.8999938964844,238.22999572753903,235.38999938964844,236.3000030517578,2024-05-07 06:00:00+02:00
236.08999633789065,237.55500030517575,234.19499969482425,235.7949981689453,2024-05-07 18:00:00+02:00
235.27999877929688,236.8800048828125,233.0,235.2899932861328,2024-05-08 06:00:00+02:00
235.63999938964844,237.89500427246097,229.5,232.68999481201172,2024-05-08 18:00:00+02:00
236.0,238.91000366210935,226.0,230.08999633789065,2024-05-09 06:00:00+02:00
233.12999725341797,234.90499877929688,224.88999938964844,229.10499572753903,2024-05-09 18:00:00+02:00
230.2599945068359,230.8999938964844,223.77999877929688,228.1199951171875,2024-05-10 06:00:00+02:00
229.15999603271484,229.9499969482422,224.8249969482422,228.26499938964844,2024-05-11 18:00:00+02:00
228.05999755859375,229.0,225.8699951171875,228.41000366210935,2024-05-13 06:00:00+02:00
229.18499755859375,231.08499908447263,226.68999481201172,230.6150054931641,2024-05-13 18:00:00+02:00
230.30999755859375,233.1699981689453,227.5099945068359,232.82000732421875,2024-05-14 06:00:00+02:00
233.19000244140625,235.69499969482425,230.03499603271484,232.69000244140625,2024-05-14 18:00:00+02:00
236.07000732421875,238.22000122070312,232.55999755859375,232.55999755859375,2024-05-15 06:00:00+02:00
233.45000457763672,234.5250015258789,226.5,228.65499877929688,2024-05-15 18:00:00+02:00
230.8300018310547,230.8300018310547,220.44000244140625,224.75,2024-05-16 06:00:00+02:00
228.05999755859375,228.05999755859375,220.40499877929688,223.18000030517575,2024-05-16 18:00:00+02:00
225.2899932861328,225.2899932861328,220.3699951171875,221.61000061035156,2024-05-17 06:00:00+02:00
223.82999420166016,224.23499298095703,219.6699981689453,222.33499908447263,2024-05-18 18:00:00+02:00
222.3699951171875,223.17999267578125,218.97000122070312,223.05999755859375,2024-05-20 06:00:00+02:00
222.60499572753903,223.33999633789065,219.375,222.2699966430664,2024-05-20 18:00:00+02:00
222.83999633789065,223.5,219.77999877929688,221.47999572753903,2024-05-21 06:00:00+02:00
221.90999603271484,222.80500030517575,219.0800018310547,220.23999786376953,2024-05-21 18:00:00+02:00
220.97999572753903,222.11000061035156,218.3800048828125,219.0,2024-05-22 06:00:00+02:00
220.6349945068359,221.1999969482422,217.02999877929688,218.2750015258789,2024-05-22 18:00:00+02:00
220.2899932861328,220.2899932861328,215.67999267578125,217.5500030517578,2024-05-23 06:00:00+02:00
219.08999633789065,219.08999633789065,215.67999267578125,217.3800048828125,2024-05-23 18:00:00+02:00
217.88999938964844,217.88999938964844,215.67999267578125,217.2100067138672,2024-05-24 06:00:00+02:00
217.84500122070312,218.26499938964844,214.0,215.86000061035156,2024-05-26 06:00:00+02:00
217.8000030517578,218.63999938964844,212.32000732421875,214.5099945068359,2024-05-28 06:00:00+02:00
214.81500244140625,215.75499725341797,211.0250015258789,212.9949951171875,2024-05-28 18:00:00+02:00
211.8300018310547,212.8699951171875,209.72999572753903,211.47999572753903,2024-05-29 06:00:00+02:00
211.48500061035156,212.58999633789065,209.0,210.5999984741211,2024-05-29 18:00:00+02:00
211.13999938964844,212.30999755859375,208.27000427246097,209.72000122070312,2024-05-30 06:00:00+02:00
210.5199966430664,212.0,207.3300018310547,209.0800018310547,2024-05-30 18:00:00+02:00
209.8999938964844,211.69000244140625,206.38999938964844,208.44000244140625,2024-05-31 06:00:00+02:00
209.7749938964844,210.875,205.6699981689453,208.18499755859375,2024-06-01 18:00:00+02:00
209.6499938964844,210.05999755859375,204.9499969482422,207.92999267578125,2024-06-03 06:00:00+02:00
208.5199966430664,210.15499877929688,204.63999938964844,209.07999420166016,2024-06-03 18:00:00+02:00
207.38999938964844,210.25,204.3300018310547,210.22999572753903,2024-06-04 06:00:00+02:00
209.02999877929688,213.37999725341797,206.5449981689453,213.17499542236328,2024-06-04 18:00:00+02:00
210.6699981689453,216.5099945068359,208.7599945068359,216.1199951171875,2024-06-05 06:00:00+02:00
214.1449966430664,219.63999938964844,211.8849945068359,218.8699951171875,2024-06-05 18:00:00+02:00
217.6199951171875,222.77000427246097,215.0099945068359,221.6199951171875,2024-06-06 06:00:00+02:00
218.41500091552737,221.25,214.8499984741211,218.20499420166016,2024-06-06 18:00:00+02:00
219.2100067138672,219.72999572753903,214.69000244140625,214.7899932861328,2024-06-07 06:00:00+02:00
216.0800018310547,217.6699981689453,212.83499908447263,214.6499938964844,2024-06-08 18:00:00+02:00
212.9499969482422,215.61000061035156,210.97999572753903,214.5099945068359,2024-06-10 06:00:00+02:00
212.86000061035156,215.0,210.15999603271484,212.4699935913086,2024-06-10 18:00:00+02:00
212.77000427246097,214.38999938964844,209.33999633789065,210.42999267578125,2024-06-11 06:00:00+02:00
213.32500457763672,215.79000091552737,211.25499725341797,212.1349945068359,2024-06-11 18:00:00+02:00
