Open,High,Low,Close,Datetime
74.1240194598657,74.82135595254752,73.94722939881068,74.00615692138672,2024-05-07 06:00:00+02:00
73.95214079565906,74.52179474211812,73.82937012852065,73.99142456054688,2024-05-07 18:00:00+02:00
73.7802621314524,74.22223353168872,73.71151085823061,73.97669219970703,2024-05-08 06:00:00+02:00
73.8244554187313,74.57089938593263,73.75079227230819,74.43830871582031,2024-05-08 18:00:00+02:00
73.8686487060102,74.91956524017655,73.79007368638577,74.8999252319336,2024-05-09 06:00:00+02:00
74.50214591284862,75.32716488687407,74.45303839887282,75.05707168579102,2024-05-09 18:00:00+02:00
75.13564311968705,75.73476453357158,75.11600311135987,75.21421813964844,2024-05-10 06:00:00+02:00
75.33208153767781,75.75932479432842,74.89010636424402,75.00796890258789,2024-05-11 18:00:00+02:00
75.52851995566857,75.78388505508525,74.66420961712817,74.80171966552734,2024-05-13 06:00:00+02:00
75.34681813547033,75.70531015196275,74.76242852924197,74.99814987182617,2024-05-13 18:00:00+02:00
75.1651163152721,75.62673524884023,74.86064744135578,75.194580078125,2024-05-14 06:00:00+02:00
75.4057419952556,75.99013156747863,75.18966816296222,75.69057083129883,2024-05-14 18:00:00+02:00
75.64636767523908,76.35352788611702,75.51868888456866,76.18656158447266,2024-05-15 06:00:00+02:00
76.0097724951447,76.47629951415416,75.72003552600515,76.21602630615234,2024-05-15 18:00:00+02:00
76.37317731505033,76.59907114219132,75.92138216744162,76.24549102783203,2024-05-16 06:00:00+02:00
76.48121728090004,76.62853983183456,75.94593522415603,76.4321060180664,2024-05-16 18:00:00+02:00
76.58925724674975,76.6580085214778,75.97048828087044,76.61872100830078,2024-05-17 06:00:00+02:00
76.6138077532556,76.72675841414548,75.81825248890554,76.1963882446289,2024-05-18 18:00:00+02:00
76.63835825976146,76.79550830681318,75.66601669694064,75.77405548095703,2024-05-20 06:00:00+02:00
76.20620827069598,76.46648148618027,75.65128621449101,75.73968124389648,2024-05-20 18:00:00+02:00
75.7740582816305,76.13745466554735,75.63655573204137,75.70530700683594,2024-05-21 06:00:00+02:00
75.4744967600291,75.9213800406202,75.2387754309117,75.41556549072266,2024-05-21 18:00:00+02:00
