Open,High,Low,Close,Datetime
61.603998712330366,61.76282291754849,60.3631834257301,60.45252227783203,2024-05-07 06:00:00+02:00
60.71060843493113,60.899212882215544,59.64350845068718,59.96115684509277,2024-05-07 18:00:00+02:00
59.81721815753189,60.0356028468826,58.923833475644265,59.46979141235352,2024-05-08 06:00:00+02:00
59.63854249382527,59.966117635521485,59.14718072924835,59.60379981994629,2024-05-08 18:00:00+02:00
59.45986683011864,59.89663242416038,59.37052798285243,59.73780822753906,2024-05-09 06:00:00+02:00
59.64350803152893,60.08027363344834,59.499573008093265,59.97604560852051,2024-05-09 18:00:00+02:00
59.82714923293921,60.26391484273631,59.6286180333341,60.21428298950195,2024-05-10 06:00:00+02:00
60.1398331997692,60.78009240910883,59.861889910869905,60.194427490234375,2024-05-11 18:00:00+02:00
60.452517166599186,61.29626997548135,60.095161788405704,60.1745719909668,2024-05-13 06:00:00+02:00
60.41281113328708,60.92402638512157,59.92144747831344,60.07034492492676,2024-05-13 18:00:00+02:00
60.37310509997497,60.55178279476177,59.74773316822118,59.96611785888672,2024-05-14 06:00:00+02:00
60.19939100031337,60.844614523225616,59.886705034436474,60.43266296386719,2024-05-14 18:00:00+02:00
60.02567690065177,61.13744625168947,60.02567690065177,60.899208068847656,2024-05-15 06:00:00+02:00
60.46244446439573,61.69829727209332,60.46244446439573,61.33597755432129,2024-05-15 18:00:00+02:00
60.8992120281397,62.25914829249717,60.8992120281397,61.77274703979492,2024-05-16 06:00:00+02:00
61.34590414841175,62.2938888151921,61.13744810594409,62.035797119140625,2024-05-16 18:00:00+02:00
61.792596268683795,62.32862933788702,61.37568418374847,62.29884719848633,2024-05-17 06:00:00+02:00
62.02587182336307,62.383227207693,61.60895783375141,62.144989013671875,2024-05-18 18:00:00+02:00
62.25914737804235,62.43782507749897,61.842231483754354,61.99113082885742,2024-05-20 06:00:00+02:00
62.12513668850474,62.41796914824085,61.78763290477022,61.98616409301758,2024-05-20 18:00:00+02:00
61.99112599896712,62.39811321898273,61.733034325786086,61.981197357177734,2024-05-21 06:00:00+02:00
61.97127491545402,62.323665977231066,61.73303673067694,61.98616409301758,2024-05-21 18:00:00+02:00
61.951423831940915,62.2492187354794,61.73303913556779,61.99113082885742,2024-05-22 06:00:00+02:00
61.96631233379928,62.18965945649771,61.37072064398765,61.5295467376709,2024-05-22 18:00:00+02:00
61.98120083565764,62.13010017751602,61.008402152407506,61.067962646484375,2024-05-23 06:00:00+02:00
61.58414145783436,62.08543188521623,61.09774211620929,61.42035484313965,2024-05-23 18:00:00+02:00
61.18708208001108,62.04076359291644,61.18708208001108,61.77274703979492,2024-05-24 06:00:00+02:00
61.3905734732478,61.81741422970048,60.40288564881365,60.76520347595215,2024-05-26 06:00:00+02:00
61.59406486648452,61.59406486648452,59.61868921761622,59.757659912109375,2024-05-28 06:00:00+02:00
60.4326633542786,60.60141430369557,59.29111565086657,59.583946228027344,2024-05-28 18:00:00+02:00
59.27126184207269,59.60876374090662,58.96354208411691,59.41023254394531,2024-05-29 06:00:00+02:00
59.415195035180616,59.65839565221642,58.68559699239596,59.01317024230957,2024-05-29 18:00:00+02:00
59.55912822828854,59.70802756352622,58.40765190067499,58.61610794067383,2024-05-30 06:00:00+02:00
59.18192215875331,59.4846813705762,58.253791036428225,58.60618209838867,2024-05-30 18:00:00+02:00
58.80471608921808,59.261335177626165,58.099930172181466,58.59625625610352,2024-05-31 06:00:00+02:00
58.834495232857776,59.0776958474463,57.98577617708963,58.45232391357422,2024-06-01 18:00:00+02:00
58.86427437649747,58.894056517266435,57.87162218199779,58.30839157104492,2024-06-03 06:00:00+02:00
58.58633309387959,58.97346873873501,58.090006996629754,58.650856018066406,2024-06-03 18:00:00+02:00
58.30839181126171,59.05288096020358,58.30839181126171,58.99332046508789,2024-06-04 06:00:00+02:00
58.745156136821805,59.24644655180023,58.358022401966814,59.13228988647461,2024-06-04 18:00:00+02:00
59.18192046238191,59.440012143396885,58.40765299267192,59.27125930786133,2024-06-05 06:00:00+02:00
59.15710494276046,59.39534312775936,58.57144001670903,59.04791259765625,2024-06-05 18:00:00+02:00
59.132289423139014,59.35067411212184,58.73522704074615,58.82456588745117,2024-06-06 06:00:00+02:00
58.81463994157042,59.12732589745218,58.45232023974256,58.58632850646973,2024-06-06 18:00:00+02:00
58.49699046000183,58.90397768278252,58.16941343873896,58.34809112548828,2024-06-07 06:00:00+02:00
58.273644526391486,59.047913894296755,58.01059041984436,58.60618209838867,2024-06-08 18:00:00+02:00
58.05029859278114,59.191850105810985,57.851767400949754,58.86427307128906,2024-06-10 06:00:00+02:00
58.29349857818836,58.95857560746005,58.02548204084801,58.72530174255371,2024-06-10 18:00:00+02:00
58.536698563595586,58.72530110910912,58.19919668074627,58.58633041381836,2024-06-11 06:00:00+02:00
58.894053734344595,59.03798875347886,58.4473613865413,58.84938430786133,2024-06-11 18:00:00+02:00
59.25140890509361,59.350676397848595,58.695526092336344,59.1124382019043,2024-06-12 06:00:00+02:00
59.18688564890553,59.306004741645566,58.62603853614583,58.93872261047363,2024-06-12 18:00:00+02:00
59.12236239271744,59.261333085442544,58.55655097995532,58.76500701904297,2024-06-13 06:00:00+02:00
