Open,High,Low,Close,Datetime
235.95358368064075,237.64988491338093,234.217609702748,235.249267578125,2024-05-07 06:00:00+02:00
235.5319855564914,236.38013617286148,232.764346157866,233.47857666015625,2024-05-07 18:00:00+02:00
235.11038743234204,235.11038743234204,231.311082612984,231.7078857421875,2024-05-08 06:00:00+02:00
233.68689024337908,234.8326318345318,231.67811886613828,232.41219329833984,2024-05-08 18:00:00+02:00
232.2633930544161,234.5548762367216,232.04515511929256,233.1165008544922,2024-05-09 06:00:00+02:00
232.6899463899942,234.49040178334695,231.95091476151197,233.44881439208984,2024-05-09 18:00:00+02:00
233.11649972557228,234.42592732997227,231.85667440373135,233.7811279296875,2024-05-10 06:00:00+02:00
233.9100934078852,235.4923108819417,232.63042413148804,234.41600036621097,2024-05-11 18:00:00+02:00
234.7036870901981,236.5586944339111,233.4041738592447,235.0508728027344,2024-05-13 06:00:00+02:00
235.41295080856443,236.79676672284023,232.94785962537375,234.08368682861328,2024-05-13 18:00:00+02:00
236.1222145269308,237.03483901176935,232.49154539150285,233.1165008544922,2024-05-14 06:00:00+02:00
235.13519307360176,236.42477678987328,232.59571357386068,234.25232696533203,2024-05-14 18:00:00+02:00
234.1481716202728,235.8147145679772,232.69988175621847,235.38815307617188,2024-05-15 06:00:00+02:00
234.45072035234807,236.12222045099017,233.18594535438095,235.0558319091797,2024-05-15 18:00:00+02:00
234.75326908442335,236.4297263340031,233.6720089525435,234.7235107421875,2024-05-16 06:00:00+02:00
234.97150640333703,235.80973502812697,233.2603336166872,234.5647964477539,2024-05-16 18:00:00+02:00
235.1897437222508,235.1897437222508,232.84865828083088,234.4060821533203,2024-05-17 06:00:00+02:00
234.85247219652737,235.30382723253456,232.93297588308673,234.81775665283203,2024-05-18 18:00:00+02:00
234.51520067080395,235.41791074281832,233.01729348534255,235.22943115234375,2024-05-20 06:00:00+02:00
235.14015355397552,235.83950487501397,232.70482825033065,234.10353088378903,2024-05-20 18:00:00+02:00
235.7651064371471,236.26109900720965,232.3923630153187,232.9776306152344,2024-05-21 06:00:00+02:00
234.15807741594045,235.20958673922175,232.2733117219927,232.77426147460935,2024-05-21 18:00:00+02:00
232.5510483947338,234.15807447123387,232.15426042866676,232.5708923339844,2024-05-22 06:00:00+02:00
232.22370997678064,233.42401858663533,229.93222673257247,230.5373382568359,2024-05-22 18:00:00+02:00
231.8963715588275,232.6899627020368,227.71019303647824,228.5037841796875,2024-05-23 06:00:00+02:00
230.04135343193707,230.7754278788871,226.9860373961319,227.7300262451172,2024-05-23 18:00:00+02:00
228.18633530504664,228.86089305573736,226.2618817557856,226.95626831054688,2024-05-24 06:00:00+02:00
226.87196364373796,227.71514950481617,225.02687067646048,225.96925354003903,2024-05-26 06:00:00+02:00
225.55759198242927,226.56940595389497,223.7918595971354,224.98223876953125,2024-05-28 06:00:00+02:00
224.47631125497884,225.59228692815816,222.99825554519543,224.12416076660156,2024-05-28 18:00:00+02:00
223.39503052752843,224.61516790242135,222.2046514932555,223.26608276367188,2024-05-29 06:00:00+02:00
223.47935747161625,224.86813812065165,222.2046605607145,224.1142349243164,2024-05-29 18:00:00+02:00
223.5636844157041,225.12110833888195,222.2046696281735,224.96238708496097,2024-05-30 06:00:00+02:00
224.47630986078303,227.73498450717688,223.3553694118523,227.53658294677737,2024-05-30 18:00:00+02:00
225.388935305862,230.34886067547177,224.50606919553113,230.11077880859375,2024-05-31 06:00:00+02:00
229.25271816412345,235.05087225525136,228.22601752638317,233.51824951171875,2024-06-01 18:00:00+02:00
