Open,High,Low,Close,CloseBkp,Datetime
272.2481620854862,272.37776146160047,266.3266874926105,268.98834228515625,268.98834228515625,2024-05-28 06:00:00+02:00
,,,268.98834228515625,268.98834228515625,2024-05-28 06:00:00+02:00
272.2481620854862,272.37776146160047,266.3266874926105,268.98834228515625,268.98834228515625,2024-05-28 06:00:00+02:00
,,,268.98834228515625,268.98834228515625,2024-05-28 06:00:00+02:00
272.2481311980712,272.3777305594821,266.32665727700555,268.9883117675781,268.9883117675781,2024-05-28 06:00:00+02:00
,,,269.8805236816406,269.8805236816406,2024-05-28 18:00:00+02:00
267.1640322662555,272.01883649246736,266.9347387491922,270.7727355957031,270.7727355957031,2024-05-29 06:00:00+02:00
,,,244.0513458251953,244.0513458251953,2024-05-29 18:00:00+02:00
222.70314242229853,224.38787324004835,211.33870852030617,217.3299560546875,217.3299560546875,2024-05-30 06:00:00+02:00
,,,225.51934051513672,225.51934051513672,2024-05-30 18:00:00+02:00
218.42654128466643,233.88815620883844,215.38605196127924,233.7087249755859,233.7087249755859,2024-05-31 06:00:00+02:00
,,,234.79532623291016,234.79532623291016,2024-06-01 18:00:00+02:00
233.88816591168805,240.23830688296985,229.4919331915006,235.8819274902344,235.8819274902344,2024-06-03 06:00:00+02:00
,,,235.00466918945312,235.00466918945312,2024-06-03 18:00:00+02:00
234.98472893236183,239.839533262024,231.47570447316656,234.12741088867188,234.12741088867188,2024-06-04 06:00:00+02:00
,,,234.9598083496093,234.9598083496093,2024-06-04 18:00:00+02:00
234.9049825393412,236.1809886999248,230.82774386667649,235.79220581054688,235.79220581054688,2024-06-05 06:00:00+02:00
,,,238.89749145507807,238.89749145507807,2024-06-05 18:00:00+02:00
239.1317707443505,245.98033696053287,238.7031040912956,242.0027770996093,242.0027770996093,2024-06-06 06:00:00+02:00
,,,241.5491943359375,241.5491943359375,2024-06-06 18:00:00+02:00
241.5741100653919,243.1691101128769,239.54046485001788,241.0956115722656,241.0956115722656,2024-06-07 06:00:00+02:00
,,,241.0906219482422,241.0906219482422,2024-06-08 18:00:00+02:00
241.0357852454323,242.88002068218188,239.6800268428816,241.08563232421875,241.08563232421875,2024-06-10 06:00:00+02:00
,,,240.6619644165039,240.6619644165039,2024-06-10 18:00:00+02:00
240.40776441030417,242.98968189234057,235.5230396270859,240.23829650878903,240.23829650878903,2024-06-11 06:00:00+02:00
,,,237.6513900756836,237.6513900756836,2024-06-11 18:00:00+02:00
239.8096305315088,241.4445143513247,234.15731851035528,235.06448364257807,235.06448364257807,2024-06-12 06:00:00+02:00
,,,231.6900405883789,231.6900405883789,2024-06-12 18:00:00+02:00
234.78535909410425,234.9149432483213,227.9467565233268,228.3155975341797,228.3155975341797,2024-06-13 06:00:00+02:00
,,,229.7660675048828,229.7660675048828,2024-06-13 18:00:00+02:00
228.6346198287031,234.5162105224724,228.48507858050584,231.2165374755859,231.2165374755859,2024-06-14 06:00:00+02:00
,,,230.48880004882807,230.48880004882807,2024-06-15 18:00:00+02:00
229.56168952157955,231.11682100107703,227.0595244063566,229.7610626220703,229.7610626220703,2024-06-17 06:00:00+02:00
,,,230.4239959716797,230.4239959716797,2024-06-17 18:00:00+02:00
229.7610760691987,231.56542783271027,228.5149751042108,231.08692932128903,231.08692932128903,2024-06-18 06:00:00+02:00
,,,236.0663452148437,236.0663452148437,2024-06-19 06:00:00+02:00
232.12368170774147,243.0096173434507,232.12368170774147,241.04576110839844,241.04576110839844,2024-06-20 06:00:00+02:00
,,,242.6706771850586,242.6706771850586,2024-06-20 18:00:00+02:00
239.8196084458628,244.60462385929,239.4407888946758,244.29559326171875,244.29559326171875,2024-06-21 06:00:00+02:00
,,,241.7435836791992,241.7435836791992,2024-06-22 18:00:00+02:00
242.4314365952393,243.6476323500556,239.06197472915545,239.1915740966797,239.1915740966797,2024-06-24 06:00:00+02:00
,,,240.0987243652344,240.0987243652344,2024-06-24 18:00:00+02:00
241.0258165070948,242.341706343812,239.12177070299305,241.00587463378903,241.00587463378903,2024-06-25 06:00:00+02:00
,,,241.69871520996097,241.69871520996097,2024-06-25 18:00:00+02:00
240.7168033756298,242.85012763826208,239.15169324827764,242.3915557861328,242.3915557861328,2024-06-26 06:00:00+02:00
,,,247.22643280029297,247.22643280029297,2024-06-26 18:00:00+02:00
244.23578965332828,257.79337426550063,243.6875021853372,252.06130981445312,252.06130981445312,2024-06-27 06:00:00+02:00
,,,254.17967224121097,254.17967224121097,2024-06-27 18:00:00+02:00
252.70925805490148,259.368413845469,252.3902489287656,256.29803466796875,256.29803466796875,2024-06-28 06:00:00+02:00
,,,255.8544235229492,255.8544235229492,2024-06-29 18:00:00+02:00
257.3447634965441,258.6706319510266,253.73605999347595,255.4108123779297,255.4108123779297,2024-07-01 06:00:00+02:00
,,,255.40084838867188,255.40084838867188,2024-07-01 18:00:00+02:00
254.25444094118936,256.92608928845027,253.2675235125232,255.3908843994141,255.3908843994141,2024-07-02 06:00:00+02:00
,,,257.76346588134766,257.76346588134766,2024-07-02 18:00:00+02:00
256.1784295159145,260.40519421732466,256.1385457671126,260.13604736328125,260.13604736328125,2024-07-03 06:00:00+02:00
,,,261.25254821777344,261.25254821777344,2024-07-04 06:00:00+02:00
261.9005138992165,264.980871790051,260.50488692281056,262.3690490722656,262.3690490722656,2024-07-05 06:00:00+02:00
,,,259.46812438964844,259.46812438964844,2024-07-06 18:00:00+02:00
260.56470134235514,262.0201387528234,256.3877684692448,256.56719970703125,256.56719970703125,2024-07-08 06:00:00+02:00
,,,254.3007583618164,254.3007583618164,2024-07-08 18:00:00+02:00
255.68858374410087,256.59716100558705,250.6964210786225,252.0343170166016,252.0343170166016,2024-07-09 06:00:00+02:00
,,,252.1141891479492,252.1141891479492,2024-07-09 18:00:00+02:00
250.8062407150088,254.40060380554604,245.72422295120063,252.19406127929688,252.19406127929688,2024-07-10 06:00:00+02:00
,,,251.4602127075196,251.4602127075196,2024-07-10 18:00:00+02:00
252.204055202556,255.0196269260537,250.52668068302623,250.7263641357422,250.7263641357422,2024-07-11 06:00:00+02:00
,,,252.14913940429688,252.14913940429688,2024-07-11 18:00:00+02:00
251.22559209814912,254.88983771012047,249.29862459903435,253.5719146728516,253.5719146728516,2024-07-12 06:00:00+02:00
,,,253.01778411865232,253.01778411865232,2024-07-13 18:00:00+02:00
255.6186888234813,255.9881344591688,251.7248079976928,252.46365356445312,252.46365356445312,2024-07-15 06:00:00+02:00
,,,254.0461654663086,254.0461654663086,2024-07-15 18:00:00+02:00
253.382204193846,256.3775017596034,252.27394348512087,255.6286773681641,255.6286773681641,2024-07-16 06:00:00+02:00
,,,253.2274475097656,253.2274475097656,2024-07-16 18:00:00+02:00
253.60185882443548,255.16940518581285,249.21874069273085,250.8262176513672,250.8262176513672,2024-07-17 06:00:00+02:00
,,,248.89425659179688,248.89425659179688,2024-07-17 18:00:00+02:00
251.74478070844384,252.0542923591032,245.33484561245723,246.96229553222656,246.96229553222656,2024-07-18 06:00:00+02:00
,,,247.1020736694336,247.1020736694336,2024-07-18 18:00:00+02:00
248.26024201618733,248.5997206542409,244.78570108419032,247.24185180664065,247.24185180664065,2024-07-19 06:00:00+02:00
,,,250.4617919921875,250.4617919921875,2024-07-20 18:00:00+02:00
248.36008510882607,255.17938093215943,247.6112607316136,253.6817321777344,253.6817321777344,2024-07-22 06:00:00+02:00
,,,254.6701812744141,254.6701812744141,2024-07-22 18:00:00+02:00
256.1877983915003,256.92662871100384,253.35225367179885,255.6586303710937,255.6586303710937,2024-07-23 06:00:00+02:00
,,,252.523551940918,252.523551940918,2024-07-23 18:00:00+02:00
253.2324448049017,255.5088697306525,248.50984801839232,249.3884735107422,249.3884735107422,2024-07-24 06:00:00+02:00
,,,252.7531814575196,252.7531814575196,2024-07-24 18:00:00+02:00
254.34069603936737,263.6660365333125,251.325425676895,256.1178894042969,256.1178894042969,2024-07-25 06:00:00+02:00
,,,259.2080383300781,259.2080383300781,2024-07-25 18:00:00+02:00
257.76532575273177,264.0753958444678,256.6670439351106,262.2981872558594,262.2981872558594,2024-07-26 06:00:00+02:00
,,,260.2414245605469,260.2414245605469,2024-07-27 18:00:00+02:00
262.2981989752607,265.66291169477995,258.11476427604885,258.1846618652344,258.1846618652344,2024-07-29 06:00:00+02:00
,,,257.8551788330078,257.8551788330078,2024-07-29 18:00:00+02:00
259.21304921832365,260.34128285523286,254.7201028219725,257.52569580078125,257.52569580078125,2024-07-30 06:00:00+02:00
,,,257.9600067138672,257.9600067138672,2024-07-30 18:00:00+02:00
255.8083811201828,261.41956686928785,254.9497437995971,258.3943176269531,258.3943176269531,2024-07-31 06:00:00+02:00
,,,255.52882385253903,255.52882385253903,2024-07-31 18:00:00+02:00
259.4926048316485,262.9471728057096,249.3485420469183,252.663330078125,252.663330078125,2024-08-01 06:00:00+02:00
,,,248.12545776367188,248.12545776367188,2024-08-01 18:00:00+02:00
247.4015897899058,247.6112673244513,240.7420466460981,243.58758544921875,243.58758544921875,2024-08-02 06:00:00+02:00
,,,241.1114654541016,241.1114654541016,2024-08-03 18:00:00+02:00
231.9558448559484,241.44095357091268,231.8460166719593,238.6353454589844,238.6353454589844,2024-08-05 06:00:00+02:00
,,,238.34081268310547,238.34081268310547,2024-08-05 18:00:00+02:00
