Open,High,Low,Close,CloseBkp,Datetime
171.53070625790505,172.55966027019605,171.2507487488143,171.96783447265625,171.96783447265625,2024-05-10 06:00:00+02:00
,,,171.96783447265625,171.96783447265625,2024-05-10 06:00:00+02:00
,,,170.7203140258789,170.7203140258789,2024-05-11 18:00:00+02:00
172.63332461351058,172.64561528441484,169.42367586135367,169.47279357910156,169.47279357910156,2024-05-13 06:00:00+02:00
,,,169.84282684326172,169.84282684326172,2024-05-13 18:00:00+02:00
170.5494705368019,170.985091142744,169.4183464949821,170.21286010742188,170.21286010742188,2024-05-14 06:00:00+02:00
,,,170.7945098876953,170.7945098876953,2024-05-14 18:00:00+02:00
170.7351012620238,171.84394271356993,170.7351012620238,171.37615966796875,171.37615966796875,2024-05-15 06:00:00+02:00
,,,171.24993133544922,171.24993133544922,2024-05-15 18:00:00+02:00
171.40339090045725,171.9553341339058,170.7821375193444,171.1237030029297,171.1237030029297,2024-05-16 06:00:00+02:00
,,,171.2177505493164,171.2177505493164,2024-05-16 18:00:00+02:00
170.86874495043136,171.34149812583146,169.51734825909787,171.31179809570312,171.31179809570312,2024-05-17 06:00:00+02:00
,,,171.97018432617188,171.97018432617188,2024-05-18 18:00:00+02:00
171.27715863530693,172.77211567973342,170.3539498832077,172.62857055664062,172.62857055664062,2024-05-20 06:00:00+02:00
,,,172.93671417236328,172.93671417236328,2024-05-20 18:00:00+02:00
173.13843015944607,173.24485778808594,171.43060284677932,173.24485778808594,173.24485778808594,2024-05-21 06:00:00+02:00
,,,173.47257232666016,173.47257232666016,2024-05-21 18:00:00+02:00
173.12853854857474,173.9403797655084,172.37115746537845,173.70028686523438,173.70028686523438,2024-05-22 06:00:00+02:00
,,,172.9924087524414,172.9924087524414,2024-05-22 18:00:00+02:00
174.29926850846843,174.67795148732145,171.5667445839887,172.28453063964844,172.28453063964844,2024-05-23 06:00:00+02:00
,,,170.6435317993164,170.6435317993164,2024-05-23 18:00:00+02:00
171.5939740483903,172.33650506095566,168.58423988429925,169.00253295898438,169.00253295898438,2024-05-24 06:00:00+02:00
,,,167.45806884765625,167.45806884765625,2024-05-26 06:00:00+02:00
168.31939790711317,168.75997354844122,165.1116736793998,165.91360473632812,165.91360473632812,2024-05-28 06:00:00+02:00
,,,165.07083129882812,165.07083129882812,2024-05-28 18:00:00+02:00
164.74286846725312,165.13393901586454,163.28504411481558,164.22805786132812,164.22805786132812,2024-05-29 06:00:00+02:00
,,,164.9346923828125,164.9346923828125,2024-05-29 18:00:00+02:00
164.16369754263445,165.6957870303427,163.41373402046568,165.64132690429688,165.64132690429688,2024-05-30 06:00:00+02:00
,,,166.72295379638672,166.72295379638672,2024-05-30 18:00:00+02:00
165.5992701702053,168.10655116374198,164.71317890867675,167.80458068847656,167.80458068847656,2024-05-31 06:00:00+02:00
,,,167.38134002685547,167.38134002685547,2024-06-01 18:00:00+02:00
168.60652671453468,168.73769934117718,166.03736813770865,166.95809936523438,166.95809936523438,2024-06-03 06:00:00+02:00
,,,167.93946838378906,167.93946838378906,2024-06-03 18:00:00+02:00
166.43831676236135,169.77970606342973,166.43831676236135,168.92083740234375,168.92083740234375,2024-06-04 06:00:00+02:00
,,,169.33789825439453,169.33789825439453,2024-06-04 18:00:00+02:00
168.92085047675795,170.57669524061134,168.19564699995604,169.7549591064453,169.7549591064453,2024-06-05 06:00:00+02:00
,,,169.2970733642578,169.2970733642578,2024-06-05 18:00:00+02:00
168.90352762193095,169.79209640610625,168.2006067030497,168.8391876220703,168.8391876220703,2024-06-06 06:00:00+02:00
,,,168.8416519165039,168.8416519165039,2024-06-06 18:00:00+02:00
168.72531608769128,169.95791268686554,168.4357332338628,168.8441162109375,168.8441162109375,2024-06-07 06:00:00+02:00
,,,169.0916290283203,169.0916290283203,2024-06-08 18:00:00+02:00
167.77241230041912,169.64111231027437,167.77241230041912,169.33914184570312,169.33914184570312,2024-06-10 06:00:00+02:00
,,,169.68318939208984,169.68318939208984,2024-06-10 18:00:00+02:00
169.25005081847797,170.05693697175258,168.26248694496888,170.02723693847656,170.02723693847656,2024-06-11 06:00:00+02:00
,,,170.7115936279297,170.7115936279297,2024-06-11 18:00:00+02:00
170.53461919395656,171.90088106435556,169.7673432054828,171.3959503173828,171.3959503173828,2024-06-12 06:00:00+02:00
,,,171.33160400390625,171.33160400390625,2024-06-12 18:00:00+02:00
