Open,High,Low,Close,CloseBkp,Datetime
,,,301.7609558105469,301.7609558105469,2024-05-30 18:00:00+02:00
300.94909047832965,303.44945522190983,299.6640693506289,302.6325988769531,302.6325988769531,2024-05-31 06:00:00+02:00
,,,301.75099182128906,301.75099182128906,2024-06-01 18:00:00+02:00
303.8080609281513,304.4854405885636,297.0640566257612,300.869384765625,300.869384765625,2024-06-03 06:00:00+02:00
,,,302.76707458496094,302.76707458496094,2024-06-03 18:00:00+02:00
300.8594359796588,305.77051488594134,298.8870638561305,304.6647644042969,304.6647644042969,2024-06-04 06:00:00+02:00
,,,305.8551788330078,305.8551788330078,2024-06-04 18:00:00+02:00
304.9935115371907,307.2049820869639,300.79966717368245,307.04559326171875,307.04559326171875,2024-06-05 06:00:00+02:00
,,,304.9685974121094,304.9685974121094,2024-06-05 18:00:00+02:00
306.73678474361003,307.3344548336652,301.8456485045937,302.8916015625,302.8916015625,2024-06-06 06:00:00+02:00
,,,296.85987854003906,296.85987854003906,2024-06-06 18:00:00+02:00
292.5614596084272,294.08557916424866,281.00602806870944,290.8281555175781,290.8281555175781,2024-06-07 06:00:00+02:00
,,,291.4058990478516,291.4058990478516,2024-06-08 18:00:00+02:00
289.73234782198006,293.7667726020489,289.0649090754921,291.983642578125,291.983642578125,2024-06-10 06:00:00+02:00
,,,293.42311096191406,293.42311096191406,2024-06-10 18:00:00+02:00
292.0534082869433,295.8687080100833,290.6488227575634,294.8625793457031,294.8625793457031,2024-06-11 06:00:00+02:00
,,,296.5012512207031,296.5012512207031,2024-06-11 18:00:00+02:00
302.4034750703015,305.1130241083842,297.2433876169914,298.1399230957031,298.1399230957031,2024-06-12 06:00:00+02:00
,,,298.7176971435547,298.7176971435547,2024-06-12 18:00:00+02:00
297.7812926480813,299.5544514156792,294.8625590722575,299.29547119140625,299.29547119140625,2024-06-13 06:00:00+02:00
,,,297.5721130371094,297.5721130371094,2024-06-13 18:00:00+02:00
297.21348555705373,298.79740245960465,293.2687110533511,295.8487548828125,295.8487548828125,2024-06-14 06:00:00+02:00
,,,298.7675018310547,298.7675018310547,2024-06-15 18:00:00+02:00
295.0618087178697,301.99505511477014,294.7928267867546,301.6862487792969,301.6862487792969,2024-06-17 06:00:00+02:00
,,,300.3613586425781,300.3613586425781,2024-06-17 18:00:00+02:00
301.3276181831382,301.3276181831382,297.5920282308517,299.0364685058594,299.0364685058594,2024-06-18 06:00:00+02:00
,,,299.61424255371094,299.61424255371094,2024-06-19 06:00:00+02:00
298.0801679321606,302.61267161034067,296.904679181948,300.1920166015625,300.1920166015625,2024-06-20 06:00:00+02:00
,,,300.14720153808594,300.14720153808594,2024-06-20 18:00:00+02:00
301.4970007472163,305.72069837291485,298.51849986497245,300.1023864746094,300.1023864746094,2024-06-21 06:00:00+02:00
,,,299.74871826171875,299.74871826171875,2024-06-22 18:00:00+02:00
300.83949022493147,303.3996216596742,299.3751378478905,299.3950500488281,299.3950500488281,2024-06-24 06:00:00+02:00
,,,296.4713439941406,296.4713439941406,2024-06-24 18:00:00+02:00
299.08627032319305,300.719982954524,291.14689509969065,293.5476379394531,293.5476379394531,2024-06-25 06:00:00+02:00
,,,294.6334533691406,294.6334533691406,2024-06-25 18:00:00+02:00
292.69097221535304,296.2771449066378,291.9139706656006,295.7192687988281,295.7192687988281,2024-06-26 06:00:00+02:00
,,,295.7890014648437,295.7890014648437,2024-06-26 18:00:00+02:00
295.87864633382736,296.7851531739826,294.43423641074816,295.8587341308594,295.8587341308594,2024-06-27 06:00:00+02:00
,,,296.57098388671875,296.57098388671875,2024-06-27 18:00:00+02:00
295.858735913882,298.47863463467746,294.7330732330557,297.2832336425781,297.2832336425781,2024-06-28 06:00:00+02:00
,,,295.9683074951172,295.9683074951172,2024-06-29 18:00:00+02:00
297.4326383742426,297.97057183758227,293.54763091747503,294.65338134765625,294.65338134765625,2024-07-01 06:00:00+02:00
,,,294.0855712890625,294.0855712890625,2024-07-01 18:00:00+02:00
294.3744723716932,295.2809792209949,291.20666884985184,293.51776123046875,293.51776123046875,2024-07-02 06:00:00+02:00
,,,294.7978210449219,294.7978210449219,2024-07-02 18:00:00+02:00
293.5177492423149,296.5460760173576,292.4319414079105,296.077880859375,296.077880859375,2024-07-03 06:00:00+02:00
,,,295.32080078125,295.32080078125,2024-07-04 06:00:00+02:00
295.61964499093665,295.61964499093665,293.18901878872293,294.563720703125,294.563720703125,2024-07-05 06:00:00+02:00
,,,296.82997131347656,296.82997131347656,2024-07-06 18:00:00+02:00
295.280952935373,299.3054064395655,295.2610103336693,299.0962219238281,299.0962219238281,2024-07-08 06:00:00+02:00
,,,298.4288024902344,298.4288024902344,2024-07-08 18:00:00+02:00
298.9268700768562,298.9268700768562,296.715399648415,297.7613830566406,297.7613830566406,2024-07-09 06:00:00+02:00
,,,300.9789733886719,300.9789733886719,2024-07-09 18:00:00+02:00
298.8472036396038,304.7245258977874,297.6717452680289,304.1965637207031,304.1965637207031,2024-07-10 06:00:00+02:00
,,,308.48004150390625,308.48004150390625,2024-07-10 18:00:00+02:00
307.2647417490331,313.5903164979689,305.4517281055709,312.7635192871094,312.7635192871094,2024-07-11 06:00:00+02:00
,,,314.95506286621094,314.95506286621094,2024-07-11 18:00:00+02:00
313.25162761048136,318.84008607795533,311.827129914966,317.1466064453125,317.1466064453125,2024-07-12 06:00:00+02:00
,,,317.1964263916016,317.1964263916016,2024-07-13 18:00:00+02:00
316.27997245014075,319.6071344965395,315.5428257070179,317.2462463378906,317.2462463378906,2024-07-15 06:00:00+02:00
,,,321.19598388671875,321.19598388671875,2024-07-15 18:00:00+02:00
318.9994482061301,325.27522674254027,318.66075838800487,325.1457214355469,325.1457214355469,2024-07-16 06:00:00+02:00
,,,324.8468933105469,324.8468933105469,2024-07-16 18:00:00+02:00
323.3228110532401,326.35110762766465,321.1113404335832,324.5480651855469,324.5480651855469,2024-07-17 06:00:00+02:00
,,,324.3787078857422,324.3787078857422,2024-07-17 18:00:00+02:00
323.6813884260451,328.5725244810486,323.21319327290973,324.2093505859375,324.2093505859375,2024-07-18 06:00:00+02:00
,,,322.4113006591797,322.4113006591797,2024-07-18 18:00:00+02:00
323.55189668898737,323.8109073293426,319.6668890852084,320.6132507324219,320.6132507324219,2024-07-19 06:00:00+02:00
,,,320.86228942871094,320.86228942871094,2024-07-20 18:00:00+02:00
321.1013568233924,322.08754287263,316.78800887036914,321.111328125,321.111328125,2024-07-22 06:00:00+02:00
,,,332.1437683105469,332.1437683105469,2024-07-22 18:00:00+02:00
337.69734304840574,344.22216155780114,330.4652309293584,343.1762084960937,343.1762084960937,2024-07-23 06:00:00+02:00
,,,336.9601745605469,336.9601745605469,2024-07-23 18:00:00+02:00
342.8375050155007,343.2758166659171,330.41542208734205,330.744140625,330.744140625,2024-07-24 06:00:00+02:00
,,,336.08355712890625,336.08355712890625,2024-07-24 18:00:00+02:00
334.11118204869393,346.8121887530519,334.11118204869393,341.4229736328125,341.4229736328125,2024-07-25 06:00:00+02:00
,,,344.6505279541016,344.6505279541016,2024-07-25 18:00:00+02:00
342.8873240617878,350.63742728034947,341.6819821412483,347.8780822753906,347.8780822753906,2024-07-26 06:00:00+02:00
,,,349.5366668701172,349.5366668701172,2024-07-27 18:00:00+02:00
348.1370715926818,352.42053591415623,347.44972060895884,351.1952514648437,351.1952514648437,2024-07-29 06:00:00+02:00
