Open,High,Low,Close,Datetime
243.4218334572516,244.00922810061516,241.51030186412584,243.9395446777344,2024-05-07 06:00:00+02:00
244.48214040330504,244.96499472211377,242.3266864390425,243.93456268310547,2024-05-07 18:00:00+02:00
245.5424473493585,245.9207613436124,243.14307101395912,243.92958068847656,2024-05-08 06:00:00+02:00
244.4821407016537,246.50318024774543,243.20778629800492,245.1989593505859,2024-05-08 18:00:00+02:00
243.4218340539489,247.08559915187843,243.2725015820507,246.4683380126953,2024-05-09 06:00:00+02:00
245.3831491024981,248.6287680978553,245.089451778509,248.09115600585935,2024-05-09 18:00:00+02:00
247.34446415104728,250.17193704383217,246.90640197496737,249.71397399902344,2024-05-10 06:00:00+02:00
248.45454929241663,250.5203962111586,247.48385021489207,249.056884765625,2024-05-11 18:00:00+02:00
249.56463443378604,250.86885537848505,248.0612984548168,248.39979553222656,2024-05-13 06:00:00+02:00
249.0120781988968,250.425814671063,247.2200201306759,249.0071029663086,2024-05-13 18:00:00+02:00
248.4595219640076,249.98277396364097,246.378741806535,249.61441040039065,2024-05-14 06:00:00+02:00
248.4595169011584,251.00325044229945,247.33947777576208,250.1420669555664,2024-05-14 18:00:00+02:00
248.45951183830925,252.02372692095787,248.3002137449892,250.6697235107422,2024-05-15 06:00:00+02:00
250.17193471200596,253.5868098134194,249.4103087088473,252.53148651123047,2024-05-15 18:00:00+02:00
251.88435758570273,255.14989270588092,250.5204036727054,254.39324951171875,2024-05-16 06:00:00+02:00
254.01990567217535,256.10566867174526,252.10837400608688,255.46351623535156,2024-05-16 18:00:00+02:00
256.155453758648,257.0614446376096,253.69634433946837,256.5337829589844,2024-05-17 06:00:00+02:00
256.33464578207656,257.2456194493301,254.45298063345888,255.89659881591797,2024-05-18 18:00:00+02:00
256.51383780550515,257.42979426105063,255.2096169274494,255.25941467285156,2024-05-20 06:00:00+02:00
256.35953801828225,257.3302447110873,254.97069278607975,255.9812240600586,2024-05-20 18:00:00+02:00
256.2052382310594,257.2306951611239,254.7317686447102,256.7030334472656,2024-05-21 06:00:00+02:00
