Close,High,Low,Open,Datetime
33.702152252197266,33.89967477712875,33.44043650783304,33.55894851581786,2024-05-22 18:00:00+02:00
33.5589485168457,33.894735679003674,33.52932145670579,33.647833464694244,2024-05-23 06:00:00+02:00
33.662649154663086,33.93918032672505,33.57376608105308,33.6330220850473,2024-05-23 18:00:00+02:00
33.76634979248047,33.983624974446435,33.618210705400365,33.618210705400365,2024-05-24 06:00:00+02:00
33.52932357788086,33.85523634711524,33.42068787120347,33.603395002602916,2024-05-26 06:00:00+02:00
33.29229736328125,33.72684771978405,33.223165037006574,33.58857929980547,2024-05-28 06:00:00+02:00
33.26760673522949,33.544137921259846,33.07996051130577,33.410810487724405,2024-05-28 18:00:00+02:00
33.242916107177734,33.36142812273565,32.93675598560496,33.23304167564334,2024-05-29 06:00:00+02:00
33.36143112182617,33.47006682542532,33.08983715387082,33.24785631479698,2024-05-29 18:00:00+02:00
33.47994613647461,33.578705528114995,33.242918322136674,33.26267095395061,2024-05-30 06:00:00+02:00
33.652774810791016,33.71203082126573,33.35649100726951,33.38118085330106,2024-05-30 18:00:00+02:00
33.82560348510742,33.84535611441646,33.470063692402356,33.4996907526515,2024-05-31 06:00:00+02:00
33.88486099243164,33.973745947605224,33.539197499511786,33.64289598568462,2024-06-01 18:00:00+02:00
33.94411849975586,34.10213578079398,33.60833130662121,33.78610121871774,2024-06-03 06:00:00+02:00
34.166330337524414,34.33422393123638,33.682402189033205,33.815729621677924,2024-06-03 18:00:00+02:00
34.38854217529297,34.56631208167878,33.7564730714452,33.84535802463811,2024-06-04 06:00:00+02:00
34.36878967285156,34.561374994685295,33.92436678964481,34.161392705022834,2024-06-04 18:00:00+02:00
34.349037170410156,34.556437907691816,34.092260507844415,34.47742738540755,2024-06-05 06:00:00+02:00
34.2157096862793,34.556437853601835,34.062631508717146,34.383605162094184,2024-06-05 18:00:00+02:00
34.08238220214844,34.556437799511855,34.033002509589885,34.289782938780824,2024-06-06 06:00:00+02:00
34.141639709472656,34.492242305458916,34.008312281547944,34.15151602683525,2024-06-06 18:00:00+02:00
34.200897216796875,34.42804681140597,33.98362205350601,34.01324911488969,2024-06-07 06:00:00+02:00
33.96880912780762,34.31447262741886,33.78610012261741,34.102134679609975,2024-06-08 18:00:00+02:00
33.73672103881836,34.20089844343175,33.58857819172882,34.191020244330254,2024-06-10 06:00:00+02:00
33.57376670837402,33.96880990688009,33.41574754507265,33.93424186087738,2024-06-10 18:00:00+02:00
33.41081237792969,33.73672137032843,33.24291689841647,33.67746347742451,2024-06-11 06:00:00+02:00
33.30217361450195,33.66264875523188,33.21328677549628,33.583640118575886,2024-06-11 18:00:00+02:00
33.19353485107422,33.588576140135324,33.18365665257609,33.48981675972726,2024-06-12 06:00:00+02:00
33.415748596191406,33.62808277224848,33.10464936482049,33.2725448336372,2024-06-12 18:00:00+02:00
33.637962341308594,33.66758940436164,33.025642077064894,33.05527290754713,2024-06-13 06:00:00+02:00
33.62808609008789,33.75153532608259,33.26266806420384,33.32686505758012,2024-06-13 18:00:00+02:00
33.61820983886719,33.83548124780354,33.499694051342786,33.59845720761312,2024-06-14 06:00:00+02:00
33.93918037414551,34.067568708431125,33.5046319324242,33.70709356607286,2024-06-15 18:00:00+02:00
34.26015090942383,34.299656169058714,33.50956981350562,33.8157299245326,2024-06-17 06:00:00+02:00
34.16139221191406,34.31940948857878,33.68240129510497,34.02806478978846,2024-06-17 18:00:00+02:00
34.0626335144043,34.33916280809884,33.85523277670432,34.240399655044314,2024-06-18 06:00:00+02:00
33.924367904663086,34.2157126215173,33.68734009749376,34.12188856555025,2024-06-19 06:00:00+02:00
33.786102294921875,34.09226243493575,33.5194474182832,34.00337747605619,2024-06-20 06:00:00+02:00
33.87004852294922,34.16633045062734,33.6033936582068,33.993499644103004,2024-06-20 18:00:00+02:00
33.95399475097656,34.24039846631893,33.6873398981304,33.98362181214982,2024-06-21 06:00:00+02:00
34.097198486328125,34.255215759925306,33.76141129025336,33.983623675749044,2024-06-22 18:00:00+02:00
34.24040222167969,34.270033053531684,33.83548268237632,33.98362553934826,2024-06-24 06:00:00+02:00
34.11201095581055,34.324348891224254,33.845356084768206,34.11695003274188,2024-06-24 18:00:00+02:00
33.983619689941406,34.378664728916824,33.85522948716009,34.250274526135506,2024-06-25 06:00:00+02:00
33.95893096923828,34.20089596436731,33.702152434640055,34.0083106516953,2024-06-25 18:00:00+02:00
33.934242248535156,34.0231271998178,33.54907538212003,33.76634677725508,2024-06-26 06:00:00+02:00
33.81572723388672,34.087321172014,33.55895058301393,33.92436291867105,2024-06-26 18:00:00+02:00
33.69721221923828,34.151515144210194,33.56882578390783,34.08237906008703,2024-06-27 06:00:00+02:00
33.44626235961914,33.90697235584447,33.33734484474262,33.87240431378288,2024-06-27 18:00:00+02:00
33.1953125,33.66242956747874,33.105863905577394,33.66242956747874,2024-06-28 06:00:00+02:00
32.91702842712402,33.5332277644083,32.8524262424315,33.42887169862142,2024-06-29 18:00:00+02:00
32.63874435424805,33.404025961337865,32.5989885792856,33.19531382976411,2024-07-01 06:00:00+02:00
32.60892677307129,33.10586258088166,32.484692824607635,32.976660104717006,2024-07-01 18:00:00+02:00
32.57910919189453,32.80769920042545,32.37039706992967,32.7580063796699,2024-07-02 06:00:00+02:00
32.549293518066406,32.76794457856725,32.37039633368184,32.65861810195642,2024-07-02 18:00:00+02:00
32.51947784423828,32.728189956709045,32.370395597434005,32.559229824242934,2024-07-03 06:00:00+02:00
32.489662170410156,32.66358893575201,32.320703926886324,32.539354991026535,2024-07-04 06:00:00+02:00
32.45984649658203,32.598987914794975,32.27101225633865,32.519480157810136,2024-07-05 06:00:00+02:00
32.27597999572754,32.51947746909627,32.121929217293456,32.43003077100308,2024-07-06 18:00:00+02:00
32.09211349487305,32.43996702339758,31.972846178248258,32.34058138419603,2024-07-08 06:00:00+02:00
31.923155784606937,32.32070403586082,31.853583182910505,32.261072272876014,2024-07-08 18:00:00+02:00
31.75419807434082,32.201441048324064,31.73432018757276,32.181563161556,2024-07-09 06:00:00+02:00
31.75419807434082,32.16168527478794,31.68959589017444,31.98775755688666,2024-07-09 18:00:00+02:00
31.75419807434082,32.12192950125182,31.644871592776113,31.79395195221732,2024-07-10 06:00:00+02:00
31.99272632598877,32.251133163744925,31.624993017067,31.69953319678761,2024-07-10 18:00:00+02:00
32.23125457763672,32.380336826238036,31.60511444135789,31.60511444135789,2024-07-11 06:00:00+02:00
32.3256721496582,32.48966186738025,31.888368134617927,31.888368134617927,2024-07-11 18:00:00+02:00
32.42008972167969,32.59898690852246,32.17162182787796,32.17162182787796,2024-07-12 06:00:00+02:00
32.444936752319336,32.62383394258025,32.1964688537702,32.246163571825306,2024-07-13 18:00:00+02:00
32.469783782958984,32.64868097663804,32.22131587966244,32.320705315772656,2024-07-15 06:00:00+02:00
32.46481513977051,32.71328304189902,32.28094942255378,32.40021484971536,2024-07-15 18:00:00+02:00
32.45984649658203,32.77788510715999,32.34058296544512,32.479724383658066,2024-07-16 06:00:00+02:00
32.66856002807617,32.877272153909864,32.464816429004614,32.574141015414945,2024-07-16 18:00:00+02:00
32.87727355957031,32.97665920065974,32.58904989256411,32.66855764717182,2024-07-17 06:00:00+02:00
32.90708923339844,33.190342491445975,32.668560278355315,32.74309951073495,2024-07-17 18:00:00+02:00
32.93690490722656,33.40402578223221,32.74807066414652,32.81764137429808,2024-07-18 06:00:00+02:00
32.85739517211914,33.314577102328585,32.63874409859318,33.00150701108545,2024-07-18 18:00:00+02:00
32.77788543701172,33.225128422424966,32.52941753303984,33.185372647872825,2024-07-19 06:00:00+02:00
32.703346252441406,33.071077689185195,32.53438800177919,32.98162909189263,2024-07-20 18:00:00+02:00
32.628807067871094,32.917026955945424,32.53935847051855,32.77788553591243,2024-07-22 06:00:00+02:00
32.5294189453125,32.83751671484159,32.44990929287553,32.67849741068055,2024-07-22 18:00:00+02:00
32.430030822753906,32.75800647373776,32.360460115232506,32.57910928544867,2024-07-23 06:00:00+02:00
32.49960136413574,32.69837454303348,32.21634811709949,32.569170176048246,2024-07-23 18:00:00+02:00
32.56917190551758,32.6387426123292,32.07223611896648,32.55923106664782,2024-07-24 06:00:00+02:00
32.78782272338867,33.51831892586901,32.47475454369844,33.1158002617276,2024-07-24 18:00:00+02:00
33.006473541259766,34.39789523940882,32.8772729684304,33.672369456807374,2024-07-25 06:00:00+02:00
33.26985168457031,34.03016282349367,32.87727384230741,33.334453852379305,2024-07-25 18:00:00+02:00
33.53322982788086,33.662430407578526,32.877274716184424,32.996538247951236,2024-07-26 06:00:00+02:00
33.74194145202637,33.82144920898829,33.155557057480195,33.23506670995412,2024-07-27 18:00:00+02:00
33.950653076171875,33.980468010398056,33.43383939877596,33.473595171957,2024-07-29 06:00:00+02:00
33.9307746887207,34.005315813843794,33.4586853146358,33.63758249793388,2024-07-29 18:00:00+02:00
33.91089630126953,34.030163617289524,33.483531230495636,33.801569823910754,2024-07-30 06:00:00+02:00
33.99040603637695,34.169305115354774,33.49347025880843,33.796601386284735,2024-07-30 18:00:00+02:00
34.069915771484375,34.308446613420024,33.503409287121215,33.79163294865871,2024-07-31 06:00:00+02:00
34.20905876159668,34.39292446772276,33.65248932967049,33.980468760023705,2024-07-31 18:00:00+02:00
34.348201751708984,34.47740232202549,33.80156937221976,34.1693045713887,2024-08-01 06:00:00+02:00
34.60163879394531,34.75071914873182,34.025191470483314,34.427712029816504,2024-08-01 18:00:00+02:00
34.85507583618164,35.02403597543815,34.24881356874687,34.68611948824431,2024-08-02 06:00:00+02:00
34.472434997558594,35.16814585644465,34.00034562078672,34.924648382348735,2024-08-03 18:00:00+02:00
34.08979415893555,35.31225573745116,33.75187767282657,35.16317727645316,2024-08-05 06:00:00+02:00
34.179243087768555,35.02403430761704,33.87114342852879,34.596671117128444,2024-08-05 18:00:00+02:00
34.26869201660156,34.73581287778292,33.990409184231005,34.03016495780373,2024-08-06 06:00:00+02:00
34.31838607788086,34.725873272066664,34.02022346913205,34.189183605468,2024-08-06 18:00:00+02:00
34.368080139160156,34.7159336663504,34.05003775403309,34.34820225313227,2024-08-07 06:00:00+02:00
34.343231201171875,34.621515914736165,34.010283251425534,34.288567964073856,2024-08-07 18:00:00+02:00
34.318382263183594,34.52709816312192,33.97052874881798,34.22893367501544,2024-08-08 06:00:00+02:00
34.33329200744629,34.45255742388897,33.91089736552076,34.21402658967558,2024-08-08 18:00:00+02:00
34.348201751708984,34.37801668465602,33.85126598222354,34.199119504335734,2024-08-09 06:00:00+02:00
34.46746635437012,34.51715917522636,34.04010127813929,34.25875233706742,2024-08-10 18:00:00+02:00
34.58673095703125,34.656301665796704,34.22893657405505,34.3183851697991,2024-08-12 06:00:00+02:00
34.760658264160156,34.830228970216346,34.397893475930054,34.47740312547555,2024-08-12 18:00:00+02:00
34.93458557128906,35.00415627463599,34.56685037780506,34.63642108115199,2024-08-13 06:00:00+02:00
35.014095306396484,35.1383292473012,34.681145463829395,34.78550341486233,2024-08-13 18:00:00+02:00
35.093605041503906,35.27250221996641,34.79544054985372,34.93458574857267,2024-08-14 06:00:00+02:00
35.10354423522949,35.257593109871564,34.89482833195815,35.014095645856166,2024-08-14 18:00:00+02:00
35.11348342895508,35.24268399977671,34.994216114062574,35.09360554313966,2024-08-15 06:00:00+02:00
35.1432991027832,35.24268474200643,35.00912621387876,35.0588209284173,2024-08-15 18:00:00+02:00
35.17311477661133,35.242685484236155,35.024036313694936,35.024036313694936,2024-08-16 06:00:00+02:00
35.28740882873535,35.33213312533921,35.06378924672449,35.08863565587335,2024-08-17 18:00:00+02:00
35.401702880859375,35.42158076644226,35.103542179754044,35.15323499805176,2024-08-19 06:00:00+02:00
35.45636749267578,35.50109179009995,35.178084667152945,35.27250178556726,2024-08-19 18:00:00+02:00
35.51103210449219,35.580602813757636,35.25262715455185,35.39176857308275,2024-08-20 06:00:00+02:00
35.386796951293945,35.66011124814124,35.227777647674635,35.48618448039894,2024-08-20 18:00:00+02:00
35.2625617980957,35.73961968252485,35.20292814079742,35.58060038771513,2024-08-21 06:00:00+02:00
35.35697937011719,35.655141971171275,35.21286753884832,35.491152254906886,2024-08-21 18:00:00+02:00
35.45139694213867,35.57066425981771,35.222806936899225,35.40170412209864,2024-08-22 06:00:00+02:00
35.48121452331543,35.630296778541855,35.267531980748075,35.50606283109906,2024-08-22 18:00:00+02:00
35.51103210449219,35.689929297266,35.312257024596924,35.61042154009947,2024-08-23 06:00:00+02:00
35.70980644226074,35.853918278142366,35.42158277378397,35.59551144158023,2024-08-24 18:00:00+02:00
35.9085807800293,36.017907259018735,35.53090852297101,35.58060134306099,2024-08-26 06:00:00+02:00
36.0278434753418,36.12226248560786,35.74459023471993,35.829068405262454,2024-08-26 18:00:00+02:00
36.1471061706543,36.226617712197,35.95827194646885,36.07753546746392,2024-08-27 06:00:00+02:00
36.072566986083984,36.22661775460131,35.85391593352918,36.15207663223477,2024-08-27 18:00:00+02:00
35.99802780151367,36.226617797005616,35.74955992058952,36.226617797005616,2024-08-28 06:00:00+02:00
35.97318077087402,36.20674119400711,35.71477583338343,36.1620168964444,2024-08-28 18:00:00+02:00
35.948333740234375,36.1868645910086,35.679991746177336,36.097415995883175,2024-08-29 06:00:00+02:00
36.1669864654541,36.38066900860824,35.80919398354621,36.01790610839913,2024-08-29 18:00:00+02:00
36.38563919067383,36.574473426207874,35.93839622091509,35.93839622091509,2024-08-30 06:00:00+02:00
36.65398406982422,36.96208371873192,35.95330280864269,36.11232210219024,2024-09-01 06:00:00+02:00
36.92232894897461,37.34969401125596,35.9682093963703,36.286247983465394,2024-09-03 06:00:00+02:00
36.96208381652832,37.25030747486725,36.28625086046351,36.48999255553848,2024-09-03 18:00:00+02:00
37.00183868408203,37.150920938478535,36.60429232455672,36.69373712761155,2024-09-04 06:00:00+02:00
36.872636795043945,37.14098258431649,36.56950565476002,36.912390678883,2024-09-04 18:00:00+02:00
36.74343490600586,37.13104423015445,36.53471898496333,37.13104423015445,2024-09-05 06:00:00+02:00
36.68877029418945,37.10122601329098,36.57447339075883,36.877604536979305,2024-09-05 18:00:00+02:00
36.63410568237305,37.07140779642752,36.61422779655434,36.62416484380417,2024-09-06 06:00:00+02:00
36.83785057067871,37.1658281117102,36.539687950179854,36.56453436101639,2024-09-07 18:00:00+02:00
37.041595458984375,37.26024842699287,36.465148103805376,36.50490387822862,2024-09-09 06:00:00+02:00
37.00680923461914,37.21552325434667,36.62913696444464,36.78815626427312,2024-09-09 18:00:00+02:00
36.972023010253906,37.170798081700475,36.793125825083905,37.07140865031762,2024-09-10 06:00:00+02:00
36.89251327514648,37.061471516854425,36.619197078848245,37.0068063817872,2024-09-10 18:00:00+02:00
36.81300354003906,36.95214495200838,36.445268332612585,36.942204113256786,2024-09-11 06:00:00+02:00
36.81797218322754,36.932267185586774,36.50490210979862,36.87760394608792,2024-09-11 18:00:00+02:00
36.822940826416016,36.912389419165166,36.56453588698465,36.81300377891906,2024-09-12 06:00:00+02:00
37.10122489929199,37.18570307125365,36.72852306983972,36.86766637785415,2024-09-12 18:00:00+02:00
37.37950897216797,37.45901672334213,36.892510252694784,36.92232897678924,2024-09-13 06:00:00+02:00
37.25030517578125,37.53355841851078,36.96705193924849,37.25527560212039,2024-09-14 18:00:00+02:00
37.12110137939453,37.60810011367942,37.0415936258022,37.58822222745155,2024-09-16 06:00:00+02:00
37.19564247131348,37.493805077654194,37.04159359240255,37.33975430313747,2024-09-16 18:00:00+02:00
37.27018356323242,37.37951004162897,37.04159355900289,37.091286378823376,2024-09-17 06:00:00+02:00
37.27018356323242,37.409324975257434,37.05650102581713,37.11613278873362,2024-09-17 18:00:00+02:00
37.27018356323242,37.43913990888589,37.07140849263136,37.14097919864386,2024-09-18 06:00:00+02:00
37.27018356323242,37.45404927135969,37.106193845637605,37.28012250632843,2024-09-18 18:00:00+02:00
37.27018356323242,37.46895863383349,37.14097919864386,37.419265814013,2024-09-19 06:00:00+02:00
37.25030517578125,37.434172777293256,37.10619334651945,37.26521453986078,2024-09-19 18:00:00+02:00
37.23042678833008,37.399386920753024,37.071407494395025,37.11116326570855,2024-09-20 06:00:00+02:00
37.50374221801758,37.61307059062513,37.155888681172854,37.22545938830253,2024-09-21 18:00:00+02:00
37.77705764770508,37.82675426049724,37.24036986795069,37.33975551089652,2024-09-23 06:00:00+02:00
37.6876106262207,37.93607852107465,37.36957202006208,37.52859132169455,2024-09-23 18:00:00+02:00
37.59816360473633,38.045402781652065,37.49877417217346,37.71742713249258,2024-09-24 06:00:00+02:00
37.47393035888672,37.86153777808316,37.40932627933111,37.65779607464485,2024-09-24 18:00:00+02:00
37.34969711303711,37.677672774514264,37.31987838648876,37.59816501679711,2024-09-25 06:00:00+02:00
37.34969711303711,37.677672774514264,37.31987838648876,37.59816501679711,2024-09-25 06:00:00+02:00
37.40999984741211,37.81999969482422,37.36000061035156,37.400001525878906,2024-09-27 15:30:00+02:00
37.400001525878906,37.54999923706055,37.34000015258789,37.415000915527344,2024-09-27 18:45:00+02:00
37.5,37.81999969482422,37.38999938964844,37.775001525878906,2024-09-30 15:30:00+02:00
37.459999084472656,37.59000015258789,37.35499954223633,37.494998931884766,2024-09-30 18:45:00+02:00
37.380001068115234,37.689998626708984,37.380001068115234,37.45000076293945,2024-10-01 15:30:00+02:00
37.150001525878906,37.400001525878906,37.13999938964844,37.38999938964844,2024-10-01 18:45:00+02:00
37.01499938964844,37.189998626708984,36.790000915527344,37.15999984741211,2024-10-02 15:30:00+02:00
36.9900016784668,37.154998779296875,36.959999084472656,37.01499938964844,2024-10-02 18:45:00+02:00
36.654998779296875,36.92499923706055,36.54499816894531,36.830299377441406,2024-10-03 15:30:00+02:00
36.619998931884766,36.755001068115234,36.58000183105469,36.654998779296875,2024-10-03 18:45:00+02:00
36.41999816894531,36.59000015258789,36.2400016784668,36.58000183105469,2024-10-04 15:30:00+02:00
36.369998931884766,36.4900016784668,36.30500030517578,36.439998626708984,2024-10-04 18:45:00+02:00
36.17499923706055,36.5099983215332,36.154998779296875,36.38999938964844,2024-10-07 15:30:00+02:00
36.14500045776367,36.2599983215332,36.119998931884766,36.17499923706055,2024-10-07 18:45:00+02:00
36.095001220703125,36.26499938964844,36.000099182128906,36.150001525878906,2024-10-08 15:30:00+02:00
36.189998626708984,36.2400016784668,35.94499969482422,36.095001220703125,2024-10-08 18:45:00+02:00
36.099998474121094,36.35499954223633,36.060001373291016,36.20000076293945,2024-10-09 15:30:00+02:00
36.220001220703125,36.22999954223633,36.064998626708984,36.10499954223633,2024-10-09 18:45:00+02:00
36.46500015258789,36.540000915527344,36.06999969482422,36.279998779296875,2024-10-10 15:30:00+02:00
36.5099983215332,36.5099983215332,36.32500076293945,36.46500015258789,2024-10-10 18:45:00+02:00
36.314998626708984,36.650001525878906,36.185001373291016,36.599998474121094,2024-10-11 15:30:00+02:00
36.3650016784668,36.459999084472656,36.29999923706055,36.314998626708984,2024-10-11 18:45:00+02:00
36.6349983215332,36.63999938964844,36.349998474121094,36.38999938964844,2024-10-14 15:30:00+02:00
36.650001525878906,36.71500015258789,36.54499816894531,36.6349983215332,2024-10-14 18:45:00+02:00
36.96500015258789,37.189998626708984,36.540000915527344,36.63999938964844,2024-10-15 15:30:00+02:00
36.93000030517578,37.0099983215332,36.85499954223633,36.96500015258789,2024-10-15 18:45:00+02:00
36.904998779296875,37.02000045776367,36.779998779296875,36.83000183105469,2024-10-16 15:30:00+02:00
36.630001068115234,36.900001525878906,36.59000015258789,36.900001525878906,2024-10-16 18:45:00+02:00
36.584999084472656,36.689998626708984,36.45000076293945,36.60499954223633,2024-10-17 15:30:00+02:00
36.4900016784668,36.61000061035156,36.46500015258789,36.584999084472656,2024-10-17 18:45:00+02:00
36.6349983215332,36.7400016784668,36.150001525878906,36.25,2024-10-18 15:30:00+02:00
36.93000030517578,36.959999084472656,36.619998931884766,36.6349983215332,2024-10-18 18:45:00+02:00
37.05179977416992,37.1349983215332,36.650001525878906,36.900001525878906,2024-10-21 15:30:00+02:00
36.91999816894531,37.27000045776367,36.849998474121094,37.05500030517578,2024-10-21 18:45:00+02:00
36.71500015258789,36.915000915527344,36.6349983215332,36.810001373291016,2024-10-22 15:30:00+02:00
36.93000030517578,36.98500061035156,36.709999084472656,36.71500015258789,2024-10-22 18:45:00+02:00
36.79499816894531,36.90999984741211,36.529998779296875,36.65999984741211,2024-10-23 15:30:00+02:00
36.720001220703125,36.95000076293945,36.57500076293945,36.79499816894531,2024-10-23 18:45:00+02:00
34.81999969482422,35.779998779296875,34.665000915527344,35.31999969482422,2024-10-24 15:30:00+02:00
34.91999816894531,35.04999923706055,34.54999923706055,34.80500030517578,2024-10-24 18:45:00+02:00
34.95500183105469,35.15999984741211,34.70000076293945,35.0,2024-10-25 15:30:00+02:00
34.58000183105469,34.959999084472656,34.54999923706055,34.95500183105469,2024-10-25 18:45:00+02:00
34.23500061035156,35.0,34.209999084472656,34.939998626708984,2024-10-28 14:30:00+01:00
33.86000061035156,34.26499938964844,33.79999923706055,34.23500061035156,2024-10-28 17:45:00+01:00
32.89500045776367,33.13999938964844,32.36000061035156,32.39500045776367,2024-10-29 14:30:00+01:00
32.869998931884766,33.130001068115234,32.834999084472656,32.89500045776367,2024-10-29 17:45:00+01:00
32.845001220703125,33.02000045776367,32.75,32.970001220703125,2024-10-30 14:30:00+01:00
32.98500061035156,33.09000015258789,32.76499938964844,32.845001220703125,2024-10-30 17:45:00+01:00
33.084999084472656,33.11000061035156,32.83000183105469,32.939998626708984,2024-10-31 14:30:00+01:00
32.90999984741211,33.11989974975586,32.90999984741211,33.09000015258789,2024-10-31 17:45:00+01:00
32.775001525878906,32.97999954223633,32.6150016784668,32.93000030517578,2024-11-01 14:30:00+01:00
32.814998626708984,32.880001068115234,32.70000076293945,32.772300720214844,2024-11-01 17:45:00+01:00
32.775001525878906,33.22999954223633,32.650001525878906,32.88999938964844,2024-11-04 15:30:00+01:00
32.65999984741211,32.83000183105469,32.56999969482422,32.775001525878906,2024-11-04 18:45:00+01:00
32.55500030517578,32.68000030517578,32.400001525878906,32.619998931884766,2024-11-05 15:30:00+01:00
32.5890007019043,32.650001525878906,32.43000030517578,32.560001373291016,2024-11-05 18:45:00+01:00
32.980098724365234,33.064998626708984,32.44499969482422,32.66999816894531,2024-11-06 15:30:00+01:00
32.970001220703125,33.07500076293945,32.86000061035156,32.98500061035156,2024-11-06 18:45:00+01:00
33.11000061035156,33.19499969482422,32.95500183105469,33.0,2024-11-07 15:30:00+01:00
32.92900085449219,33.1150016784668,32.900001525878906,33.10499954223633,2024-11-07 18:45:00+01:00
33.03499984741211,33.08000183105469,32.80500030517578,32.97999954223633,2024-11-08 15:30:00+01:00
32.869998931884766,33.07500076293945,32.849998474121094,33.03889846801758,2024-11-08 18:45:00+01:00
33.15999984741211,33.20249938964844,32.709999084472656,32.86000061035156,2024-11-11 15:30:00+01:00
33.189998626708984,33.220001220703125,33.084999084472656,33.154998779296875,2024-11-11 18:45:00+01:00
33.310001373291016,33.31999969482422,32.974998474121094,33.09000015258789,2024-11-12 15:30:00+01:00
33.33000183105469,33.5099983215332,33.220001220703125,33.30099868774414,2024-11-12 18:45:00+01:00
33.67499923706055,33.70000076293945,33.0099983215332,33.18000030517578,2024-11-13 15:30:00+01:00
33.560001373291016,33.709999084472656,33.47999954223633,33.67499923706055,2024-11-13 18:45:00+01:00
33.58000183105469,33.6150016784668,33.3650016784668,33.5,2024-11-14 15:30:00+01:00
33.38999938964844,33.68000030517578,33.34000015258789,33.570098876953125,2024-11-14 18:45:00+01:00
31.844999313354492,33.31999969482422,31.78499984741211,33.290000915527344,2024-11-15 15:30:00+01:00
31.63999938964844,32.005001068115234,31.479999542236328,31.854999542236328,2024-11-15 18:45:00+01:00
31.48500061035156,31.899999618530273,31.149999618530273,31.86000061035156,2024-11-18 15:30:00+01:00
31.239999771118164,31.520000457763672,31.19499969482422,31.48500061035156,2024-11-18 18:45:00+01:00
31.36000061035156,31.3799991607666,30.905000686645508,31.260000228881836,2024-11-19 15:30:00+01:00
31.520000457763672,31.55500030517578,31.219999313354492,31.354999542236328,2024-11-19 18:45:00+01:00
31.864999771118164,31.8799991607666,31.489999771118164,31.520000457763672,2024-11-20 15:30:00+01:00
32.04999923706055,32.060001373291016,31.77440071105957,31.8700008392334,2024-11-20 18:45:00+01:00
32.084999084472656,32.20000076293945,31.8700008392334,32.0099983215332,2024-11-21 15:30:00+01:00
32.2400016784668,32.29999923706055,32.07500076293945,32.09000015258789,2024-11-21 18:45:00+01:00
32.46500015258789,32.51499938964844,32.130001068115234,32.130001068115234,2024-11-22 15:30:00+01:00
32.65999984741211,32.744998931884766,32.439998626708984,32.470001220703125,2024-11-22 18:45:00+01:00
