Close,High,Low,Open,CloseBkp,Datetime
440.6591033935547,,,,440.6591033935547,2024-07-15 18:00:00+02:00
444.4230346679687,446.6863675853252,436.7755113702783,436.7755113702783,444.4230346679687,2024-07-16 06:00:00+02:00
446.1978149414063,,,,446.1978149414063,2024-07-16 18:00:00+02:00
447.97259521484375,450.4353538695615,445.4201041105323,445.7890143237821,447.97259521484375,2024-07-17 06:00:00+02:00
446.3523712158203,,,,446.3523712158203,2024-07-17 18:00:00+02:00
444.7321472167969,450.036524992412,444.233613297533,444.233613297533,444.7321472167969,2024-07-18 06:00:00+02:00
444.0890350341797,,,,444.0890350341797,2024-07-18 18:00:00+02:00
443.4459228515625,444.2934366031149,440.6242342462879,444.0641000452773,443.4459228515625,2024-07-19 06:00:00+02:00
444.1189422607422,,,,444.1189422607422,2024-07-20 18:00:00+02:00
444.7919616699219,447.3942940809685,443.1468058485378,446.5667411767166,444.7919616699219,2024-07-22 06:00:00+02:00
445.4450378417969,,,,445.4450378417969,2024-07-22 18:00:00+02:00
446.0981140136719,447.3045575479355,443.7051573472971,446.5767175181847,446.0981140136719,2024-07-23 06:00:00+02:00
444.2784729003906,,,,444.2784729003906,2024-07-23 18:00:00+02:00
442.4588317871094,448.25179346885056,441.3321402661068,447.1550127657465,442.4588317871094,2024-07-24 06:00:00+02:00
442.0948944091797,,,,442.0948944091797,2024-07-24 18:00:00+02:00
441.73095703125,447.08520637983656,440.6840479868576,443.6752514600876,441.73095703125,2024-07-25 06:00:00+02:00
445.8987121582031,,,,445.8987121582031,2024-07-25 18:00:00+02:00
450.06646728515625,451.4224649432215,442.1596961818913,442.8177646082215,450.06646728515625,2024-07-26 06:00:00+02:00
449.3535461425781,,,,449.3535461425781,2024-07-27 18:00:00+02:00
448.640625,451.8910758101408,447.7432700531541,450.1462071359036,448.640625,2024-07-29 06:00:00+02:00
449.0843200683594,,,,449.0843200683594,2024-07-29 18:00:00+02:00
449.5280151367187,455.39077855732745,449.318639422581,451.24297293711385,449.5280151367187,2024-07-30 06:00:00+02:00
450.8491363525391,,,,450.8491363525391,2024-07-30 18:00:00+02:00
452.1702575683594,456.8365276755833,451.1931201480554,452.2400596186872,452.1702575683594,2024-07-31 06:00:00+02:00
452.0904846191406,,,,452.0904846191406,2024-07-31 18:00:00+02:00
452.0107116699219,458.1227421371277,448.5907764272196,454.7327177112268,452.0107116699219,2024-08-01 06:00:00+02:00
452.3397521972656,,,,452.3397521972656,2024-08-01 18:00:00+02:00
452.6687927246094,456.4476883026837,442.4089562815351,448.29165036568526,452.6687927246094,2024-08-02 06:00:00+02:00
447.43418884277344,,,,447.43418884277344,2024-08-03 18:00:00+02:00
442.1995849609375,454.3339139050484,439.9362519288933,452.65881681637137,442.1995849609375,2024-08-05 06:00:00+02:00
443.2764129638672,,,,443.2764129638672,2024-08-05 18:00:00+02:00
444.3532409667969,449.8969355201043,442.2992837257993,442.7679068105761,444.3532409667969,2024-08-06 06:00:00+02:00
442.4588012695313,,,,442.4588012695313,2024-08-06 18:00:00+02:00
440.5643615722656,449.6775758298231,440.0259668708525,448.0025092359048,440.5643615722656,2024-08-07 06:00:00+02:00
443.3960418701172,,,,443.3960418701172,2024-08-07 18:00:00+02:00
446.2277221679687,446.52683033032025,439.6370883286152,440.9332946976906,446.2277221679687,2024-08-08 06:00:00+02:00
445.9684753417969,,,,445.9684753417969,2024-08-08 18:00:00+02:00
445.709228515625,446.84590039146826,440.8634937053727,445.669367712612,445.709228515625,2024-08-09 06:00:00+02:00
445.58958435058594,,,,445.58958435058594,2024-08-10 18:00:00+02:00
445.4699401855469,447.08518511577233,443.7948736229496,445.70922671503394,445.4699401855469,2024-08-12 06:00:00+02:00
446.92567443847656,,,,446.92567443847656,2024-08-12 18:00:00+02:00
448.3814086914063,448.9497142207494,444.442978649911,447.1948955570052,448.3814086914063,2024-08-13 06:00:00+02:00
449.1192321777344,,,,449.1192321777344,2024-08-13 18:00:00+02:00
449.8570556640625,450.6646781710869,447.8330091888626,450.3356591759676,449.8570556640625,2024-08-14 06:00:00+02:00
452.3297882080078,,,,452.3297882080078,2024-08-14 18:00:00+02:00
454.8025207519531,455.4406283211398,450.0664487034687,450.7244866745349,454.8025207519531,2024-08-15 06:00:00+02:00
455.1415252685547,,,,455.1415252685547,2024-08-15 18:00:00+02:00
455.48052978515625,456.05881573360057,450.9837441705867,454.8025309688849,455.48052978515625,2024-08-16 06:00:00+02:00
456.3579406738281,,,,456.3579406738281,2024-08-17 18:00:00+02:00
457.2353515625,457.4048664817653,454.8224644564331,455.8693735054802,457.2353515625,2024-08-19 06:00:00+02:00
456.9811096191406,,,,456.9811096191406,2024-08-19 18:00:00+02:00
456.7268676757813,459.6183582939013,455.251196334931,457.2752428104247,456.7268676757813,2024-08-20 06:00:00+02:00
458.56146240234375,,,,458.56146240234375,2024-08-20 18:00:00+02:00
460.3960571289063,460.7749477617955,457.0459239229068,458.6013472582772,460.3960571289063,2024-08-21 06:00:00+02:00
460.3761138916016,,,,460.3761138916016,2024-08-21 18:00:00+02:00
460.3561706542969,463.2975328689902,458.56146076512135,460.4857943382664,460.3561706542969,2024-08-22 06:00:00+02:00
462.3652648925781,,,,462.3652648925781,2024-08-22 18:00:00+02:00
464.3743591308594,465.07231877967615,460.1866925222444,463.1380047647104,464.3743591308594,2024-08-23 06:00:00+02:00
465.73036193847656,,,,465.73036193847656,2024-08-24 18:00:00+02:00
467.08636474609375,468.382571119856,463.7063207869248,464.2746567255415,467.08636474609375,2024-08-26 06:00:00+02:00
469.0206909179687,,,,469.0206909179687,2024-08-26 18:00:00+02:00
470.95501708984375,471.4037097864102,467.2459235300064,471.3239273199517,470.95501708984375,2024-08-27 06:00:00+02:00
471.2042846679687,,,,471.2042846679687,2024-08-27 18:00:00+02:00
471.45355224609375,474.24536044566514,469.4893273907033,471.45355224609375,471.45355224609375,2024-08-28 06:00:00+02:00
471.3987121582031,,,,471.3987121582031,2024-08-28 18:00:00+02:00
471.3438720703125,475.1825587580177,468.940935020828,472.3409398703595,471.3438720703125,2024-08-29 06:00:00+02:00
474.0957794189453,,,,474.0957794189453,2024-08-29 18:00:00+02:00
476.8476867675781,478.3831797362102,470.0875681388385,473.6471075728104,476.8476867675781,2024-08-30 06:00:00+02:00
474.7538299560547,,,,474.7538299560547,2024-09-01 06:00:00+02:00
472.6599731445313,477.2165802424285,471.4934208712813,472.55031029324033,472.6599731445313,2024-09-03 06:00:00+02:00
472.3949890136719,,,,472.3949890136719,2024-09-03 18:00:00+02:00
472.1300048828125,477.5799865722656,471.5700073242187,476.2099914550781,472.1300048828125,2024-09-04 06:00:00+02:00
468.8249969482422,,,,468.8249969482422,2024-09-04 18:00:00+02:00
465.5199890136719,471.4700012207031,463.0899963378906,470.3399963378906,465.5199890136719,2024-09-05 06:00:00+02:00
461.18499755859375,,,,461.18499755859375,2024-09-05 18:00:00+02:00
456.8500061035156,467.6700134277344,456.1700134277344,464.3500061035156,456.8500061035156,2024-09-06 06:00:00+02:00
459.9649963378906,,,,459.9649963378906,2024-09-07 18:00:00+02:00
463.0799865722656,465.5299987792969,459.5199890136719,460.0700073242187,463.0799865722656,2024-09-09 06:00:00+02:00
463.3999938964844,,,,463.3999938964844,2024-09-09 18:00:00+02:00
463.7200012207031,465.6300048828125,460.8399963378906,461.9700012207031,463.7200012207031,2024-09-10 06:00:00+02:00
464.4149932861328,,,,464.4149932861328,2024-09-10 18:00:00+02:00
465.1099853515625,465.8500061035156,453.5,463.8800048828125,465.1099853515625,2024-09-11 06:00:00+02:00
466.22499084472656,,,,466.22499084472656,2024-09-11 18:00:00+02:00
467.3399963378906,467.4400024414063,462.4100036621094,466.4299926757813,467.3399963378906,2024-09-12 06:00:00+02:00
468.0749969482422,,,,468.0749969482422,2024-09-12 18:00:00+02:00
468.80999755859375,471.7799987792969,465.0,465.510009765625,468.80999755859375,2024-09-13 06:00:00+02:00
471.8600006103515,,,,471.8600006103515,2024-09-14 18:00:00+02:00
474.9100036621094,475.489990234375,470.3900146484375,474.4299926757813,474.9100036621094,2024-09-16 06:00:00+02:00
473.2850036621094,,,,473.2850036621094,2024-09-16 18:00:00+02:00
471.6600036621094,476.9800109863281,470.510009765625,475.5199890136719,471.6600036621094,2024-09-17 06:00:00+02:00
469.3450012207031,,,,469.3450012207031,2024-09-17 18:00:00+02:00
467.0299987792969,471.6600036621094,464.7300109863281,471.6600036621094,467.0299987792969,2024-09-18 06:00:00+02:00
468.1000061035156,,,,468.1000061035156,2024-09-18 18:00:00+02:00
469.1700134277344,473.1499938964844,468.6099853515625,472.7999877929687,469.1700134277344,2024-09-19 06:00:00+02:00
470.5400085449219,,,,470.5400085449219,2024-09-19 18:00:00+02:00
471.9100036621094,472.1099853515625,466.75,469.5,471.9100036621094,2024-09-20 06:00:00+02:00
474.634994506836,,,,474.634994506836,2024-09-21 18:00:00+02:00
477.3599853515625,479.1900024414063,472.1000061035156,474.7000122070313,477.3599853515625,2024-09-23 06:00:00+02:00
478.3549957275391,,,,478.3549957275391,2024-09-23 18:00:00+02:00
479.3500061035156,480.760009765625,475.489990234375,478.9500122070313,479.3500061035156,2024-09-24 06:00:00+02:00
478.1800079345703,,,,478.1800079345703,2024-09-24 18:00:00+02:00
477.010009765625,481.6000061035156,475.7000122070313,481.0,477.010009765625,2024-09-25 06:00:00+02:00
479.3450012207031,,,,479.3450012207031,2024-09-25 18:00:00+02:00
481.6799926757813,482.1099853515625,476.5,479.0,481.6799926757813,2024-09-26 06:00:00+02:00
480.5950012207031,,,,480.5950012207031,2024-09-26 18:00:00+02:00
479.510009765625,483.3599853515625,479.2799987792969,479.7000122070313,479.510009765625,2024-09-27 06:00:00+02:00
479.510009765625,,,,479.510009765625,2024-09-27 06:00:00+02:00
475.5799865722656,479.5849914550781,475.0499877929687,479.30999755859375,475.5799865722656,2024-09-30 15:30:00+02:00
476.8599853515625,477.8800048828125,474.1766052246094,475.6199951171875,476.8599853515625,2024-09-30 18:45:00+02:00
476.1799926757813,477.8599853515625,474.5,477.0,476.1799926757813,2024-10-01 15:30:00+02:00
475.1300048828125,476.4700012207031,473.8900146484375,476.1799926757813,475.1300048828125,2024-10-01 18:45:00+02:00
475.4104919433594,477.3500061035156,472.6600036621094,474.0549926757813,475.4104919433594,2024-10-02 15:30:00+02:00
475.8699951171875,476.3598937988281,474.625,475.5700073242187,475.8699951171875,2024-10-02 18:45:00+02:00
469.7000122070313,472.75,469.05999755859375,471.9599914550781,469.7000122070313,2024-10-03 15:30:00+02:00
469.7999877929687,470.0400085449219,468.1600036621094,469.2300109863281,469.7999877929687,2024-10-03 18:45:00+02:00
467.2799987792969,470.8299865722656,465.1701049804687,470.1600036621094,467.2799987792969,2024-10-04 15:30:00+02:00
468.1799926757813,468.6700134277344,464.875,467.3949890136719,468.1799926757813,2024-10-04 18:45:00+02:00
463.239990234375,466.3399963378906,463.2099914550781,463.9400024414063,463.239990234375,2024-10-07 15:30:00+02:00
463.1700134277344,464.3575134277344,460.7799987792969,463.2349853515625,463.1700134277344,2024-10-07 18:45:00+02:00
468.5299987792969,469.02679443359375,465.1499938964844,465.510009765625,468.5299987792969,2024-10-08 15:30:00+02:00
469.5,470.052490234375,467.4599914550781,468.6700134277344,469.5,2024-10-08 18:45:00+02:00
469.75,470.4299926757813,467.0299987792969,467.5,469.75,2024-10-09 15:30:00+02:00
469.6000061035156,470.635009765625,468.5799865722656,469.9200134277344,469.6000061035156,2024-10-09 18:45:00+02:00
469.0400085449219,472.6300048828125,468.3599853515625,471.9100036621094,469.0400085449219,2024-10-10 15:30:00+02:00
469.4100036621094,469.9699096679687,467.7349853515625,469.135009765625,469.4100036621094,2024-10-10 18:45:00+02:00
472.4150085449219,474.6077880859375,470.8349914550781,471.5350036621094,472.4150085449219,2024-10-11 15:30:00+02:00
474.0299987792969,474.25,471.8699951171875,472.4249877929687,474.0299987792969,2024-10-11 18:45:00+02:00
476.7244873046875,477.1050109863281,473.4200134277344,474.3800048828125,476.7244873046875,2024-10-14 15:30:00+02:00
477.6900024414063,478.1499938964844,476.2999877929687,476.7300109863281,477.6900024414063,2024-10-14 18:45:00+02:00
482.010009765625,483.3500061035156,477.2000122070313,477.7900085449219,482.010009765625,2024-10-15 15:30:00+02:00
480.7099914550781,483.0799865722656,479.5199890136719,482.0199890136719,480.7099914550781,2024-10-15 18:45:00+02:00
482.2950134277344,482.3699951171875,479.5499877929687,480.0199890136719,482.2950134277344,2024-10-16 15:30:00+02:00
483.9800109863281,485.3200073242187,481.989990234375,482.2999877929687,483.9800109863281,2024-10-16 18:45:00+02:00
485.1400146484375,487.489990234375,484.3800048828125,486.3999938964844,485.1400146484375,2024-10-17 15:30:00+02:00
486.1900024414063,486.3599853515625,484.5299987792969,484.9801025390625,486.1900024414063,2024-10-17 18:45:00+02:00
486.7449951171875,487.0,481.510009765625,483.1799926757813,486.7449951171875,2024-10-18 15:30:00+02:00
486.4500122070313,487.2749938964844,484.5899963378906,486.6199951171875,486.4500122070313,2024-10-18 18:45:00+02:00
482.7000122070313,485.489990234375,481.05999755859375,484.0499877929687,482.7000122070313,2024-10-21 15:30:00+02:00
483.3599853515625,483.9599914550781,482.55999755859375,482.6499938964844,483.3599853515625,2024-10-21 18:45:00+02:00
480.1000061035156,482.0,478.0,481.7799987792969,480.1000061035156,2024-10-22 15:30:00+02:00
481.9800109863281,482.4800109863281,479.9700012207031,479.9700012207031,481.9800109863281,2024-10-22 18:45:00+02:00
479.6400146484375,482.239990234375,478.7349853515625,479.1700134277344,479.6400146484375,2024-10-23 15:30:00+02:00
477.4100036621094,479.9800109863281,476.8599853515625,479.0799865722656,477.4100036621094,2024-10-23 18:45:00+02:00
474.25,478.4299926757813,471.62200927734375,478.4299926757813,474.25,2024-10-24 15:30:00+02:00
474.4599914550781,475.7200012207031,473.0700073242187,474.4100036621094,474.4599914550781,2024-10-24 18:45:00+02:00
476.6799926757813,478.6300048828125,474.8900146484375,475.1199951171875,476.6799926757813,2024-10-25 15:30:00+02:00
473.8200073242187,476.6900024414063,472.9299926757813,476.6099853515625,473.8200073242187,2024-10-25 18:45:00+02:00
475.80999755859375,478.0,473.7099914550781,475.80999755859375,475.80999755859375,2024-10-28 14:30:00+01:00
476.0799865722656,476.1499938964844,474.7300109863281,475.6549987792969,476.0799865722656,2024-10-28 17:45:00+01:00
474.0249938964844,476.3200073242187,472.75,474.6499938964844,474.0249938964844,2024-10-29 14:30:00+01:00
474.9299926757813,475.4400024414063,473.55999755859375,474.0,474.9299926757813,2024-10-29 17:45:00+01:00
473.0199890136719,475.0,472.5499877929687,473.3200073242187,473.0199890136719,2024-10-30 14:30:00+01:00
473.8699951171875,474.2049865722656,472.3399963378906,473.18499755859375,473.8699951171875,2024-10-30 17:45:00+01:00
458.989990234375,463.0,455.0,455.0,458.989990234375,2024-10-31 14:30:00+01:00
456.1400146484375,460.4599914550781,454.4700012207031,458.7099914550781,456.1400146484375,2024-10-31 17:45:00+01:00
455.9400024414063,458.8999938964844,453.5700073242187,455.0799865722656,455.9400024414063,2024-11-01 14:30:00+01:00
457.5499877929687,459.3299865722656,456.0499877929687,456.0499877929687,457.5499877929687,2024-11-01 17:45:00+01:00
458.1300048828125,461.7999877929687,456.375,457.9800109863281,458.1300048828125,2024-11-04 15:30:00+01:00
458.5299987792969,459.125,456.2900085449219,458.0299987792969,458.5299987792969,2024-11-04 18:45:00+01:00
459.9649963378906,460.8599853515625,456.4849853515625,458.3200073242187,459.9649963378906,2024-11-05 15:30:00+01:00
454.8299865722656,460.3250122070313,454.1700134277344,459.9599914550781,454.8299865722656,2024-11-05 18:45:00+01:00
462.7900085449219,463.8200073242187,458.3200073242187,463.8200073242187,462.7900085449219,2024-11-06 15:30:00+01:00
462.7099914550781,465.6799926757813,462.3299865722656,462.8599853515625,462.7099914550781,2024-11-06 18:45:00+01:00
465.6675109863281,467.9800109863281,463.5899963378906,464.4299926757813,465.6675109863281,2024-11-07 15:30:00+01:00
465.6000061035156,467.3198852539063,464.7850036621094,465.6700134277344,465.6000061035156,2024-11-07 18:45:00+01:00
462.2699890136719,465.614990234375,459.8949890136719,465.614990234375,462.2699890136719,2024-11-08 15:30:00+01:00
459.5899963378906,462.2850036621094,459.2099914550781,462.2850036621094,459.5899963378906,2024-11-08 18:45:00+01:00
457.8299865722656,462.2699890136719,456.5899963378906,459.4800109863281,457.8299865722656,2024-11-11 15:30:00+01:00
456.30999755859375,458.364990234375,455.3500061035156,457.9100036621094,456.30999755859375,2024-11-11 18:45:00+01:00
454.1099853515625,460.2099914550781,454.1099853515625,458.2699890136719,454.1099853515625,2024-11-12 15:30:00+01:00
455.6000061035156,457.5799865722656,453.5799865722656,454.3999938964844,455.6000061035156,2024-11-12 18:45:00+01:00
456.0499877929687,456.5498962402344,450.9491882324219,453.8399963378906,456.0499877929687,2024-11-13 15:30:00+01:00
456.260009765625,457.5400085449219,455.6600036621094,456.1799926757813,456.260009765625,2024-11-13 18:45:00+01:00
457.239990234375,457.8699951171875,454.1799926757813,455.6499938964844,457.239990234375,2024-11-14 15:30:00+01:00
453.489990234375,457.2300109863281,453.1000061035156,457.2300109863281,453.489990234375,2024-11-14 18:45:00+01:00
447.8599853515625,451.3299865722656,447.5299987792969,451.0,447.8599853515625,2024-11-15 15:30:00+01:00
448.9400024414063,449.4100036621094,446.8999938964844,447.9549865722656,448.9400024414063,2024-11-15 18:45:00+01:00
448.9150085449219,449.2409057617187,445.3526916503906,446.4800109863281,448.9150085449219,2024-11-18 15:30:00+01:00
448.55999755859375,449.260009765625,447.9100036621094,448.7900085449219,448.55999755859375,2024-11-18 18:45:00+01:00
442.9100036621094,444.1300048828125,439.760009765625,443.9400024414063,442.9100036621094,2024-11-19 15:30:00+01:00
444.05999755859375,444.6655883789063,442.5799865722656,442.8699951171875,444.05999755859375,2024-11-19 18:45:00+01:00
446.4750061035156,446.5799865722656,441.5299987792969,443.55999755859375,446.4750061035156,2024-11-20 15:30:00+01:00
450.1400146484375,450.8999938964844,445.760009765625,446.4700012207031,450.1400146484375,2024-11-20 18:45:00+01:00
452.0499877929687,453.0,449.6050109863281,451.8500061035156,452.0499877929687,2024-11-21 15:30:00+01:00
455.0400085449219,455.1400146484375,452.1499938964844,452.1499938964844,455.0400085449219,2024-11-21 18:45:00+01:00
455.4249877929687,457.2000122070313,453.55999755859375,453.8399963378906,455.4249877929687,2024-11-22 15:30:00+01:00
454.9320068359375,456.3550109863281,453.5499877929687,455.4249877929687,454.9320068359375,2024-11-22 18:45:00+01:00
453.2999877929687,457.0028991699219,453.0150146484375,454.0950012207031,453.2999877929687,2024-11-25 15:30:00+01:00
455.6199951171875,456.8200073242188,453.2099914550781,453.2749938964844,455.6199951171875,2024-11-25 18:45:00+01:00
454.7049865722656,455.4400024414063,451.2799987792969,453.4700012207031,454.7049865722656,2024-11-26 15:30:00+01:00
456.6099853515625,456.6600036621094,454.4800109863281,454.8049926757813,456.6099853515625,2024-11-26 18:45:00+01:00
457.4599914550781,459.598388671875,456.8900146484375,457.0499877929688,457.4599914550781,2024-11-27 15:30:00+01:00
457.2699890136719,458.3599853515625,456.8500061035156,457.4800109863281,457.2699890136719,2024-11-27 18:45:00+01:00
460.5499877929687,461.0400085449219,456.0899963378906,456.989990234375,460.5499877929687,2024-11-29 15:30:00+01:00
460.9100036621094,461.6600036621094,460.3200073242188,460.6400146484375,460.9100036621094,2024-11-29 18:45:00+01:00
457.5400085449219,461.0400085449219,456.4450073242188,460.5,457.5400085449219,2024-12-02 15:30:00+01:00
459.5799865722656,460.4400024414063,457.3999938964844,457.6282958984375,459.5799865722656,2024-12-02 18:45:00+01:00
457.7799987792969,461.8999938964844,456.6000061035156,461.30999755859375,457.7799987792969,2024-12-03 15:30:00+01:00
458.239990234375,458.510009765625,456.80999755859375,457.760009765625,458.239990234375,2024-12-03 18:45:00+01:00
459.8900146484375,461.4100036621094,455.3999938964844,456.2799987792969,459.8900146484375,2024-12-04 15:30:00+01:00
459.3299865722656,460.25,458.1123046875,459.9299926757813,459.3299865722656,2024-12-04 18:45:00+01:00
450.0199890136719,457.260009765625,448.7099914550781,456.9200134277344,450.0199890136719,2024-12-05 15:30:00+01:00
448.6099853515625,451.6799926757813,448.010009765625,450.114990234375,448.6099853515625,2024-12-05 18:45:00+01:00
448.9700012207031,450.8599853515625,446.9500122070313,448.0499877929688,448.9700012207031,2024-12-06 15:30:00+01:00
449.5199890136719,450.5,448.3299865722656,448.9700012207031,449.5199890136719,2024-12-06 18:45:00+01:00
446.2000122070313,450.7999877929688,446.010009765625,447.75,446.2000122070313,2024-12-09 15:30:00+01:00
442.5799865722656,446.4599914550781,441.9299926757813,446.0899963378906,442.5799865722656,2024-12-09 18:45:00+01:00
444.760009765625,445.010009765625,437.25,444.80999755859375,444.760009765625,2024-12-10 15:30:00+01:00
444.6400146484375,446.3799133300781,444.0379943847656,444.7449951171875,444.6400146484375,2024-12-10 18:45:00+01:00
441.8550109863281,445.6499938964844,441.8399963378906,443.2900085449219,441.8550109863281,2024-12-11 15:30:00+01:00
440.510009765625,443.489990234375,440.1600036621094,441.9700012207031,440.510009765625,2024-12-11 18:45:00+01:00
439.8999938964844,442.3800048828125,438.1600036621094,439.9400024414063,439.8999938964844,2024-12-12 15:30:00+01:00
438.4100036621094,440.1000061035156,437.8999938964844,440.010009765625,438.4100036621094,2024-12-12 18:45:00+01:00
435.0899963378906,437.7999877929688,432.7550048828125,436.2699890136719,435.0899963378906,2024-12-13 15:30:00+01:00
435.2200012207031,435.8599853515625,434.0400085449219,435.0299987792969,435.2200012207031,2024-12-13 18:45:00+01:00
431.875,435.7300109863281,431.2799987792969,435.7200012207031,431.875,2024-12-16 15:30:00+01:00
428.3200073242188,432.2999877929688,427.4100036621094,431.8699951171875,428.3200073242188,2024-12-16 18:45:00+01:00
430.4599914550781,433.0899963378906,425.9400024414063,428.239990234375,430.4599914550781,2024-12-17 15:30:00+01:00
430.2300109863281,431.3399963378906,429.5043029785156,430.625,430.2300109863281,2024-12-17 18:45:00+01:00
430.0698852539063,431.3041076660156,427.80999755859375,428.9200134277344,430.0698852539063,2024-12-18 15:30:00+01:00
422.2699890136719,430.7298889160156,422.0499877929688,429.989990234375,422.2699890136719,2024-12-18 18:45:00+01:00
422.4200134277344,425.572509765625,419.8999938964844,422.0499877929688,422.4200134277344,2024-12-19 15:30:00+01:00
419.5,422.8633117675781,419.0299987792969,422.2799987792969,419.5,2024-12-19 18:45:00+01:00
423.6400146484375,425.3399963378906,418.2699890136719,419.2300109863281,423.6400146484375,2024-12-20 15:30:00+01:00
424.6400146484375,425.2999877929688,420.6400146484375,423.8699951171875,424.6400146484375,2024-12-20 18:45:00+01:00
419.3200073242188,425.6600036621094,417.739990234375,422.4299926757813,419.3200073242188,2024-12-23 15:30:00+01:00
422.239990234375,423.20001220703125,419.1199951171875,419.260009765625,422.239990234375,2024-12-23 18:45:00+01:00
