Open,High,Low,Close,CloseBkp,Datetime
183.75999450683594,185.3000030517578,183.35000610351562,184.6999969482422,184.6999969482422,2024-05-17 06:00:00+02:00
,,,184.6999969482422,184.6999969482422,2024-05-17 06:00:00+02:00
184.04999542236328,185.9850006103516,183.31500244140625,184.1199951171875,,2024-05-18 18:00:00+02:00
184.33999633789065,186.6699981689453,183.27999877929688,183.5399932861328,,2024-05-20 06:00:00+02:00
183.31999969482425,184.96499633789065,182.01499938964844,183.3449935913086,,2024-05-20 18:00:00+02:00
182.3000030517578,183.259994506836,180.75,183.1499938964844,,2024-05-21 06:00:00+02:00
183.0900039672852,184.2399978637696,181.3600006103516,183.13999938964844,,2024-05-21 18:00:00+02:00
183.8800048828125,185.22000122070312,181.97000122070312,183.1300048828125,,2024-05-22 06:00:00+02:00
183.7700042724609,184.9899978637696,181.0250015258789,182.0900039672852,,2024-05-22 18:00:00+02:00
183.6600036621093,184.759994506836,180.0800018310547,181.0500030517578,,2024-05-23 06:00:00+02:00
182.65499877929688,183.5999984741211,180.19000244140625,180.9000015258789,,2024-05-23 18:00:00+02:00
181.6499938964844,182.44000244140625,180.3000030517578,180.75,,2024-05-24 06:00:00+02:00
180.7899932861328,182.3400039672852,179.89500427246094,181.4499969482422,,2024-05-26 06:00:00+02:00
179.92999267578125,182.2400054931641,179.49000549316406,182.1499938964844,,2024-05-28 06:00:00+02:00
180.8149948120117,183.1600036621093,180.5200042724609,182.08499908447263,,2024-05-28 18:00:00+02:00
181.6999969482422,184.0800018310547,181.5500030517578,182.0200042724609,,2024-05-29 06:00:00+02:00
181.504997253418,182.70999908447263,179.9550018310547,180.67000579833984,,2024-05-29 18:00:00+02:00
181.3099975585937,181.33999633789065,178.36000061035156,179.32000732421875,,2024-05-30 06:00:00+02:00
179.80500030517578,180.2750015258789,176.11499786376953,177.8800048828125,,2024-05-30 18:00:00+02:00
178.3000030517578,179.2100067138672,173.8699951171875,176.44000244140625,,2024-05-31 06:00:00+02:00
178.0,178.9550018310547,174.8949966430664,177.38999938964844,,2024-06-01 18:00:00+02:00
177.6999969482422,178.6999969482422,175.9199981689453,178.33999633789062,,2024-06-03 06:00:00+02:00
177.6699981689453,179.26000213623047,176.18000030517578,178.83999633789062,,2024-06-03 18:00:00+02:00
177.63999938964844,179.82000732421875,176.44000244140625,179.33999633789062,,2024-06-04 06:00:00+02:00
178.87000274658203,180.6600036621093,177.59500122070312,180.3099975585937,,2024-06-04 18:00:00+02:00
180.10000610351562,181.5,178.75,181.27999877929688,,2024-06-05 06:00:00+02:00
180.9250030517578,183.25,180.12000274658203,183.13999938964844,,2024-06-05 18:00:00+02:00
181.75,185.0,181.4900054931641,185.0,,2024-06-06 06:00:00+02:00
183.3249969482422,185.6449966430664,182.4250030517578,184.6500015258789,,2024-06-06 18:00:00+02:00
184.8999938964844,186.2899932861328,183.3600006103516,184.3000030517578,,2024-06-07 06:00:00+02:00
184.4850006103516,186.759994506836,183.5749969482422,185.68000030517567,,2024-06-08 18:00:00+02:00
184.07000732421875,187.22999572753903,183.7899932861328,187.0599975585937,,2024-06-10 06:00:00+02:00
185.56500244140625,187.5,184.1649932861328,187.1449966430664,,2024-06-10 18:00:00+02:00
187.0599975585937,187.7700042724609,184.5399932861328,187.22999572753903,,2024-06-11 06:00:00+02:00
187.5400009155273,188.06000518798828,184.98499298095703,187.0599975585937,,2024-06-11 18:00:00+02:00
188.0200042724609,188.3500061035156,185.42999267578125,186.88999938964844,,2024-06-12 06:00:00+02:00
187.05500030517567,188.01000213623047,184.04999542236328,185.3600006103516,,2024-06-12 18:00:00+02:00
186.08999633789065,187.6699981689453,182.6699981689453,183.8300018310547,,2024-06-13 06:00:00+02:00
184.58499908447263,185.69499969482425,182.4499969482422,183.74500274658203,,2024-06-13 18:00:00+02:00
183.0800018310547,183.72000122070312,182.22999572753903,183.6600036621093,,2024-06-14 06:00:00+02:00
182.8000030517578,184.3600006103516,181.7249984741211,183.8600006103516,,2024-06-15 18:00:00+02:00
182.5200042724609,185.0,181.22000122070312,184.0599975585937,,2024-06-17 06:00:00+02:00
183.1300048828125,184.6449966430664,181.3249969482422,183.4349975585937,,2024-06-17 18:00:00+02:00
183.7400054931641,184.2899932861328,181.42999267578125,182.8099975585937,,2024-06-18 06:00:00+02:00
