Close,High,Low,Open,CloseBkp,Datetime
332.8949279785156,,,,332.8949279785156,2024-07-11 18:00:00+02:00
333.507568359375,334.3244041785871,329.2638769054523,332.2822690295398,333.507568359375,2024-07-12 06:00:00+02:00
331.8290252685547,,,,331.8290252685547,2024-07-13 18:00:00+02:00
330.1504821777344,337.4723030858762,329.2837892467491,335.31063247131107,330.1504821777344,2024-07-15 06:00:00+02:00
334.27960205078125,,,,334.27960205078125,2024-07-15 18:00:00+02:00
338.4087219238281,341.148187964566,332.5512405798872,332.5512405798872,338.4087219238281,2024-07-16 06:00:00+02:00
340.92405700683594,,,,340.92405700683594,2024-07-16 18:00:00+02:00
343.4393920898437,344.16657633779465,338.0899669641568,338.28918261536177,343.4393920898437,2024-07-17 06:00:00+02:00
341.32749938964844,,,,341.32749938964844,2024-07-17 18:00:00+02:00
339.2156066894531,346.0393734320781,339.15583895512066,341.745885578683,339.2156066894531,2024-07-18 06:00:00+02:00
336.88458251953125,,,,336.88458251953125,2024-07-18 18:00:00+02:00
334.5535583496094,342.35358249179023,334.24474823932434,342.35358249179023,334.5535583496094,2024-07-19 06:00:00+02:00
334.5286560058594,,,,334.5286560058594,2024-07-20 18:00:00+02:00
334.5037536621094,336.78495985186345,333.3083381420594,334.4738697941421,334.5037536621094,2024-07-22 06:00:00+02:00
334.6930236816406,,,,334.6930236816406,2024-07-22 18:00:00+02:00
334.8822937011719,336.01791105333405,332.5114055721283,334.762727831916,334.8822937011719,2024-07-23 06:00:00+02:00
337.8907165527344,,,,337.8907165527344,2024-07-23 18:00:00+02:00
340.8991394042969,341.3972241299281,333.64702701513414,336.37655198405474,340.8991394042969,2024-07-24 06:00:00+02:00
340.3711700439453,,,,340.3711700439453,2024-07-24 18:00:00+02:00
339.8432006835937,347.93209172721333,339.1459003112659,342.6723182643236,339.8432006835937,2024-07-25 06:00:00+02:00
341.0834350585937,,,,341.0834350585937,2024-07-25 18:00:00+02:00
342.3236694335937,345.33209009690603,341.1780502956047,341.37729633717083,342.3236694335937,2024-07-26 06:00:00+02:00
343.7681121826172,,,,343.7681121826172,2024-07-27 18:00:00+02:00
345.2125549316406,347.1251831693531,341.7657868937578,342.333610752104,345.2125549316406,2024-07-29 06:00:00+02:00
348.31561279296875,,,,348.31561279296875,2024-07-29 18:00:00+02:00
351.4186706542969,354.19799181115576,344.6845861375235,344.6845861375235,351.4186706542969,2024-07-30 06:00:00+02:00
349.3765411376953,,,,349.3765411376953,2024-07-30 18:00:00+02:00
347.3344116210937,352.6439813538804,346.2884154698911,347.9121765193297,347.3344116210937,2024-07-31 06:00:00+02:00
339.33018493652344,,,,339.33018493652344,2024-07-31 18:00:00+02:00
331.3259582519531,337.85085585333366,323.3067761060045,334.71292823130085,331.3259582519531,2024-08-01 06:00:00+02:00
333.681884765625,,,,333.681884765625,2024-08-01 18:00:00+02:00
336.0378112792969,337.4025888977389,320.27843443109043,331.9933659358739,336.0378112792969,2024-08-02 06:00:00+02:00
330.2500762939453,,,,330.2500762939453,2024-08-03 18:00:00+02:00
324.4623413085937,338.37882966654576,320.12899814417926,336.4163746445349,324.4623413085937,2024-08-05 06:00:00+02:00
326.24549865722656,,,,326.24549865722656,2024-08-05 18:00:00+02:00
328.0286560058594,328.64627621826696,321.9121608170645,322.450100847511,328.0286560058594,2024-08-06 06:00:00+02:00
327.8891906738281,,,,327.8891906738281,2024-08-06 18:00:00+02:00
327.7497253417969,334.1052913913244,324.5022031583341,328.63630035711486,327.7497253417969,2024-08-07 06:00:00+02:00
330.7431945800781,,,,330.7431945800781,2024-08-07 18:00:00+02:00
333.7366638183594,335.97804498430725,327.0224917428035,327.7995026643049,333.7366638183594,2024-08-08 06:00:00+02:00
334.29454040527344,,,,334.29454040527344,2024-08-08 18:00:00+02:00
334.8524169921875,336.7052775961003,331.80411047491145,332.5213537023859,334.8524169921875,2024-08-09 06:00:00+02:00
330.8478088378906,,,,330.8478088378906,2024-08-10 18:00:00+02:00
326.8432006835937,330.5090969416543,325.20946820297263,329.69223070134376,326.8432006835937,2024-08-12 06:00:00+02:00
329.14434814453125,,,,329.14434814453125,2024-08-12 18:00:00+02:00
331.44549560546875,332.102971080603,327.20180408445583,327.4807303102087,331.44549560546875,2024-08-13 06:00:00+02:00
332.5313262939453,,,,332.5313262939453,2024-08-13 18:00:00+02:00
333.6171569824219,335.8087420263537,331.4753986535269,333.7167800118152,333.6171569824219,2024-08-14 06:00:00+02:00
334.5137176513672,,,,334.5137176513672,2024-08-14 18:00:00+02:00
335.4102783203125,336.6953150696204,331.62481603057813,336.18728930388386,335.4102783203125,2024-08-15 06:00:00+02:00
338.2095031738281,,,,338.2095031738281,2024-08-15 18:00:00+02:00
341.0087280273437,341.5964643454676,334.4539161256234,335.5297961389893,341.0087280273437,2024-08-16 06:00:00+02:00
341.0137023925781,,,,341.0137023925781,2024-08-17 18:00:00+02:00
341.0186767578125,342.38345445015005,339.9527985435909,341.3673421478158,341.0186767578125,2024-08-19 06:00:00+02:00
341.1531677246094,,,,341.1531677246094,2024-08-19 18:00:00+02:00
341.28765869140625,343.0807515360976,338.37883052927884,340.3911122690606,341.28765869140625,2024-08-20 06:00:00+02:00
341.1880340576172,,,,341.1880340576172,2024-08-20 18:00:00+02:00
341.0884094238281,343.6784560422533,338.9167673455791,342.67231518185446,341.0884094238281,2024-08-21 06:00:00+02:00
343.11561584472656,,,,343.11561584472656,2024-08-21 18:00:00+02:00
345.142822265625,345.4914876448843,337.5221322363445,341.8753877641508,345.142822265625,2024-08-22 06:00:00+02:00
348.88841247558594,,,,348.88841247558594,2024-08-22 18:00:00+02:00
352.6340026855469,353.1320873947389,344.82403809349745,346.16887288845146,352.6340026855469,2024-08-23 06:00:00+02:00
352.60911560058594,,,,352.60911560058594,2024-08-24 18:00:00+02:00
352.584228515625,355.4731139302123,350.90069966078363,353.3313556263293,352.584228515625,2024-08-26 06:00:00+02:00
352.559326171875,,,,352.559326171875,2024-08-26 18:00:00+02:00
352.534423828125,354.14821348480524,351.0401696422093,353.39111496905724,352.534423828125,2024-08-27 06:00:00+02:00
354.5466766357422,,,,354.5466766357422,2024-08-27 18:00:00+02:00
356.5589294433594,358.44170432523293,352.693787053619,355.14438582691594,356.5589294433594,2024-08-28 06:00:00+02:00
358.11793518066406,,,,358.11793518066406,2024-08-28 18:00:00+02:00
359.67694091796875,360.3244449834528,353.7596919244035,358.71065533078576,359.67694091796875,2024-08-29 06:00:00+02:00
360.0505065917969,,,,360.0505065917969,2024-08-29 18:00:00+02:00
360.424072265625,361.1313440746955,358.54132778217155,359.3382511951513,360.424072265625,2024-08-30 06:00:00+02:00
362.2520446777344,,,,362.2520446777344,2024-09-01 06:00:00+02:00
364.08001708984375,365.6738638698616,359.3282694148625,360.8922627284507,364.08001708984375,2024-09-03 06:00:00+02:00
365.3600158691406,,,,365.3600158691406,2024-09-03 18:00:00+02:00
366.6400146484375,370.6400146484375,364.010009765625,366.3999938964844,366.6400146484375,2024-09-04 06:00:00+02:00
360.8800048828125,,,,360.8800048828125,2024-09-04 18:00:00+02:00
355.1199951171875,364.4100036621094,348.79998779296875,362.05999755859375,355.1199951171875,2024-09-05 06:00:00+02:00
354.30499267578125,,,,354.30499267578125,2024-09-05 18:00:00+02:00
353.489990234375,359.4599914550781,352.989990234375,357.4599914550781,353.489990234375,2024-09-06 06:00:00+02:00
355.54998779296875,,,,355.54998779296875,2024-09-07 18:00:00+02:00
357.6099853515625,359.32000732421875,351.45001220703125,356.54998779296875,357.6099853515625,2024-09-09 06:00:00+02:00
357.85499572753906,,,,357.85499572753906,2024-09-09 18:00:00+02:00
358.1000061035156,360.6099853515625,355.6499938964844,358.510009765625,358.1000061035156,2024-09-10 06:00:00+02:00
357.94000244140625,,,,357.94000244140625,2024-09-10 18:00:00+02:00
357.7799987792969,358.2099914550781,350.42999267578125,356.8500061035156,357.7799987792969,2024-09-11 06:00:00+02:00
359.9750061035156,,,,359.9750061035156,2024-09-11 18:00:00+02:00
362.1700134277344,362.6600036621094,355.1600036621094,357.260009765625,362.1700134277344,2024-09-12 06:00:00+02:00
363.4450073242187,,,,363.4450073242187,2024-09-12 18:00:00+02:00
364.7200012207031,368.1600036621094,360.7699890136719,362.1700134277344,364.7200012207031,2024-09-13 06:00:00+02:00
365.7850036621094,,,,365.7850036621094,2024-09-14 18:00:00+02:00
366.8500061035156,370.8299865722656,365.5799865722656,367.510009765625,366.8500061035156,2024-09-16 06:00:00+02:00
361.5400085449219,,,,361.5400085449219,2024-09-16 18:00:00+02:00
356.2300109863281,366.9100036621094,354.6400146484375,364.6600036621094,356.2300109863281,2024-09-17 06:00:00+02:00
355.8100128173828,,,,355.8100128173828,2024-09-17 18:00:00+02:00
355.3900146484375,362.25,354.8599853515625,356.2300109863281,355.3900146484375,2024-09-18 06:00:00+02:00
356.32501220703125,,,,356.32501220703125,2024-09-18 18:00:00+02:00
357.260009765625,358.8299865722656,354.7699890136719,357.1600036621094,357.260009765625,2024-09-19 06:00:00+02:00
356.70001220703125,,,,356.70001220703125,2024-09-19 18:00:00+02:00
356.1400146484375,358.9100036621094,352.010009765625,356.75,356.1400146484375,2024-09-20 06:00:00+02:00
355.5400085449219,,,,355.5400085449219,2024-09-21 18:00:00+02:00
354.94000244140625,358.7099914550781,354.5899963378906,357.0299987792969,354.94000244140625,2024-09-23 06:00:00+02:00
354.0550079345703,,,,354.0550079345703,2024-09-23 18:00:00+02:00
353.1700134277344,355.44000244140625,350.0,354.3900146484375,353.1700134277344,2024-09-24 06:00:00+02:00
351.01499938964844,,,,351.01499938964844,2024-09-24 18:00:00+02:00
348.8599853515625,355.3399963378906,347.739990234375,354.989990234375,348.8599853515625,2024-09-25 06:00:00+02:00
346.92498779296875,,,,346.92498779296875,2024-09-25 18:00:00+02:00
344.989990234375,346.5199890136719,342.010009765625,344.82000732421875,344.989990234375,2024-09-26 06:00:00+02:00
346.3450012207031,,,,346.3450012207031,2024-09-26 18:00:00+02:00
347.70001220703125,351.1099853515625,344.989990234375,345.5299987792969,347.70001220703125,2024-09-27 06:00:00+02:00
347.70001220703125,,,,347.70001220703125,2024-09-27 06:00:00+02:00
345.5299987792969,349.67999267578125,343.989990234375,349.67999267578125,345.5299987792969,2024-09-30 15:30:00+02:00
346.42999267578125,346.8099975585937,344.2900085449219,345.5299987792969,346.42999267578125,2024-09-30 18:45:00+02:00
349.3999938964844,351.6300048828125,344.5849914550781,345.9800109863281,349.3999938964844,2024-10-01 15:30:00+02:00
348.1000061035156,351.33990478515625,347.8699951171875,349.54998779296875,348.1000061035156,2024-10-01 18:45:00+02:00
345.7200012207031,348.9100036621094,343.6400146484375,348.4599914550781,345.7200012207031,2024-10-02 15:30:00+02:00
340.6199951171875,346.07501220703125,339.8099975585937,345.8699951171875,340.6199951171875,2024-10-02 18:45:00+02:00
339.2799987792969,342.2950134277344,337.4800109863281,340.9200134277344,339.2799987792969,2024-10-03 15:30:00+02:00
340.4800109863281,340.8800048828125,338.6050109863281,339.3949890136719,340.4800109863281,2024-10-03 18:45:00+02:00
341.07501220703125,342.2099914550781,339.32000732421875,341.17999267578125,341.07501220703125,2024-10-04 15:30:00+02:00
341.45001220703125,342.1099853515625,340.8800048828125,341.07000732421875,341.45001220703125,2024-10-04 18:45:00+02:00
338.95001220703125,342.8999938964844,338.7001037597656,339.9800109863281,338.95001220703125,2024-10-07 15:30:00+02:00
340.3500061035156,340.5799865722656,338.69000244140625,338.9110107421875,340.3500061035156,2024-10-07 18:45:00+02:00
342.6607971191406,343.3699951171875,339.2705993652344,341.7200012207031,342.6607971191406,2024-10-08 15:30:00+02:00
343.92999267578125,345.1300048828125,341.2900085449219,342.5899963378906,343.92999267578125,2024-10-08 18:45:00+02:00
346.7650146484375,347.41619873046875,342.6199951171875,344.29998779296875,346.7650146484375,2024-10-09 15:30:00+02:00
346.5799865722656,347.6300048828125,345.13641357421875,346.760009765625,346.5799865722656,2024-10-09 18:45:00+02:00
349.42498779296875,350.92999267578125,346.19000244140625,347.5299987792969,349.42498779296875,2024-10-10 15:30:00+02:00
350.6400146484375,350.8999938964844,348.9800109863281,349.4649963378906,350.6400146484375,2024-10-10 18:45:00+02:00
351.5299987792969,354.989990234375,350.92498779296875,351.3699951171875,351.5299987792969,2024-10-11 15:30:00+02:00
350.2900085449219,351.5299987792969,349.69000244140625,351.5299987792969,350.2900085449219,2024-10-11 18:45:00+02:00
350.7900085449219,351.3349914550781,348.3599853515625,350.1300048828125,350.7900085449219,2024-10-14 15:30:00+02:00
351.6099853515625,352.20001220703125,350.69000244140625,350.8099975585937,351.6099853515625,2024-10-14 18:45:00+02:00
352.45001220703125,355.0,344.1499938964844,348.5,352.45001220703125,2024-10-15 15:30:00+02:00
348.8399963378906,352.6698913574219,348.42999267578125,352.5899963378906,348.8399963378906,2024-10-15 18:45:00+02:00
357.29998779296875,357.8399963378906,348.8399963378906,348.8399963378906,357.29998779296875,2024-10-16 15:30:00+02:00
358.57000732421875,358.8800048828125,357.07000732421875,357.32501220703125,358.57000732421875,2024-10-16 18:45:00+02:00
356.95001220703125,358.7200012207031,350.0,351.4100036621094,356.95001220703125,2024-10-17 15:30:00+02:00
353.260009765625,357.4200134277344,351.9100036621094,357.1400146484375,353.260009765625,2024-10-17 18:45:00+02:00
341.9150085449219,353.54998779296875,338.5950012207031,353.54998779296875,341.9150085449219,2024-10-18 15:30:00+02:00
336.0,344.04998779296875,335.9599914550781,341.7300109863281,336.0,2024-10-18 18:45:00+02:00
321.4649963378906,333.32000732421875,318.2349853515625,327.4599914550781,321.4649963378906,2024-10-21 15:30:00+02:00
320.29998779296875,322.260009765625,319.2200012207031,321.5299987792969,320.29998779296875,2024-10-21 18:45:00+02:00
319.30499267578125,322.2900085449219,317.3699951171875,320.17999267578125,319.30499267578125,2024-10-22 15:30:00+02:00
317.42999267578125,319.25,315.0899963378906,319.25,317.42999267578125,2024-10-22 18:45:00+02:00
317.45001220703125,320.7300109863281,315.0,316.8599853515625,317.45001220703125,2024-10-23 15:30:00+02:00
317.6099853515625,318.6400146484375,315.8500061035156,317.4552001953125,317.6099853515625,2024-10-23 18:45:00+02:00
320.1177978515625,322.44000244140625,318.29998779296875,318.3399963378906,320.1177978515625,2024-10-24 15:30:00+02:00
318.25,320.6549987792969,318.04998779296875,320.2049865722656,318.25,2024-10-24 18:45:00+02:00
318.5799865722656,321.3399963378906,317.2099914550781,319.07000732421875,318.5799865722656,2024-10-25 15:30:00+02:00
316.739990234375,318.9349975585937,315.510009765625,318.625,316.739990234375,2024-10-25 18:45:00+02:00
315.79998779296875,317.8500061035156,313.7301025390625,317.260009765625,315.79998779296875,2024-10-28 14:30:00+01:00
314.9200134277344,316.989990234375,314.82000732421875,315.8299865722656,314.9200134277344,2024-10-28 17:45:00+01:00
310.57000732421875,315.1099853515625,310.2799987792969,314.8299865722656,310.57000732421875,2024-10-29 14:30:00+01:00
308.2699890136719,311.5,307.8599853515625,310.5320129394531,308.2699890136719,2024-10-29 17:45:00+01:00
314.5450134277344,316.04998779296875,308.0,308.0,314.5450134277344,2024-10-30 14:30:00+01:00
312.7300109863281,316.5299987792969,312.3699951171875,314.5450134277344,312.7300109863281,2024-10-30 17:45:00+01:00
322.79998779296875,339.9700012207031,319.110107421875,337.54998779296875,322.79998779296875,2024-10-31 14:30:00+01:00
314.6499938964844,324.07000732421875,313.95001220703125,322.7749938964844,314.6499938964844,2024-10-31 17:45:00+01:00
316.4849853515625,318.75,306.6600036621094,313.29998779296875,316.4849853515625,2024-11-01 14:30:00+01:00
316.510009765625,317.489990234375,314.4549865722656,316.4849853515625,316.510009765625,2024-11-01 17:45:00+01:00
314.635009765625,317.9750061035156,313.3500061035156,316.7200012207031,314.635009765625,2024-11-04 15:30:00+01:00
312.5799865722656,314.5950012207031,311.3999938964844,314.5950012207031,312.5799865722656,2024-11-04 18:45:00+01:00
314.2699890136719,316.2300109863281,311.260009765625,312.239990234375,314.2699890136719,2024-11-05 15:30:00+01:00
318.3399963378906,318.7900085449219,314.2950134277344,314.2950134277344,318.3399963378906,2024-11-05 18:45:00+01:00
311.06500244140625,326.0400085449219,308.5799865722656,324.8399963378906,311.06500244140625,2024-11-06 15:30:00+01:00
315.1000061035156,316.139892578125,310.6600036621094,310.9100036621094,315.1000061035156,2024-11-06 18:45:00+01:00
316.7099914550781,321.489990234375,314.67498779296875,316.5,316.7099914550781,2024-11-07 15:30:00+01:00
320.7650146484375,320.95001220703125,316.19500732421875,316.57000732421875,320.7650146484375,2024-11-07 18:45:00+01:00
320.6600036621094,321.42999267578125,317.4800109863281,319.69000244140625,320.6600036621094,2024-11-08 15:30:00+01:00
319.8800048828125,321.75,319.5799865722656,320.82000732421875,319.8800048828125,2024-11-08 18:45:00+01:00
344.94000244140625,347.6224060058594,339.7200012207031,342.5199890136719,344.94000244140625,2024-11-11 15:30:00+01:00
343.1300048828125,345.3900146484375,342.9700012207031,344.8699951171875,343.1300048828125,2024-11-11 18:45:00+01:00
344.114990234375,346.7300109863281,340.6600036621094,342.0,344.114990234375,2024-11-12 15:30:00+01:00
339.95001220703125,345.5,339.4800109863281,344.114990234375,339.95001220703125,2024-11-12 18:45:00+01:00
332.6650085449219,340.70001220703125,332.6199951171875,339.1499938964844,332.6650085449219,2024-11-13 15:30:00+01:00
331.9599914550781,332.9349975585937,331.0599975585937,332.78228759765625,331.9599914550781,2024-11-13 18:45:00+01:00
323.5799865722656,332.0150146484375,322.90008544921875,331.5,323.5799865722656,2024-11-14 15:30:00+01:00
324.04998779296875,324.8099975585937,322.7300109863281,323.3599853515625,324.04998779296875,2024-11-14 18:45:00+01:00
318.1400146484375,324.7699890136719,316.7699890136719,323.0599975585937,318.1400146484375,2024-11-15 15:30:00+01:00
321.5,321.7300109863281,317.8699951171875,318.0799865722656,321.5,2024-11-15 18:45:00+01:00
323.0299987792969,323.6499938964844,320.54998779296875,321.25,323.0299987792969,2024-11-18 15:30:00+01:00
322.510009765625,323.3099975585937,322.1000061035156,323.1099853515625,322.510009765625,2024-11-18 18:45:00+01:00
325.5899963378906,326.17999267578125,319.17999267578125,320.0,325.5899963378906,2024-11-19 15:30:00+01:00
322.7699890136719,327.0899963378906,321.95001220703125,325.7300109863281,322.7699890136719,2024-11-19 18:45:00+01:00
320.9649963378906,324.3900146484375,319.43951416015625,322.69000244140625,320.9649963378906,2024-11-20 15:30:00+01:00
323.4100036621094,323.7200012207031,320.79998779296875,320.95001220703125,323.4100036621094,2024-11-20 18:45:00+01:00
326.79998779296875,326.79998779296875,322.2099914550781,324.9200134277344,326.79998779296875,2024-11-21 15:30:00+01:00
330.0599975585937,331.07000732421875,326.6600036621094,326.8099975585937,330.0599975585937,2024-11-21 18:45:00+01:00
326.3299865722656,330.94000244140625,325.4700012207031,330.3399963378906,326.3299865722656,2024-11-22 15:30:00+01:00
328.44000244140625,330.0,326.4349975585937,326.44000244140625,328.44000244140625,2024-11-22 18:45:00+01:00
332.1700134277344,335.0,330.07000732421875,330.79998779296875,332.1700134277344,2024-11-25 15:30:00+01:00
332.95001220703125,335.1400146484375,332.3099975585937,332.3500061035156,332.95001220703125,2024-11-25 18:45:00+01:00
332.79998779296875,334.0799865722656,329.6700134277344,333.70001220703125,332.79998779296875,2024-11-26 15:30:00+01:00
335.0799865722656,335.2300109863281,331.1000061035156,332.7900085449219,335.0799865722656,2024-11-26 18:45:00+01:00
339.1600036621094,340.1400146484375,333.7900085449219,335.44000244140625,339.1600036621094,2024-11-27 15:30:00+01:00
336.5299987792969,339.1199951171875,335.2099914550781,339.0400085449219,336.5299987792969,2024-11-27 18:45:00+01:00
338.3800048828125,339.6000061035156,335.010009765625,335.2099914550781,338.3800048828125,2024-11-29 15:30:00+01:00
338.3599853515625,338.3599853515625,338.2349853515625,338.2550048828125,338.3599853515625,2024-11-29 18:45:00+01:00
336.8900146484375,337.8500061035156,334.8900146484375,336.1700134277344,336.8900146484375,2024-12-02 15:30:00+01:00
337.1700134277344,338.7799987792969,336.6499938964844,336.9700012207031,337.1700134277344,2024-12-02 18:45:00+01:00
338.17498779296875,338.7699890136719,334.1300048828125,338.7699890136719,338.17498779296875,2024-12-03 15:30:00+01:00
334.760009765625,339.30499267578125,334.44000244140625,338.239990234375,334.760009765625,2024-12-03 18:45:00+01:00
333.0346984863281,336.5450134277344,330.3900146484375,336.510009765625,333.0346984863281,2024-12-04 15:30:00+01:00
330.17999267578125,333.42999267578125,329.8399963378906,332.94000244140625,330.17999267578125,2024-12-04 18:45:00+01:00
324.55499267578125,330.260009765625,324.3999938964844,328.885009765625,324.55499267578125,2024-12-05 15:30:00+01:00
322.6300048828125,325.1099853515625,321.8900146484375,324.5799865722656,322.6300048828125,2024-12-05 18:45:00+01:00
318.7650146484375,323.9150085449219,315.1000061035156,323.4700012207031,318.7650146484375,2024-12-06 15:30:00+01:00
317.70001220703125,319.4100036621094,317.0899963378906,318.7699890136719,317.70001220703125,2024-12-06 18:45:00+01:00
316.1700134277344,320.1099853515625,313.07000732421875,319.2300109863281,316.1700134277344,2024-12-09 15:30:00+01:00
319.3699951171875,319.9800109863281,314.7900085449219,316.260009765625,319.3699951171875,2024-12-09 18:45:00+01:00
311.6600036621094,319.5299987792969,310.5899963378906,319.1499938964844,311.6600036621094,2024-12-10 15:30:00+01:00
311.40008544921875,313.1000061035156,311.0,311.82000732421875,311.40008544921875,2024-12-10 18:45:00+01:00
295.2699890136719,309.8349914550781,294.8500061035156,308.6000061035156,295.2699890136719,2024-12-11 15:30:00+01:00
294.0,297.7749938964844,293.6199951171875,295.19000244140625,294.0,2024-12-11 18:45:00+01:00
288.8335876464844,296.8299865722656,288.82000732421875,293.0,288.8335876464844,2024-12-12 15:30:00+01:00
282.8949890136719,289.010009765625,282.2699890136719,288.8299865722656,282.8949890136719,2024-12-12 18:45:00+01:00
284.2099914550781,286.0,279.8800048828125,282.3699951171875,284.2099914550781,2024-12-13 15:30:00+01:00
281.7200012207031,286.0,281.6000061035156,284.3399963378906,281.7200012207031,2024-12-13 18:45:00+01:00
276.45001220703125,283.70001220703125,274.69000244140625,281.9200134277344,276.45001220703125,2024-12-16 15:30:00+01:00
273.2149963378906,278.8999938964844,271.8900146484375,276.4599914550781,273.2149963378906,2024-12-16 18:45:00+01:00
265.6650085449219,270.6780090332031,262.0303039550781,263.6700134277344,265.6650085449219,2024-12-17 15:30:00+01:00
265.6499938964844,267.8800048828125,263.54998779296875,265.6400146484375,265.6499938964844,2024-12-17 18:45:00+01:00
280.19000244140625,282.8399963378906,272.239990234375,276.45001220703125,280.19000244140625,2024-12-18 15:30:00+01:00
282.3099975585937,284.2900085449219,278.94000244140625,279.9700012207031,282.3099975585937,2024-12-18 18:45:00+01:00
275.2250061035156,284.67498779296875,270.25750732421875,280.8699951171875,275.2250061035156,2024-12-19 15:30:00+01:00
274.9504089355469,279.7300109863281,273.9100036621094,275.4700012207031,274.9504089355469,2024-12-19 18:45:00+01:00
