Open,High,Low,Close,Datetime
84.56999969482422,85.55999755859375,82.83999633789062,83.0,2024-05-07 06:00:00+02:00
83.09500122070312,84.5,82.21999740600586,83.0999984741211,2024-05-07 18:00:00+02:00
81.62000274658203,83.44000244140625,81.5999984741211,83.19999694824219,2024-05-08 06:00:00+02:00
82.60499954223633,83.9900016784668,82.45999908447266,83.44499969482422,2024-05-08 18:00:00+02:00
83.58999633789062,84.54000091552734,83.31999969482422,83.69000244140625,2024-05-09 06:00:00+02:00
83.6449966430664,84.63999938964844,82.83499908447266,83.23500061035156,2024-05-09 18:00:00+02:00
83.69999694824219,84.73999786376953,82.3499984741211,82.77999877929688,2024-05-10 06:00:00+02:00
83.45499801635742,84.46999740600586,82.46500015258789,82.7599983215332,2024-05-11 18:00:00+02:00
83.20999908447266,84.19999694824219,82.58000183105469,82.73999786376953,2024-05-13 06:00:00+02:00
83.61999893188477,84.29999923706055,82.56999969482422,82.78999710083008,2024-05-13 18:00:00+02:00
84.02999877929688,84.4000015258789,82.55999755859375,82.83999633789062,2024-05-14 06:00:00+02:00
83.85499954223633,84.13999938964844,81.8849983215332,82.28499984741211,2024-05-14 18:00:00+02:00
83.68000030517578,83.87999725341797,81.20999908447266,81.7300033569336,2024-05-15 06:00:00+02:00
82.73500061035156,83.39999771118164,81.42499923706055,82.01000213623047,2024-05-15 18:00:00+02:00
81.79000091552734,82.91999816894531,81.63999938964844,82.29000091552734,2024-05-16 06:00:00+02:00
82.11999893188477,82.77499771118164,81.47000122070312,82.20000076293945,2024-05-16 18:00:00+02:00
82.44999694824219,82.62999725341797,81.30000305175781,82.11000061035156,2024-05-17 06:00:00+02:00
82.14999771118164,83.0,81.5250015258789,82.0250015258789,2024-05-18 18:00:00+02:00
81.8499984741211,83.37000274658203,81.75,81.94000244140625,2024-05-20 06:00:00+02:00
81.6349983215332,82.93500137329102,81.43500137329102,82.125,2024-05-20 18:00:00+02:00
81.41999816894531,82.5,81.12000274658203,82.30999755859375,2024-05-21 06:00:00+02:00
81.48500061035156,82.625,81.19499969482422,82.0099983215332,2024-05-21 18:00:00+02:00
81.55000305175781,82.75,81.2699966430664,81.70999908447266,2024-05-22 06:00:00+02:00
81.81500244140625,82.875,80.65499877929688,80.99499893188477,2024-05-22 18:00:00+02:00
82.08000183105469,83.0,80.04000091552734,80.27999877929688,2024-05-23 06:00:00+02:00
81.4000015258789,82.79000091552734,80.38000106811523,81.41500091552734,2024-05-23 18:00:00+02:00
80.72000122070312,82.58000183105469,80.72000122070312,82.55000305175781,2024-05-24 06:00:00+02:00
81.67499923706055,83.38500213623047,81.51000213623047,82.84000015258789,2024-05-26 06:00:00+02:00
82.62999725341797,84.19000244140625,82.30000305175781,83.12999725341797,2024-05-28 06:00:00+02:00
82.06999969482422,83.22000122070312,81.625,82.32499694824219,2024-05-28 18:00:00+02:00
81.51000213623047,82.25,80.94999694824219,81.5199966430664,2024-05-29 06:00:00+02:00
81.6500015258789,82.16500091552734,81.03499984741211,81.73999786376953,2024-05-29 18:00:00+02:00
81.79000091552734,82.08000183105469,81.12000274658203,81.95999908447266,2024-05-30 06:00:00+02:00
81.76499938964844,82.81000137329102,81.35499954223633,82.61000061035156,2024-05-30 18:00:00+02:00
81.73999786376953,83.54000091552734,81.58999633789062,83.26000213623047,2024-05-31 06:00:00+02:00
82.61499786376953,84.44499969482422,82.40499877929688,83.95500183105469,2024-06-01 18:00:00+02:00
83.48999786376953,85.3499984741211,83.22000122070312,84.6500015258789,2024-06-03 06:00:00+02:00
83.61000061035156,85.19499969482422,83.39500045776367,84.22000122070312,2024-06-03 18:00:00+02:00
83.7300033569336,85.04000091552734,83.56999969482422,83.79000091552734,2024-06-04 06:00:00+02:00
83.8550033569336,84.63000106811523,82.55500030517578,82.68999862670898,2024-06-04 18:00:00+02:00
83.9800033569336,84.22000122070312,81.54000091552734,81.58999633789062,2024-06-05 06:00:00+02:00
82.33000183105469,83.34500122070312,81.11000061035156,81.44499969482422,2024-06-05 18:00:00+02:00
80.68000030517578,82.47000122070312,80.68000030517578,81.30000305175781,2024-06-06 06:00:00+02:00
80.65499877929688,82.17000198364258,80.59000015258789,81.36000061035156,2024-06-06 18:00:00+02:00
80.62999725341797,81.87000274658203,80.5,81.41999816894531,2024-06-07 06:00:00+02:00
80.68499755859375,81.64500045776367,79.92499923706055,80.54000091552734,2024-06-08 18:00:00+02:00
80.73999786376953,81.41999816894531,79.3499984741211,79.66000366210938,2024-06-10 06:00:00+02:00
80.10499954223633,80.44499969482422,77.77999877929688,77.97000122070312,2024-06-10 18:00:00+02:00
79.47000122070312,79.47000122070312,76.20999908447266,76.27999877929688,2024-06-11 06:00:00+02:00
78.22500228881836,78.45500183105469,75.49499893188477,75.77499771118164,2024-06-11 18:00:00+02:00
76.9800033569336,77.44000244140625,74.77999877929688,75.2699966430664,2024-06-12 06:00:00+02:00
76.01000213623047,76.625,74.31499862670898,74.88999938964844,2024-06-12 18:00:00+02:00
75.04000091552734,75.80999755859375,73.8499984741211,74.51000213623047,2024-06-13 06:00:00+02:00
74.34500122070312,74.80500030517578,71.97999954223633,72.40500259399414,2024-06-13 18:00:00+02:00
73.6500015258789,73.80000305175781,70.11000061035156,70.30000305175781,2024-06-14 06:00:00+02:00
72.06500244140625,72.47000122070312,69.81499862670898,70.625,2024-06-15 18:00:00+02:00
70.4800033569336,71.13999938964844,69.5199966430664,70.94999694824219,2024-06-17 06:00:00+02:00
70.88000106811523,71.66500091552734,69.65499877929688,70.78499984741211,2024-06-17 18:00:00+02:00
71.27999877929688,72.19000244140625,69.79000091552734,70.62000274658203,2024-06-18 06:00:00+02:00
71.43000030517578,72.79000091552734,70.44499969482422,71.93500137329102,2024-06-19 06:00:00+02:00
71.58000183105469,73.38999938964844,71.0999984741211,73.25,2024-06-20 06:00:00+02:00
72.54000091552734,74.36000061035156,72.17499923706055,74.22999954223633,2024-06-20 18:00:00+02:00
73.5,75.33000183105469,73.25,75.20999908447266,2024-06-21 06:00:00+02:00
74.5099983215332,76.06999969482422,74.36999893188477,75.64999771118164,2024-06-22 18:00:00+02:00
75.5199966430664,76.80999755859375,75.48999786376953,76.08999633789062,2024-06-24 06:00:00+02:00
75.43999862670898,76.27499771118164,74.06999969482422,74.7249984741211,2024-06-24 18:00:00+02:00
75.36000061035156,75.73999786376953,72.6500015258789,73.36000061035156,2024-06-25 06:00:00+02:00
71.125,72.51499938964844,68.88999938964844,70.45000076293945,2024-06-25 18:00:00+02:00
66.88999938964844,69.29000091552734,65.12999725341797,67.54000091552734,2024-06-26 06:00:00+02:00
67.14500045776367,69.34500122070312,66.26499938964844,68.26000213623047,2024-06-26 18:00:00+02:00
67.4000015258789,69.4000015258789,67.4000015258789,68.9800033569336,2024-06-27 06:00:00+02:00
68.35499954223633,69.95999908447266,67.96500015258789,69.70000076293945,2024-06-27 18:00:00+02:00
69.30999755859375,70.5199966430664,68.52999877929688,70.41999816894531,2024-06-28 06:00:00+02:00
69.98999786376953,70.92499923706055,68.46500015258789,69.43000030517578,2024-06-29 18:00:00+02:00
70.66999816894531,71.33000183105469,68.4000015258789,68.44000244140625,2024-07-01 06:00:00+02:00
68.93499755859375,70.69000244140625,67.79999923706055,68.94000244140625,2024-07-01 18:00:00+02:00
67.19999694824219,70.05000305175781,67.19999694824219,69.44000244140625,2024-07-02 06:00:00+02:00
68.46500015258789,70.47000122070312,68.23999786376953,69.6150016784668,2024-07-02 18:00:00+02:00
69.7300033569336,70.88999938964844,69.27999877929688,69.79000091552734,2024-07-03 06:00:00+02:00
69.49500274658203,70.68500137329102,69.18000030517578,69.98500061035156,2024-07-04 06:00:00+02:00
69.26000213623047,70.4800033569336,69.08000183105469,70.18000030517578,2024-07-05 06:00:00+02:00
70.10000228881836,71.04000091552734,69.36000061035156,69.93000030517578,2024-07-06 18:00:00+02:00
70.94000244140625,71.5999984741211,69.63999938964844,69.68000030517578,2024-07-08 06:00:00+02:00
70.25500106811523,70.79000091552734,68.9749984741211,69.38000106811523,2024-07-08 18:00:00+02:00
69.56999969482422,69.9800033569336,68.30999755859375,69.08000183105469,2024-07-09 06:00:00+02:00
69.49499893188477,70.09500122070312,68.68999862670898,69.34000015258789,2024-07-09 18:00:00+02:00
69.41999816894531,70.20999908447266,69.06999969482422,69.5999984741211,2024-07-10 06:00:00+02:00
70.09499740600586,71.24499893188477,69.79499816894531,70.67499923706055,2024-07-10 18:00:00+02:00
70.7699966430664,72.27999877929688,70.5199966430664,71.75,2024-07-11 06:00:00+02:00
71.2599983215332,72.56999969482422,70.92999649047852,72.23500061035156,2024-07-11 18:00:00+02:00
71.75,72.86000061035156,71.33999633789062,72.72000122070312,2024-07-12 06:00:00+02:00
71.89500045776367,72.78499984741211,71.59499740600586,72.4900016784668,2024-07-13 18:00:00+02:00
72.04000091552734,72.70999908447266,71.8499984741211,72.26000213623047,2024-07-15 06:00:00+02:00
72.35000228881836,73.06999969482422,71.79999923706055,72.83500289916992,2024-07-15 18:00:00+02:00
72.66000366210938,73.43000030517578,71.75,73.41000366210938,2024-07-16 06:00:00+02:00
72.55000305175781,73.06000137329102,71.25,72.91000366210938,2024-07-16 18:00:00+02:00
72.44000244140625,72.69000244140625,70.75,72.41000366210938,2024-07-17 06:00:00+02:00
